input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 204, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1000000,2708.3333333333335,4901.9607843137255,7610.2941176470595,0,995098.0392156863
,2,203,995098.0392156863,2695.0571895424837,4901.9607843137255,7597.017973856209,0,990196.0784313725
,3,202,990196.0784313725,2681.781045751634,4901.9607843137255,7583.741830065359,0,985294.1176470588
,4,201,985294.1176470588,2668.5049019607845,4901.9607843137255,7570.4656862745105,0,980392.1568627451
,5,200,980392.1568627451,2655.2287581699347,4901.9607843137255,7557.18954248366,0,975490.1960784313
,6,199,975490.1960784313,2641.952614379085,4901.9607843137255,7543.91339869281,0,970588.2352941176
,7,198,970588.2352941176,2628.676470588235,4901.9607843137255,7530.637254901961,0,965686.2745098039
,8,197,965686.2745098039,2615.4003267973853,4901.9607843137255,7517.361111111111,0,960784.3137254901
,9,196,960784.3137254901,2602.124183006536,4901.9607843137255,7504.084967320261,0,955882.3529411764
,10,195,955882.3529411764,2588.848039215686,4901.960784313725,7490.808823529411,0,950980.3921568627
,11,194,950980.3921568627,2575.5718954248364,4901.960784313725,7477.532679738561,0,946078.4313725489
,12,193,946078.4313725489,2562.2957516339866,4901.960784313725,7464.256535947711,0,941176.4705882352
,13,192,941176.4705882352,2549.0196078431372,4901.960784313725,7450.980392156862,0,936274.5098039214
,14,191,936274.5098039214,2535.7434640522874,4901.960784313725,7437.704248366012,0,931372.5490196077
,15,190,931372.5490196077,2522.4673202614376,4901.960784313725,7424.428104575162,0,926470.588235294
,16,189,926470.588235294,2509.191176470588,4901.960784313725,7411.151960784313,0,921568.6274509802
,17,188,921568.6274509802,2495.915032679738,4901.960784313725,7397.875816993463,0,916666.6666666665
