input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.0525, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001500,4381.5625,8430.53676826189,4048.9742682618908,1496.1765385976073,998947.2022703356
,2,167,998947.2022703356,4370.394009932718,8443.182573414282,4072.788563481564,1492.3116205602814,996366.7253274143
,3,166,996366.7253274143,4359.104423307437,8455.847347274403,4096.7429239669655,1488.4049736051713,993758.3873770526
,4,165,993758.3873770526,4347.692944774604,8468.531118295314,4120.8381735207095,1484.4563238052979,991122.0055273371
,5,164,991122.0055273371,4336.1587741820995,8481.233914972758,4145.075140790658,1480.4653955798199,988457.3957821262
,6,163,988457.3957821262,4324.501106546802,8493.955765845216,4169.454659298414,1476.4319116842419,985764.373034512
,7,162,985764.373034512,4312.71913202599,8506.696699493985,4193.977567467995,1472.3555932005663,983042.7510602446
,8,161,983042.7510602446,4300.81203588857,8519.456744543226,4218.644708654656,1468.2361595273853,980292.3425111175
,9,160,980292.3425111175,4288.778998486138,8532.235929660043,4243.456931173904,1464.0733283699155,977512.9589083134
,10,159,977512.9589083134,4276.6191952238705,8545.034283554533,4268.415088330662,1459.8668157299744,974704.4106357128
,11,158,974704.4106357128,4264.331796531243,8557.851834979863,4293.520038448621,1455.6163358958966,971866.50693316
,12,157,971866.50693316,4251.915967832575,8570.688612732334,4318.772644899759,1451.3216014323905,968999.0558896926
,13,156,968999.0558896926,4239.370869517405,8583.544645651433,4344.173776134028,1446.982323170338,966101.8644367289
,14,155,966101.8644367289,4226.695656910689,8596.419962619908,4369.724305709219,1442.5982101965296,963174.7383412161
,15,154,963174.7383412161,4213.88948024282,8609.314592563838,4395.425112321018,1438.168969843343,960217.4821987384
,16,153,960217.4821987384,4200.95148461948,8622.228564452682,4421.277079833202,1433.694307678358,957229.8994265835
,17,152,957229.8994265835,4187.880809991302,8635.161907299362,4447.2810973080595,1429.1739274939134,954211.7922567694
,18,151,954211.7922567694,4174.676591123365,8648.11465016031,4473.438059036946,1424.6075312965988,951162.961729029
,19,150,951162.961729029,4161.337957564501,8661.086822135552,4499.748864571051,1419.994819296687,948083.2076837545
,20,149,948083.2076837545,4147.864033616425,8674.078452368754,4526.214418752329,1415.3354898975035,944972.3287548997
,21,148,944972.3287548997,4134.253938302686,8687.089570047308,4552.835631744622,1410.629239684733,941830.1223628399
,22,147,941830.1223628399,4120.506785337424,8700.120204402381,4579.613419064957,1405.8757634156627,938656.3847071907
,23,146,938656.3847071907,4106.621683093958,8713.170384708983,4606.548701615025,1401.0747540083637,935450.9107595839
,24,145,935450.9107595839,4092.5977345731794,8726.240140286049,4633.64240571287,1396.225902530807,932213.4942564019
,25,144,932213.4942564019,4078.4340373717578,8739.329500496477,4660.895463124719,1391.328898189916,928943.9276914671
,26,143,928943.9276914671,4064.1296836501683,8752.438494747223,4688.308811097055,1386.3834283205554,925642.0023086906
,27,142,925642.0023086906,4049.683760100521,8765.567152489342,4715.883392388821,1381.389178374453,922307.5080946762
,28,141,922307.5080946762,4035.095347914208,8778.715503218076,4743.620155303868,1376.3458319090587,918940.2337712814
,29,140,918940.2337712814,4020.363522749356,8791.883576472906,4771.5200537235505,1371.253070576337,915539.9667881342
,30,139,915539.9667881342,4005.4873546980866,8805.071401837615,4799.584047139528,1366.1105741114923,912106.4933151061
,31,138,912106.4933151061,3990.465908253589,8818.27900894037,4827.813100686781,1360.9180203216292,908639.598234741
,32,137,908639.598234741,3975.2982422769915,8831.506427453782,4856.208185176791,1355.6750850743465,905139.0651346386
,33,136,905139.0651346386,3959.9834099640434,8844.753687094963,4884.77027713092,1350.3814422862617,901604.676299794
,34,135,901604.676299794,3944.5204588115985,8858.020817625606,4913.500358814007,1345.0367639114702,898036.2127048915
,35,134,898036.2127048915,3928.9084305838996,8871.307848852042,4942.399418268143,1339.6407199299351,894433.4540065533
,36,133,894433.4540065533,3913.14636127867,8884.614810625322,4971.468449346652,1334.1929783358103,890796.1785355425
,37,132,890796.1785355425,3897.233281092998,8897.94173284126,5000.708451748262,1328.6932051256915,887124.16328892
,38,131,887124.16328892,3881.1682143890243,8911.288645440522,5030.120431051497,1323.141064286803,883417.1839221553
,39,130,883417.1839221553,3864.950179659429,8924.655578408685,5059.705398749256,1317.5362177851093,879675.0147411912
,40,129,879675.0147411912,3848.578189492711,8938.042561776298,5089.464372283586,1311.8783255533617,875897.428694461
,41,128,875897.428694461,3832.0512505382667,8951.449625618963,5119.3983750806965,1306.1670454790708,872084.1973648594
,42,127,872084.1973648594,3815.3683634712593,8964.876800057391,5149.508436586131,1300.4020333924102,868235.0909616657
,43,126,868235.0909616657,3798.5285229572874,8978.32411525748,5179.795592300192,1294.5829430540484,864349.8783124195
,44,125,864349.8783124195,3781.530717616835,8991.791601430366,5210.260883813531,1288.7094261429093,860428.3268547489
,45,124,860428.3268547489,3764.373929989526,9005.279288832511,5240.905358842985,1282.781132243859,856470.2026281497
,46,123,856470.2026281497,3747.0571364981543,9018.787207765758,5271.730071267603,1276.7977088353234,852475.2702657174
,47,122,852475.2702657174,3729.579307412513,9032.315388577408,5302.736081164895,1270.758801276829,848443.2929858293
,48,121,848443.2929858293,3711.9394068130027,9045.863861660273,5333.924454847271,1264.6640527964732,844374.0325837785
,49,120,844374.0325837785,3694.1363925540304,9059.432657452766,5365.296264898736,1258.5131044783197,840267.2494233581
,50,119,840267.2494233581,3676.1692162271916,9073.021806438945,5396.852590211753,1252.3055952497198,836122.7024283961
,51,118,836122.7024283961,3658.0368231242323,9086.631339148604,5428.594516024372,1246.0411618685578,831940.1490742404
,52,117,831940.1490742404,3639.7381521998013,9100.261286157327,5460.523133957526,1239.7194389104245,827719.3453791932
,53,116,827719.3453791932,3621.2721360339697,9113.911678086562,5492.639542052593,1233.340058755711,823460.0458958963
,54,115,823460.0458958963,3602.6377007945457,9127.582545603693,5524.944844809147,1226.902651576631,819162.0037026638
,55,114,819162.0037026638,3583.8337661991536,9141.2739194221,5557.440153222946,1220.4068453241614,814824.970394765
,56,113,814824.970394765,3564.8592454770965,9154.985830301232,5590.126584824135,1213.8522657149115,810448.6960756558
,57,112,810448.6960756558,3545.7130453309937,9168.718309046684,5623.0052637156905,1207.2385362179105,806032.9293481581
,58,111,806032.9293481581,3526.394065898191,9182.471386510255,5656.077320612064,1200.5652780413193,801577.4173055873
,59,110,801577.4173055873,3506.901200711944,9196.245093590021,5689.343892878078,1193.832110119064,797081.9055228283
,60,109,797081.9055228283,3487.2333366623734,9210.039461230406,5722.806124568033,1187.0386490973908,792546.1380473578
,61,108,792546.1380473578,3467.38935395719,9223.854520422254,5756.465166465064,1180.1845093213394,787969.8573902141
,62,107,787969.8573902141,3447.3681260821863,9237.69030220289,5790.322176120702,1173.2693028211404,783352.8045169145
,63,106,783352.8045169145,3427.1685197615006,9251.546837656191,5824.378317894691,1166.29263929853,778694.7188383184
,64,105,778694.7188383184,3406.7893949176423,9265.424157912676,5858.634762995033,1159.2541261129852,773995.3382014363
,65,104,773995.3382014363,3386.2296046312836,9279.322294149546,5893.092689518262,1152.1533682678773,769254.398880186
,66,103,769254.398880186,3365.4879951008134,9293.241277590772,5927.753282489959,1144.9899683965443,764471.6355660926
