input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.025, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1002333.3333333334,2088.1944444444443,8693.18330555598,6604.988861111536,2323.3661371018507,998051.7106093237
,2,131,998051.7106093237,2079.2743971027576,8713.467399935613,6634.193002832855,2313.307541081812,993730.8251475727
,3,130,993730.8251475727,2070.2725523907766,8733.798823868803,6663.5262714780265,2303.1570307108873,989370.4559068055
,4,129,989370.4559068055,2061.188449805845,8754.177687791165,6692.989237985321,2292.9140888939132,984970.380757714
,5,128,984970.380757714,2052.0216265785707,8774.604102396008,6722.582475817437,2282.578195991092,980530.3764778877
,6,127,980530.3764778877,2042.7716176622662,8795.078178634942,6752.3065609726755,2272.148829806135,976050.2187467212
,7,126,976050.2187467212,2033.4379557223358,8815.600027718421,6782.162071996086,2261.6254655743583,971529.6821402994
,8,125,971529.6821402994,2024.0201711256236,8836.169761116436,6812.149589990813,2251.0075759507195,966968.5401262592
,9,124,966968.5401262592,2014.5177919297066,8856.787490559045,6842.269698629339,2240.294630997803,962366.5650586276
,10,123,962366.5650586276,2004.9303438721408,8877.45332803702,6872.522984164879,2229.486098173746,957723.5281726365
,11,122,957723.5281726365,1995.2573503596593,8898.16738580244,6902.910035442781,2218.5814423201186,953039.1995795139
,12,121,953039.1995795139,1985.4983324573204,8918.929776369316,6933.431443911995,2207.5801256497375,948313.3482612516
,13,120,948313.3482612516,1975.6528088776074,8939.740612514179,6964.087803636571,2196.481607734435,943545.7420653495
,14,119,943545.7420653495,1965.720295969478,8960.600007276716,6994.879711307239,2185.285345492765,938736.147699535
,15,118,938736.147699535,1955.7003077073646,8981.508073960367,7025.807766253003,2173.990793177658,933884.3307264596
,16,117,933884.3307264596,1945.5923556801242,9002.464926132943,7056.872570452819,2162.5974023640156,928990.0555583708
,17,116,928990.0555583708,1935.395949079939,9023.470677627256,7088.074728547317,2151.1046219362543,924053.0854517596
,18,115,924053.0854517596,1925.110594691166,9044.525442541724,7119.4148478505585,2139.5118980757875,919073.1825019849
,19,114,919073.1825019849,1914.735796879135,9065.629335240988,7150.893538361854,2127.8186742484536,914050.1076378714
,20,113,914050.1076378714,1904.2710575788988,9086.782470356558,7182.51141277766,2116.024391191885,908983.6206162856
,21,112,908983.6206162856,1893.7158762839283,9107.984962787394,7214.269086503466,2104.128486902825,903873.480016685
,22,111,903873.480016685,1883.0697500347603,9129.236927700564,7246.167177665803,2092.130396624378,898719.4432356436
,23,110,898719.4432356436,1872.3321734075907,9150.538480531866,7278.206307124276,2080.0295528332117,893521.2664813525
,24,109,893521.2664813525,1861.5026385028177,9171.889736986446,7310.3870984836285,2067.825385226694,888278.7047680956
