input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,4375,14251.678095104942,9876.678095104942,0,990123.321904895
,2,83,990123.321904895,4331.789533333916,14251.678095104944,9919.88856177103,0,980203.433343124
,3,82,980203.433343124,4288.390020876167,14251.678095104944,9963.288074228778,0,970240.1452688952
,4,81,970240.1452688952,4244.800635551416,14251.678095104946,10006.877459553529,0,960233.2678093417
,5,80,960233.2678093417,4201.020546665869,14251.678095104946,10050.657548439078,0,950182.6102609026
,6,79,950182.6102609026,4157.048919891448,14251.678095104944,10094.629175213497,0,940087.981085689
,7,78,940087.981085689,4112.884917249889,14251.678095104948,10138.79317785506,0,929949.187907834
,8,77,929949.187907834,4068.527697096773,14251.678095104944,10183.15039800817,0,919766.0375098258
,9,76,919766.0375098258,4023.9764141054875,14251.678095104948,10227.70168099946,0,909538.3358288263
,10,75,909538.3358288263,3979.2302192511147,14251.678095104948,10272.447875853833,0,899265.8879529724
,11,74,899265.8879529724,3934.288259794254,14251.67809510495,10317.389835310696,0,888948.4981176617
,12,73,888948.4981176617,3889.1496792647695,14251.678095104946,10362.528415840177,0,878585.9697018215
,13,72,878585.9697018215,3843.8136174454685,14251.678095104948,10407.86447765948,0,868178.105224162
,14,71,868178.105224162,3798.2792103557085,14251.678095104951,10453.398884749244,0,857724.7063394127
,15,70,857724.7063394127,3752.5455902349304,14251.67809510495,10499.13250487002,0,847225.5738345427
,16,69,847225.5738345427,3706.611885526124,14251.67809510495,10545.066209578825,0,836680.5076249639
,17,68,836680.5076249639,3660.4772208592167,14251.678095104951,10591.200874245735,0,826089.3067507182
,18,67,826089.3067507182,3614.1407170343914,14251.678095104951,10637.53737807056,0,815451.7693726476
,19,66,815451.7693726476,3567.601491005333,14251.678095104953,10684.07660409962,0,804767.692768548
,20,65,804767.692768548,3520.8586558623974,14251.678095104951,10730.819439242554,0,794036.8733293054
,21,64,794036.8733293054,3473.911320815711,14251.678095104953,10777.766774289243,0,783259.1065550162
,22,63,783259.1065550162,3426.7585911781957,14251.678095104955,10824.91950392676,0,772434.1870510895
,23,62,772434.1870510895,3379.399568348516,14251.678095104953,10872.278526756438,0,761561.908524333
,24,61,761561.908524333,3331.8333497939566,14251.678095104953,10919.844745310997,0,750642.0637790221
,25,60,750642.0637790221,3284.059029033221,14251.678095104957,10967.619066071737,0,739674.4447129504
,26,59,739674.4447129504,3236.0756956191576,14251.67809510496,11015.602399485802,0,728658.8423134646
,27,58,728658.8423134646,3187.8824351214075,14251.67809510496,11063.795659983552,0,717595.0466534811
,28,57,717595.0466534811,3139.4783291089793,14251.678095104964,11112.199765995985,0,706482.8468874851
,29,56,706482.8468874851,3090.862455132747,14251.678095104968,11160.815639972221,0,695322.0312475129
,30,55,695322.0312475129,3042.0338867078685,14251.678095104966,11209.644208397098,0,684112.3870391158
,31,54,684112.3870391158,2992.991693296131,14251.67809510496,11258.686401808829,0,672853.7006373069
,32,53,672853.7006373069,2943.7349402882173,14251.678095104966,11307.943154816749,0,661545.7574824902
,33,52,661545.7574824902,2894.2626889858943,14251.678095104968,11357.415406119073,0,650188.3420763711
,34,51,650188.3420763711,2844.573996584123,14251.678095104966,11407.104098520842,0,638781.2379778503
,35,50,638781.2379778503,2794.6679161530947,14251.678095104975,11457.010178951881,0,627324.2277988984
,36,49,627324.2277988984,2744.54349662018,14251.678095104971,11507.13459848479,0,615817.0932004135
,37,48,615817.0932004135,2694.199782751809,14251.678095104968,11557.47831235316,0,604259.6148880604
,38,47,604259.6148880604,2643.635815135264,14251.678095104975,11608.042279969712,0,592651.5726080907
,39,46,592651.5726080907,2592.8506301603966,14251.678095104975,11658.827464944578,0,580992.7451431461
,40,45,580992.7451431461,2541.8432600012643,14251.678095104971,11709.834835103708,0,569282.9103080424
,41,44,569282.9103080424,2490.6127325976854,14251.678095104973,11761.065362507288,0,557521.8449455352
,42,43,557521.8449455352,2439.158071636716,14251.67809510498,11812.520023468263,0,545709.3249220669
,43,42,545709.3249220669,2387.4782965340423,14251.678095104984,11864.199798570942,0,533845.1251234959
,44,41,533845.1251234959,2335.5724224152946,14251.678095104988,11916.105672689693,0,521929.01945080626
,45,40,521929.01945080626,2283.4394600972773,14251.678095104984,11968.238635007707,0,509960.78081579856
,46,39,509960.78081579856,2231.0784160691182,14251.678095104984,12020.599679035866,0,497940.18113676267
,47,38,497940.18113676267,2178.4882924733365,14251.678095104979,12073.189802631641,0,485866.99133413105
,48,37,485866.99133413105,2125.668087086823,14251.678095104986,12126.010008018162,0,473740.9813261129
,49,36,473740.9813261129,2072.6167933017437,14251.678095104986,12179.061301803242,0,461561.92002430966
,50,35,461561.92002430966,2019.3334001063545,14251.678095104988,12232.344694998634,0,449329.575329311
,51,34,449329.575329311,1965.8168920657356,14251.678095104984,12285.861203039249,0,437043.7141262718
,52,33,437043.7141262718,1912.0662493024388,14251.678095104995,12339.611845802556,0,424704.1022804692
,53,32,424704.1022804692,1858.0804474770525,14251.678095104997,12393.597647627945,0,412310.5046328413
,54,31,412310.5046328413,1803.8584577686804,14251.67809510499,12447.81963733631,0,399862.68499550497
,55,30,399862.68499550497,1749.399246855334,14251.67809510501,12502.278848249676,0,387360.4061472553
,56,29,387360.4061472553,1694.7017768942417,14251.678095104997,12556.976318210754,0,374803.4298290445
,57,28,374803.4298290445,1639.7650055020695,14251.678095104993,12611.913089602924,0,362191.51673944155
,58,27,362191.51673944155,1584.5878857350567,14251.678095104993,12667.090209369937,0,349524.4265300716
,59,26,349524.4265300716,1529.169366069063,14251.678095105013,12722.50872903595,0,336801.9178010356
,60,25,336801.9178010356,1473.5083903795307,14251.678095105019,12778.169704725487,0,324023.7480963101
,61,24,324023.7480963101,1417.6038979213567,14251.678095105019,12834.074197183661,0,311189.6738991265
,62,23,311189.6738991265,1361.4548233086782,14251.678095105017,12890.223271796338,0,298299.4506273301
,63,22,298299.4506273301,1305.060096494569,14251.678095105,12946.61799861043,0,285352.8326287197
,64,21,285352.8326287197,1248.4186427506486,14251.678095105006,13003.259452354358,0,272349.57317636535
,65,20,272349.57317636535,1191.5293826465982,14251.678095105022,13060.148712458424,0,259289.4244639069
,66,19,259289.4244639069,1134.3912320295926,14251.678095105033,13117.28686307544,0,246172.13760083145
,67,18,246172.13760083145,1077.0031020036374,14251.678095105024,13174.674993101387,0,232997.46260773006
,68,17,232997.46260773006,1019.3638989088189,14251.678095105035,13232.314196196216,0,219765.14841153385
,69,16,219765.14841153385,961.4725243004605,14251.678095105015,13290.205570804555,0,206474.9428407293
,70,15,206474.9428407293,903.3278749281906,14251.678095105019,13348.350220176828,0,193126.59262055246
,71,14,193126.59262055246,844.9288427149169,14251.678095105022,13406.749252390106,0,179719.84336816234
,72,13,179719.84336816234,786.2743147357102,14251.678095105064,13465.403780369354,0,166254.439587793
,73,12,166254.439587793,727.3631731965943,14251.67809510503,13524.314921908435,0,152730.12466588456
,74,11,152730.12466588456,668.1942954132448,14251.67809510506,13583.483799691816,0,139146.64086619276
,75,10,139146.64086619276,608.7665537895932,14251.678095105079,13642.911541315485,0,125503.72932487728
,76,9,125503.72932487728,549.0788157963381,14251.678095105062,13702.599279308724,0,111801.13004556856
,77,8,111801.13004556856,489.12994394936237,14251.678095105073,13762.54815115571,0,98038.58189441284
,78,7,98038.58189441284,428.9187957880561,14251.67809510507,13822.759299317013,0,84215.82259509583
,79,6,84215.82259509583,368.4442238535442,14251.678095105037,13883.233871251492,0,70332.58872384434
,80,5,70332.58872384434,307.70507566681897,14251.678095105166,13943.973019438346,0,56388.615704405995
,81,4,56388.615704405995,246.7001937067762,14251.678095105073,14004.977901398297,0,42383.637803007696
,82,3,42383.637803007696,185.42841538815864,14251.678095105202,14066.249679717044,0,28317.38812329065
,83,2,28317.38812329065,123.88857303939658,14251.678095105015,14127.78952206562,0,14189.59860122503
,84,1,14189.59860122503,62.0794938803595,14251.678095105332,14189.598601224972,0,5.820766091346741e-11
