input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0425, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1001500,3546.979166666667,11175.636194814682,7628.657028148015,1490.8070144577782,995362.1499863097
,2,107,995362.1499863097,3525.2409478681802,11192.399649106908,7667.158701238728,1481.5424869276067,989176.5337719986
,3,106,989176.5337719986,3503.333557109162,11209.18824858057,7705.854691471409,1472.206018620791,982942.8850991479
,4,105,982942.8850991479,3481.2560513928156,11226.002030953443,7744.745979560627,1462.7972086793811,976660.9363282666
,5,104,976660.9363282666,3459.0074828292777,11242.841033999875,7783.833551170597,1453.3156541656442,970330.4184312617
,6,103,970330.4184312617,3436.586898610719,11259.705295550879,7823.11839694016,1443.7609500514825,963951.060984373
,7,102,963951.060984373,3413.993340986321,11276.594853494205,7862.601512507885,1434.132689207798,957522.5921610729
,8,101,957522.5921610729,3391.225847237133,11293.50974577445,7902.283898537317,1424.4304623938037,951044.7387249294
,9,100,951044.7387249294,3368.2834496507917,11310.450010393115,7942.166560742324,1414.6538582462808,944517.2260224334
,10,99,944517.2260224334,3345.1651754961185,11327.41568540871,7982.250509912592,1404.8024632687814,937939.7779757895
,11,98,937939.7779757895,3321.870046997588,11344.406808936823,8022.536761939235,1394.8758618207755,931312.117075671
,12,97,931312.117075671,3298.3970813096685,11361.423419150233,8063.026337840564,1384.8736361067458,924633.9643739371
,13,96,924633.9643739371,3274.7452904910274,11378.465554278957,8103.720263787929,1374.795366165224,917905.0394763144
,14,95,917905.0394763144,3250.913681478614,11395.533252610383,8144.619571131769,1364.6406298577742,911125.0605350405
,15,94,911125.0605350405,3226.901256061602,11412.6265524893,8185.725296427699,1354.4090028579194,904293.7442414706
,16,93,904293.7442414706,3202.7070108552084,11429.745492318034,8227.038481462825,1344.1000586400119,897410.8058186477
,17,92,897410.8058186477,3178.3299372743777,11446.890110556516,8268.560173282138,1333.7133684680487,890475.9590138337
,18,91,890475.9590138337,3153.7690215073276,11464.060445722356,8310.29142421503,1323.2485013844282,883488.916091003
,19,90,883488.916091003,3129.0232444889693,11481.25653639094,8352.23329190197,1312.7050241986517,876449.3878232996
,20,89,876449.3878232996,3104.0915818741864,11498.47842119553,8394.386839321343,1302.0825014759675,869357.0834854542
,21,88,869357.0834854542,3078.973004010984,11515.726138827325,8436.753134816341,1291.380495525957,862211.7108461639
,22,87,862211.7108461639,3053.6664759134974,11532.999728035571,8479.333252122073,1280.598566391063,855012.9761604329
,23,86,855012.9761604329,3028.170957234867,11550.299227627629,8522.128270392763,1269.7362718350605,847760.5841618752
,24,85,847760.5841618752,3002.485402239975,11567.624676469075,8565.1392742291,1258.7931673314695,840454.2380549776
,25,84,840454.2380549776,2976.608759778046,11584.97611348378,8608.367353705735,1247.768806051908,833093.6395073239
,26,83,833093.6395073239,2950.5399732551055,11602.35357765401,8651.813604398905,1236.6627388543877,825678.4886417794
,27,82,825678.4886417794,2924.277980606302,11619.757108020498,8695.479127414195,1225.474514271548,818208.4840286368
,28,81,818208.4840286368,2897.821714268089,11637.186743682538,8739.365029414448,1214.2036784988338,810683.3226777213
,29,80,810683.3226777213,2871.1701011502632,11654.642523798058,8783.472422647796,1202.8497753826105,803102.7000304562
,30,79,803102.7000304562,2844.322062607866,11672.124487583762,8827.802424975896,1191.4123464082206,795466.3099518885
,31,78,795466.3099518885,2817.2765144129385,11689.63267431514,8872.356159902201,1179.8909306879798,787773.8447226743
,32,77,787773.8447226743,2790.0323667261387,11707.167123326622,8917.134756600484,1168.285064949111,780024.9950310229
,33,76,780024.9950310229,2762.5885240682064,11724.727874011614,8962.139349943409,1156.5942835216194,772219.4499646012
,34,75,772219.4499646012,2734.9438852912963,11742.314965822638,9007.371080531342,1144.818118326105,764356.8970023959
,35,74,764356.8970023959,2707.0973435501523,11759.928438271374,9052.831094721221,1132.9560988615124,756437.0220065363
,36,73,756437.0220065363,2679.0477862731495,11777.56833092879,9098.520544655641,1121.007752192821,748459.5092140734
,37,72,748459.5092140734,2650.794095133177,11795.234683425184,9144.440588292007,1108.9726029386723,740424.0412287201
,38,71,740424.0412287201,2622.335146018384,11812.927535450328,9190.592389431944,1096.8501732589325,732330.2990125471
,39,70,732330.2990125471,2593.669809002771,11830.646926753503,9236.977117750732,1084.6399828421947,724177.9618776386
,40,69,724177.9618776386,2564.7969483166366,11848.392897143645,9283.59594882701,1072.3415488932176,715966.7074777049
,41,68,715966.7074777049,2535.7154223168714,11866.165486489363,9330.450064172492,1059.9543861202988,707696.2117996527
,42,67,707696.2117996527,2506.4240834571033,11883.9647347191,9377.540651261997,1047.478006722586,699366.1491551133
,43,66,699366.1491551133,2476.921778257693,11901.790681821185,9424.868903563492,1034.9119203773248,690976.1921719271
,44,65,690976.1921719271,2447.207347275575,11919.643367843926,9472.436020568352,1022.2556342270383,682526.0117855858
,45,64,682526.0117855858,2417.27962507395,11937.522832895695,9520.243207821744,1009.5086528666462,674015.2772306307
,46,63,674015.2772306307,2387.1374401918174,11955.42911714504,9568.291676953224,996.6704783305165,665443.656032008
,47,62,665443.656032008,2356.779615113362,11973.36226082077,9616.582645707407,983.740610079451,656810.8139963801
,48,61,656810.8139963801,2326.2049662371796,11991.322304212004,9665.117337974825,970.718544987608,648116.4152033929
,49,60,648116.4152033929,2295.41230384535,12009.309287668324,9713.896983822975,957.603777329355,639360.1219968993
,50,59,639360.1219968993,2264.4004320723516,12027.323251599835,9762.922819527485,944.3957987660579,630541.5949761379
,51,58,630541.5949761379,2233.168148873822,12045.36423647724,9812.196087603419,931.0940983328018,621660.4929868672
,52,57,621660.4929868672,2201.7142459951547,12063.432282831964,9861.71803683681,917.6981624250457,612716.4731124555
,53,56,612716.4731124555,2170.0375089399467,12081.527431256216,9911.489922316268,904.2074747852089,603709.1906649243
,54,55,603709.1906649243,2138.136716938274,12099.649722403103,9961.513005464829,890.6215164891894,594638.2991759487
,55,54,594638.2991759487,2106.0106429148186,12117.799196986718,10011.7885540719,876.9397659328154,585503.4503878097
