input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.035, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002333.3333333334,2923.4722222222226,5017.916919234305,2094.4446970120825,2333.890740151416,1002572.7793764727
,2,299,1002572.7793764727,2924.1706065147123,5029.625392045852,2105.45478553114,2334.4237573788632,1002801.7483483204
,3,298,1002801.7483483204,2924.8384326826013,5041.3611846272925,2116.522751944691,2334.9321930582096,1003020.1577894338
,4,297,1003020.1577894338,2925.475460219182,5053.124360724754,2127.6489005055723,2335.4158540741655,1003227.9247430024
,5,296,1003227.9247430024,2926.0814471670906,5064.9149842331135,2138.833537066023,2335.8745461471844,1003424.9657520836
,6,295,1003424.9657520836,2926.6561501102437,5076.733119196323,2150.0769690860793,2336.308073826994,1003611.1968568244
,7,294,1003611.1968568244,2927.1993241657383,5088.578829807782,2161.379505642044,2336.7162404860924,1003786.5335916686
,8,293,1003786.5335916686,2927.7107229757003,5100.452180410667,2172.741457434967,2337.0988483132114,1003950.8909825468
,9,292,1003950.8909825468,2928.190098699095,5112.353235498292,2184.1631367991968,2337.455698306744,1004104.1835440544
,10,291,1004104.1835440544,2928.637202003492,5124.282059714455,2195.6448577109627,2337.7865902681347,1004246.3252766116
,11,290,1004246.3252766116,2929.051782056784,5136.238717853788,2207.1869357970045,2338.0913227952337,1004377.2296636099
,12,289,1004377.2296636099,2929.4335865188623,5148.2232748621145,2218.7896883432522,2338.3696932756216,1004496.8096685422
,13,288,1004496.8096685422,2929.782361533248,5160.235795836792,2230.453434303544,2338.6214978798903,1004604.9777321186
,14,287,1004604.9777321186,2930.097851718679,5172.276346027077,2242.178494308398,2338.84653155489,1004701.6457693651
