input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.025, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003166.6666666666,2089.9305555555557,10382.330287904124,8292.399732348567,3150.43517862534,998024.7021129434
,2,107,998024.7021129434,2079.2181294019656,10415.20766714916,8335.989537747195,3134.014256488121,992822.7268316842
,3,106,992822.7268316842,2068.380680899342,10448.189158095138,8379.808477195795,3117.4025747892133,987560.3209292777
,4,105,987560.3209292777,2057.4173352693283,10481.275090429102,8423.857755159774,3100.5988000513735,982237.0619741693
,5,104,982237.0619741693,2046.3272124461862,10514.465794882142,8468.138582435957,3083.601590740489,976852.5249824739
,6,103,976852.5249824739,2035.1094270468207,10547.761603232606,8512.652176185786,3066.4095972199125,971406.2824035081
,7,102,971406.2824035081,2023.7630883406418,10581.162848309512,8557.39975996887,3049.021461704541,965897.9041052437
,8,101,965897.9041052437,2012.2873002192578,10614.669863995829,8602.382563776571,3031.435818214646,960326.9573596818
,9,100,960326.9573596818,2000.681161166004,10648.28298523182,8647.601824065816,3013.6512925294505,954693.0068281455
,10,99,954693.0068281455,1988.943764225303,10682.002548018396,8693.058783793093,2995.666502140449,948995.6145464928
,11,98,948995.6145464928,1977.07419697186,10715.828889420458,8738.754692448598,2977.480056204473,943234.3399102486
,12,97,943234.3399102486,1965.0715414796846,10749.76234757029,8784.690806090604,2959.0905554965,937408.7396596546
,13,96,937408.7396596546,1952.934874290947,10783.80326167094,8830.868387379993,2940.4965923622026,931518.3678646367
,14,95,931518.3678646367,1940.6632663846597,10817.951971999562,8877.288705614903,2921.696750670236,925562.775909692
,15,94,925562.775909692,1928.2557831451918,10852.208819910902,8923.95303676571,2902.6896057642666,919541.5124786906
,16,93,919541.5124786906,1915.7114843306053,10886.57414784063,8970.862663510026,2883.4737244147386,913454.1235395953
,17,92,913454.1235395953,1903.0294240408234,10921.048299308788,9018.018875267964,2864.04766477037,907300.1523290977
,18,91,907300.1523290977,1890.2086506856203,10955.631618923277,9065.422968237657,2844.40997630939,901079.1393371695
,19,90,901079.1393371695,1877.2482069524365,10990.324452383204,9113.076245430768,2824.5591997905058,894790.6222915292
,20,89,894790.6222915292,1864.147129774019,11025.127146482426,9160.980016708407,2804.493867203599,888434.1361420244
,21,88,888434.1361420244,1850.904450295884,11060.040049112957,9209.135598817073,2784.2125017201565,882009.2130449276
,22,87,882009.2130449276,1837.5191938435992,11095.063509268493,9257.544315424893,2763.713617643425,875515.3823471462
,23,86,875515.3823471462,1823.990379889888,11130.19787704785,9306.207497157962,2742.995720358296,868952.1705703465
,24,85,868952.1705703465,1810.3170220215552,11165.443503658502,9355.126481636948,2722.057306280914,862319.1013949906
,25,84,862319.1013949906,1796.4981279062304,11200.800741420097,9404.302613513866,2700.8968628080092,855615.6956442847
,26,83,855615.6956442847,1782.5326992589264,11236.269943767938,9453.737244509011,2679.512868265956,848841.4712680416
,27,82,848841.4712680416,1768.41973180842,11271.85146525654,9503.43173344812,2657.903791859546,841995.943326453
,28,81,841995.943326453,1754.1582152634437,11307.545661563187,9553.387446299743,2636.068093620485,835078.6239737737
,29,80,835078.6239737737,1739.7471332786952,11343.352889491482,9603.605756212786,2614.004224355609,828089.0224419164
,30,79,828089.0224419164,1725.185463420659,11379.273506974878,9654.088043554219,2591.7106255948133,821026.645023957
,31,78,821026.645023957,1710.4721771332438,11415.3078730803,9704.835695947057,2569.185729538698,813890.9950575486
,32,77,813890.9950575486,1695.6062397032263,11451.45634801173,9755.850108308505,2546.4279590059273,806681.5729082461
,33,76,806681.5729082461,1680.5866102255127,11487.719293113769,9807.132682888256,2523.4357273802993,799397.8759527381
,34,75,799397.8759527381,1665.4122415682043,11524.097070875308,9858.684829307103,2500.2074385575315,792039.3985619885
,35,74,792039.3985619885,1650.082080337476,11560.590044933086,9910.50796459561,2476.741486891744,784605.6320842847
,36,73,784605.6320842847,1634.5950668422597,11597.198580075381,9962.603513233122,2453.036257141663,777096.0648281932
,37,72,777096.0648281932,1618.9501350587357,11633.92304224562,10014.972907186884,2429.0901244165198,769510.1820454228
,38,71,769510.1820454228,1603.146212594631,11670.763798546084,10067.617585951453,2404.9014541216593,761847.4659135931
,39,70,761847.4659135931,1587.1822206533188,11707.721217241484,10120.538996588166,2380.4686019038486,754107.3955189087
,40,69,754107.3955189087,1571.0570739977265,11744.795667762755,10173.738593765029,2355.7899135962884,746289.4468387399
,41,68,746289.4468387399,1554.7696809140414,11781.98752071068,10227.217839796638,2330.8637251633204,738393.0927241065
,42,67,738393.0927241065,1538.3189431752219,11819.297147859595,10280.978204684374,2305.6883626448366,730417.802882067
,43,66,730417.802882067,1521.7037560043063,11856.724922161171,10335.021166156865,2280.2621421003823,722363.0438580106
,44,65,722363.0438580106,1504.9230080375219,11894.271217748013,10389.348209710492,2254.5833695529504,714228.2790178531
,45,64,714228.2790178531,1487.975581287194,11931.936409937567,10443.960828650374,2228.650340932475,706012.9685301351
,46,63,706012.9685301351,1470.8603511044482,11969.720875235716,10498.860524131269,2202.461342019012,697716.5693480229
,47,62,697716.5693480229,1453.5761861417145,12007.62499134063,10554.048805198916,2176.0146483856097,689338.5351912096
,48,61,689338.5351912096,1436.12194831502,12045.649137146558,10609.527188831538,2149.308525340864,680878.3165277189
,49,60,680878.3165277189,1418.496492766081,12083.793692747522,10665.297199981442,2122.341227871169,672335.3605556086
,50,59,672335.3605556086,1400.6986678241847,12122.059039441241,10721.360371617056,2095.11100058264,663709.1111845743
,51,58,663709.1111845743,1382.727314967863,12160.445559732816,10777.718244764954,2067.6160776427296,654999.0090174521
,52,57,654999.0090174521,1364.5812687863586,12198.953637338642,10834.372368552284,2039.8546827215162,646204.4913316214
,53,56,646204.4913316214,1346.259356940878,12237.583657190235,10891.324300249356,2011.8250289326782,637324.9920603047
,54,55,637324.9920603047,1327.7604001256348,12276.336005437997,10948.575605312362,1983.5253187741425,628359.9417737665
,55,54,628359.9417737665,1309.0832120286802,12315.211069455243,11006.127857426563,1954.95374406841,619308.7676604084
,56,53,619308.7676604084,1290.2265992925174,12354.209237841846,11063.982638549329,1926.1084859025539,610170.8935077616
,57,52,610170.8935077616,1271.1893614745034,12393.330900428356,11122.141538953852,1896.9877145678913,600945.7396833757
,58,51,600945.7396833757,1251.9702910070328,12432.576448279726,11180.606157272694,1867.5895894993262,591632.7231156023
,59,50,591632.7231156023,1232.5681731575048,12471.94627369929,11239.378100541786,1837.9122592143583,582231.2572742748
,60,49,582231.2572742748,1212.9817859880725,12511.44077023268,11298.458984244608,1807.9538612517624,572740.7521512819
,61,48,572740.7521512819,1193.2099003151707,12551.060332671781,11357.85043235661,1777.7125221099302,563160.6142410353
,62,47,563160.6142410353,1173.2512796688236,12590.805357058585,11417.554077389761,1747.1863571848776,553490.2465208304
,63,46,553490.2465208304,1153.10468025173,12630.67624068927,11477.57156043754,1716.3734707079107,543729.0484311008
,64,45,543729.0484311008,1132.7688508981266,12670.673382118139,11537.904531220012,1685.2719556829559,533876.4158555638
,65,44,533876.4158555638,1112.2425330324247,12710.797181161539,11598.554648129115,1653.8798938235432,523931.74110125826
