input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.035, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001000,2919.5833333333335,8341.666666666666,11261.25,992.6583333333334,993650.9916666667
,2,119,993650.9916666667,2898.1487256944447,8350.008333333333,11248.157059027777,985.3009833333334,986286.2843166668
,3,118,986286.2843166668,2876.668329256945,8358.358341666668,11235.026670923613,977.9279259750001,978905.8539009751
,4,117,978905.8539009751,2855.1420738778443,8366.716700008334,11221.858773886179,970.5391372009667,971509.6763381676
,5,116,971509.6763381676,2833.569889319656,8375.083416708341,11208.653306027998,963.1345929214592,964097.7275143807
,6,115,964097.7275143807,2811.951705250277,8383.458500125049,11195.410205375327,955.7142690142556,956669.9832832699
,7,114,956669.9832832699,2790.2874512428707,8391.841958625175,11182.129409868045,948.2781413246448,949226.4194659694
,8,113,949226.4194659694,2768.5770567757445,8400.233800583801,11168.810857359545,940.8261856653857,941767.0118510511
,9,112,941767.0118510511,2746.8204512322327,8408.634034384386,11155.454485616618,933.3583778166668,934291.7361944834
,10,111,934291.7361944834,2725.0175639005765,8417.04266841877,11142.060232319345,925.8746935260647,926800.5682195907
,11,110,926800.5682195907,2703.1683239738063,8425.459711087187,11128.628035060994,918.3751085085036,919293.483617012
,12,109,919293.483617012,2681.2726605496186,8433.885170798276,11115.157831347895,910.8595984462138,911770.4580446599
,13,108,911770.4580446599,2659.3305026302583,8442.319055969074,11101.649558599333,903.3281389886909,904231.4671276795
,14,107,904231.4671276795,2637.3417791223987,8450.761375025042,11088.10315414744,895.7807057526545,896676.4864584071
,15,106,896676.4864584071,2615.306418837021,8459.212136400067,11074.518555237088,888.2172743220071,889105.4915963291
,16,105,889105.4915963291,2593.2243504892936,8467.671348536467,11060.895699025761,880.6378202477927,881518.4580680404
,17,104,881518.4580680404,2571.0955026984516,8476.139019885004,11047.234522583456,873.0423190481555,873915.3613672036
,18,103,873915.3613672036,2548.9198039876774,8484.61515890489,11033.534962892567,865.4307462082987,866296.176954507
,19,102,866296.176954507,2526.697182783979,8493.099774063794,11019.796956847773,857.8030771804432,858660.8802576236
,20,101,858660.8802576236,2504.427567418069,8501.592873837857,11006.020441255925,850.1592873837857,851009.4466711695
,21,100,851009.4466711695,2482.1108861242446,8510.094466711695,10992.20535283594,842.4993522044578,843341.8515566622
,22,99,843341.8515566622,2459.747067040265,8518.604561178407,10978.351628218672,834.8232469954839,835658.0702424793
,23,98,835658.0702424793,2437.3360382072315,8527.123165739586,10964.459203946817,827.1309470767397,827958.0780238165
,24,97,827958.0780238165,2414.8777275694647,8535.650288905324,10950.52801647479,819.4224277349111,820241.850162646
,25,96,820241.850162646,2392.3720629743843,8544.185939194229,10936.558002168613,811.6976642234517,812509.3618876752
,26,95,812509.3618876752,2369.818972172386,8552.730125133423,10922.54909730581,803.9566317625419,804760.5883943044
,27,94,804760.5883943044,2347.2183828167213,8561.282855258558,10908.50123807528,796.1993055390459,796995.5048445849
,28,93,796995.5048445849,2324.5702224633724,8569.844138113816,10894.41436057719,788.425660706471,789214.0863671775
,29,92,789214.0863671775,2301.8744185709347,8578.41398225193,10880.288400822865,780.6356723849257,781416.3080573105
