input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.04, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001000,3336.666666666667,16683.333333333332,20020,984.3166666666666,985300.9833333333
,2,59,985300.9833333333,3284.3366111111113,16700.016666666666,19984.353277777776,968.6009666666665,969569.5676333333
,3,58,969569.5676333333,3231.898558777778,16716.716683333332,19948.61524211111,952.85285095,953805.7038009499
,4,57,953805.7038009499,3179.3523460031665,16733.433400016664,19912.78574601983,937.0722704009332,938009.3426713342
,5,56,938009.3426713342,3126.6978089044474,16750.166833416682,19876.86464232113,921.2591758379175,922180.4350137555
,6,55,922180.4350137555,3073.934783379185,16766.917000250098,19840.85178362928,905.4135180135054,906318.9315315189
,7,54,906318.9315315189,3021.063105105063,16783.68391725035,19804.747022355412,889.5352476142685,890424.7828618828
,8,53,890424.7828618828,2968.0826095396096,16800.467601167602,19768.55021070721,873.6243152607152,874497.9395759759
,9,52,874497.9395759759,2914.99313191992,16817.268068768768,19732.26120068869,857.6806715072071,858538.3521787144
,10,51,858538.3521787144,2861.7945072623816,16834.085336837536,19695.879844099916,841.7042668418768,842545.9711087187
,11,50,842545.9711087187,2808.486570362396,16850.919422174375,19659.40599253677,825.6950516865444,826520.7467382308
,12,49,826520.7467382308,2755.0691557941027,16867.770341596548,19622.83949739065,809.6529763966342,810462.6293730309
,13,48,810462.6293730309,2701.542097910103,16884.638111938144,19586.180209848248,793.5779912610927,794371.5692523539
,14,47,794371.5692523539,2647.9052308411797,16901.52275005008,19549.42798089126,777.4700465023038,778247.5165488061
,15,46,778247.5165488061,2594.1583884960205,16918.424272800134,19512.582661296154,761.329092276006,762090.421368282
,16,45,762090.421368282,2540.3014045609402,16935.342697072934,19475.644101633876,745.1550786712091,745900.2337498803
,17,44,745900.2337498803,2486.3341124996014,16952.278039770008,19438.61215226961,728.9479557101104,729676.9036658205
,18,43,729676.9036658205,2432.256345552735,16969.23031780978,19401.486663362513,712.7076733480108,713420.3810213588
,19,42,713420.3810213588,2378.0679367378625,16986.199548127588,19364.26748486545,696.4341814732312,697130.6156547044
,20,41,697130.6156547044,2323.768718849015,17003.185747675718,19326.954466524734,680.1274299070287,680807.5573369357
,21,40,680807.5573369357,2269.3585244564524,17020.188933423393,19289.547457879846,663.7873684035123,664451.1557719158
,22,39,664451.1557719158,2214.8371859063864,17037.209122356817,19252.046308263205,647.413946649559,648061.3605962085
,23,38,648061.3605962085,2160.204535320695,17054.24633147917,19214.450866799867,631.0071142647294,631638.1213789941
,24,37,631638.1213789941,2105.460404596647,17071.300577810653,19176.7609824073,614.5668208011834,615181.3876219847
,25,36,615181.3876219847,2050.604625406616,17088.371878388465,19138.976503795082,598.0930157435963,598691.1087593399
,26,35,598691.1087593399,1995.6370291977998,17105.460250266853,19101.09727946465,581.585648509073,582167.2341575822
,27,34,582167.2341575822,1940.5574471919406,17122.565710517123,19063.123157709062,565.0446684470651,565609.7131155122
,28,33,565609.7131155122,1885.3657103850408,17139.68827622764,19025.053986612682,548.4700248392845,549018.4948641238
,29,32,549018.4948641238,1830.0616495470792,17156.827964503867,18986.889614050946,531.8616668996199,532393.5285665195
,30,31,532393.5285665195,1774.6450952217317,17173.98479246837,18948.629887690102,515.2195437740511,515734.76331782516
