input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0225, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002916.6666666666,1880.4687499999998,3833.609867394371,1953.1411173943713,2919.476949518711,1003883.002498791
,2,359,1003883.002498791,1882.280629685233,3844.7912295076053,1962.5105998223723,2922.2681013719916,1004842.7600003405
,3,358,1004842.7600003405,1884.0801750006385,3856.005203927003,1971.9250289263646,2925.0399353332914,1005795.8749067475
,4,357,1005795.8749067475,1885.8672654501515,3867.25188577179,1981.3846203216385,2927.7922633354087,1006742.2825497612
,5,356,1006742.2825497612,1887.6417797808022,3878.531370438625,1990.8895906578227,2930.5248961307184,1007681.9178552341
,6,355,1007681.9178552341,1889.403595978564,3889.843753602405,2000.4401576238408,2933.237643284697,1008614.715340895
,7,354,1008614.715340895,1891.152591264178,3901.1891312170787,2010.0365399529007,2935.9303131694146,1009540.6091141115
,8,353,1009540.6091141115,1892.888642088959,3912.5675995164615,2019.6789574275026,2938.602712956995,1010459.532869641
,9,352,1010459.532869641,1894.6116241305767,3923.9792550150523,2029.3676308844756,2941.25464861304,1011371.4198873695
,10,351,1011371.4198873695,1896.3214122888178,3935.4241945088456,2039.1027822200278,2943.8859248900194,1012276.2030300396
,11,350,1012276.2030300396,1898.0178806813242,3946.902515076164,2048.88463439484,2946.4963453206306,1013173.8147409653
,12,349,1013173.8147409653,1899.7009026393098,3958.414314078469,2058.7134114391592,2949.085712211118,1014064.1870417371
,13,348,1014064.1870417371,1901.3703507032571,3969.9596891611986,2068.5893384579413,2951.6538266345647,1014947.2515299137
,14,347,1014947.2515299137,1903.026096618588,3981.5387382545855,2078.512641635997,2954.2004884241437,1015822.939376702
,15,346,1015822.939376702,1904.6680113313162,3993.151559574496,2088.48354824318,2956.7254961663384,1016691.1813246252
,16,345,1016691.1813246252,1906.295964983672,4004.7982516232546,2098.5022866395825,2959.2286471941247,1017551.9076851797
,17,344,1017551.9076851797,1907.909826909712,4016.478913190489,2108.569086280777,2961.7097375801222,1018405.0483364791
,18,343,1018405.0483364791,1909.5094656308984,4028.1936433539618,2118.6841777230634,2964.1685621297056,1019250.5327208858
,19,342,1019250.5327208858,1911.0947488516608,4039.942541480412,2128.847792628751,2966.604914374083,1020088.2898426311
,20,341,1020088.2898426311,1912.6655434549332,4051.725707226396,2139.0601637714626,2969.0185865633407,1020918.2482654229
,21,340,1020918.2482654229,1914.221715497668,4063.54324053914,2149.321525041472,2971.409369659446,1021740.3361100409
,22,339,1021740.3361100409,1915.7631302063267,4075.3952416573793,2159.632111451053,2973.7770533292205,1022554.481051919
,23,338,1022554.481051919,1917.289651972348,4087.2818111122137,2169.9921591398656,2976.1214259372728,1023360.6103187165
,24,337,1023360.6103187165,1918.8011443475934,4099.203049727958,2180.401905380365,2978.442274538897,1024158.650687875
,25,336,1024158.650687875,1920.2974700397656,4111.159058622999,2190.8615885832332,2980.7393848729344,1024948.5284841647
,26,335,1024948.5284841647,1921.7784909078089,4123.14993921065,2201.3714483028407,2983.012541354597,1025730.1695772165
,27,334,1025730.1695772165,1923.2440679572808,4135.175793200014,2211.9317252427327,2985.261527068257,1026503.499379042
,28,333,1026503.499379042,1924.6940613357035,4147.236722596847,2222.5426612611436,2987.486123760194,1027268.442841541
,29,332,1027268.442841541,1926.1283303278894,4159.332829704423,2233.204499376533,2989.686111831313,1028024.9244539958
,30,331,1028024.9244539958,1927.546733351242,4171.464217124393,2243.917483773151,2991.861270329816,1028772.8682405524
,31,330,1028772.8682405524,1928.9491279510357,4183.630987757673,2254.6818598066375,2994.0113769438417,1029512.1977576895
,32,329,1029512.1977576895,1930.3353707956678,4195.833244805301,2265.497874009633,2996.1362079940664,1030242.8360916739
,33,328,1030242.8360916739,1931.7053176718885,4208.071091769315,2276.3657740974268,2998.235538426265,1030964.7058560029
,34,327,1030964.7058560029,1933.0588234800052,4220.3446324536435,2287.2858089736383,3000.3091418038357,1031677.7291888332
,35,326,1031677.7291888332,1934.395742229062,4232.653970964967,2298.2582287359046,3002.356790300284,1032381.8277503976
,36,325,1032381.8277503976,1935.7159270319955,4244.999211713616,2309.283284681621,3004.378254691672,1033076.9227204077
,37,324,1033076.9227204077,1937.0192301007644,4257.380459414448,2320.361229313683,3006.3733043490247,1033762.9347954431
,38,323,1033762.9347954431,1938.3055027414557,4269.79781908774,2331.4923163462845,3008.3417072306993,1034439.7841863275
,39,322,1034439.7841863275,1939.574595349364,4282.25139606008,2342.6768007107157,3010.2832298747157,1035107.3906154914
,40,321,1035107.3906154914,1940.8263574040463,4294.741295965255,2353.914938561208,3012.1976373910466,1035765.6733143213
,41,320,1035765.6733143213,1942.0606374643523,4307.2676247451545,2365.2069872808024,3014.0846934538686,1036414.5510204944
,42,319,1036414.5510204944,1943.277283163427,4319.830488650661,2376.553205487234,3015.9441602937713,1037053.941975301
,43,318,1037053.941975301,1944.4761412036894,4332.4299942425605,2387.953853038871,3017.7757986899314,1037683.7639209521
,44,317,1037683.7639209521,1945.6570573517852,4345.066248392435,2399.40919104065,3019.579367962242,1038303.9340978736
,45,316,1038303.9340978736,1946.819876433513,4357.739358283578,2410.9194818500655,3021.354625963402,1038914.3692419869
,46,315,1038914.3692419869,1947.9644423287255,4370.449431411907,2422.484989083182,3023.1013290709693,1039514.9855819747
,47,314,1039514.9855819747,1949.0905979662025,4383.196575586859,2434.105977620656,3024.8192321793663,1040105.6988365334
,48,313,1040105.6988365334,1950.1981853185,4395.98089893232,2445.7827136138203,3026.5080886918486,1040686.4242116114
,49,312,1040686.4242116114,1951.2870453967712,4408.8025098875405,2457.5154644907693,3028.1676505124356,1041257.0763976331
,50,311,1041257.0763976331,1952.357018245562,4421.661517208046,2469.3044989624836,3029.797668037789,1041817.5695667084
,51,310,1041817.5695667084,1953.4079429375781,4434.55802996657,2481.150087028992,3031.397890149065,1042367.8173698285
,52,309,1042367.8173698285,1954.4396575684284,4447.492157553972,2493.0524999855434,3032.9680642037088,1042907.7329340467
,53,308,1042907.7329340467,1955.4519992513374,4460.464009680171,2505.012010428834,3034.507936027219,1043437.2288596451
,54,307,1043437.2288596451,1956.4448041118344,4473.473696375074,2517.0288922632394,3036.017249904864,1043956.2172172868
,55,306,1043956.2172172868,1957.4179072824127,4486.521327989501,2529.103420707088,3037.495748573358,1044464.6095451531
,56,305,1044464.6095451531,1958.371142897162,4499.6070151961385,2541.2358722989766,3038.9431732124913,1044962.3168460666
,57,304,1044962.3168460666,1959.3043440863748,4512.73086899046,2553.4265249040855,3040.359263436724,1045449.2495845993
,58,303,1045449.2495845993,1960.2173429711236,4525.8930006916835,2565.6756577205597,3041.7437572867298,1045925.3176841654
,59,302,1045925.3176841654,1961.1099706578102,4539.093521943701,2577.9835512858904,3043.0963912208986,1046390.4305241004
,60,301,1046390.4305241004,1961.9820572326882,4552.332544716038,2590.3504874833498,3044.4169001068,1046844.4969367239
,61,300,1046844.4969367239,1962.8334317563574,4565.6101813047935,2602.776749548436,3045.7050172125955,1047287.4252043881
,62,299,1047287.4252043881,1963.6639222582276,4578.9265443336,2615.2626220753723,3046.960474198412,1047719.1230565112
,63,298,1047719.1230565112,1964.4733557309582,4592.281746754573,2627.8083910236146,3048.183001107672,1048139.4976665952
,64,297,1048139.4976665952,1965.2615581248658,4605.675901849273,2640.4143437244074,3049.3723263583734,1048548.4556492291
,65,296,1048548.4556492291,1966.0283543423045,4619.109123229668,2653.080768887363,3050.52817673433,1048945.903057076
,66,295,1048945.903057076,1966.7735682320174,4632.581524839087,2665.80795660707,3051.6502773763677,1049331.7453778454
,67,294,1049331.7453778454,1967.49702258346,4646.093220953203,2678.596198369743,3052.7383517734706,1049705.887531249
,68,293,1049705.887531249,1968.198539121092,4659.644326180984,2691.4457870598917,3053.7921217538856,1050068.233865943
,69,292,1050068.233865943,1968.877938498643,4673.234955465678,2704.3570169670347,3054.81130747618,1050418.6881564523
,70,291,1050418.6881564523,1969.535040293348,4686.865224085786,2717.330183792438,3055.795627420258,1050757.1536000802
,71,290,1050757.1536000802,1970.1696630001502,4700.535247656038,2730.365584655888,3056.744798378321,1051083.5328138026
,72,289,1051083.5328138026,1970.7816240258799,4714.245142128369,2743.4635181024887,3057.658535445792,1051397.7278311457
,73,288,1051397.7278311457,1971.3707396833981,4727.995023792909,2756.624284109511,3058.536552012189,1051699.6400990484
,74,287,1051699.6400990484,1971.9368251857156,4741.785009278973,2769.8481840932573,3059.3785597519523,1051989.170474707
,75,286,1051989.170474707,1972.4796946400754,4755.615215556036,2783.13552091596,3060.1842686152236,1052266.2192224062
,76,285,1052266.2192224062,1972.9991610420116,4769.4857599347415,2796.48659889273,3060.953386818581,1052530.6860103318
