input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.03, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001000,2502.5,4746.855251715375,2244.355251715375,998.7556447482846,999754.4003930329
,2,299,999754.4003930329,2499.3860009825826,4751.602106967091,2252.216105984508,997.5021842870484,998499.6864713355
,3,298,998499.6864713355,2496.249216178339,4756.353709074057,2260.1044928957185,996.2395819784397,997235.8215604181
,4,297,997235.8215604181,2493.0895539010453,4761.11006278313,2268.020508882085,994.967801051536,995962.7688525876
,5,296,995962.7688525876,2489.906922131469,4765.871172845914,2275.964250714445,993.6868046018732,994680.4914064751
,6,295,994680.4914064751,2486.7012285161877,4770.637044018759,2283.9358155025716,992.3965555909725,993388.9521465636
,7,294,993388.9521465636,2483.4723803664087,4775.4076810627785,2291.9353006963697,991.0970168458672,992088.113862713
,8,293,992088.113862713,2480.2202846567825,4780.18308874384,2299.9628040870575,989.7881510586259,990777.9392096845
,9,292,990777.9392096845,2476.9448480242113,4784.963271832584,2308.0184238083725,988.4699207858762,989458.390706662
,10,291,989458.390706662,2473.645976766655,4789.748235104416,2316.102258337761,987.1422884483242,988129.4307367725
,11,290,988129.4307367725,2470.3235768419313,4794.53798333952,2324.2144064975887,985.805216330275,986791.0215466052
,12,289,986791.0215466052,2466.977553866513,4799.33252132286,2332.354967456347,984.4586665791488,985443.125245728
,13,288,985443.125245728,2463.60781311432,4804.131853844182,2340.524040729862,983.1026012049981,984085.7038062031
,14,287,984085.7038062031,2460.214259515508,4808.935985698026,2348.7217261825185,981.7369820800207,982718.7190621006
,15,286,982718.7190621006,2456.796797655252,4813.744921683724,2356.948124028472,980.3617709380721,981342.1327090102
,16,285,981342.1327090102,2453.3553317725255,4818.558666605407,2365.2033348328814,978.9769293741773,979955.9063035514
,17,284,979955.9063035514,2449.8897657588786,4823.377225272012,2373.487459513133,977.5824188440383,978560.0012628823
,18,283,978560.0012628823,2446.400003157206,4828.200602497283,2381.8005993400775,976.1782006635422,977154.3788642057
,19,282,977154.3788642057,2442.885947160514,4833.028803099781,2390.1428559392666,974.7642360082665,975739.0002442747
,20,281,975739.0002442747,2439.347500610687,4837.86183190288,2398.514331292193,973.3404859129826,974313.8263988955
,21,280,974313.8263988955,2435.7845659972386,4842.699693734782,2406.9151277375436,971.9069112711579,972878.8181824291
