input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0325, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000833.3333333334,2710.590277777778,5560.185185185185,8270.775462962964,829.3942901234569,996102.5424382717
,2,179,996102.5424382717,2697.7777191036525,5564.818672839507,8262.59639194316,825.4481031378601,991363.17186857
,3,178,991363.17186857,2684.9419238107107,5569.456021733539,8254.39794554425,821.494763205697,986615.2106100421
,4,177,986615.2106100421,2672.082862068864,5574.097235084983,8246.180097153847,817.5342611457977,981858.6476361029
,5,176,981858.6476361029,2659.2005040144454,5578.742316114221,8237.942820128666,813.5665877666572,977093.4719077552
,6,175,977093.4719077552,2646.2948197501705,5583.391268044315,8229.686087794486,809.5917338664258,972319.6723735773
,7,174,972319.6723735773,2633.3657793451052,5588.044094101018,8221.409873446124,805.6096902328969,967537.2379697091
,8,173,967537.2379697091,2620.4133528346288,5592.700797512769,8213.114150347397,801.620447643497,962746.1576198398
,9,172,962746.1576198398,2607.4375102203994,5597.361381510696,8204.798891731096,797.6239968652742,957946.4202351943
,10,171,957946.4202351943,2594.438221470318,5602.025849328621,8196.464070798938,793.6203286548881,953138.0147145205
,11,170,953138.0147145205,2581.415456518493,5606.694204203062,8188.109660721555,789.6094337585979,948320.9299440761
,12,169,948320.9299440761,2568.3691852652064,5611.366449373231,8179.735634638438,785.5913029122524,943495.1547976151
,13,168,943495.1547976151,2555.2993775768746,5616.042588081043,8171.341965657917,781.5659268412784,938660.6781363753
,14,167,938660.6781363753,2542.2060032860163,5620.72262357111,8162.928626857126,777.5332962606702,933817.4888090648
,15,166,933817.4888090648,2529.0890321912175,5625.406559090752,8154.49559128197,773.4934018749785,928965.5756518492
,16,165,928965.5756518492,2515.9484340570916,5630.094397889995,8146.042831947087,769.4462343782993,924104.9274883374
,17,164,924104.9274883374,2502.784178614247,5634.78614322157,8137.570321835817,765.3917844542633,919235.5331295701
,18,163,919235.5331295701,2489.5962355592524,5639.48179834092,8129.078033900172,761.3300427760244,914357.3813740052
,19,162,914357.3813740052,2476.3845745545977,5644.181366506205,8120.565941060803,757.2610000062493,909470.4610075053
,20,161,909470.4610075053,2463.1491652286604,5648.884850978294,8112.034016206954,753.1846467971059,904574.7608033242
,21,160,904574.7608033242,2449.8899771756696,5653.592255020776,8103.482232196446,749.1009737902529,899670.2695220937
,22,159,899670.2695220937,2436.6069799556703,5658.303581899961,8094.910561855631,745.0099716168281,894756.9759118105
,23,158,894756.9759118105,2423.300143094487,5663.018834884877,8086.318977979364,740.9116308974382,889834.8687078231
,24,157,889834.8687078231,2409.9694360836875,5667.738017247281,8077.707453330969,736.8059422421466,884903.936632818
,25,156,884903.936632818,2396.6148283805487,5672.461132261654,8069.0759606422025,732.6928962504636,879964.1683968068
,26,155,879964.1683968068,2383.2362894080184,5677.188183205205,8060.424472613224,728.5724835113347,875015.5526971129
,27,154,875015.5526971129,2369.8337885546807,5681.919173357876,8051.752961912557,724.4446946031292,870058.0782183581
,28,153,870058.0782183581,2356.40729517472,5686.654106002341,8043.061401177061,720.3095200936299,865091.7336324494
,29,152,865091.7336324494,2342.956778587884,5691.392984424009,8034.349763011893,716.1669505400212,860116.5075985654
,30,151,860116.5075985654,2329.482208079448,5696.135811911029,8025.6180199904775,712.0169764888786,855132.3887631432
,31,150,855132.3887631432,2315.98355290018,5700.882591754288,8016.866144654468,707.8595884761575,850139.365759865
,32,149,850139.365759865,2302.460782266301,5705.633327247417,8008.094109513718,703.6947770271813,845137.4272096448
,33,148,845137.4272096448,2288.9138653594546,5710.388021686789,7999.301887046244,699.5225326566317,840126.5617206147
,34,147,840126.5617206147,2275.3427713266647,5715.146678371529,7990.489449698193,695.3428458685361,835106.7578881118
,35,146,835106.7578881118,2261.7474692803025,5719.9093006035055,7981.656769883808,691.1557071562569,830078.0042946645
,36,145,830078.0042946645,2248.12792829805,5724.675891687341,7972.803819985391,686.961107002481,825040.2895099795
,37,144,825040.2895099795,2234.4841174228613,5729.446454930414,7963.930572353275,682.7590358792077,819993.6020909282
,38,143,819993.6020909282,2220.816005662931,5734.220993642854,7955.036999305785,678.549484247738,814937.9305815331
,39,142,814937.9305815331,2207.1235619916524,5738.999511137557,7946.12307312921,674.3324425586629,809873.2635129542
,40,141,809873.2635129542,2193.4067553475843,5743.782010730172,7937.188766077757,670.1079012518535,804799.589403476
,41,140,804799.589403476,2179.665554634414,5748.568495739114,7928.234050373529,665.8758507564474,799716.8967584933
,42,139,799716.8967584933,2165.8999287209194,5753.358969485563,7919.258898206483,661.6362814908398,794625.1740704984
,43,138,794625.1740704984,2152.1098464409333,5758.153435293467,7910.2632817344,657.3891838626708,789524.4098190677
,44,137,789524.4098190677,2138.2952765933082,5762.951896489545,7901.247173082853,653.1345482688151,784414.592470847
,45,136,784414.592470847,2124.456187941877,5767.754356403287,7892.210544345164,648.8723650953698,779295.7104795391
,46,135,779295.7104795391,2110.5925492154183,5772.5608183669565,7883.153367582375,644.6026247176435,774167.7522858898
,47,134,774167.7522858898,2096.7043291076184,5777.371285715596,7874.075614823214,640.3253175001452,769030.7063176744
,48,133,769030.7063176744,2082.7914962770346,5782.1857617870255,7864.97725806406,636.0404337965729,763884.560989684
,49,132,763884.560989684,2068.854019347061,5787.004249921848,7855.858269268909,631.7479639498017,758729.3047037119
,50,131,758729.3047037119,2054.891866905886,5791.82675346345,7846.718620369336,627.4478982918737,753564.9258485403
,51,130,753564.9258485403,2040.9050075064633,5796.653275758002,7837.558283264465,623.1402271439853,748391.4127999262
,52,129,748391.4127999262,2026.893409666467,5801.483820154467,7828.377229820934,618.8249408164766,743208.7539205883
,53,128,743208.7539205883,2012.85704186826,5806.318390004596,7819.175431872856,614.5020296088198,738016.9375601925
,54,127,738016.9375601925,1998.7958725588549,5811.156988662933,7809.952861221788,610.171483809608,732815.9520553392
,55,126,732815.9520553392,1984.7098701498771,5815.999619486819,7800.709489636696,605.8332936965437,727605.7857295489
,56,125,727605.7857295489,1970.5990030175283,5820.846285836391,7791.445288853919,601.4874495364271,722386.4268932489
,57,124,722386.4268932489,1956.4632395025492,5825.696991074588,7782.160230577138,597.1339415851453,717157.8638437595
,58,123,717157.8638437595,1942.302547910182,5830.551738567151,7772.8542864773335,592.7727600876603,711920.08486528
,59,122,711920.08486528,1928.1168965101333,5835.410531682623,7763.527428192756,588.4038952779978,706673.0782288753
,60,121,706673.0782288753,1913.9062535365374,5840.273373792358,7754.179627328896,584.0273373792357,701416.8321924622
,61,120,701416.8321924622,1899.6705871879185,5845.140268270518,7744.810855458437,579.6430766034931,696151.3350007952
,62,119,696151.3350007952,1885.4098656271537,5850.011218494077,7735.421084121231,575.2511031519176,690876.5748854531
,63,118,690876.5748854531,1871.1240569814356,5854.886227842823,7726.010284824259,570.8514072146753,685592.540064825
,64,117,685592.540064825,1856.8131293422343,5859.765299699358,7716.578429041592,566.443978970938,680299.2187440966
,65,116,680299.2187440966,1842.4770507652615,5864.648437449108,7707.125488214369,562.028808588873,674996.5991152363
,66,115,674996.5991152363,1828.1157892704318,5869.535644480316,7697.651433750747,557.6058862256301,669684.6693569816
,67,114,669684.6693569816,1813.7293128418253,5874.426924184049,7688.156237025874,553.1752020273314,664363.4176348249
,68,113,664363.4176348249,1799.3175894276508,5879.322279954203,7678.639869381854,548.7367461290589,659032.8321009998
,69,112,659032.8321009998,1784.8805869402079,5884.221715187498,7669.102302127706,544.2905086548436,653692.9008944671
,70,111,653692.9008944671,1770.4182732558486,5889.125233283487,7659.543506539336,539.8364797176531,648343.6121409013
,71,110,648343.6121409013,1755.930616214941,5894.032837644557,7649.963453859498,535.3746494193806,642984.953952676
,72,109,642984.953952676,1741.417583621831,5898.944531675927,7640.362115297758,530.9050078508335,637616.914428851
,73,108,637616.914428851,1726.8791432448047,5903.860318785657,7630.739462030462,526.4275450917212,632239.481655157
,74,107,632239.481655157,1712.3152628160503,5908.780202384645,7621.095465200696,521.9422512106437,626852.643703983
,75,106,626852.643703983,1697.7259100316207,5913.704185886632,7611.430095918253,517.4491162650803,621456.3886343614
,76,105,621456.3886343614,1683.1110525513957,5918.632272708204,7601.7433252596,512.9481303013777,616050.7044919546
,77,104,616050.7044919546,1668.4706579990439,5923.564466268795,7592.035124267839,508.4392833547383,610635.5793090407
,78,103,610635.5793090407,1653.8046939619853,5928.500769990686,7582.305463952672,503.9225654492083,605211.0011044992
,79,102,605211.0011044992,1639.113127991352,5933.441187299012,7572.554315290365,499.3979665976669,599776.9578837979
,80,101,599776.9578837979,1624.3959276019527,5938.385721621762,7562.781649223714,494.8654768018135,594333.4376389779
