input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,2291.6666666666665,6944.444444444444,9236.111111111111,0,993055.5555555555
,2,143,993055.5555555555,2275.752314814815,6944.444444444444,9220.19675925926,0,986111.111111111
,3,142,986111.111111111,2259.8379629629626,6944.444444444443,9204.282407407405,0,979166.6666666665
,4,141,979166.6666666665,2243.923611111111,6944.444444444443,9188.368055555555,0,972222.222222222
,5,140,972222.222222222,2228.0092592592587,6944.4444444444425,9172.4537037037,0,965277.7777777775
,6,139,965277.7777777775,2212.094907407407,6944.4444444444425,9156.53935185185,0,958333.333333333
,7,138,958333.333333333,2196.1805555555547,6944.4444444444425,9140.624999999996,0,951388.8888888885
,8,137,951388.8888888885,2180.266203703703,6944.444444444442,9124.710648148144,0,944444.444444444
,9,136,944444.444444444,2164.351851851851,6944.444444444442,9108.796296296292,0,937499.9999999995
,10,135,937499.9999999995,2148.437499999999,6944.444444444441,9092.88194444444,0,930555.555555555
,11,134,930555.555555555,2132.523148148147,6944.444444444441,9076.967592592588,0,923611.1111111105
,12,133,923611.1111111105,2116.608796296295,6944.44444444444,9061.053240740735,0,916666.666666666
,13,132,916666.666666666,2100.694444444443,6944.44444444444,9045.138888888883,0,909722.2222222215
,14,131,909722.2222222215,2084.7800925925912,6944.444444444439,9029.22453703703,0,902777.777777777
,15,130,902777.777777777,2068.865740740739,6944.444444444439,9013.310185185179,0,895833.3333333326
,16,129,895833.3333333326,2052.9513888888873,6944.444444444438,8997.395833333325,0,888888.8888888881
,17,128,888888.8888888881,2037.0370370370351,6944.444444444438,8981.481481481473,0,881944.4444444436
,18,127,881944.4444444436,2021.1226851851832,6944.444444444437,8965.56712962962,0,874999.9999999992
,19,126,874999.9999999992,2005.2083333333314,6944.444444444438,8949.65277777777,0,868055.5555555548
,20,125,868055.5555555548,1989.2939814814797,6944.444444444439,8933.738425925918,0,861111.1111111103
,21,124,861111.1111111103,1973.3796296296277,6944.444444444438,8917.824074074066,0,854166.6666666658
,22,123,854166.6666666658,1957.4652777777758,6944.444444444437,8901.909722222214,0,847222.2222222214
,23,122,847222.2222222214,1941.550925925924,6944.444444444438,8885.995370370361,0,840277.777777777
,24,121,840277.777777777,1925.6365740740723,6944.444444444439,8870.081018518511,0,833333.3333333326
,25,120,833333.3333333326,1909.7222222222204,6944.444444444438,8854.166666666659,0,826388.8888888881
,26,119,826388.8888888881,1893.8078703703684,6944.444444444437,8838.252314814805,0,819444.4444444437
,27,118,819444.4444444437,1877.8935185185169,6944.444444444438,8822.337962962954,0,812499.9999999993
,28,117,812499.9999999993,1861.9791666666652,6944.444444444439,8806.423611111104,0,805555.5555555548
,29,116,805555.5555555548,1846.0648148148132,6944.444444444438,8790.509259259252,0,798611.1111111103
,30,115,798611.1111111103,1830.1504629629612,6944.444444444437,8774.594907407398,0,791666.6666666659
,31,114,791666.6666666659,1814.2361111111095,6944.444444444438,8758.680555555547,0,784722.2222222215
,32,113,784722.2222222215,1798.3217592592578,6944.444444444439,8742.766203703697,0,777777.777777777
,33,112,777777.777777777,1782.4074074074058,6944.444444444438,8726.851851851843,0,770833.3333333326
,34,111,770833.3333333326,1766.4930555555538,6944.444444444437,8710.93749999999,0,763888.8888888882
,35,110,763888.8888888882,1750.578703703702,6944.444444444438,8695.02314814814,0,756944.4444444438
,36,109,756944.4444444438,1734.6643518518504,6944.444444444439,8679.108796296288,0,749999.9999999993
,37,108,749999.9999999993,1718.7499999999984,6944.444444444438,8663.194444444436,0,743055.5555555548
,38,107,743055.5555555548,1702.8356481481464,6944.444444444437,8647.280092592584,0,736111.1111111104
,39,106,736111.1111111104,1686.9212962962947,6944.444444444438,8631.365740740734,0,729166.666666666
,40,105,729166.666666666,1671.006944444443,6944.444444444439,8615.451388888881,0,722222.2222222215
,41,104,722222.2222222215,1655.092592592591,6944.444444444438,8599.53703703703,0,715277.777777777
,42,103,715277.777777777,1639.178240740739,6944.444444444437,8583.622685185175,0,708333.3333333327
,43,102,708333.3333333327,1623.2638888888873,6944.444444444438,8567.708333333325,0,701388.8888888883
,44,101,701388.8888888883,1607.3495370370356,6944.444444444439,8551.793981481474,0,694444.4444444438
,45,100,694444.4444444438,1591.4351851851836,6944.444444444438,8535.879629629622,0,687499.9999999993
,46,99,687499.9999999993,1575.5208333333317,6944.444444444437,8519.965277777768,0,680555.5555555549
,47,98,680555.5555555549,1559.60648148148,6944.444444444438,8504.050925925918,0,673611.1111111105
,48,97,673611.1111111105,1543.6921296296284,6944.444444444439,8488.136574074068,0,666666.666666666
,49,96,666666.666666666,1527.7777777777765,6944.444444444438,8472.222222222215,0,659722.2222222215
,50,95,659722.2222222215,1511.8634259259245,6944.444444444437,8456.307870370361,0,652777.7777777772
,51,94,652777.7777777772,1495.9490740740728,6944.444444444438,8440.393518518511,0,645833.3333333328
,52,93,645833.3333333328,1480.034722222221,6944.444444444439,8424.47916666666,0,638888.8888888883
,53,92,638888.8888888883,1464.120370370369,6944.444444444438,8408.564814814807,0,631944.4444444438
,54,91,631944.4444444438,1448.206018518517,6944.444444444437,8392.650462962954,0,624999.9999999994
,55,90,624999.9999999994,1432.2916666666654,6944.444444444438,8376.736111111104,0,618055.555555555
,56,89,618055.555555555,1416.3773148148136,6944.444444444439,8360.821759259252,0,611111.1111111105
,57,88,611111.1111111105,1400.4629629629617,6944.444444444438,8344.9074074074,0,604166.666666666
,58,87,604166.666666666,1384.5486111111097,6944.444444444437,8328.993055555547,0,597222.2222222217
,59,86,597222.2222222217,1368.634259259258,6944.444444444438,8313.078703703695,0,590277.7777777773
,60,85,590277.7777777773,1352.7199074074063,6944.444444444439,8297.164351851845,0,583333.3333333328
,61,84,583333.3333333328,1336.8055555555543,6944.444444444438,8281.249999999993,0,576388.8888888883
,62,83,576388.8888888883,1320.8912037037023,6944.444444444437,8265.335648148139,0,569444.4444444439
,63,82,569444.4444444439,1304.9768518518506,6944.444444444438,8249.421296296288,0,562499.9999999995
,64,81,562499.9999999995,1289.0624999999989,6944.444444444439,8233.506944444438,0,555555.555555555
,65,80,555555.555555555,1273.148148148147,6944.444444444438,8217.592592592584,0,548611.1111111105
,66,79,548611.1111111105,1257.233796296295,6944.444444444437,8201.678240740732,0,541666.6666666662
,67,78,541666.6666666662,1241.3194444444432,6944.444444444438,8185.763888888881,0,534722.2222222218
,68,77,534722.2222222218,1225.4050925925917,6944.444444444439,8169.849537037031,0,527777.7777777773
,69,76,527777.7777777773,1209.4907407407395,6944.444444444438,8153.935185185177,0,520833.33333333285
,70,75,520833.33333333285,1193.5763888888878,6944.444444444438,8138.020833333326,0,513888.8888888884
,71,74,513888.8888888884,1177.662037037036,6944.444444444438,8122.1064814814745,0,506944.444444444
,72,73,506944.444444444,1161.747685185184,6944.444444444438,8106.192129629622,0,499999.99999999953
,73,72,499999.99999999953,1145.8333333333323,6944.444444444438,8090.27777777777,0,493055.5555555551
,74,71,493055.5555555551,1129.9189814814804,6944.444444444438,8074.363425925918,0,486111.11111111066
,75,70,486111.11111111066,1114.0046296296287,6944.444444444438,8058.449074074067,0,479166.6666666662
,76,69,479166.6666666662,1098.0902777777767,6944.444444444438,8042.534722222214,0,472222.2222222218
,77,68,472222.2222222218,1082.175925925925,6944.444444444438,8026.620370370363,0,465277.77777777734
,78,67,465277.77777777734,1066.261574074073,6944.444444444438,8010.706018518511,0,458333.3333333329
,79,66,458333.3333333329,1050.3472222222213,6944.444444444438,7994.791666666659,0,451388.88888888847
,80,65,451388.88888888847,1034.4328703703693,6944.444444444438,7978.8773148148075,0,444444.44444444403
,81,64,444444.44444444403,1018.5185185185176,6944.444444444438,7962.962962962955,0,437499.9999999996
,82,63,437499.9999999996,1002.6041666666657,6944.444444444438,7947.048611111104,0,430555.55555555515
,83,62,430555.55555555515,986.6898148148139,6944.444444444438,7931.134259259252,0,423611.1111111107
,84,61,423611.1111111107,970.775462962962,6944.444444444438,7915.2199074074,0,416666.6666666663
,85,60,416666.6666666663,954.8611111111102,6944.444444444438,7899.305555555548,0,409722.22222222184
,86,59,409722.22222222184,938.9467592592584,6944.444444444438,7883.391203703696,0,402777.7777777774
,87,58,402777.7777777774,923.0324074074066,6944.444444444438,7867.476851851845,0,395833.33333333296
,88,57,395833.33333333296,907.1180555555547,6944.444444444438,7851.562499999993,0,388888.8888888885
,89,56,388888.8888888885,891.2037037037029,6944.444444444438,7835.6481481481405,0,381944.4444444441
,90,55,381944.4444444441,875.289351851851,6944.444444444438,7819.733796296289,0,374999.99999999965
,91,54,374999.99999999965,859.3749999999992,6944.444444444438,7803.819444444437,0,368055.5555555552
,92,53,368055.5555555552,843.4606481481474,6944.444444444438,7787.905092592586,0,361111.1111111108
,93,52,361111.1111111108,827.5462962962955,6944.444444444438,7771.990740740734,0,354166.66666666634
,94,51,354166.66666666634,811.6319444444437,6944.444444444438,7756.076388888881,0,347222.2222222219
,95,50,347222.2222222219,795.7175925925918,6944.444444444438,7740.16203703703,0,340277.77777777746
,96,49,340277.77777777746,779.80324074074,6944.444444444438,7724.247685185178,0,333333.333333333
,97,48,333333.333333333,763.8888888888882,6944.444444444438,7708.333333333327,0,326388.8888888886
,98,47,326388.8888888886,747.9745370370364,6944.444444444438,7692.4189814814745,0,319444.44444444415
,99,46,319444.44444444415,732.0601851851845,6944.444444444438,7676.504629629622,0,312499.9999999997
,100,45,312499.9999999997,716.1458333333327,6944.444444444438,7660.590277777771,0,305555.5555555553
,101,44,305555.5555555553,700.2314814814808,6944.444444444438,7644.675925925919,0,298611.11111111083
,102,43,298611.11111111083,684.317129629629,6944.444444444438,7628.761574074067,0,291666.6666666664
,103,42,291666.6666666664,668.4027777777771,6944.444444444438,7612.847222222215,0,284722.22222222196
,104,41,284722.22222222196,652.4884259259253,6944.444444444438,7596.932870370363,0,277777.7777777775
,105,40,277777.7777777775,636.5740740740735,6944.444444444438,7581.018518518511,0,270833.3333333331
,106,39,270833.3333333331,620.6597222222216,6944.444444444438,7565.10416666666,0,263888.88888888864
,107,38,263888.88888888864,604.7453703703698,6944.444444444438,7549.1898148148075,0,256944.4444444442
,108,37,256944.4444444442,588.831018518518,6944.444444444438,7533.275462962956,0,249999.99999999977
