input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.06, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002500,5012.5,5569.444444444444,10581.944444444445,2492.3263888888887,999422.8819444444
,2,179,999422.8819444444,4997.114409722222,5583.368055555555,10580.482465277777,2484.5987847222223,996324.1126736111
,3,178,996324.1126736111,4981.620563368056,5597.3264756944445,10578.9470390625,2476.816965494792,993203.6031634115
,4,177,993203.6031634115,4966.018015817058,5611.31979188368,10577.337807700738,2468.9807084288195,990061.2640799566
,5,176,990061.2640799566,4950.306320399783,5625.348091363389,10575.654411763171,2461.089789971483,986897.0057785646
,6,175,986897.0057785646,4934.485028892823,5639.411461591798,10573.896490484622,2453.143985792432,983710.7383027652
,7,174,983710.7383027652,4918.553691513826,5653.509990245777,10572.063681759602,2445.1430707812983,980502.3713833006
,8,173,980502.3713833006,4902.511856916503,5667.643765221391,10570.155622137894,2437.0868190451984,977271.8144371245
,9,172,977271.8144371245,4886.359072185623,5681.812874634445,10568.171946820068,2428.9750039062255,974018.9765663963
,10,171,974018.9765663963,4870.0948828319815,5696.017406821031,10566.112289653012,2420.8073978989382,970743.7665574743
,11,170,970743.7665574743,4853.718832787372,5710.257450338084,10563.976283125456,2412.5837727678404,967446.092879904
,12,169,967446.092879904,4837.23046439952,5724.533093963929,10561.76355836345,2404.30389946485,964125.8636854049
,13,168,964125.8636854049,4820.629318427024,5738.844426698839,10559.473745125862,2395.9675481467652,960782.9868068527
,14,167,960782.9868068527,4803.914934034264,5753.191537765585,10557.106471799849,2387.5744881727182,957417.36975726
,15,166,957417.36975726,4787.0868487863,5767.57451661,10554.6613653963,2379.124488101625,954028.9197287515
,16,165,954028.9197287515,4770.1445986437575,5781.9934529015245,10552.138051545282,2370.6173156896252,950617.5435915396
,17,164,950617.5435915396,4753.087717957698,5796.4484365337785,10549.536154491478,2362.0527378875145,947183.1478928933
,18,163,947183.1478928933,4735.915739464466,5810.939557625112,10546.855297089578,2353.4305208381707,943725.6388561063
,19,162,943725.6388561063,4718.628194280532,5825.466906519175,10544.095100799706,2344.750429873968,940244.9223794611
,20,161,940244.9223794611,4701.224611897305,5840.030573785472,10541.255185682778,2336.012229514189,936740.9040351899
,21,160,936740.9040351899,4683.704520175949,5854.630650219937,10538.335170395887,2327.2156834624247,933213.4890684324
,22,159,933213.4890684324,4666.067445342162,5869.267226845486,10535.334672187648,2318.360554603967,929662.5823961908
,23,158,929662.5823961908,4648.312911980955,5883.9403949126,10532.253306893555,2309.4466050031956,926088.0886062814
,24,157,926088.0886062814,4630.440443031407,5898.650245899882,10529.09068893129,2300.473595900954,922489.9119562824
,25,156,922489.9119562824,4612.449559781412,5913.396871514631,10525.846431296042,2291.44128771192,918867.9563724798
,26,155,918867.9563724798,4594.339781862399,5928.180363693418,10522.520145555816,2282.349440021966,915222.1254488084
,27,154,915222.1254488084,4576.110627244042,5943.000814602652,10519.111441846693,2273.1978115855145,911552.3224457913
,28,153,911552.3224457913,4557.761612228956,5957.858316639159,10515.619928868116,2263.9861603228806,907858.450289475
