input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0525, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003333.3333333334,4389.583333333333,11677.049773982995,7287.466440649662,3320.152889642279,999366.019782326
,2,107,999366.019782326,4372.226336547676,11715.973273229607,7343.746936681931,3306.74090948548,995329.0137551295
,3,106,995329.0137551295,4354.564435178691,11755.026517473705,7400.462082295014,3293.095172242782,991221.6468450773
,4,105,991221.6468450773,4336.594704947212,11794.209939198616,7457.615234251403,3279.213438702753,987043.2450495287
,5,104,987043.2450495287,4318.314197091688,11833.52397232928,7515.209775237592,3265.093450914304,982793.1287252053
,6,103,982793.1287252053,4299.719938172773,11872.969052237046,7573.249114064272,3250.732932037137,978470.6125431781
,7,102,978470.6125431781,4280.808929876404,11912.5456157445,7631.736685868096,3236.1295861910335,974075.005443501
,8,101,974075.005443501,4261.578148815317,11952.254101130316,7690.675952314999,3221.281098303954,969605.61058949
,9,100,969605.61058949,4242.024546329018,11992.094948134083,7750.070401805065,3206.18513395895,965061.7253216439
,10,99,965061.7253216439,4222.145048282191,12032.068597961197,7809.923549679006,3190.839339239883,960442.6411112047
,11,98,960442.6411112047,4201.936554861521,12072.175493287736,7870.238938426215,3175.2413405759285,955747.6435133545
,12,97,955747.6435133545,4181.395940370925,12112.416078265358,7931.020137894433,3159.388744584867,950976.0121200449
,13,96,950976.0121200449,4160.520053025196,12152.790798526246,7992.27074550105,3143.2791379151463,946127.020512459
,14,95,946127.020512459,4139.305714742008,12193.300101188,8053.994386445993,3126.91008708671,941199.9362130997
,15,94,941199.9362130997,4117.749720932311,12233.94443485863,8116.194713926318,3110.2791383305785,936194.020637504
