input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,1875,5555.555555555556,7430.555555555556,0,994444.4444444445
,2,179,994444.4444444445,1864.5833333333333,5555.555555555556,7420.138888888889,0,988888.888888889
,3,178,988888.888888889,1854.1666666666667,5555.555555555557,7409.7222222222235,0,983333.3333333335
,4,177,983333.3333333335,1843.7500000000002,5555.555555555557,7399.305555555557,0,977777.777777778
,5,176,977777.777777778,1833.3333333333337,5555.555555555557,7388.8888888888905,0,972222.2222222225
,6,175,972222.2222222225,1822.9166666666672,5555.5555555555575,7378.472222222224,0,966666.666666667
,7,174,966666.666666667,1812.5000000000005,5555.5555555555575,7368.055555555558,0,961111.1111111115
,8,173,961111.1111111115,1802.083333333334,5555.5555555555575,7357.638888888891,0,955555.555555556
,9,172,955555.555555556,1791.6666666666674,5555.555555555558,7347.222222222226,0,950000.0000000005
,10,171,950000.0000000005,1781.250000000001,5555.555555555558,7336.805555555559,0,944444.444444445
,11,170,944444.444444445,1770.8333333333342,5555.555555555558,7326.388888888892,0,938888.8888888895
,12,169,938888.8888888895,1760.4166666666677,5555.555555555559,7315.972222222227,0,933333.333333334
,13,168,933333.333333334,1750.0000000000011,5555.555555555559,7305.55555555556,0,927777.7777777785
,14,167,927777.7777777785,1739.5833333333346,5555.555555555559,7295.138888888894,0,922222.222222223
,15,166,922222.222222223,1729.1666666666679,5555.55555555556,7284.722222222228,0,916666.6666666674
,16,165,916666.6666666674,1718.7500000000014,5555.55555555556,7274.305555555562,0,911111.1111111119
,17,164,911111.1111111119,1708.3333333333348,5555.55555555556,7263.888888888895,0,905555.5555555564
,18,163,905555.5555555564,1697.9166666666683,5555.555555555561,7253.47222222223,0,900000.0000000009
,19,162,900000.0000000009,1687.5000000000016,5555.555555555561,7243.055555555563,0,894444.4444444454
,20,161,894444.4444444454,1677.083333333335,5555.555555555562,7232.638888888897,0,888888.8888888899
,21,160,888888.8888888899,1666.6666666666686,5555.555555555562,7222.222222222231,0,883333.3333333344
,22,159,883333.3333333344,1656.250000000002,5555.555555555562,7211.805555555564,0,877777.7777777789
,23,158,877777.7777777789,1645.8333333333353,5555.555555555563,7201.388888888898,0,872222.2222222233
,24,157,872222.2222222233,1635.4166666666686,5555.555555555562,7190.972222222231,0,866666.6666666677
,25,156,866666.6666666677,1625.0000000000018,5555.555555555562,7180.555555555564,0,861111.1111111122
,26,155,861111.1111111122,1614.5833333333353,5555.555555555562,7170.138888888898,0,855555.5555555567
,27,154,855555.5555555567,1604.1666666666688,5555.555555555563,7159.722222222232,0,850000.000000001
,28,153,850000.000000001,1593.7500000000018,5555.555555555562,7149.305555555564,0,844444.4444444454
,29,152,844444.4444444454,1583.333333333335,5555.555555555562,7138.888888888897,0,838888.8888888899
,30,151,838888.8888888899,1572.9166666666686,5555.555555555562,7128.472222222231,0,833333.3333333344
,31,150,833333.3333333344,1562.500000000002,5555.555555555563,7118.055555555565,0,827777.7777777788
,32,149,827777.7777777788,1552.0833333333353,5555.555555555562,7107.638888888898,0,822222.2222222232
,33,148,822222.2222222232,1541.6666666666683,5555.555555555562,7097.22222222223,0,816666.6666666677
,34,147,816666.6666666677,1531.2500000000018,5555.555555555562,7086.805555555564,0,811111.1111111122
,35,146,811111.1111111122,1520.8333333333353,5555.555555555563,7076.388888888898,0,805555.5555555566
,36,145,805555.5555555566,1510.4166666666686,5555.555555555562,7065.972222222231,0,800000.0000000009
,37,144,800000.0000000009,1500.0000000000016,5555.555555555562,7055.555555555564,0,794444.4444444454
,38,143,794444.4444444454,1489.583333333335,5555.555555555562,7045.138888888897,0,788888.8888888899
,39,142,788888.8888888899,1479.1666666666686,5555.555555555563,7034.722222222232,0,783333.3333333343
,40,141,783333.3333333343,1468.7500000000018,5555.555555555562,7024.305555555564,0,777777.7777777787
,41,140,777777.7777777787,1458.333333333335,5555.555555555562,7013.888888888897,0,772222.2222222232
,42,139,772222.2222222232,1447.9166666666683,5555.555555555562,7003.47222222223,0,766666.6666666677
,43,138,766666.6666666677,1437.5000000000018,5555.555555555563,6993.055555555565,0,761111.111111112
,44,137,761111.111111112,1427.083333333335,5555.555555555562,6982.638888888897,0,755555.5555555564
,45,136,755555.5555555564,1416.6666666666683,5555.555555555562,6972.22222222223,0,750000.0000000009
,46,135,750000.0000000009,1406.2500000000016,5555.555555555562,6961.805555555564,0,744444.4444444454
,47,134,744444.4444444454,1395.833333333335,5555.555555555563,6951.388888888898,0,738888.8888888898
,48,133,738888.8888888898,1385.4166666666683,5555.555555555562,6940.97222222223,0,733333.3333333342
,49,132,733333.3333333342,1375.0000000000016,5555.555555555562,6930.555555555564,0,727777.7777777787
,50,131,727777.7777777787,1364.583333333335,5555.555555555562,6920.138888888897,0,722222.2222222232
,51,130,722222.2222222232,1354.1666666666683,5555.555555555563,6909.722222222232,0,716666.6666666676
,52,129,716666.6666666676,1343.7500000000016,5555.555555555562,6899.305555555564,0,711111.1111111119
,53,128,711111.1111111119,1333.3333333333348,5555.555555555562,6888.888888888897,0,705555.5555555564
,54,127,705555.5555555564,1322.9166666666683,5555.555555555563,6878.472222222232,0,700000.0000000008
,55,126,700000.0000000008,1312.5000000000016,5555.555555555562,6868.055555555564,0,694444.4444444452
