input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.04, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001666.6666666666,3338.888888888889,18447.21625869142,15108.327369802531,1644.263898828107,988202.6031956922
,2,59,988202.6031956922,3294.008677318974,18477.96161912257,15183.952941803595,1621.6977504231477,974640.3480043117
,3,58,974640.3480043117,3248.8011600143723,18508.75822182111,15259.957061806737,1598.9673182375084,960979.3582607425
,4,57,960979.3582607425,3203.2645275358086,18539.606152190827,15336.341624655019,1576.0716943934792,947219.088330481
,5,56,947219.088330481,3157.396961101603,18570.50549577781,15413.108534676205,1553.0099663263413,933358.989762131
,6,55,933358.989762131,3111.196632540437,18601.45633827079,15490.259705730352,1529.7812167606678,919398.5112731613
,7,54,919398.5112731613,3064.661704243871,18632.458765501233,15567.797061257363,1506.3845236865066,905337.0987355903
,8,53,905337.0987355903,3017.790329118635,18663.512863443753,15645.72253432512,1482.8189603354422,891174.1951616007
,9,52,891174.1951616007,2970.580650538669,18694.618718216163,15724.038067677495,1459.0835951565386,876909.2406890797
,10,51,876909.2406890797,2923.0308022969325,18725.77641607987,15802.745613782936,1435.1774917921614,862541.672567089
,11,50,862541.672567089,2875.1389085569635,18756.98604344001,15881.847134883046,1411.0997090536766,848070.9251412596
,12,49,848070.9251412596,2826.9030838041986,18788.24768684575,15961.34460304155,1386.8493008970302,833496.429839115
,13,48,833496.429839115,2778.3214327970504,18819.561432990504,16041.240000193453,1362.4253163982025,818817.6151553197
,14,47,818817.6151553197,2729.3920505177325,18850.927368712153,16121.535318194421,1337.8267997285423,804033.9066368538
,15,46,804033.9066368538,2680.1130221228464,18882.345580993348,16202.2325588705,1313.0527901299724,789144.7268681134
