input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.03, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000833.3333333334,2502.0833333333335,17983.664572950205,15481.581239616871,821.1264600780971,986172.8785537946
,2,59,986172.8785537946,2465.4321963844864,17998.65096009434,15533.218763709852,808.866383158404,971448.5261732431
,3,58,971448.5261732431,2428.6213154331076,18013.64983589441,15585.028520461305,796.5529147106515,956660.0505674924
,4,57,956660.0505674924,2391.650126418731,18028.661210757633,15637.011084338901,784.1858662359613,941807.2253493895
,5,56,941807.2253493895,2354.518063373474,18043.68509509995,15689.167031726476,771.7650485980525,926889.8233662611
,6,55,926889.8233662611,2317.2245584156526,18058.721499345844,15741.496940930192,759.2902720211092,911907.616697352
,7,54,911907.616697352,2279.76904174338,18073.770433928636,15794.001392185255,746.761346087639,896860.3766512545
,8,53,896860.3766512545,2242.1509416281365,18088.831909290224,15846.680967662087,734.178079736327,881747.8737633287
,9,52,881747.8737633287,2204.3696844083215,18103.905935881303,15899.536251472982,721.5402812598797,866569.8777931156
,10,51,866569.8777931156,2166.424694482789,18118.992524161193,15952.567829678403,708.8477583028643,851326.15772174
,11,50,851326.15772174,2128.31539430435,18134.091684597992,16005.776290293641,696.1003178595387,836016.4817493059
,12,49,836016.4817493059,2090.0412043732645,18149.203427668486,16059.162223295221,683.2977662716756,820640.6172922823
,13,48,820640.6172922823,2051.601543230706,18164.3277638582,16112.726220627494,670.439909226379,805198.3309808811
,14,47,805198.3309808811,2012.9958274522028,18179.464703661393,16166.46887620919,657.5265517538933,789689.3886564258
,15,46,789689.3886564258,1974.2234716410644,18194.614257581103,16220.390785940039,644.5574982254049,774113.5553687111
,16,45,774113.5553687111,1935.2838884217779,18209.776436129072,16274.492547707294,631.5325523508366,758470.5953733547
,17,44,758470.5953733547,1896.1764884333868,18224.951249825855,16328.77476139247,618.4515171766352,742760.2721291388
,18,43,742760.2721291388,1856.9006803228472,18240.138709200688,16383.23802887784,605.3141950835508,726982.3482953445
,19,42,726982.3482953445,1817.4558707383612,18255.338824791696,16437.882954053333,592.1203877844093,711136.5857290756
,20,41,711136.5857290756,1777.841464322689,18270.551607145673,16492.710142822983,578.8698963218773,695222.7454825746
,21,40,695222.7454825746,1738.0568637064364,18285.777066818282,16547.720203111847,565.5625210662189,679240.5878005289
,22,39,679240.5878005289,1698.101469501322,18301.015214373965,16602.913744872643,552.1980617130469,663189.8721173692
,23,38,663189.8721173692,1657.974680293423,18316.266060385915,16658.29138009249,538.7763172810639,647070.3570545578
,24,37,647070.3570545578,1617.6758926363946,18331.529615436222,16713.853722799828,525.2970861097983,630881.8004178677
,25,36,630881.8004178677,1577.2045010446693,18346.80589011575,16769.60138907108,511.76016585733055,614623.959194654
,26,35,614623.959194654,1536.5598979866352,18362.094895024165,16825.534997037532,498.1653534980138,598296.5895511145
,27,34,598296.5895511145,1495.7414738777861,18377.396640770003,16881.65516689222,484.51244532018524,581899.4468295424
,28,33,581899.4468295424,1454.748617073856,18392.71113797065,16937.962520896795,470.8012369238714,565432.2855455695
,29,32,565432.2855455695,1413.5807138639238,18408.03839725225,16994.457683388326,457.03152321848427,548894.8593853996
,30,31,548894.8593853996,1372.2371484634991,18423.378429249955,17051.141280786454,443.20309842051097,532286.9212030336
,31,30,532286.9212030336,1330.7173030075842,18438.73124460768,17108.013941600097,429.3157560511946,515608.22301748476
,32,29,515608.22301748476,1289.020557543712,18454.096853978153,17165.076296434443,415.3692889342086,498858.51600998454
,33,28,498858.51600998454,1247.1462900249614,18469.47526802314,17222.32897799818,401.363489193322,482037.5505211797
,34,27,482037.5505211797,1205.0938763029492,18484.866497413146,17279.772621110198,387.2981482500579,465145.0760483195
,35,26,465145.0760483195,1162.8626901207988,18500.27055282762,17337.407862706823,373.17305682134395,448180.84124243405
,36,25,448180.84124243405,1120.4521031060851,18515.687444954965,17395.23534184888,358.98800491715434,431144.59390550235
,37,24,431144.59390550235,1077.861484763756,18531.117184492392,17453.255699728637,344.7427818381448,414036.0809876119
,38,23,414036.0809876119,1035.0902024690297,18546.559782146112,17511.469579677083,330.437176173279,396855.04858410807
,39,22,396855.04858410807,992.1376214602702,18562.015248631258,17569.877627170987,316.0709757974476,379601.2419327345
,40,21,379601.2419327345,949.0031048318363,18577.48359467178,17628.48048983994,301.64396786907884,362274.40541076363
,41,20,362274.40541076363,905.686013526909,18592.96483100062,17687.27881747371,287.1559388277416,344874.2825321176
,42,19,344874.2825321176,862.1857063302941,18608.458968359748,17746.273262029456,272.60667439174017,327400.6159444799
,43,18,327400.6159444799,818.5015398611997,18623.96601750006,17805.46447763886,257.99595955570084,309853.14742639667
,44,17,309853.14742639667,774.6328685659917,18639.485989181252,17864.853120615262,243.3235785881512,292231.61788436957
,45,16,292231.61788436957,730.5790447109239,18655.01889417227,17924.439849461345,228.5893150290902,274535.7673499373
,46,15,274535.7673499373,686.3394183748433,18670.56474325071,17984.225324875868,213.79295168755118,256765.33497674897
,47,14,256765.33497674897,641.9133374418724,18686.123547203362,18044.21020976149,198.93427063915624,238920.05903762663
,48,13,238920.05903762663,597.3001475940666,18701.695316826015,18104.39516923195,184.01305322366224,220999.67692161835
,49,12,220999.67692161835,552.4991923040459,18717.280062923277,18164.78087061923,169.0290800424993,203003.92513104161
,50,11,203003.92513104161,507.50981282760404,18732.87779630912,18225.367983481516,153.9821309563001,184932.5392785164
,51,10,184932.5392785164,462.331348196291,18748.488527805923,18286.157179609632,138.8719850824223,166785.2540839892
,52,9,166785.2540839892,416.96313520997296,18764.11226824564,18347.14913303567,123.69842079246126,148561.80337174598
,53,8,148561.80337174598,371.40450842936497,18779.749028469203,18408.34452003984,108.46121570975512,130261.9200674159
,54,7,130261.9200674159,325.65480016853974,18795.3988193263,18469.74401915776,93.16014670688178,111885.33619496501
,55,6,111885.33619496501,279.71334048741255,18811.061651675693,18531.34831118828,77.79498990314728,93431.78287367988
,56,5,93431.78287367988,233.57945718419973,18826.737536385073,18593.158079200875,62.36552066206585,74900.99031514107
,57,4,74900.99031514107,187.2524757878527,18842.426484332136,18655.174008544283,46.87151358883065,56292.687820185616
,58,3,56292.687820185616,140.73171955046405,18858.128506402507,18717.39678685204,31.31274252777798,37606.60377586135
,59,2,37606.60377586135,94.01650943965339,18873.843613490724,18779.82710405107,15.688980559841903,18842.465652370123
,60,1,18842.465652370123,47.10616413092531,18889.57181650145,18842.465652370527,-3.365130396559835e-13,-4.041521606268361e-10
