input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,2708.3333333333335,5671.957614943491,2963.624281610157,0,997036.3757183899
,2,239,997036.3757183899,2700.3068509039726,5671.957614943489,2971.650764039516,0,994064.7249543504
,3,238,994064.7249543504,2692.2586300846992,5671.957614943491,2979.6989848587914,0,991085.0259694916
,4,237,991085.0259694916,2684.1886120007066,5671.957614943489,2987.769002942782,0,988097.2569665487
,5,236,988097.2569665487,2676.0967376177364,5671.957614943489,2995.8608773257524,0,985101.396089223
,6,235,985101.396089223,2667.9829477416456,5671.957614943489,3003.974667201843,0,982097.4214220211
,7,234,982097.4214220211,2659.8471830179737,5671.957614943487,3012.1104319255132,0,979085.3109900956
,8,233,979085.3109900956,2651.689383931509,5671.957614943487,3020.268231011978,0,976065.0427590837
,9,232,976065.0427590837,2643.509490805852,5671.957614943487,3028.448124137635,0,973036.5946349461
,10,231,973036.5946349461,2635.307443802979,5671.957614943487,3036.650171140508,0,969999.9444638055
,11,230,969999.9444638055,2627.083182922807,5671.957614943489,3044.874432020682,0,966955.0700317848
,12,229,966955.0700317848,2618.8366480027507,5671.957614943488,3053.120966940737,0,963901.949064844
,13,228,963901.949064844,2610.5677787172863,5671.957614943488,3061.3898362262016,0,960840.5592286178
,14,227,960840.5592286178,2602.2765145775065,5671.957614943486,3069.6811003659795,0,957770.8781282519
,15,226,957770.8781282519,2593.9627949306823,5671.957614943487,3077.9948200128047,0,954692.883308239
,16,225,954692.883308239,2585.6265589598142,5671.957614943487,3086.3310559836727,0,951606.5522522554
,17,224,951606.5522522554,2577.2677456831916,5671.957614943486,3094.6898692602945,0,948511.8623829951
,18,223,948511.8623829951,2568.886293953945,5671.957614943486,3103.071320989541,0,945408.7910620056
,19,222,945408.7910620056,2560.4821424595984,5671.957614943485,3111.4754724838867,0,942297.3155895217
,20,221,942297.3155895217,2552.0552297216213,5671.957614943486,3119.9023852218647,0,939177.4132042998
,21,220,939177.4132042998,2543.6054940949784,5671.957614943485,3128.3521208485067,0,936049.0610834513
,22,219,936049.0610834513,2535.1328737676804,5671.957614943486,3136.8247411758057,0,932912.2363422755
,23,218,932912.2363422755,2526.6373067603295,5671.957614943484,3145.320308183155,0,929766.9160340923
,24,217,929766.9160340923,2518.1187309256666,5671.957614943485,3153.8388840178186,0,926613.0771500745
,25,216,926613.0771500745,2509.577083948119,5671.957614943486,3162.3805309953673,0,923450.6966190792
,26,215,923450.6966190792,2501.0123033433397,5671.957614943487,3170.9453116001473,0,920279.7513074791
,27,214,920279.7513074791,2492.424326457756,5671.957614943486,3179.5332884857303,0,917100.2180189934
,28,213,917100.2180189934,2483.813090468107,5671.957614943485,3188.144524475378,0,913912.0734945181
,29,212,913912.0734945181,2475.1785323809863,5671.957614943486,3196.7790825624998,0,910715.2944119555
,30,211,910715.2944119555,2466.5205890323796,5671.957614943485,3205.4370259111056,0,907509.8573860445
,31,210,907509.8573860445,2457.839197087204,5671.957614943486,3214.118417856282,0,904295.7389681882
,32,209,904295.7389681882,2449.134293038843,5671.957614943486,3222.823321904643,0,901072.9156462835
,33,208,901072.9156462835,2440.405813208685,5671.957614943486,3231.5518017348013,0,897841.3638445487
,34,207,897841.3638445487,2431.6536937456526,5671.957614943485,3240.3039211978326,0,894601.0599233508
,35,206,894601.0599233508,2422.8778706257417,5671.957614943484,3249.0797443177426,0,891351.9801790331
,36,205,891351.9801790331,2414.078279651548,5671.957614943485,3257.879335291937,0,888094.1008437412
,37,204,888094.1008437412,2405.2548564517992,5671.957614943484,3266.702758491685,0,884827.3980852495
,38,203,884827.3980852495,2396.407536480884,5671.957614943484,3275.5500784626,0,881551.8480067869
,39,202,881551.8480067869,2387.5362550183813,5671.957614943483,3284.421359925102,0,878267.4266468618
,40,201,878267.4266468618,2378.6409471685843,5671.957614943483,3293.316667774899,0,874974.1099790869
,41,200,874974.1099790869,2369.721547860027,5671.957614943483,3302.2360670834564,0,871671.8739120035
,42,199,871671.8739120035,2360.7779918450096,5671.957614943484,3311.1796230984746,0,868360.694288905
,43,198,868360.694288905,2351.810213699118,5671.957614943484,3320.1474012443664,0,865040.5468876606
,44,197,865040.5468876606,2342.8181478207475,5671.957614943482,3329.139467122735,0,861711.4074205379
,45,196,861711.4074205379,2333.8017284306234,5671.957614943483,3338.15588651286,0,858373.2515340251
,46,195,858373.2515340251,2324.760889571318,5671.957614943484,3347.1967253721664,0,855026.054808653
,47,194,855026.054808653,2315.6955651067683,5671.957614943483,3356.262049836715,0,851669.7927588163
,48,193,851669.7927588163,2306.605688721794,5671.957614943483,3365.351926221689,0,848304.4408325945
,49,192,848304.4408325945,2297.4911939216104,5671.957614943483,3374.466421021873,0,844929.9744115727
,50,191,844929.9744115727,2288.3520140313426,5671.957614943482,3383.60560091214,0,841546.3688106606
,51,190,841546.3688106606,2279.188082195539,5671.957614943483,3392.769532747944,0,838153.5992779126
,52,189,838153.5992779126,2269.99933137768,5671.957614943482,3401.9582835658025,0,834751.6409943468
,53,188,834751.6409943468,2260.7856943596894,5671.957614943482,3411.171920583793,0,831340.469073763
,54,187,831340.469073763,2251.5471037414413,5671.9576149434815,3420.41051120204,0,827920.0585625609
,55,186,827920.0585625609,2242.2834919402694,5671.957614943482,3429.674123003213,0,824490.3844395577
,56,185,824490.3844395577,2232.9947911904687,5671.9576149434815,3438.962823753013,0,821051.4216158047
,57,184,821051.4216158047,2223.6809335428043,5671.957614943481,3448.2766814006764,0,817603.144934404
,58,183,817603.144934404,2214.3418508640107,5671.957614943481,3457.61576407947,0,814145.5291703244
,59,182,814145.5291703244,2204.9774748362956,5671.957614943481,3466.980140107185,0,810678.5490302172
,60,181,810678.5490302172,2195.5877369568384,5671.957614943481,3476.369877986642,0,807202.1791522306
,61,180,807202.1791522306,2186.172568537291,5671.95761494348,3485.7850464061885,0,803716.3941058244
,62,179,803716.3941058244,2176.7319007032747,5671.957614943481,3495.225714240206,0,800221.1683915842
,63,178,800221.1683915842,2167.265664393874,5671.957614943479,3504.691950549605,0,796716.4764410346
,64,177,796716.4764410346,2157.7737903611355,5671.95761494348,3514.183824582344,0,793202.2926164522
,65,176,793202.2926164522,2148.256209169558,5671.957614943479,3523.7014057739207,0,789678.5912106783
,66,175,789678.5912106783,2138.712851195587,5671.957614943479,3533.2447637478917,0,786145.3464469304
,67,174,786145.3464469304,2129.1436466271034,5671.957614943479,3542.8139683163754,0,782602.532478614
,68,173,782602.532478614,2119.548525462913,5671.957614943478,3552.409089480565,0,779050.1233891335
,69,172,779050.1233891335,2109.9274175122364,5671.957614943478,3562.0301974312415,0,775488.0931917023
,70,171,775488.0931917023,2100.2802523941937,5671.957614943478,3571.677362549284,0,771916.415829153
,71,170,771916.415829153,2090.6069595372896,5671.957614943479,3581.350655406189,0,768335.0651737469
,72,169,768335.0651737469,2080.907468178898,5671.957614943479,3591.050146764581,0,764744.0150269823
,73,168,764744.0150269823,2071.181707364744,5671.957614943479,3600.775907578735,0,761143.2391194035
,74,167,761143.2391194035,2061.4296059483845,5671.957614943478,3610.5280089950934,0,757532.7111104084
,75,166,757532.7111104084,2051.6510925906896,5671.957614943477,3620.3065223527874,0,753912.4045880557
,76,165,753912.4045880557,2041.8460957593174,5671.957614943478,3630.1115191841604,0,750282.2930688715
,77,164,750282.2930688715,2032.0145437281938,5671.957614943478,3639.9430712152844,0,746642.3499976562
,78,163,746642.3499976562,2022.1563645769857,5671.957614943478,3649.8012503664922,0,742992.5487472897
,79,162,742992.5487472897,2012.2714861905763,5671.957614943478,3659.686128752902,0,739332.8626185368
,80,161,739332.8626185368,2002.3598362585371,5671.957614943477,3669.59777868494,0,735663.2648398519
,81,160,735663.2648398519,1992.4213422745988,5671.957614943476,3679.5362726688772,0,731983.728567183
,82,159,731983.728567183,1982.4559315361207,5671.957614943477,3689.5016834073563,0,728294.2268837757
,83,158,728294.2268837757,1972.463531143559,5671.957614943477,3699.494083799918,0,724594.7327999758
