input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 216, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,5000,7581.623217359907,2581.6232173599074,0,997418.3767826401
,2,215,997418.3767826401,4987.091883913201,7581.623217359909,2594.5313334467082,0,994823.8454491934
,3,214,994823.8454491934,4974.119227245967,7581.623217359907,2607.5039901139407,0,992216.3414590794
,4,213,992216.3414590794,4961.081707295397,7581.623217359906,2620.5415100645096,0,989595.7999490149
,5,212,989595.7999490149,4947.978999745074,7581.6232173599055,2633.644217614831,0,986962.1557314001
,6,211,986962.1557314001,4934.810778657001,7581.623217359906,2646.8124387029056,0,984315.3432926972
,7,210,984315.3432926972,4921.576716463486,7581.6232173599055,2660.0465008964193,0,981655.2967918008
,8,209,981655.2967918008,4908.276483959004,7581.623217359905,2673.346733400901,0,978981.9500583998
,9,208,978981.9500583998,4894.909750291999,7581.623217359904,2686.7134670679043,0,976295.2365913319
,10,207,976295.2365913319,4881.47618295666,7581.623217359904,2700.147034403244,0,973595.0895569286
,11,206,973595.0895569286,4867.975447784643,7581.623217359903,2713.64776957526,0,970881.4417873534
,12,205,970881.4417873534,4854.407208936767,7581.623217359903,2727.2160084231355,0,968154.2257789302
,13,204,968154.2257789302,4840.771128894651,7581.623217359902,2740.8520884652507,0,965413.373690465
,14,203,965413.373690465,4827.066868452325,7581.623217359902,2754.5563489075766,0,962658.8173415575
,15,202,962658.8173415575,4813.294086707788,7581.623217359903,2768.329130652115,0,959890.4882109053
,16,201,959890.4882109053,4799.452441054526,7581.6232173599,2782.1707763053737,0,957108.3174346
,17,200,957108.3174346,4785.541587173,7581.623217359902,2796.0816301869017,0,954312.2358044131
,18,199,954312.2358044131,4771.5611790220655,7581.6232173599,2810.0620383378346,0,951502.1737660753
,19,198,951502.1737660753,4757.510868830376,7581.623217359899,2824.112348529523,0,948678.0614175458
,20,197,948678.0614175458,4743.390307087729,7581.6232173599,2838.2329102721715,0,945839.8285072736
,21,196,945839.8285072736,4729.199142536368,7581.623217359898,2852.4240748235306,0,942987.4044324501
,22,195,942987.4044324501,4714.93702216225,7581.623217359898,2866.686195197648,0,940120.7182372524
,23,194,940120.7182372524,4700.603591186263,7581.623217359899,2881.0196261736364,0,937239.6986110788
,24,193,937239.6986110788,4686.1984930553945,7581.6232173599,2895.4247243045056,0,934344.2738867743
,25,192,934344.2738867743,4671.721369433872,7581.623217359897,2909.9018479260258,0,931434.3720388483
,26,191,931434.3720388483,4657.171860194242,7581.623217359899,2924.451357165657,0,928509.9206816826
,27,190,928509.9206816826,4642.5496034084135,7581.623217359897,2939.073613951484,0,925570.8470677312
,28,189,925570.8470677312,4627.8542353386565,7581.623217359896,2953.76898202124,0,922617.07808571
