input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 72, 'interest': 0.035, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1002666.6666666666,2924.4444444444443,15459.51280807178,12535.068363627335,2640.350928808105,992771.9492318474
,2,71,992771.9492318474,2895.5848519262217,15500.73817555998,12605.153323633758,2613.778122421903,982780.5740306356
,3,70,982780.5740306356,2866.4433409226876,15542.073477361477,12675.63013643879,2586.9465170511917,972691.8904112481
,4,69,972691.8904112481,2837.0180136994736,15583.519006634437,12746.500992934964,2559.8543717821685,962505.2437900953
,5,68,962505.2437900953,2807.306961054445,15625.075057318792,12817.768096264348,2532.499935183549,952219.9756290145
,6,67,952219.9756290145,2777.3082622512925,15666.741924138316,12889.433661887024,2504.881445245673,941835.4234123732
,7,66,941835.4234123732,2747.0199849527553,15708.519902602684,12961.49991764993,2476.997129319262,931350.9206240425
,8,65,931350.9206240425,2716.4401851534576,15750.409289009625,13033.969103856169,2448.8452040538305,920765.7967242402
,9,64,920765.7967242402,2685.5669071123675,15792.410380446983,13106.843473334615,2420.423875335748,910079.3771262413
,10,63,910079.3771262413,2654.398183284871,15834.52347479485,13180.12529150998,2391.73133822595,899290.9831729573
,11,62,899290.9831729573,2622.932034254459,15876.74887072763,13253.816836473172,2362.765776897291,888399.9321133815
,12,61,888399.9321133815,2591.1664686640293,15919.08686771624,13327.920399052211,2333.5253645715447,877405.5370789008
,13,60,877405.5370789008,2559.0994831467942,15961.537766030151,13402.438282883357,2304.0082634560463,866307.1070594735
,14,59,866307.1070594735,2526.729062256798,16004.101866739573,13477.372804482775,2274.2126246799753,855103.9468796707
,15,58,855103.9468796707,2494.0531783990396,16046.779471717535,13552.726293318496,2244.1365882302725,843795.3571745825
,16,57,843795.3571745825,2461.0697917591992,16089.570883642127,13628.501091882928,2213.778282887199,832380.6343655868
,17,56,832380.6343655868,2427.776850232962,16132.476405998508,13704.699555765546,2183.1358261595233,820859.0706359807
,18,55,820859.0706359807,2394.1722893549436,16175.496343081166,13781.324053726223,2152.207324219345,809229.9539064738
,19,54,809229.9539064738,2360.2540322272152,16218.630999996052,13858.376967768836,2120.9908718365464,797492.5678105415
,20,53,797492.5678105415,2326.0199894474126,16261.8806826627,13935.860693215287,2089.4845523128697,785646.1916696391
,21,52,785646.1916696391,2291.4680590364474,16305.245697816474,14013.777638780026,2057.686437415624,773690.1004682747
,22,51,773690.1004682747,2256.5961263658014,16348.726353010657,14092.130226644857,2025.594587311013,761623.5648289409
,23,50,761623.5648289409,2221.402064084411,16392.322956618682,14170.920892534272,1993.207050497084,749445.8509869036
,24,49,749445.8509869036,2185.8837320451357,16436.03581783632,14250.152085791186,1960.5218637362998,737156.2207648488
,25,48,737156.2207648488,2150.038977230809,16479.865246683898,14329.82626945309,1927.5370519877217,724753.9315473834
,26,47,724753.9315473834,2113.8656336798686,16523.81155400838,14409.945920328513,1894.2506283388132,712238.2362553937
,27,46,712238.2362553937,2077.361522411565,16567.875051485753,14490.513529074187,1860.6605939368521,699608.3833202564
,28,45,699608.3833202564,2040.5244513507478,16612.05605162304,14571.531600272292,1826.7649379199574,686863.616657904
,29,44,686863.616657904,2003.35221525222,16656.354867760707,14653.002652508487,1792.5616373477214,674003.1756427432
,30,43,674003.1756427432,1965.8425956246679,16700.771814074746,14734.929218450077,1758.0486571314484,661026.2950814246
,31,42,661026.2950814246,1927.9933606541554,16745.307205578945,14817.313844924789,1723.2239499639995,647932.2051864639
,32,41,647932.2051864639,1889.8022651271865,16789.961358127148,14900.159092999962,1688.085456249237,634720.1315497131
,33,40,634720.1315497131,1851.26705035333,16834.734588415486,14983.467538062156,1652.631104031069,621389.2951156821
,34,39,621389.2951156821,1812.385444087406,16879.6272139846,15067.241769897195,1616.858808922093,607938.912154707
,35,38,607938.912154707,1773.1551604512288,16924.639553221896,15151.484392770668,1580.76647403183,594368.1942359682
,36,37,594368.1942359682,1733.5738998549073,16969.771925363824,15236.198025508917,1544.351989894558,580676.3482003538
,37,36,580676.3482003538,1693.6393489176987,17015.02465049812,15321.38530158042,1507.613234396729,566862.57613317
,38,35,566862.57613317,1653.3491803884126,17060.398049566105,15407.048869177692,1470.5480727039796,552926.0753366963
,39,34,552926.0753366963,1612.7010530653645,17105.892444364967,15493.191391299602,1433.1543571877246,538866.0383025844
,40,33,538866.0383025844,1571.6926117158714,17151.508157549928,15579.815545834057,1395.4299273513343,524681.6526841017
,41,32,524681.6526841017,1530.3214869952967,17197.24551263673,15666.924025641434,1357.372609755894,510372.1012682162
,42,31,510372.1012682162,1488.5852953656306,17243.104834003792,15754.519538638162,1318.9802179455414,495936.56194752356
,43,30,495936.56194752356,1446.4816390136104,17289.08644689445,15842.604807880838,1280.2505523723805,481374.2076920151
,44,29,481374.2076920151,1404.0081057683774,17335.190677419527,15931.182571651148,1241.1814003209706,466684.20652068494
,45,28,466684.20652068494,1361.1622690186643,17381.41785255928,16020.255583540615,1201.770535832385,451865.72147297673
,46,27,451865.72147297673,1317.9416876295156,17427.76830016611,16109.826612536594,1162.0157196278403,436917.91058006795
,47,26,436917.91058006795,1274.3439058585316,17474.242348966553,16199.89844310802,1121.9146990318932,421839.92683599185
,48,25,421839.92683599185,1230.366453271643,17520.840328563827,16290.473875292184,1081.465207895199,406630.9181685949
,49,24,406630.9181685949,1186.0068446584019,17567.56256943999,16381.555724781589,1040.6649665168354,391290.02741033013
,50,23,391290.02741033013,1141.2625799467962,17614.4094029585,16473.146823011703,999.5116815661825,375816.39226888464
,51,22,375816.39226888464,1096.1311441175803,17661.381161366426,16565.250017248844,958.0030460043621,360209.1452976401
,52,21,360209.1452976401,1050.610007118117,17708.478177796715,16657.868170678597,916.1367390052307,344467.4138659667
,53,20,344467.4138659667,1004.6966237757363,17755.700786270805,16751.004162495068,873.9104258759244,328590.32012934756
,54,19,328590.32012934756,958.388433710597,17803.04932170087,16844.660887990274,831.3217579769528,312576.98099933425
,55,18,312576.98099933425,911.6828612480583,17850.52411989208,16938.841258644024,788.3683726418407,296426.5081133321
,56,17,296426.5081133321,864.577315330552,17898.12551754513,17033.548202214577,745.0478930963134,280138.0078042138
,57,16,280138.0078042138,817.069189428957,17945.853852258624,17128.78466282967,701.3579283770243,263710.5810697612
,58,15,263710.5810697612,769.1558614534702,17993.70946253127,17224.5536010778,657.2960732498223,247143.3235419332
,59,14,247143.3235419332,720.8346936639718,18041.692687764702,17320.85799410073,612.8599081275532,230435.32545596003
,60,13,230435.32545596003,672.1030325798835,18089.803868265408,17417.700835685526,568.0469989873986,213585.6716192619
,61,12,213585.6716192619,622.9582088895139,18138.043345247526,17515.08513635801,522.8548972877437,196593.44138019162
,62,11,196593.44138019162,573.3975373588922,18186.41146083481,17613.01392347592,477.28113988457517,179457.70859660028
,63,10,179457.70859660028,523.4183167400842,18234.90855806375,17711.490241323667,431.3232489474043,162177.54160422404
,64,9,162177.54160422404,473.0178296789868,18283.534980885222,17810.517151206237,384.97873187471413,144752.00318489253
,65,8,144752.00318489253,422.1933426226032,18332.29107416767,17910.09773154507,338.24508120892654,127180.15053455638
,66,7,127180.15053455638,370.9421057257895,18381.177183698648,18010.23507797286,291.11977455088936,109461.0352311344
,67,6,109461.0352311344,319.2613527574754,18430.193656188574,18110.9323034311,243.6002744738755,91593.70320217719
,68,5,91593.70320217719,267.14830100635015,18479.340839271834,18212.192538265484,195.68402843709785,73577.1946923488
,69,4,73577.1946923488,214.60015118601734,18528.619081510005,18314.01893032399,147.3684686987328,55410.54423072354
,70,3,55410.54423072354,161.61408733961034,18578.028732393745,18416.414645054134,98.65101222845175,37092.78059789786
,71,2,37092.78059789786,108.18727674386875,18627.570142347093,18519.382865603224,49.52906061945235,18622.926792914088
,72,1,18622.926792914088,54.31686981266609,18677.24366272668,18622.926792914015,1.9402553637822468e-13,7.295360167821249e-11
