input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 156, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,2083.3333333333335,6410.25641025641,8493.589743589744,0,993589.7435897436
,2,155,993589.7435897436,2069.9786324786323,6410.25641025641,8480.235042735043,0,987179.4871794872
,3,154,987179.4871794872,2056.6239316239316,6410.256410256411,8466.880341880344,0,980769.2307692309
,4,153,980769.2307692309,2043.269230769231,6410.256410256411,8453.525641025642,0,974358.9743589745
,5,152,974358.9743589745,2029.9145299145302,6410.256410256411,8440.170940170941,0,967948.7179487181
,6,151,967948.7179487181,2016.5598290598293,6410.256410256411,8426.81623931624,0,961538.4615384617
,7,150,961538.4615384617,2003.2051282051286,6410.256410256412,8413.46153846154,0,955128.2051282054
,8,149,955128.2051282054,1989.8504273504277,6410.256410256412,8400.10683760684,0,948717.948717949
,9,148,948717.948717949,1976.495726495727,6410.256410256412,8386.752136752139,0,942307.6923076926
,10,147,942307.6923076926,1963.1410256410263,6410.256410256412,8373.397435897437,0,935897.4358974362
,11,146,935897.4358974362,1949.7863247863254,6410.256410256413,8360.042735042738,0,929487.1794871798
,12,145,929487.1794871798,1936.4316239316247,6410.256410256413,8346.688034188037,0,923076.9230769235
,13,144,923076.9230769235,1923.0769230769238,6410.256410256413,8333.333333333336,0,916666.6666666671
,14,143,916666.6666666671,1909.722222222223,6410.256410256413,8319.978632478636,0,910256.4102564107
,15,142,910256.4102564107,1896.3675213675224,6410.256410256414,8306.623931623937,0,903846.1538461543
,16,141,903846.1538461543,1883.0128205128215,6410.256410256414,8293.269230769236,0,897435.897435898
,17,140,897435.897435898,1869.6581196581208,6410.256410256414,8279.914529914535,0,891025.6410256416
,18,139,891025.6410256416,1856.3034188034198,6410.256410256415,8266.559829059835,0,884615.3846153852
,19,138,884615.3846153852,1842.9487179487191,6410.256410256415,8253.205128205134,0,878205.1282051288
,20,137,878205.1282051288,1829.5940170940185,6410.256410256415,8239.850427350433,0,871794.8717948725
,21,136,871794.8717948725,1816.2393162393175,6410.256410256415,8226.495726495732,0,865384.6153846161
,22,135,865384.6153846161,1802.8846153846168,6410.256410256416,8213.141025641033,0,858974.3589743597
,23,134,858974.3589743597,1789.529914529916,6410.256410256416,8199.786324786332,0,852564.1025641033
,24,133,852564.1025641033,1776.1752136752152,6410.256410256416,8186.43162393163,0,846153.846153847
,25,132,846153.846153847,1762.8205128205145,6410.2564102564165,8173.076923076931,0,839743.5897435906
,26,131,839743.5897435906,1749.4658119658136,6410.2564102564165,8159.72222222223,0,833333.3333333342
,27,130,833333.3333333342,1736.111111111113,6410.2564102564165,8146.36752136753,0,826923.0769230778
,28,129,826923.0769230778,1722.756410256412,6410.256410256417,8133.012820512829,0,820512.8205128214
,29,128,820512.8205128214,1709.4017094017113,6410.256410256417,8119.658119658128,0,814102.564102565
,30,127,814102.564102565,1696.0470085470106,6410.256410256417,8106.303418803428,0,807692.3076923087
,31,126,807692.3076923087,1682.6923076923097,6410.256410256418,8092.948717948728,0,801282.0512820523
,32,125,801282.0512820523,1669.337606837609,6410.256410256418,8079.594017094028,0,794871.7948717959
,33,124,794871.7948717959,1655.982905982908,6410.256410256418,8066.239316239326,0,788461.5384615395
,34,123,788461.5384615395,1642.6282051282074,6410.256410256419,8052.884615384626,0,782051.2820512832
,35,122,782051.2820512832,1629.2735042735067,6410.256410256419,8039.529914529926,0,775641.0256410268
,36,121,775641.0256410268,1615.9188034188057,6410.25641025642,8026.175213675226,0,769230.7692307704
,37,120,769230.7692307704,1602.564102564105,6410.25641025642,8012.820512820525,0,762820.512820514
,38,119,762820.512820514,1589.2094017094041,6410.25641025642,7999.465811965824,0,756410.2564102577
,39,118,756410.2564102577,1575.8547008547034,6410.256410256421,7986.111111111124,0,750000.0000000013
,40,117,750000.0000000013,1562.5000000000027,6410.256410256421,7972.756410256424,0,743589.7435897449
,41,116,743589.7435897449,1549.1452991453018,6410.256410256422,7959.401709401724,0,737179.4871794885
,42,115,737179.4871794885,1535.790598290601,6410.256410256422,7946.047008547023,0,730769.2307692321
,43,114,730769.2307692321,1522.4358974359002,6410.256410256422,7932.692307692322,0,724358.9743589758
,44,113,724358.9743589758,1509.0811965811995,6410.256410256423,7919.337606837622,0,717948.7179487194
,45,112,717948.7179487194,1495.7264957264988,6410.256410256423,7905.982905982922,0,711538.461538463
,46,111,711538.461538463,1482.3717948717979,6410.256410256424,7892.628205128221,0,705128.2051282066
,47,110,705128.2051282066,1469.0170940170972,6410.256410256424,7879.273504273521,0,698717.9487179503
,48,109,698717.9487179503,1455.6623931623963,6410.256410256425,7865.918803418821,0,692307.6923076939
,49,108,692307.6923076939,1442.3076923076956,6410.256410256425,7852.56410256412,0,685897.4358974375
,50,107,685897.4358974375,1428.9529914529949,6410.256410256426,7839.2094017094205,0,679487.1794871811
,51,106,679487.1794871811,1415.598290598294,6410.256410256426,7825.854700854719,0,673076.9230769248
,52,105,673076.9230769248,1402.2435897435932,6410.2564102564265,7812.50000000002,0,666666.6666666684
,53,104,666666.6666666684,1388.8888888888923,6410.2564102564265,7799.145299145319,0,660256.410256412
,54,103,660256.410256412,1375.5341880341916,6410.256410256427,7785.7905982906195,0,653846.1538461556
,55,102,653846.1538461556,1362.179487179491,6410.256410256427,7772.435897435918,0,647435.8974358992
,56,101,647435.8974358992,1348.82478632479,6410.256410256428,7759.081196581218,0,641025.6410256429
,57,100,641025.6410256429,1335.4700854700893,6410.256410256428,7745.726495726518,0,634615.3846153865
,58,99,634615.3846153865,1322.1153846153884,6410.256410256429,7732.371794871818,0,628205.1282051301
,59,98,628205.1282051301,1308.7606837606877,6410.256410256429,7719.017094017117,0,621794.8717948737
,60,97,621794.8717948737,1295.405982905987,6410.25641025643,7705.662393162417,0,615384.6153846174
,61,96,615384.6153846174,1282.051282051286,6410.256410256431,7692.307692307717,0,608974.358974361
,62,95,608974.358974361,1268.6965811965854,6410.256410256431,7678.952991453017,0,602564.1025641046
,63,94,602564.1025641046,1255.3418803418845,6410.256410256432,7665.598290598316,0,596153.8461538482
,64,93,596153.8461538482,1241.9871794871838,6410.256410256433,7652.243589743617,0,589743.5897435918
,65,92,589743.5897435918,1228.632478632483,6410.256410256433,7638.888888888916,0,583333.3333333355
,66,91,583333.3333333355,1215.2777777777821,6410.256410256434,7625.534188034216,0,576923.0769230791
,67,90,576923.0769230791,1201.9230769230815,6410.256410256435,7612.179487179516,0,570512.8205128227
,68,89,570512.8205128227,1188.5683760683805,6410.256410256435,7598.824786324815,0,564102.5641025663
,69,88,564102.5641025663,1175.2136752136798,6410.256410256436,7585.470085470115,0,557692.3076923098
,70,87,557692.3076923098,1161.858974358979,6410.256410256435,7572.115384615414,0,551282.0512820535
,71,86,551282.0512820535,1148.504273504278,6410.256410256436,7558.760683760714,0,544871.7948717971
,72,85,544871.7948717971,1135.1495726495773,6410.2564102564365,7545.405982906013,0,538461.5384615406
,73,84,538461.5384615406,1121.7948717948761,6410.256410256436,7532.051282051312,0,532051.2820512841
,74,83,532051.2820512841,1108.4401709401752,6410.256410256435,7518.69658119661,0,525641.0256410277
,75,82,525641.0256410277,1095.0854700854743,6410.256410256436,7505.34188034191,0,519230.7692307713
,76,81,519230.7692307713,1081.7307692307736,6410.256410256436,7491.987179487209,0,512820.51282051485
,77,80,512820.51282051485,1068.3760683760727,6410.256410256436,7478.6324786325085,0,506410.2564102584
,78,79,506410.2564102584,1055.0213675213718,6410.256410256436,7465.277777777807,0,500000.000000002
,79,78,500000.000000002,1041.6666666666708,6410.256410256436,7451.923076923106,0,493589.74358974554
,80,77,493589.74358974554,1028.31196581197,6410.256410256436,7438.568376068406,0,487179.4871794891
,81,76,487179.4871794891,1014.957264957269,6410.256410256436,7425.213675213705,0,480769.2307692327
,82,75,480769.2307692327,1001.6025641025681,6410.256410256436,7411.858974359004,0,474358.97435897624
,83,74,474358.97435897624,988.2478632478671,6410.256410256436,7398.504273504303,0,467948.7179487198
,84,73,467948.7179487198,974.8931623931662,6410.256410256436,7385.149572649601,0,461538.46153846337
,85,72,461538.46153846337,961.5384615384653,6410.256410256436,7371.794871794901,0,455128.20512820693
,86,71,455128.20512820693,948.1837606837644,6410.256410256436,7358.4401709402,0,448717.9487179505
,87,70,448717.9487179505,934.8290598290636,6410.256410256436,7345.085470085499,0,442307.69230769406
,88,69,442307.69230769406,921.4743589743626,6410.256410256436,7331.730769230799,0,435897.4358974376
,89,68,435897.4358974376,908.1196581196617,6410.256410256436,7318.3760683760975,0,429487.1794871812
,90,67,429487.1794871812,894.7649572649608,6410.256410256436,7305.021367521396,0,423076.92307692475
,91,66,423076.92307692475,881.4102564102599,6410.256410256436,7291.666666666695,0,416666.6666666683
,92,65,416666.6666666683,868.055555555559,6410.256410256436,7278.311965811995,0,410256.4102564119
,93,64,410256.4102564119,854.700854700858,6410.256410256436,7264.957264957294,0,403846.15384615544
,94,63,403846.15384615544,841.3461538461571,6410.256410256436,7251.602564102593,0,397435.897435899
,95,62,397435.897435899,827.9914529914563,6410.256410256436,7238.247863247892,0,391025.6410256426
,96,61,391025.6410256426,814.6367521367554,6410.256410256436,7224.893162393191,0,384615.38461538614
,97,60,384615.38461538614,801.2820512820545,6410.256410256436,7211.53846153849,0,378205.1282051297
,98,59,378205.1282051297,787.9273504273535,6410.256410256436,7198.183760683789,0,371794.87179487327
,99,58,371794.87179487327,774.5726495726526,6410.256410256436,7184.829059829088,0,365384.61538461683
,100,57,365384.61538461683,761.2179487179517,6410.256410256436,7171.4743589743875,0,358974.3589743604
,101,56,358974.3589743604,747.8632478632508,6410.256410256436,7158.119658119686,0,352564.10256410396
,102,55,352564.10256410396,734.50854700855,6410.256410256436,7144.764957264985,0,346153.8461538475
,103,54,346153.8461538475,721.153846153849,6410.256410256436,7131.410256410285,0,339743.5897435911
,104,53,339743.5897435911,707.7991452991481,6410.256410256436,7118.055555555584,0,333333.33333333465
,105,52,333333.33333333465,694.4444444444472,6410.256410256436,7104.700854700883,0,326923.0769230782
,106,51,326923.0769230782,681.0897435897463,6410.256410256436,7091.346153846182,0,320512.8205128218
,107,50,320512.8205128218,667.7350427350453,6410.256410256436,7077.991452991481,0,314102.56410256535
,108,49,314102.56410256535,654.3803418803444,6410.256410256436,7064.63675213678,0,307692.3076923089
,109,48,307692.3076923089,641.0256410256436,6410.256410256436,7051.282051282079,0,301282.0512820525
,110,47,301282.0512820525,627.6709401709427,6410.256410256436,7037.927350427379,0,294871.79487179604
,111,46,294871.79487179604,614.3162393162418,6410.256410256436,7024.572649572678,0,288461.5384615396
,112,45,288461.5384615396,600.9615384615408,6410.256410256436,7011.2179487179765,0,282051.28205128317
,113,44,282051.28205128317,587.6068376068399,6410.256410256436,6997.863247863275,0,275641.02564102673
,114,43,275641.02564102673,574.252136752139,6410.256410256436,6984.508547008574,0,269230.7692307703
,115,42,269230.7692307703,560.8974358974381,6410.256410256436,6971.153846153874,0,262820.51282051386
,116,41,262820.51282051386,547.5427350427371,6410.256410256436,6957.799145299173,0,256410.25641025743
,117,40,256410.25641025743,534.1880341880363,6410.256410256436,6944.444444444472,0,250000.000000001
,118,39,250000.000000001,520.8333333333354,6410.256410256436,6931.089743589771,0,243589.74358974455
