input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 156, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,1666.6666666666667,6410.25641025641,8076.923076923077,0,993589.7435897436
,2,155,993589.7435897436,1655.9829059829062,6410.25641025641,8066.239316239316,0,987179.4871794872
,3,154,987179.4871794872,1645.2991452991455,6410.256410256411,8055.555555555557,0,980769.2307692309
,4,153,980769.2307692309,1634.615384615385,6410.256410256411,8044.871794871796,0,974358.9743589745
,5,152,974358.9743589745,1623.9316239316242,6410.256410256411,8034.188034188035,0,967948.7179487181
,6,151,967948.7179487181,1613.2478632478637,6410.256410256411,8023.504273504275,0,961538.4615384617
,7,150,961538.4615384617,1602.564102564103,6410.256410256412,8012.820512820515,0,955128.2051282054
,8,149,955128.2051282054,1591.8803418803423,6410.256410256412,8002.136752136754,0,948717.948717949
,9,148,948717.948717949,1581.1965811965817,6410.256410256412,7991.452991452994,0,942307.6923076926
,10,147,942307.6923076926,1570.512820512821,6410.256410256412,7980.769230769233,0,935897.4358974362
,11,146,935897.4358974362,1559.8290598290605,6410.256410256413,7970.085470085473,0,929487.1794871798
,12,145,929487.1794871798,1549.1452991452998,6410.256410256413,7959.401709401713,0,923076.9230769235
,13,144,923076.9230769235,1538.4615384615392,6410.256410256413,7948.717948717952,0,916666.6666666671
,14,143,916666.6666666671,1527.7777777777785,6410.256410256413,7938.034188034191,0,910256.4102564107
,15,142,910256.4102564107,1517.094017094018,6410.256410256414,7927.350427350431,0,903846.1538461543
,16,141,903846.1538461543,1506.4102564102573,6410.256410256414,7916.6666666666715,0,897435.897435898
,17,140,897435.897435898,1495.7264957264968,6410.256410256414,7905.982905982911,0,891025.6410256416
,18,139,891025.6410256416,1485.042735042736,6410.256410256415,7895.299145299151,0,884615.3846153852
,19,138,884615.3846153852,1474.3589743589755,6410.256410256415,7884.61538461539,0,878205.1282051288
,20,137,878205.1282051288,1463.6752136752148,6410.256410256415,7873.9316239316295,0,871794.8717948725
,21,136,871794.8717948725,1452.9914529914543,6410.256410256415,7863.247863247869,0,865384.6153846161
,22,135,865384.6153846161,1442.3076923076935,6410.256410256416,7852.564102564109,0,858974.3589743597
,23,134,858974.3589743597,1431.623931623933,6410.256410256416,7841.880341880349,0,852564.1025641033
,24,133,852564.1025641033,1420.9401709401723,6410.256410256416,7831.196581196587,0,846153.846153847
,25,132,846153.846153847,1410.2564102564118,6410.2564102564165,7820.5128205128285,0,839743.5897435906
,26,131,839743.5897435906,1399.572649572651,6410.2564102564165,7809.829059829068,0,833333.3333333342
,27,130,833333.3333333342,1388.8888888888905,6410.2564102564165,7799.145299145307,0,826923.0769230778
,28,129,826923.0769230778,1378.2051282051298,6410.256410256417,7788.461538461547,0,820512.8205128214
,29,128,820512.8205128214,1367.521367521369,6410.256410256417,7777.7777777777865,0,814102.564102565
,30,127,814102.564102565,1356.8376068376085,6410.256410256417,7767.094017094026,0,807692.3076923087
,31,126,807692.3076923087,1346.1538461538478,6410.256410256418,7756.410256410266,0,801282.0512820523
,32,125,801282.0512820523,1335.4700854700873,6410.256410256418,7745.726495726505,0,794871.7948717959
,33,124,794871.7948717959,1324.7863247863265,6410.256410256418,7735.042735042745,0,788461.5384615395
,34,123,788461.5384615395,1314.102564102566,6410.256410256419,7724.3589743589855,0,782051.2820512832
,35,122,782051.2820512832,1303.4188034188053,6410.256410256419,7713.675213675225,0,775641.0256410268
,36,121,775641.0256410268,1292.7350427350448,6410.25641025642,7702.991452991465,0,769230.7692307704
,37,120,769230.7692307704,1282.051282051284,6410.25641025642,7692.307692307704,0,762820.512820514
,38,119,762820.512820514,1271.3675213675235,6410.25641025642,7681.6239316239435,0,756410.2564102577
,39,118,756410.2564102577,1260.6837606837628,6410.256410256421,7670.940170940184,0,750000.0000000013
,40,117,750000.0000000013,1250.0000000000023,6410.256410256421,7660.256410256423,0,743589.7435897449
