input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0375, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1003333.3333333334,3135.4166666666665,4646.59310210698,1511.1764354403135,3339.407189659644,1005161.5640875527
,2,359,1005161.5640875527,3141.129887773602,4662.08174578067,1520.9518580070676,3345.468707431819,1006986.0809369774
,3,358,1006986.0809369774,3146.8315029280543,4677.622018266605,1530.7905153385504,3351.5176347387965,1008806.8080563777
,4,357,1008806.8080563777,3152.52127517618,4693.214091660828,1540.6928164846477,3357.5537174663104,1010623.6689573594
,5,356,1010623.6689573594,3158.198965491748,4708.858138633031,1550.6591731412827,3363.5766992807276,1012436.5864834989
,6,355,1012436.5864834989,3163.864332760934,4724.5543324284745,1560.6899996675406,3369.5863216127714,1014245.4828054442
,7,354,1014245.4828054442,3169.5171337670126,4740.302846869903,1570.7857131028904,3375.582323641138,1016050.2794159824
,8,353,1016050.2794159824,3175.157123174945,4756.103856359469,1580.9467331845244,3381.5644422759933,1017850.8971250739
,9,352,1017850.8971250739,3180.7840535158557,4771.957535880668,1591.1734823648121,3387.5324121423637,1019647.2560548515
,10,351,1019647.2560548515,3186.3976751714104,4787.864061000269,1601.466385828859,3393.4859655634086,1021439.275634586
,11,350,1021439.275634586,3191.997736358081,4803.823607870271,1611.8258715121901,3399.4248325435797,1023226.8745956174
,12,349,1023226.8745956174,3197.583983111304,4819.836353229838,1622.2523701185341,3405.348740751663,1025009.9709662505
,13,348,1025009.9709662505,3203.1561592695325,4835.902474407271,1632.7463151377387,3411.2574155037096,1026788.4820666165
,14,347,1026788.4820666165,3208.7140064581763,4852.022149321963,1643.308142863787,3417.1505797458426,1028562.3245034986
,15,346,1028562.3245034986,3214.257264073433,4868.19555648637,1653.9382924129372,3423.0279540369525,1030331.4141651227
,16,345,1030331.4141651227,3219.785669266008,4884.422875007992,1664.637205741984,3428.8892565312694,1032095.666215912
,17,344,1032095.666215912,3225.2989569247247,4900.704284591351,1675.4053276666264,3434.734202960818,1033854.9950912062
,18,343,1033854.9950912062,3230.796859660019,4917.039965539989,1686.2431058799698,3440.562506617754,1035609.3144919439
,19,342,1035609.3144919439,3236.2791077873244,4933.430098758456,1697.1509909711313,3446.373878336576,1037358.5373793094
,20,341,1037358.5373793094,3241.7454293103415,4949.874865754317,1708.129436443976,3452.168026476218,1039102.5759693416
,21,340,1039102.5759693416,3247.195549904192,4966.374448640165,1719.1788987359728,3457.944656902019,1040841.3417275075
,22,339,1040841.3417275075,3252.6291928984606,4982.929030135631,1730.2998372371708,3463.703472967568,1042574.7453632379
,23,338,1042574.7453632379,3258.0460792601184,4999.538793569418,1741.4927143092996,3469.444175496429,1044302.6968244251
,24,337,1044302.6968244251,3263.4459275763284,5016.203922881316,1752.757995304988,3475.166462763734,1046025.1052918838
,25,336,1046025.1052918838,3268.8284540371365,5032.924602624253,1764.0961485871162,3480.870030477656,1047741.8791737744
,26,335,1047741.8791737744,3274.193372418045,5049.701017966335,1775.50764554829,3486.554571760754,1049452.9260999868
,27,334,1049452.9260999868,3279.5403940624583,5066.533354692889,1786.9929606304304,3492.219777131188,1051158.1529164875
,28,333,1051158.1529164875,3284.8692278640233,5083.421799208532,1798.552571344509,3497.865334483811,1052857.465679627
,29,332,1052857.465679627,3290.1795802488336,5100.366538539227,1810.1869582903932,3503.490929071122,1054550.7696504076
,30,331,1054550.7696504076,3295.4711551575233,5117.3677603343585,1821.8966051768352,3509.0962434841026,1056237.969288715
,31,330,1056237.969288715,3300.743654027234,5134.4256528688065,1833.6819988415727,3514.680957632912,1057918.9682475063
,32,329,1057918.9682475063,3305.996775773457,5151.540405045037,1845.54362927158,3520.244748727449,1059593.669366962
,33,328,1059593.669366962,3311.230216771756,5168.7122063951865,1857.4819896234303,3525.7872912577955,1061261.9746685964
,34,327,1061261.9746685964,3316.4436708393637,5185.94124708317,1869.4975762438066,3531.3082569745093,1062923.7853493271
,35,326,1062923.7853493271,3321.636829216647,5203.227717906781,1881.5908886901343,3536.80731486879,1064579.0017755057
,36,325,1064579.0017755057,3326.809380548455,5220.5718102998035,1893.7624297513485,3542.2841311525144,1066227.5234769068
,37,324,1066227.5234769068,3331.9610108653337,5237.973716334136,1906.0127054688023,3547.738369238127,1067869.249140676
,38,323,1067869.249140676,3337.0914035646124,5255.433628721917,1918.3422251573043,3553.1696897183965,1069504.0766052373
,39,322,1069504.0766052373,3342.2002393913663,5272.951740817656,1930.75150142629,3558.5777503460367,1071131.902854157
,40,321,1071131.902854157,3347.28719641924,5290.528246620381,1943.2410502011408,3563.962206013186,1072752.624009969
,41,320,1072752.624009969,3352.3519500311527,5308.163340775783,1955.81139074463,3569.322708730748,1074366.1353279552
,42,319,1074366.1353279552,3357.3941728998598,5325.85721857837,1968.4630456785098,3574.6589076075893,1075972.3311898843
,43,318,1075972.3311898843,3362.4135349683884,5343.610075973631,1981.1965410052426,3579.970448829597,1077571.1050977088
,44,317,1077571.1050977088,3367.4097034303395,5361.422109560211,1994.0124061298711,3585.2569756385965,1079162.3496672176
,45,316,1079162.3496672176,3372.3823427100547,5379.293516592078,2006.9111738820234,3590.5181283111187,1080745.9566216466
,46,315,1080745.9566216466,3377.3311144426457,5397.224494980719,2019.8933805380734,3595.7535441370287,1082321.8167852457
,47,314,1082321.8167852457,3382.2556774538925,5415.215243297322,2032.9595658434291,3600.9628573980076,1083889.8200768002
,48,313,1083889.8200768002,3387.1556877400003,5433.265960774979,2046.110273034979,3606.145699345884,1085449.8555031111
,49,312,1085449.8555031111,3392.030798447222,5451.376847310897,2059.3460488636747,3611.3016981808255,1087001.8111524284
,50,311,1087001.8111524284,3396.8806598513384,5469.5481034686,2072.6674436172616,3616.430479029371,1088545.5741878406
,51,310,1088545.5741878406,3401.7049193370017,5487.779930480163,2086.075011143161,3621.5316639223247,1090081.0308406197
,52,309,1090081.0308406197,3406.5032213769364,5506.07253024843,2099.5693088714934,3626.6048717724943,1091608.0664035208
,53,308,1091608.0664035208,3411.275207511002,5524.426105349258,2113.1508978382562,3631.6497183522756,1093126.565224035
,54,307,1093126.565224035,3416.020516325109,5542.840859033756,2126.820342708647,3636.665816271088,1094636.4106975973
,55,306,1094636.4106975973,3420.738783429991,5561.316995230535,2140.578211800544,3641.6527749526567,1096137.4852607495
,56,305,1096137.4852607495,3425.429641439842,5579.854718547971,2154.4250771081292,3646.6102006121378,1097629.6703842534
