input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 216, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,2500,5997.232906844041,3497.2329068440413,0,996502.767093156
,2,215,996502.767093156,2491.25691773289,5997.232906844043,3505.975989111153,0,992996.7911040449
,3,214,992996.7911040449,2482.491977760112,5997.232906844041,3514.740929083929,0,989482.050174961
,4,213,989482.050174961,2473.7051254374023,5997.232906844041,3523.527781406639,0,985958.5223935543
,5,212,985958.5223935543,2464.8963059838857,5997.232906844041,3532.3366008601556,0,982426.1857926942
,6,211,982426.1857926942,2456.0654644817355,5997.23290684404,3541.167442362305,0,978885.0183503319
,7,210,978885.0183503319,2447.21254587583,5997.23290684404,3550.0203609682103,0,975334.9979893637
,8,209,975334.9979893637,2438.3374949734093,5997.23290684404,3558.895411870631,0,971776.1025774931
,9,208,971776.1025774931,2429.440256443733,5997.2329068440395,3567.7926504003067,0,968208.3099270927
,10,207,968208.3099270927,2420.5207748177318,5997.232906844039,3576.712132026307,0,964631.5977950664
,11,206,964631.5977950664,2411.578994487666,5997.232906844038,3585.6539123563716,0,961045.9438827101
,12,205,961045.9438827101,2402.6148597067754,5997.2329068440395,3594.618047137264,0,957451.3258355728
,13,204,957451.3258355728,2393.628314588932,5997.232906844037,3603.6045922551048,0,953847.7212433177
,14,203,953847.7212433177,2384.6193031082944,5997.232906844038,3612.6136037357433,0,950235.107639582
,15,202,950235.107639582,2375.587769098955,5997.232906844037,3621.6451377450817,0,946613.4625018369
,16,201,946613.4625018369,2366.533656254592,5997.232906844036,3630.6992505894436,0,942982.7632512475
,17,200,942982.7632512475,2357.456908128119,5997.232906844036,3639.775998715917,0,939342.9872525316
,18,199,939342.9872525316,2348.357468131329,5997.232906844036,3648.875438712707,0,935694.1118138189
,19,198,935694.1118138189,2339.2352795345473,5997.232906844035,3657.9976273094876,0,932036.1141865094
,20,197,932036.1141865094,2330.0902854662736,5997.232906844034,3667.1426213777604,0,928368.9715651317
,21,196,928368.9715651317,2320.922428912829,5997.232906844033,3676.310477931204,0,924692.6610872005
,22,195,924692.6610872005,2311.7316527180014,5997.232906844035,3685.5012541260335,0,921007.1598330744
,23,194,921007.1598330744,2302.517899582686,5997.232906844033,3694.715007261347,0,917312.444825813
,24,193,917312.444825813,2293.281112064533,5997.232906844032,3703.9517947794993,0,913608.4930310335
,25,192,913608.4930310335,2284.0212325775838,5997.232906844031,3713.2116742664475,0,909895.281356767
