input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.03, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1002333.3333333334,2505.8333333333335,6960.648148148149,9466.481481481482,2322.5362654320984,997695.2214506173
,2,143,997695.2214506173,2494.238053626543,6976.889660493827,9471.12771412037,2311.6761075102877,993030.0078976338
,3,142,993030.0078976338,2482.575019744085,6993.169069701647,9475.744089445732,2300.7526239318413,988337.591451864
,4,141,988337.591451864,2470.84397862966,7009.486464197617,9480.330442827277,2289.7655783045548,983617.8705659709
,5,140,983617.8705659709,2459.0446764149274,7025.841932614077,9484.886609029005,2278.7147334778324,978870.7433668346
,6,139,978870.7433668346,2447.1768584170864,7042.235563790177,9489.412422207264,2267.5998515404367,974096.1076545848
,7,138,974096.1076545848,2435.240269136462,7058.667446772353,9493.907715908816,2256.4206938182288,969293.8609016307
,8,137,969293.8609016307,2423.234652254077,7075.137670814823,9498.3723230689,2245.1770208719036,964463.9002516877
,9,136,964463.9002516877,2411.1597506292196,7091.646325380057,9502.806076009276,2233.8685924947176,959606.1225188024
,10,135,959606.1225188024,2399.015306297006,7108.193500139277,9507.208806436283,2222.4951677102135,954720.4241863734
,11,134,954720.4241863734,2386.8010604659335,7124.779284972936,9511.58034543887,2211.0565047699342,949806.7014061704
,12,133,949806.7014061704,2374.516753515426,7141.403769971206,9515.920523486631,2199.552361151131,944864.8499973502
,13,132,944864.8499973502,2362.1621249933755,7158.067045434472,9520.229170427847,2187.98249355447,939894.7654454702
,14,131,939894.7654454702,2349.736913613676,7174.769201873819,9524.506115487495,2176.346657901725,934896.3429014982
,15,130,934896.3429014982,2337.2408572537456,7191.510330011524,9528.75118726527,2164.644609333469,929869.4771808202
,16,129,929869.4771808202,2324.6736929520507,7208.290520781552,9532.964213733603,2152.8761022067565,924814.0627622454
,17,128,924814.0627622454,2312.035156905614,7225.109865330042,9537.145022235656,2141.0408900928023,919729.9937870082
,18,127,919729.9937870082,2299.3249844675206,7241.968455015813,9541.293439483334,2129.1387257746487,914617.164057767
,19,126,914617.164057767,2286.5429101444174,7258.8663814108495,9545.409291555266,2117.1693612448307,909475.467037601
,20,125,909475.467037601,2273.6886675940027,7275.803736300808,9549.49240389481,2105.1325477030337,904304.7958490032
,21,124,904304.7958490032,2260.7619896225083,7292.78061168551,9553.542601308018,2093.028035553741,899105.0432728715
,22,123,899105.0432728715,2247.762608182179,7309.797099779444,9557.559707961624,2080.8555744038813,893876.1017474959
,23,122,893876.1017474959,2234.6902543687397,7326.853293012262,9561.543547381001,2068.6149130604617,888617.8633675441
,24,121,888617.8633675441,2221.5446584188603,7343.9492840292905,9565.49394244815,2056.305799528201,883330.2198830431
,25,120,883330.2198830431,2208.325549707608,7361.085165692026,9569.410715399634,2043.9279810071523,878013.0626983582
,26,119,878013.0626983582,2195.0326567458956,7378.26103107864,9573.293687824536,2031.4812038903187,872666.2828711699
,27,118,872666.2828711699,2181.6657071779246,7395.47697348449,9577.142680662415,2018.9652137612657,867289.7711114467
,28,117,867289.7711114467,2168.2244277786167,7412.733086422621,9580.957514201238,2006.3797553917225,861883.4177804157
,29,116,861883.4177804157,2154.7085444510394,7430.029463624273,9584.738008075314,1993.72457273918,856447.1128895307
,30,115,856447.1128895307,2141.117782223827,7447.3661990393975,9588.483981263224,1980.9994089444795,850980.7460994358
,31,114,850980.7460994358,2127.4518652485895,7464.743386837156,9592.195252085745,1968.2040063293966,845484.2067189281
,32,113,845484.2067189281,2113.71051679732,7482.161121406443,9595.871638203764,1955.3381063942168,839957.3837039158
,33,112,839957.3837039158,2099.8934592597893,7499.619497356391,9599.51295661618,1942.401449815305,834400.1656563747
