input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0375, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1001666.6666666666,3130.208333333333,10942.013627362532,7811.805294029199,1656.4247689543959,995511.2861415918
,2,107,995511.2861415918,3110.972769192474,10960.25031674147,7849.277547548996,1646.1033476567382,989308.1119416996
,3,106,989308.1119416996,3091.5878498178113,10978.517400602712,7886.9295507849,1635.7019706515248,983056.8843615663
,4,105,983056.8843615663,3072.0527636298943,10996.814929603715,7924.7621659738215,1625.220203659321,976757.3423992518
,5,104,976757.3423992518,3052.3666949976614,11015.142954486388,7962.776259488726,1614.6576102329384,970409.2237499959
,6,103,970409.2237499959,3032.528824218737,11033.501526077202,8000.9727018584645,1604.0137517468959,964012.2647998843
,7,102,964012.2647998843,3012.538327499638,11051.890695287331,8039.352367787693,1593.2881873868278,957566.2006194834
,8,101,957566.2006194834,2992.3943769358852,11070.310513112809,8077.916136176924,1582.480474138844,951070.7649574453
,9,100,951070.7649574453,2972.0961404920163,11088.761030634663,8116.664890142647,1571.590166778838,944525.6902340816
,10,99,944525.6902340816,2951.642781981505,11107.24229901906,8155.599517037555,1560.6168178617402,937930.7075349059
,11,98,937930.7075349059,2931.0334610465807,11125.754369517428,8194.720908470848,1549.5599777107252,931285.5466041458
,12,97,931285.5466041458,2910.267333137955,11144.297293466625,8234.02996032867,1538.4191944063618,924589.9358382234
,13,96,924589.9358382234,2889.343549494448,11162.871122289067,8273.52757279462,1527.194013775715,917843.6022792045
,14,95,917843.6022792045,2868.261257122514,11181.475907492886,8313.214650370372,1515.8839793813902,911046.2716082155
,15,94,911046.2716082155,2847.0195987756733,11200.111700672041,8353.092101896367,1504.488632510532,904197.6681388296
,16,93,904197.6681388296,2825.6177129338425,11218.7785535065,8393.160840572657,1493.0075121637617,897297.5148104207
,17,92,897297.5148104207,2804.054733782564,11237.476517762341,8433.421783979777,1481.4401550440684,890345.533181485
,18,91,890345.533181485,2782.3297911921404,11256.205645291946,8473.875854099806,1469.7860955456422,883341.4434229309
,19,90,883341.4434229309,2760.4420106966586,11274.9659880341,8514.523977337441,1458.044865742656,876284.9643113362
,20,89,876284.9643113362,2738.3905134729252,11293.757598014163,8555.367084541238,1446.2159953779917,869175.8132221729
,21,88,869175.8132221729,2716.1744163192902,11312.580527344187,8596.406111024897,1434.2990118519135,862013.7061229999
,22,87,862013.7061229999,2693.7928316343746,11331.434828223097,8637.641996588722,1422.2934402106855,854798.3575666219
,23,86,854798.3575666219,2671.2448673956933,11350.320552936802,8679.07568554111,1410.1988031351345,847529.4806842158
,24,85,847529.4806842158,2648.529627138174,11369.237753858364,8720.70812672019,1398.0146209291595,840206.7871784248
,25,84,840206.7871784248,2625.646209932577,11388.18648344813,8762.540273515551,1385.7404115081822,832829.9873164174
,26,83,832829.9873164174,2602.5937103638043,11407.166794253882,8804.573083890078,1373.3756903875458,825398.7899229149
,27,82,825398.7899229149,2579.371218509109,11426.17873891097,8846.80752040186,1360.919970670855,817912.9023731839
,28,81,817912.9023731839,2555.977819916199,11445.222370142492,8889.244550226293,1348.3727630382627,810372.0305859959
,29,80,810372.0305859959,2532.412595581237,11464.297740759397,8931.88514517816,1335.7335757346962,802775.8790165524
,30,79,802775.8790165524,2508.674621926726,11483.404903660661,8974.730281733935,1323.0019145580309,795124.1506493764
,31,78,795124.1506493764,2484.762970779301,11502.543911833433,9017.78094105413,1310.177282847204,787416.5469911696
,32,77,787416.5469911696,2460.6767093474045,11521.714818353159,9061.038109005754,1297.259181470273,779652.768063634
,33,76,779652.768063634,2436.4149001988562,11540.917676383746,9104.50277618489,1284.2471088124153,771832.5123962616
,34,75,771832.5123962616,2411.976601238317,11560.152539177721,9148.175937939404,1271.1405607638703,763955.477019086
,35,74,763955.477019086,2387.3608656846436,11579.419460076355,9192.05859439171,1257.939030707824,756021.3574554021
,36,73,756021.3574554021,2362.5667420481313,11598.718492509812,9236.15175046168,1244.6420095082342,748029.8477144487
,37,72,748029.8477144487,2337.593274107652,11618.049689997337,9280.456415889685,1231.2489854975984,739980.6402840567
,38,71,739980.6402840567,2312.439500887677,11637.413106147338,9324.973605259662,1217.7594444646618,731873.4261232617
,39,70,731873.4261232617,2287.1044566351925,11656.808794657582,9369.70433802239,1204.1728696420655,723707.8946548813
,40,69,723707.8946548813,2261.587170796504,11676.23680931535,9414.649638518846,1190.4887416939375,715483.7337580564
,41,68,715483.7337580564,2235.886667993926,11695.697203997543,9459.810536003617,1176.7065387034213,707200.6297607562
,42,67,707200.6297607562,2210.001968002363,11715.19003267087,9505.188064668506,1162.825736160146,698858.2674322478
,43,66,698858.2674322478,2183.932085725774,11734.715349391987,9550.783263666213,1148.845806947636,690456.3299755292
,44,65,690456.3299755292,2157.676031173529,11754.27320830765,9596.597177134121,1134.7662213306585,681994.4990197257
,45,64,681994.4990197257,2131.2328094366426,11773.863663654822,9642.63085421818,1120.5864469425126,673472.4546124501
,46,63,673472.4546124501,2104.6014206639065,11793.486769760919,9688.885349097012,1106.3059487722553,664889.8752121254
,47,62,664889.8752121254,2077.7808600378917,11813.14258104386,9735.361721005967,1091.9241891518657,656246.4376802712
,48,61,656246.4376802712,2050.7701177508475,11832.831152012268,9782.06103426142,1077.4406277433498,647541.8172737532
,49,60,647541.8172737532,2023.5681789804787,11852.552537265627,9828.984358285148,1062.8547215257802,638775.6876369938
,50,59,638775.6876369938,1996.1740238656055,11872.306791494404,9876.132767628798,1048.1659247822752,629947.7207941473
,51,58,629947.7207941473,1968.5866274817104,11892.093969480231,9923.50734199852,1033.3736890869147,621057.5871412357
,52,57,621057.5871412357,1940.8049598163614,11911.914126096028,9971.109166279666,1018.4774632915935,612104.9554382476
,53,56,612104.9554382476,1912.8279857445236,11931.767316306192,10018.939330561669,1003.47669351281,603089.4928011987
,54,55,603089.4928011987,1884.654665003746,11951.653595166712,10066.998930162967,988.370823118393,594010.8646941541
,55,54,594010.8646941541,1856.2839521692315,11971.573017825323,10115.289065656092,973.1592927141634,584868.7349212122
,56,53,584868.7349212122,1827.714796628788,11991.525639521706,10163.810842892917,957.841540130532,575662.7656184498
,57,52,575662.7656184498,1798.9461425576553,12011.511515587568,10212.565373029913,942.4170004090332,566392.6172458288
