input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,2083.3333333333335,3333.3333333333335,5416.666666666667,0,996666.6666666666
,2,299,996666.6666666666,2076.3888888888887,3333.333333333333,5409.722222222222,0,993333.3333333333
,3,298,993333.3333333333,2069.4444444444443,3333.333333333333,5402.777777777777,0,989999.9999999999
,4,297,989999.9999999999,2062.4999999999995,3333.333333333333,5395.833333333332,0,986666.6666666665
,5,296,986666.6666666665,2055.555555555555,3333.333333333333,5388.888888888889,0,983333.3333333331
,6,295,983333.3333333331,2048.611111111111,3333.3333333333326,5381.944444444443,0,979999.9999999998
,7,294,979999.9999999998,2041.666666666666,3333.3333333333326,5374.999999999998,0,976666.6666666664
,8,293,976666.6666666664,2034.7222222222217,3333.3333333333326,5368.055555555555,0,973333.333333333
,9,292,973333.333333333,2027.7777777777771,3333.333333333332,5361.1111111111095,0,969999.9999999997
,10,291,969999.9999999997,2020.8333333333326,3333.333333333332,5354.166666666664,0,966666.6666666663
,11,290,966666.6666666663,2013.888888888888,3333.333333333332,5347.22222222222,0,963333.3333333329
,12,289,963333.3333333329,2006.9444444444434,3333.3333333333317,5340.277777777776,0,959999.9999999995
,13,288,959999.9999999995,1999.999999999999,3333.3333333333317,5333.33333333333,0,956666.6666666662
,14,287,956666.6666666662,1993.0555555555545,3333.3333333333317,5326.388888888886,0,953333.3333333328
,15,286,953333.3333333328,1986.11111111111,3333.333333333331,5319.444444444442,0,949999.9999999994
,16,285,949999.9999999994,1979.1666666666654,3333.333333333331,5312.499999999996,0,946666.666666666
,17,284,946666.666666666,1972.2222222222208,3333.333333333331,5305.555555555552,0,943333.3333333327
,18,283,943333.3333333327,1965.2777777777765,3333.333333333331,5298.611111111108,0,939999.9999999993
,19,282,939999.9999999993,1958.333333333332,3333.3333333333308,5291.666666666662,0,936666.6666666659
,20,281,936666.6666666659,1951.3888888888873,3333.3333333333308,5284.722222222218,0,933333.3333333326
,21,280,933333.3333333326,1944.4444444444428,3333.3333333333308,5277.777777777774,0,929999.9999999992
,22,279,929999.9999999992,1937.4999999999982,3333.3333333333303,5270.8333333333285,0,926666.6666666658
,23,278,926666.6666666658,1930.5555555555538,3333.3333333333303,5263.888888888884,0,923333.3333333324
,24,277,923333.3333333324,1923.6111111111093,3333.3333333333303,5256.94444444444,0,919999.9999999991
,25,276,919999.9999999991,1916.6666666666647,3333.33333333333,5249.9999999999945,0,916666.6666666657
,26,275,916666.6666666657,1909.7222222222201,3333.33333333333,5243.05555555555,0,913333.3333333323
,27,274,913333.3333333323,1902.7777777777756,3333.33333333333,5236.111111111106,0,909999.999999999
,28,273,909999.999999999,1895.8333333333312,3333.3333333333294,5229.166666666661,0,906666.6666666656
,29,272,906666.6666666656,1888.8888888888866,3333.3333333333294,5222.222222222216,0,903333.3333333322
,30,271,903333.3333333322,1881.944444444442,3333.3333333333294,5215.277777777772,0,899999.9999999988
,31,270,899999.9999999988,1874.9999999999975,3333.333333333329,5208.333333333327,0,896666.6666666655
,32,269,896666.6666666655,1868.055555555553,3333.333333333329,5201.388888888881,0,893333.3333333321
