input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,4791.666666666667,7978.074665306843,3186.4079986401757,0,996813.5920013598
,2,191,996813.5920013598,4776.398461673183,7978.074665306844,3201.6762036336604,0,993611.9157977261
,3,190,993611.9157977261,4761.057096530772,7978.0746653068445,3217.017568776073,0,990394.8982289501
,4,189,990394.8982289501,4745.642220680386,7978.074665306845,3232.432444626459,0,987162.4657843236
,5,188,987162.4657843236,4730.153481883218,7978.074665306845,3247.9211834236276,0,983914.5446009
,6,187,983914.5446009,4714.590526212646,7978.074665306846,3263.4841390942,0,980651.0604618058
,7,186,980651.0604618058,4698.952998046153,7978.074665306846,3279.1216672606934,0,977371.9387945451
,8,185,977371.9387945451,4683.240540057196,7978.074665306847,3294.834125249651,0,974077.1046692955
,9,184,974077.1046692955,4667.452793207041,7978.074665306847,3310.621872099806,0,970766.4827971957
,10,183,970766.4827971957,4651.589396736563,7978.074665306848,3326.4852685702854,0,967439.9975286254
,11,182,967439.9975286254,4635.6499881579975,7978.074665306849,3342.4246771488515,0,964097.5728514766
,12,181,964097.5728514766,4619.634203246659,7978.074665306849,3358.44046206019,0,960739.1323894165
,13,180,960739.1323894165,4603.541676032621,7978.074665306849,3374.5329892742284,0,957364.5994001422
,14,179,957364.5994001422,4587.372038792349,7978.074665306851,3390.7026265145023,0,953973.8967736277
,15,178,953973.8967736277,4571.1249220403,7978.07466530685,3406.9497432665503,0,950566.9470303612
,16,177,950566.9470303612,4554.799954520481,7978.074665306852,3423.2747107863706,0,947143.6723195747
,17,176,947143.6723195747,4538.396763197963,7978.074665306853,3439.6779021088896,0,943703.9944174659
