input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,4583.333333333333,5208.333333333333,9791.666666666666,0,994791.6666666666
,2,191,994791.6666666666,4559.461805555556,5208.333333333333,9767.795138888889,0,989583.3333333333
,3,190,989583.3333333333,4535.590277777777,5208.333333333333,9743.92361111111,0,984374.9999999999
,4,189,984374.9999999999,4511.718749999999,5208.333333333333,9720.052083333332,0,979166.6666666665
,5,188,979166.6666666665,4487.847222222222,5208.333333333332,9696.180555555555,0,973958.3333333331
,6,187,973958.3333333331,4463.975694444443,5208.333333333332,9672.309027777776,0,968749.9999999998
,7,186,968749.9999999998,4440.104166666666,5208.333333333332,9648.437499999998,0,963541.6666666664
,8,185,963541.6666666664,4416.232638888888,5208.333333333332,9624.565972222219,0,958333.333333333
,9,184,958333.333333333,4392.3611111111095,5208.333333333331,9600.694444444442,0,953124.9999999997
,10,183,953124.9999999997,4368.489583333332,5208.333333333331,9576.822916666664,0,947916.6666666663
,11,182,947916.6666666663,4344.618055555554,5208.333333333331,9552.951388888885,0,942708.3333333329
,12,181,942708.3333333329,4320.746527777776,5208.333333333331,9529.079861111106,0,937499.9999999995
,13,180,937499.9999999995,4296.874999999998,5208.33333333333,9505.208333333328,0,932291.6666666662
,14,179,932291.6666666662,4273.00347222222,5208.33333333333,9481.336805555551,0,927083.3333333328
,15,178,927083.3333333328,4249.131944444442,5208.33333333333,9457.465277777772,0,921874.9999999994
,16,177,921874.9999999994,4225.260416666664,5208.33333333333,9433.593749999995,0,916666.666666666
,17,176,916666.666666666,4201.388888888886,5208.333333333329,9409.722222222215,0,911458.3333333327
,18,175,911458.3333333327,4177.517361111108,5208.333333333329,9385.850694444438,0,906249.9999999993
