input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,1666.6666666666667,4166.666666666667,5833.333333333334,0,995833.3333333334
,2,239,995833.3333333334,1659.7222222222224,4166.666666666667,5826.38888888889,0,991666.6666666667
,3,238,991666.6666666667,1652.777777777778,4166.666666666667,5819.444444444445,0,987500.0000000001
,4,237,987500.0000000001,1645.8333333333337,4166.666666666667,5812.500000000001,0,983333.3333333335
,5,236,983333.3333333335,1638.8888888888891,4166.666666666667,5805.555555555557,0,979166.6666666669
,6,235,979166.6666666669,1631.9444444444448,4166.666666666668,5798.611111111113,0,975000.0000000002
,7,234,975000.0000000002,1625.0000000000005,4166.666666666668,5791.666666666668,0,970833.3333333336
,8,233,970833.3333333336,1618.055555555556,4166.666666666668,5784.722222222224,0,966666.666666667
,9,232,966666.666666667,1611.1111111111118,4166.666666666668,5777.777777777779,0,962500.0000000003
,10,231,962500.0000000003,1604.1666666666674,4166.666666666668,5770.833333333336,0,958333.3333333337
,11,230,958333.3333333337,1597.222222222223,4166.666666666669,5763.888888888892,0,954166.6666666671
,12,229,954166.6666666671,1590.2777777777785,4166.666666666669,5756.944444444447,0,950000.0000000005
,13,228,950000.0000000005,1583.3333333333342,4166.666666666669,5750.000000000003,0,945833.3333333338
,14,227,945833.3333333338,1576.3888888888898,4166.666666666669,5743.055555555558,0,941666.6666666672
,15,226,941666.6666666672,1569.4444444444455,4166.666666666669,5736.111111111114,0,937500.0000000006
,16,225,937500.0000000006,1562.5000000000011,4166.66666666667,5729.166666666671,0,933333.333333334
,17,224,933333.333333334,1555.5555555555568,4166.66666666667,5722.222222222226,0,929166.6666666673
,18,223,929166.6666666673,1548.6111111111122,4166.66666666667,5715.277777777782,0,925000.0000000007
,19,222,925000.0000000007,1541.6666666666679,4166.66666666667,5708.333333333338,0,920833.3333333341
,20,221,920833.3333333341,1534.7222222222235,4166.66666666667,5701.388888888893,0,916666.6666666674
,21,220,916666.6666666674,1527.7777777777792,4166.666666666671,5694.44444444445,0,912500.0000000008
,22,219,912500.0000000008,1520.8333333333348,4166.666666666671,5687.5000000000055,0,908333.3333333342
,23,218,908333.3333333342,1513.8888888888905,4166.666666666671,5680.555555555561,0,904166.6666666676
,24,217,904166.6666666676,1506.944444444446,4166.666666666671,5673.611111111117,0,900000.0000000009
,25,216,900000.0000000009,1500.0000000000016,4166.666666666671,5666.666666666672,0,895833.3333333343
,26,215,895833.3333333343,1493.0555555555572,4166.6666666666715,5659.722222222229,0,891666.6666666677
,27,214,891666.6666666677,1486.111111111113,4166.6666666666715,5652.777777777785,0,887500.000000001
,28,213,887500.000000001,1479.1666666666686,4166.6666666666715,5645.83333333334,0,883333.3333333344
,29,212,883333.3333333344,1472.2222222222242,4166.6666666666715,5638.888888888896,0,879166.6666666678
,30,211,879166.6666666678,1465.2777777777796,4166.666666666672,5631.9444444444525,0,875000.0000000012
,31,210,875000.0000000012,1458.3333333333353,4166.666666666672,5625.000000000007,0,870833.3333333345
,32,209,870833.3333333345,1451.388888888891,4166.666666666672,5618.055555555564,0,866666.6666666679
,33,208,866666.6666666679,1444.4444444444466,4166.666666666672,5611.111111111119,0,862500.0000000013
,34,207,862500.0000000013,1437.5000000000023,4166.666666666672,5604.166666666675,0,858333.3333333347
,35,206,858333.3333333347,1430.555555555558,4166.666666666673,5597.222222222232,0,854166.666666668
,36,205,854166.666666668,1423.6111111111134,4166.666666666673,5590.2777777777865,0,850000.0000000014
,37,204,850000.0000000014,1416.666666666669,4166.666666666673,5583.333333333342,0,845833.3333333348
