input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,2916.666666666667,2777.777777777778,5694.444444444445,0,997222.2222222222
,2,359,997222.2222222222,2908.5648148148152,2777.777777777778,5686.342592592593,0,994444.4444444445
,3,358,994444.4444444445,2900.462962962963,2777.777777777778,5678.240740740741,0,991666.6666666667
,4,357,991666.6666666667,2892.3611111111113,2777.777777777778,5670.138888888889,0,988888.888888889
,5,356,988888.888888889,2884.2592592592596,2777.7777777777783,5662.037037037038,0,986111.1111111112
,6,355,986111.1111111112,2876.157407407408,2777.7777777777783,5653.935185185186,0,983333.3333333335
,7,354,983333.3333333335,2868.055555555556,2777.7777777777783,5645.833333333334,0,980555.5555555557
,8,353,980555.5555555557,2859.9537037037044,2777.7777777777783,5637.731481481483,0,977777.777777778
,9,352,977777.777777778,2851.8518518518526,2777.7777777777783,5629.629629629631,0,975000.0000000002
,10,351,975000.0000000002,2843.750000000001,2777.7777777777783,5621.527777777779,0,972222.2222222225
,11,350,972222.2222222225,2835.648148148149,2777.7777777777787,5613.425925925928,0,969444.4444444447
,12,349,969444.4444444447,2827.5462962962974,2777.7777777777787,5605.324074074077,0,966666.666666667
,13,348,966666.666666667,2819.4444444444453,2777.7777777777787,5597.222222222224,0,963888.8888888892
,14,347,963888.8888888892,2811.3425925925935,2777.7777777777787,5589.120370370372,0,961111.1111111115
,15,346,961111.1111111115,2803.240740740742,2777.7777777777787,5581.01851851852,0,958333.3333333337
,16,345,958333.3333333337,2795.13888888889,2777.7777777777787,5572.916666666669,0,955555.555555556
,17,344,955555.555555556,2787.0370370370383,2777.777777777779,5564.8148148148175,0,952777.7777777782
,18,343,952777.7777777782,2778.9351851851866,2777.777777777779,5556.712962962965,0,950000.0000000005
,19,342,950000.0000000005,2770.833333333335,2777.777777777779,5548.611111111114,0,947222.2222222227
,20,341,947222.2222222227,2762.731481481483,2777.777777777779,5540.509259259263,0,944444.444444445
,21,340,944444.444444445,2754.6296296296314,2777.777777777779,5532.407407407411,0,941666.6666666672
,22,339,941666.6666666672,2746.5277777777796,2777.777777777779,5524.305555555558,0,938888.8888888895
,23,338,938888.8888888895,2738.425925925928,2777.7777777777796,5516.203703703708,0,936111.1111111117
,24,337,936111.1111111117,2730.3240740740757,2777.7777777777796,5508.101851851856,0,933333.333333334
,25,336,933333.333333334,2722.222222222224,2777.7777777777796,5500.000000000004,0,930555.5555555562
,26,335,930555.5555555562,2714.1203703703723,2777.7777777777796,5491.898148148151,0,927777.7777777785
,27,334,927777.7777777785,2706.0185185185205,2777.7777777777796,5483.7962962963,0,925000.0000000007
,28,333,925000.0000000007,2697.916666666669,2777.77777777778,5475.694444444449,0,922222.222222223
,29,332,922222.222222223,2689.814814814817,2777.77777777778,5467.592592592597,0,919444.4444444452
,30,331,919444.4444444452,2681.7129629629653,2777.77777777778,5459.490740740745,0,916666.6666666674
,31,330,916666.6666666674,2673.6111111111136,2777.77777777778,5451.388888888894,0,913888.8888888897
,32,329,913888.8888888897,2665.509259259262,2777.77777777778,5443.287037037042,0,911111.1111111119
,33,328,911111.1111111119,2657.40740740741,2777.77777777778,5435.18518518519,0,908333.3333333342
,34,327,908333.3333333342,2649.3055555555584,2777.7777777777806,5427.083333333339,0,905555.5555555564
,35,326,905555.5555555564,2641.203703703706,2777.7777777777806,5418.981481481487,0,902777.7777777787
,36,325,902777.7777777787,2633.1018518518545,2777.7777777777806,5410.879629629635,0,900000.0000000009
,37,324,900000.0000000009,2625.0000000000027,2777.7777777777806,5402.777777777783,0,897222.2222222232
,38,323,897222.2222222232,2616.898148148151,2777.7777777777806,5394.675925925932,0,894444.4444444454
,39,322,894444.4444444454,2608.7962962962993,2777.777777777781,5386.57407407408,0,891666.6666666677
