input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0525, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002666.6666666666,4386.666666666666,16711.11111111111,21097.777777777774,2629.2148148148144,988584.7703703704
,2,59,988584.7703703704,4325.05837037037,16755.674074074075,21080.732444444446,2591.5442567901237,974420.6405530864
,3,58,974420.6405530864,4263.090302419752,16800.355871604937,21063.44617402469,2553.6540924839505,960173.9387739653
,4,57,960173.9387739653,4200.760982136098,16845.156820595883,21045.91780273198,2515.5434185423187,945844.3253719119
,5,56,945844.3253719119,4138.068923502114,16890.07723878414,21028.14616228625,2477.211328355007,931431.4594614827
,6,55,931431.4594614827,4075.0126351439862,16935.117444754233,21010.13007989822,2438.6569120446093,916934.9989287731
,7,54,916934.9989287731,4011.590620313382,16980.277757940243,20991.868378253625,2399.8792564555542,902354.6004272884
,8,53,902354.6004272884,3947.8013768693863,17025.558498628085,20973.35987549747,2360.877445143094,887689.9193738034
,9,52,887689.9193738034,3883.6433972603895,17070.959987957758,20954.603385218146,2321.650558362255,872940.609944208
,10,51,872940.609944208,3819.1151685059094,17116.482547925647,20935.597716431555,2282.1976730567526,858106.325069339
,11,50,858106.325069339,3754.215172178358,17162.12650138678,20916.34167356514,2242.5178628478725,843186.7164308002
,12,49,843186.7164308002,3688.94188438475,17207.892172057145,20896.834056441894,2202.6101980233143,828181.4344567662
,13,48,828181.4344567662,3623.293775748352,17253.779884515963,20877.073660264316,2162.4737455260006,813090.1283177764
,14,47,813090.1283177764,3557.2693113902715,17299.78996420801,20857.05927559828,2122.107568942849,797912.4459225112
,15,46,797912.4459225112,3490.866950910986,17345.922737445893,20836.78968835688,2081.5107284935075,782648.0339135588
,16,45,782648.0339135588,3424.0851483718193,17392.178531412417,20816.263679784235,2040.682281019057,767296.5376631655
,17,44,767296.5376631655,3356.9223522763486,17438.55767416285,20795.4800264392,1999.6212799706734,751857.6012689732
,18,43,751857.6012689732,3289.3770055517575,17485.060494627283,20774.43750017904,1958.3267753982557,736330.8675497441
,19,42,736330.8675497441,3221.44754553013,17531.687322612954,20753.134868143083,1916.7978139390164,720715.9780410702
,20,41,720715.9780410702,3153.1324039296815,17578.43848880659,20731.570892736272,1875.0334388060362,705012.5729910696
,21,40,705012.5729910696,3084.4300068359294,17625.31432477674,20709.74433161267,1833.032689776781,689220.2913560696
,22,39,689220.2913560696,3015.3387746828043,17672.315162976145,20687.65393765895,1790.7946031815825,673338.770796275
,23,38,673338.770796275,2945.8571222337027,17719.44133674408,20665.29845897778,1748.3182118920822,657367.6476714229
,24,37,657367.6476714229,2875.983458562475,17766.69318030873,20642.676638871202,1705.602545309638,641306.5570364239
,25,36,641306.5570364239,2805.7161870343543,17814.071028789553,20619.787215823908,1662.6466293536919,625155.1326369881
,26,35,625155.1326369881,2735.0537052868226,17861.575218199658,20596.62892348648,1619.4494864501025,608913.0069052385
,27,34,608913.0069052385,2663.9944052104183,17909.20608544819,20573.200490658608,1576.0101355194408,592579.8109553098
,28,33,592579.8109553098,2592.53667292948,17956.96396834272,20549.5006412722,1532.3275919652453,576155.1745789322
,29,32,576155.1745789322,2520.6788887828284,18004.849205591632,20525.528094374462,1488.4008676622416,559638.7262410029
,30,31,559638.7262410029,2448.4194273043877,18052.862136806547,20501.281564110934,1444.2289709445236,543030.0930751408
,31,30,543030.0930751408,2375.756657203741,18101.003102504696,20476.759759708435,1399.8109065936965,526328.9008792299
,32,29,526328.9008792299,2302.6889413466306,18149.272444111375,20451.961385458006,1355.1456758269826,509534.7741109455
,33,28,509534.7741109455,2229.2146367353866,18197.67050396234,20426.885140697726,1310.2322762852884,492647.3358832685
,34,27,492647.3358832685,2155.3320944892994,18246.197625306242,20401.52971979554,1265.0697020212326,475666.2079599835
,35,26,475666.2079599835,2081.0396598249276,18294.854152307056,20375.893812131984,1219.6569434871371,458591.0107511636
,36,25,458591.0107511636,2006.3356720363404,18343.640430046544,20349.976102082885,1173.9929875229789,441421.36330864
,37,24,441421.36330864,1931.2184644753,18392.556804526666,20323.775269001966,1128.0768173443023,424156.88332145766
,38,23,424156.88332145766,1855.686364531377,18441.60362267207,20297.289987203447,1081.907412530095,406797.18711131567
,39,22,406797.18711131567,1779.7376936120058,18490.78123233253,20270.518925944536,1035.4837490106218,389341.88962799375
,40,21,389341.88962799375,1703.3707671224724,18540.089982285415,20243.46074940789,988.8047990552222,371790.60444476356
,41,20,371790.60444476356,1626.5838944458405,18589.53022223818,20216.11411668402,941.8695312600677,354142.94375378545
,42,19,354142.94375378545,1549.3753789228113,18639.102302830812,20188.477681753622,894.6769105358791,336398.51836149057
,43,18,336398.51836149057,1471.743517831521,18688.806575638366,20160.550093469887,847.2258980956059,318556.9376839478
,44,17,318556.9376839478,1393.6866023672715,18738.6433931734,20132.32999554067,799.515451442065,300617.8097422164
,45,16,300617.8097422164,1315.2029176221968,18788.613108888527,20103.81602651072,751.5445243555411,282580.7411576835
,46,15,282580.7411576835,1236.290742564865,18838.7160771789,20075.006819743765,703.3120668813456,264445.33714738593
,47,14,264445.33714738593,1156.9483500198132,18888.95265338471,20045.901003404524,654.8170253173365,246211.20151931857
,48,13,246211.20151931857,1077.1740066470186,18939.323193793734,20016.497200440754,606.0583422013996,227877.93666772623
,49,12,227877.93666772623,996.9659729213022,18989.82805564385,19986.794028565153,557.0349562988863,209445.14356838126
,50,11,209445.14356838126,916.322503111668,19040.467597125567,19956.790100237235,507.74580259001516,190912.4217738457
,51,10,190912.4217738457,835.2418452605749,19091.24217738457,19926.484022645145,458.1898122572296,172279.36940871834
,52,9,172279.36940871834,753.7222411631427,19142.15215652426,19895.8743976874,408.3659126725175,153545.58316486658
,53,8,153545.58316486658,671.7619263462913,19193.197895608322,19864.959821954613,358.2730273846887,134710.65829664294
,54,7,134710.65829664294,589.3591300478128,19244.37975666328,19833.73888671109,307.9100761066124,115774.18861608626
,55,6,115774.18861608626,506.51207519537735,19295.698102681043,19802.21017787642,257.2759747024139,96735.76648810763
,56,5,96735.76648810763,423.21897838547085,19347.153297621528,19770.372276006998,206.36963517462962,77594.98282566074
,57,4,77594.98282566074,339.4780498622657,19398.745706415186,19738.22375627745,155.1899656513215,58351.42708489688
,58,3,58351.42708489688,255.28749349642382,19450.475694965626,19705.76318846205,103.73587037315002,39004.68726030441
,59,2,39004.68726030441,170.64550676383178,19502.343630152205,19672.989136916036,52.00624968040588,19554.34987983261
,60,1,19554.34987983261,85.55028072426767,19554.34987983261,19639.900160556877,0,0
