input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.02, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001000,1668.3333333333335,5958.333333333333,7626.666666666666,995.0416666666666,996036.7083333333
,2,167,996036.7083333333,1660.0611805555554,5964.291666666666,7624.3528472222215,990.0724166666666,991062.4890833333
,3,166,991062.4890833333,1651.770815138889,5970.255958333333,7622.026773472222,985.0922331249999,986077.3253581249
,4,165,986077.3253581249,1643.4622089302084,5976.226214291666,7619.6884232218745,980.1010991438333,981081.2002429771
,5,164,981081.2002429771,1635.1353337382952,5982.202440505958,7617.3377742442535,975.0989978024712,976074.0968002736
,6,163,976074.0968002736,1626.7901613337895,5988.184642946464,7614.974804280253,970.0859121573272,971055.9980694845
,7,162,971055.9980694845,1618.426663449141,5994.17282758941,7612.599491038551,965.061825241895,966026.8870671369
,8,161,966026.8870671369,1610.0448117785616,6000.167000417,7610.211812195562,960.0267200667199,960986.7467867866
,9,160,960986.7467867866,1601.6445779779779,6006.167167417416,7607.811745395394,954.9805796193691,955935.5601989885
,10,159,955935.5601989885,1593.225933664981,6012.173334584833,7605.399268249815,949.9233868644037,950873.3102512681
,11,158,950873.3102512681,1584.7888504187802,6018.185507919418,7602.974358338199,944.8551247433487,945799.979868092
,12,157,945799.979868092,1576.3332997801533,6024.203693427337,7600.536993207491,939.7757761746647,940715.5519508392
,13,156,940715.5519508392,1567.8592532513987,6030.227897120764,7598.087150372163,934.6853240537185,935620.0093777722
,14,155,935620.0093777722,1559.366682296287,6036.2581250178855,7595.624807314172,929.5837512527544,930513.3350040071
,15,154,930513.3350040071,1550.8555583400118,6042.294383142903,7593.149941482915,924.4710406208642,925395.511661485
,16,153,925395.511661485,1542.3258527691416,6048.336677526046,7590.662530295187,919.347174983959,920266.5221589429
,17,152,920266.5221589429,1533.7775369315716,6054.385014203572,7588.162551135143,914.2121371447392,915126.349281884
,18,151,915126.349281884,1525.2105821364735,6060.439399217775,7585.649981354249,909.0659098826663,909974.975792549
,19,150,909974.975792549,1516.6249596542484,6066.499838616993,7583.124798271241,903.9084759539319,904812.3844298859
,20,149,904812.3844298859,1508.0206407164767,6072.56633845561,7580.586979172087,898.7398180914303,899638.5579095216
,21,148,899638.5579095216,1499.3975965158695,6078.638904794065,7578.0365013099345,893.5599190047275,894453.4789237322
