input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.04, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002333.3333333334,3341.1111111111113,6073.942834011082,2732.8317228999704,2332.4011704243444,1001932.9027808578
,2,239,1001932.9027808578,3339.7763426028596,6088.115367290442,2748.3390246875824,2331.430648764397,1001515.9944049346
,3,238,1001515.9944049346,3338.386648016449,6102.320969814119,2763.9343217976702,2330.421473527319,1001082.4815566642
,4,237,1001082.4815566642,3336.941605188881,6116.559718743687,2779.618113554806,2329.373348033922,1000632.2367911433
,5,236,1000632.2367911433,3335.4407893038115,6130.831691420755,2795.390902116944,2328.2859737410613,1000165.1318627675
,6,235,1000165.1318627675,3333.8837728758917,6145.136965367404,2811.253192491512,2327.159050230644,999681.0377205067
,7,234,999681.0377205067,3332.2701257350222,6159.475618286595,2827.2054925515727,2325.992275198562,999179.8245031537
,8,233,999179.8245031537,3330.5994150105125,6173.8477280625975,2843.248313052085,2324.78534444357,998661.3615345451
,9,232,998661.3615345451,3328.8712051151506,6188.253372761411,2859.3821676462603,2323.5379518560967,998125.5173187549
,10,231,998125.5173187549,3327.085057729183,6202.692630631187,2875.607572902004,2322.2497894069897,997572.1595352599
,11,230,997572.1595352599,3325.2405317842,6217.165580102662,2891.925048318462,2320.9205471361965,997001.1550340777
,12,229,997001.1550340777,3323.337183446926,6231.672299789568,2908.335116342642,2319.5499131413817,996412.3698308765
,13,228,996412.3698308765,3321.3745661029216,6246.212868489078,2924.838302386156,2318.1375735664774,995805.6691020569
,14,227,995805.6691020569,3319.3522303401896,6260.787365182219,2941.4351348420296,2316.683212590168,995180.917179805
,15,226,995180.917179805,3317.2697239326835,6275.395869034312,2958.126145101629,2315.186512414308,994537.9775471177
,16,225,994537.9775471177,3315.126591823726,6290.038459395393,2974.9118675716672,2313.647153252274,993876.7128327984
,17,224,993876.7128327984,3312.922376109328,6304.715215800649,2991.792839691321,2312.0648133172494,993196.9848064244
,18,223,993196.9848064244,3310.6566160214147,6319.426217970851,3008.7696019494365,2310.439168810441,992498.6543732854
,19,222,992498.6543732854,3308.3288479109515,6334.171545812784,3025.8426979018323,2308.769893909228,991781.5815692927
,20,221,991781.5815692927,3305.938605230976,6348.951279419681,3043.0126741887048,2307.0566607552423,991045.6255558592
,21,220,991045.6255558592,3303.485418519531,6363.76549907166,3060.280080552129,2305.299139442383,990290.6446147495
,22,219,990290.6446147495,3300.9688153824986,6378.614285236162,3077.645469853663,2303.4969980047567,989516.4961429005
,23,218,989516.4961429005,3298.3883204763356,6393.497718568379,3095.1093980920436,2301.649902404553,988723.036647213
,24,217,988723.036647213,3295.7434554907104,6408.415879911706,3112.6724244209954,2299.757516519848,987910.121739312
,25,216,987910.121739312,3293.03373913104,6423.368850298167,3130.335111167127,2297.8195021323377,987077.6061302772
,26,215,987077.6061302772,3290.258687100924,6438.356710948863,3148.098023847939,2295.8355189150016,986225.3436253442
,27,214,986225.3436253442,3287.417812084481,6453.379543274411,3165.96173118993,2293.805224419693,985353.1871185739
,28,213,985353.1871185739,3284.51062372858,6468.437428875385,3183.9268051468052,2291.728274064663,984460.9885874918
,29,212,984460.9885874918,3281.5366286249728,6483.530449542761,3201.993820917788,2289.604321122006,983548.599087696
,30,211,983548.599087696,3278.4953302923204,6498.658687258363,3220.1633569660426,2287.4330167050366,982615.8687474352
,31,210,982615.8687474352,3275.386229158117,6513.8222241953,3238.4359950371827,2285.214009755595,981662.6467621536
,32,209,981662.6467621536,3272.2088225405123,6529.021142718423,3256.812320177911,2282.9469470312765,980688.781389007
,33,208,980688.781389007,3268.9626046300236,6544.255525384767,3275.292920754743,2280.6314730925883,979694.1199413448
,34,207,979694.1199413448,3265.6470664711496,6559.525454943998,3293.878388472848,2278.2672302900346,978678.508783162
,35,206,978678.508783162,3262.2616959438733,6574.831014338866,3312.569318394993,2275.853858751123,977641.7933235181
,36,205,977641.7933235181,3258.8059777450608,6590.172286705659,3331.366308960598,2273.390996367301,976583.8180109248
,37,204,976583.8180109248,3255.27939336975,6605.549355374638,3350.2699620048884,2270.878278780813,975504.4263277008
,38,203,975504.4263277008,3251.681421092336,6620.962303870513,3369.280882778177,2268.315339371486,974403.4607842941
,39,202,974403.4607842941,3248.011535947647,6636.41121591288,3388.3996799652327,2265.7018092434337,973280.7629135723
,40,201,973280.7629135723,3244.269209711908,6651.896175416677,3407.6269657047687,2263.0373172116906,972136.1732650793
,41,200,972136.1732650793,3240.453910883598,6667.41726649265,3426.963355609052,2260.3214897887633,970969.5313992589
,42,199,970969.5313992589,3236.5651046641965,6682.974573447797,3446.409468783601,2257.5539511711086,969780.6758816463
,43,198,969780.6758816463,3232.6022529388215,6698.568180785845,3465.965927847023,2254.734323225531,968569.4442770248
,44,197,968569.4442770248,3228.5648142567497,6714.198173207678,3485.6333589509286,2251.8622254755055,967335.6731435494
,45,196,967335.6731435494,3224.4522438118315,6729.86463561183,3505.412391799998,2248.937275087415,966079.1980268368
,46,195,966079.1980268368,3220.2639934227896,6745.567653094926,3525.3036596721363,2245.9590868567175,964799.8534540214
,47,194,964799.8534540214,3215.9995115134047,6761.307310952146,3545.307799438741,2242.927273194026,963497.4729277767
,48,193,963497.4729277767,3211.658243092589,6777.083694677703,3565.4254515851135,2239.8414441111136,962171.8889203027
,49,192,962171.8889203027,3207.2396297343425,6792.896889965285,3585.657260230942,2236.7012072068337,960822.9328672786
,50,191,960822.9328672786,3202.7431095575953,6808.746982708537,3606.0038731509417,2233.5061676529645,959450.4351617807
,51,190,959450.4351617807,3198.1681172059357,6824.634059001523,3626.4659417955877,2230.255928179965,958054.225148165
,52,189,958054.225148165,3193.514083827217,6840.558205139195,3647.044121311978,2226.950089062657,956634.1311159157
