input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,3541.666666666667,13784.184300497227,10242.517633830561,0,989757.4823661695
,2,83,989757.4823661695,3505.3910833801838,13784.18430049723,10278.793217117047,0,979478.6891490524
,3,82,979478.6891490524,3468.987024069561,13784.184300497238,10315.197276427676,0,969163.4918726247
,4,81,969163.4918726247,3432.4540337155463,13784.184300497245,10351.730266781698,0,958811.761605843
,5,80,958811.761605843,3395.7916556873606,13784.184300497238,10388.392644809877,0,948423.3689610331
,6,79,948423.3689610331,3358.9994317369924,13784.184300497245,10425.184868760252,0,937998.1840922728
,7,78,937998.1840922728,3322.0769019934664,13784.18430049725,10462.107398503784,0,927536.076693769
,8,77,927536.076693769,3285.0236049570985,13784.184300497256,10499.160695540158,0,917036.9159982288
,9,76,917036.9159982288,3247.8390774937275,13784.184300497262,10536.345223003535,0,906500.5707752253
,10,75,906500.5707752253,3210.5228548289233,13784.184300497269,10573.661445668346,0,895926.909329557
,11,74,895926.909329557,3173.074470542181,13784.184300497272,10611.10982995509,0,885315.7994996019
,12,73,885315.7994996019,3135.4934565610906,13784.184300497283,10648.690843936192,0,874667.1086556658
,13,72,874667.1086556658,3097.7793431554833,13784.184300497283,10686.4049573418,0,863980.7036983239
,14,71,863980.7036983239,3059.931658931564,13784.18430049729,10724.252641565727,0,853256.4510567582
,15,70,853256.4510567582,3021.9499308260188,13784.184300497289,10762.23436967127,0,842494.2166870869
,16,69,842494.2166870869,2983.8336841000996,13784.184300497303,10800.350616397203,0,831693.8660706896
,17,68,831693.8660706896,2945.5824423336926,13784.184300497303,10838.60185816361,0,820855.264212526
,18,67,820855.264212526,2907.1957274193633,13784.184300497307,10876.988573077944,0,809978.2756394481
,19,66,809978.2756394481,2868.673059556379,13784.184300497314,10915.511240940936,0,799062.7643985072
,20,65,799062.7643985072,2830.0139572447133,13784.184300497327,10954.170343252614,0,788108.5940552546
