input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.025, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,2089.9305555555557,4179.861111111111,6269.791666666667,3163.4582175925925,1002150.2637731481
,2,239,1002150.2637731481,2087.8130495273917,4193.097337962962,6280.910387490354,3160.1976937114196,1001117.3641288965
,3,238,1001117.3641288965,2085.6611752685344,4206.375479533179,6292.036654801714,3156.8847973896504,1000067.8734467529
,4,237,1000067.8734467529,2083.4747363474016,4219.6956685517,6303.170404899101,3153.51922963097,999001.6970078321
,5,236,999001.6970078321,2081.2535354329834,4233.0580381687805,6314.311573601764,3150.1006900706,997918.739659734
,6,235,997918.739659734,2078.9973742911125,4246.462721956314,6325.460096247427,3146.6288769696293,996818.9058147473
,7,234,996818.9058147473,2076.706053780724,4259.9098539091765,6336.6159076899,3143.103487209321,995702.0994480475
,8,233,995702.0994480475,2074.379373850099,4273.399568446555,6347.778942296654,3139.524216285403,994568.2240958863
,9,232,994568.2240958863,2072.0171335330965,4286.932000413303,6358.9491339464,3135.890758302331,993417.1828537753
,10,231,993417.1828537753,2069.619130945365,4300.5072850812785,6370.126416026644,3132.202805967531,992248.8783746616
,11,230,992248.8783746616,2067.1851632805447,4314.125558150702,6381.310721431247,3128.4600505856174,991063.2128670964
,12,229,991063.2128670964,2064.7150268064506,4327.786955751512,6392.501982557963,3124.662182052592,989860.0880933976
,13,228,989860.0880933976,2062.208516861245,4341.491614444726,6403.700131305971,3120.808888850017,988639.4053678028
,14,227,988639.4053678028,2059.6654278495894,4355.239671223801,6414.90509907339,3116.8998580391667,987401.0655546183
,15,226,987401.0655546183,2057.085553238788,4369.03126351601,6426.1168167547985,3112.934775255157,986144.9690663574
,16,225,986144.9690663574,2054.468685554911,4382.866529183811,6437.335214738721,3108.9133247010495,984871.0158618746
,17,224,984871.0158618746,2051.814616378905,4396.745606526226,6448.560222905131,3104.835189141936,983579.1054444902
,18,223,983579.1054444902,2049.1231363426878,4410.668634280225,6459.791770622913,3100.7000498989983,982269.136860109
,19,222,982269.136860109,2046.3940351252272,4424.635751622113,6471.02978674734,3096.507586843542,980941.0086953305
,20,221,980941.0086953305,2043.6271014486051,4438.647098168916,6482.274199617521,3092.2574783910113,979594.6190755526
