input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,2916.666666666667,3205.128205128205,6121.794871794872,0,996794.8717948718
,2,311,996794.8717948718,2907.318376068376,3205.128205128205,6112.446581196581,0,993589.7435897435
,3,310,993589.7435897435,2897.9700854700855,3205.128205128205,6103.098290598291,0,990384.6153846153
,4,309,990384.6153846153,2888.6217948717945,3205.1282051282046,6093.749999999999,0,987179.487179487
,5,308,987179.487179487,2879.273504273504,3205.1282051282046,6084.401709401709,0,983974.3589743588
,6,307,983974.3589743588,2869.9252136752134,3205.1282051282046,6075.053418803418,0,980769.2307692305
,7,306,980769.2307692305,2860.5769230769224,3205.128205128204,6065.705128205127,0,977564.1025641023
,8,305,977564.1025641023,2851.228632478632,3205.128205128204,6056.356837606836,0,974358.974358974
,9,304,974358.974358974,2841.880341880341,3205.128205128204,6047.008547008545,0,971153.8461538458
,10,303,971153.8461538458,2832.5320512820504,3205.1282051282037,6037.660256410254,0,967948.7179487175
,11,302,967948.7179487175,2823.1837606837594,3205.1282051282037,6028.311965811963,0,964743.5897435893
,12,301,964743.5897435893,2813.835470085469,3205.1282051282037,6018.963675213672,0,961538.461538461
,13,300,961538.461538461,2804.4871794871783,3205.1282051282033,6009.615384615381,0,958333.3333333328
,14,299,958333.3333333328,2795.1388888888873,3205.1282051282033,6000.26709401709,0,955128.2051282045
,15,298,955128.2051282045,2785.790598290597,3205.1282051282033,5990.9188034188,0,951923.0769230763
,16,297,951923.0769230763,2776.442307692306,3205.128205128203,5981.570512820508,0,948717.948717948
,17,296,948717.948717948,2767.0940170940153,3205.128205128203,5972.222222222218,0,945512.8205128198
,18,295,945512.8205128198,2757.7457264957247,3205.128205128203,5962.873931623928,0,942307.6923076916
,19,294,942307.6923076916,2748.3974358974338,3205.1282051282024,5953.525641025636,0,939102.5641025633
,20,293,939102.5641025633,2739.049145299143,3205.1282051282024,5944.177350427346,0,935897.4358974351
,21,292,935897.4358974351,2729.7008547008522,3205.1282051282024,5934.829059829055,0,932692.3076923068
