input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0575, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1003166.6666666666,4806.840277777778,19277.621310109364,14470.781032331586,3130.8703045087273,991826.7559388437
,2,59,991826.7559388437,4752.5032055402935,19338.66711092471,14586.163905384417,3094.5952081059545,980335.1872415653
,3,58,980335.1872415653,4697.439438865835,19399.906223442642,14702.466784576807,3057.836948113797,968690.5574051023
,4,57,968690.5574051023,4641.642254232783,19461.339259816887,14819.697005584105,3020.5910579318074,956891.4514574499
,5,56,956891.4514574499,4585.104871566948,19522.966834139635,14937.861962572688,2982.8530334004445,944936.4425282778
,6,55,944936.4425282778,4527.820453781332,19584.789562447757,15056.969108666424,2944.618332495436,932824.0917521068
,7,54,932824.0917521068,4469.782106312179,19646.808062728847,15177.025956416668,2905.8823750196852,920552.9481707099
,8,53,920552.9481707099,4410.982876651318,19709.022954927495,15298.040078276177,2866.640542292707,908121.5486347264
,9,52,908121.5486347264,4351.415753874731,19771.434860951438,15420.019107076707,2826.8881768375577,895528.4177044873
,10,51,895528.4177044873,4291.073668167335,19834.044404677796,15542.97073651046,2786.62058206526,882772.0675500422
,11,50,882772.0675500422,4229.949490343953,19896.852211959278,15666.902721615326,2745.833021956685,869850.9978503836
,12,49,869850.9978503836,4168.036031366422,19959.85891063049,15791.822879264068,2704.520720741879,856763.6956918614
,13,48,856763.6956918614,4105.326041856836,20023.065130514162,15917.739088657327,2662.678862576813,843508.635465781
,14,47,843508.635465781,4041.8122116068675,20086.471503427463,16044.659291820595,2620.3025912175412,830084.2787651779
,15,46,830084.2787651779,3977.4871690831446,20150.07866318833,16172.591494105187,2577.3870096917303,816489.0742807644
,16,45,816489.0742807644,3912.343480928663,20213.887245621758,16301.543764693095,2533.9271799675594,802721.4576960389
,17,44,802721.4576960389,3846.373651460187,20277.89788856624,16431.524237106052,2489.918122619954,788779.8515815528
,18,43,788779.8515815528,3779.5701221616073,20342.11123188004,16562.541109718433,2445.354816494142,774662.6652883285
,19,42,774662.6652883285,3711.9252711732415,20406.527917447667,16694.602646274427,2400.2321983665047,760368.2948404207
,20,41,760368.2948404207,3643.4314127770162,20471.148589186265,16827.71717640925,2354.545162602703,745895.1228266142
,21,40,745895.1228266142,3574.0807968775266,20535.973893052025,16961.8930961745,2308.288560813059,731241.5182912528
,22,39,731241.5182912528,3503.86560847892,20601.004477046696,17097.138868567774,2261.457201505169,716405.8366241902
,23,38,716405.8366241902,3432.7779671575786,20666.24099122403,17233.463024066452,2214.0458497337254,701386.4194498576
,24,37,701386.4194498576,3360.8099265305677,20731.68408769625,17370.87416116568,2166.0492267475242,686181.5945154394
,25,36,686181.5945154394,3287.9534737198137,20797.33442064062,17509.380946920806,2117.462009633642,670789.6755781522
,26,35,670789.6755781522,3214.2005288119794,20863.192646305986,17648.992117494006,2068.278830958751,655208.962291617
,27,34,655208.962291617,3139.5429443139983,20929.259423019314,17789.716478705315,2018.4942784075536,639437.7400913192
,28,33,639437.7400913192,3063.972504604238,20995.5354111922,17931.562906587962,1968.1028944183156,623474.2800791495
,29,32,623474.2800791495,2987.480925379258,21062.02127332766,18074.5403479484,1917.09917581547,607316.8389070166
,30,31,607316.8389070166,2910.0598530961215,21128.717674026542,18218.65782093042,1865.4775734392726,590963.6586595253
,31,30,590963.6586595253,2831.7008644102257,21195.625279994292,18363.924415584068,1813.2324917724807,574412.9667357138
,32,29,574412.9667357138,2752.395465608629,21262.744760047637,18510.34929443901,1760.358288564037,557662.9757298388
,33,28,557662.9757298388,2672.1350920388113,21330.076785121135,18657.941693082324,1706.849274449729,540711.8833112062
,34,27,540711.8833112062,2590.9111075328633,21397.62202827402,18806.71092074116,1652.699712569806,523557.8721030349
,35,26,523557.8721030349,2508.7148038270425,21465.38116469689,18956.666360869847,1597.9038181835228,506199.1095603486
,36,25,506199.1095603486,2425.5373999766707,21533.35487171845,19107.81747174178,1542.4557582805883,488633.74784688745
,37,24,488633.74784688745,2341.370041766336,21601.543828812242,19260.173787045907,1486.349651189498,470859.92371103104
,38,23,470859.92371103104,2256.2038011153572,21669.94871760352,19413.744916488165,1429.579566182719,452875.7583607256
,39,22,452875.7583607256,2170.029675478477,21738.570221875943,19568.540546397468,1372.1395230787057,434679.35733740684
,40,21,434679.35733740684,2082.838587241741,21807.409027578564,19724.57044033682,1314.0234918407216,416268.8103889107
,41,20,416268.8103889107,1994.6213831135306,21876.46582283257,19881.84443971904,1255.2253921724403,397642.1913413641
,42,19,397642.1913413641,1905.3688335107033,21945.74129793824,20040.372464427535,1195.739093110299,378797.5579700469
,43,18,378797.5579700469,1815.0716319398082,22015.236145381736,20200.164513441927,1135.5584126125823,359732.95186921756
,44,17,359732.95186921756,1723.7203943733343,22084.951059842137,20361.230665468804,1074.6771171452044,340446.398320894
,45,16,340446.398320894,1631.3056586209505,22154.88673819828,20523.581079577332,1013.0889212641694,320935.9061625808
,46,15,320935.9061625808,1537.8178836957,22225.04387953596,20687.225995840257,950.7874871946784,301199.46765393525
,47,14,301199.46765393525,1443.2474491751066,22295.423185154545,20852.17573597944,887.76642440686,281235.05834236264
,48,13,281235.05834236264,1347.5846545571544,22366.02535857417,21018.440704017015,824.0192891880945,261040.63692753372
,49,12,261040.63692753372,1250.8197186110992,22436.851105543057,21186.031386931958,759.5395842119055,240614.1451248137
,50,11,240614.1451248137,1152.9427787230657,22507.901134043983,21354.958355320916,694.3207581033938,219953.50752759617
,51,10,219953.50752759617,1053.9438902363984,22579.17615430185,21525.232264065453,628.3562050011806,199056.6314685319
,52,9,199056.6314685319,953.8130257867155,22650.676878790484,21696.863853003768,561.6392641158391,177921.40687964397
,53,8,177921.40687964397,852.5400746316275,22722.404022240044,21869.863947608417,494.16321928477925,156545.70615132034
,54,7,156545.70615132034,750.1148419750767,22794.358301643857,22044.24345966878,425.9212985235632,134927.3839901751
,55,6,134927.3839901751,646.5270482862558,22866.54043626581,22220.013387979554,356.9066735736192,113064.27727576914
,56,5,113064.27727576914,541.7663286130605,22938.951147647305,22397.184819034246,287.1124594463272,90954.20491618123
,57,4,90954.20491618123,435.82223189003514,23011.591159614985,22575.768927724952,216.53171396344487,68594.96770241972
,58,3,68594.96770241972,328.6842202407612,23084.461198287176,22755.776978046415,145.15743729384877,45984.34816166715
,59,2,45984.34816166715,220.34166827465512,23157.56199208226,22937.220323807607,72.98257148655522,23120.110409346096
,60,1,23120.110409346096,110.78386237811672,23230.894271723813,23120.110409345696,1.26722928447028e-12,4.014448980645587e-10
