input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.0325, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1002500,2715.104166666667,7435.347511389435,4720.243344722768,2494.449391638193,1000274.2060469154
,2,167,1000274.2060469154,2709.0759747103957,7453.935880167907,4744.859905457512,2488.823365353645,998018.1695068115
,3,166,998018.1695068115,2702.9658757476145,7472.570719868327,4769.604844120712,2483.121411656727,995731.6860743476
,4,165,995731.6860743476,2696.773316451358,7491.252146667997,4794.47883021664,2477.343018110327,993414.5502622413
,5,164,993414.5502622413,2690.49774029357,7509.980277034668,4819.482536741098,2471.4876693137508,991066.555394814
,6,163,991066.555394814,2684.1385875276214,7528.755227727255,4844.616640199634,2465.554846886536,988687.4936015009
,7,162,988687.4936015009,2677.6952951707317,7547.577115796574,4869.881820625842,2459.5440294521877,986277.1558103272
,8,161,986277.1558103272,2671.167296986303,7566.446058586064,4895.278761599761,2453.4546926218186,983835.3317413492
,9,160,983835.3317413492,2664.554023466154,7585.362173732526,4920.808150266372,2447.286308977707,981361.8099000605
,10,159,981361.8099000605,2657.854901812664,7604.32557916686,4946.470677354196,2441.038348056766,978856.3775707631
,11,158,978856.3775707631,2651.0693559208166,7623.336393114776,4972.267037193959,2434.710276333923,976318.8208099031
,12,157,976318.8208099031,2644.1968063601544,7642.394734097563,4998.1979277374085,2428.301557205414,973748.9244393711
,13,156,973748.9244393711,2637.23667035663,7661.500720932804,5024.264050576174,2421.8116509719875,971146.472039767
,14,155,971146.472039767,2630.188361774369,7680.654472735137,5050.466110960768,2415.2400148220154,968511.2459436281
,15,154,968511.2459436281,2623.051291097326,7699.856108916973,5076.804817819648,2408.5861028145214,965843.027228623
,16,153,965843.027228623,2615.8248654108543,7719.10574918927,5103.280883778416,2401.8493658621114,963141.5957107067
,17,152,963141.5957107067,2608.508488383164,7738.403513562241,5129.895025179077,2395.029251713819,960406.7299372414
,18,151,960406.7299372414,2601.1015602466955,7757.749522346146,5156.6479620994505,2388.125204937855,957638.2071800799
,19,150,957638.2071800799,2593.603477779383,7777.14389615201,5183.540418372627,2381.136666904268,954835.8034286116
,20,149,954835.8034286116,2586.013634285823,7796.58675589239,5210.573121606567,2374.0630757675126,951999.2933827725
,21,148,951999.2933827725,2578.3314195783423,7816.078222782121,5237.746803203779,2366.9038664489217,949128.4504460176
,22,147,949128.4504460176,2570.5562199579645,7835.618418339074,5265.06219838111,2359.658470619091,946223.0467182556
,23,146,946223.0467182556,2562.6874181952758,7855.207464384924,5292.5200461896475,2352.326316680165,943282.8529887461
,24,145,943282.8529887461,2554.7243935111874,7874.845483045883,5320.121089534696,2344.9068297480285,940307.6387289595
,25,144,940307.6387289595,2546.6665215575986,7894.532596753498,5347.8660751959,2337.3994316344088,937297.172085398
,26,143,937297.172085398,2538.513174397953,7914.268928245383,5375.75575384743,2329.8035408288765,934251.2198723794
,27,142,934251.2198723794,2530.2637204876946,7934.054600565998,5403.790880078303,2322.118572480753,931169.5475647819
,28,141,931169.5475647819,2521.9175246546174,7953.889737067409,5431.972212412792,2314.3439383809227,928051.91929075
,29,140,928051.91929075,2513.473948079115,7973.77446141008,5460.300513330965,2306.479046943548,924898.0978243627
,30,139,924898.0978243627,2504.9323482743157,7993.708897563605,5488.7765492892895,2298.5233031876837,921707.8445782611
,31,138,921707.8445782611,2496.292079066124,8013.693169807514,5517.40109074139,2290.4761087187994,918480.9195962385
,32,137,918480.9195962385,2487.5524905731463,8033.727402732034,5546.174912158887,2282.336861710199,915217.0815457898
,33,136,915217.0815457898,2478.7129291865144,8053.8117212388615,5575.098792052348,2274.1049568843437,911916.0877106218
,34,135,911916.0877106218,2469.7727375496006,8073.946250541958,5604.173512992357,2265.7797854940736,908577.6939831235
,35,134,908577.6939831235,2460.7312545376262,8094.131116168312,5633.399861630685,2257.3607353037323,905201.6548567966
,36,133,905201.6548567966,2451.5878152371574,8114.366443958734,5662.778628721577,2248.8471905701876,901787.7234186452
,37,132,901787.7234186452,2442.3417509254973,8134.652360068629,5692.310609143131,2240.2385320237554,898335.6513415258
,38,131,898335.6513415258,2432.992389049966,8154.988990968802,5721.996601918836,2231.5341368490176,894845.188876456
,39,130,894845.188876456,2423.5390532070683,8175.376463446221,5751.8374102391535,2222.733378665542,891316.0848448824
,40,129,891316.0848448824,2413.9810631215564,8195.814904604838,5781.8338414832815,2213.835627508498,887748.0866309076
,41,128,887748.0866309076,2404.3177346253747,8216.304441866348,5811.986707240974,2204.840249809167,884140.9401734759
,42,127,884140.9401734759,2394.5483796364974,8236.845202971017,5842.29682333452,2195.7466083753534,880494.3899585167
,43,126,880494.3899585167,2384.6723061376497,8257.437315978445,5872.765009840795,2186.5540623716897,876808.1790110476
,44,125,876808.1790110476,2374.6888181549207,8278.080909268388,5903.392091113468,2177.2619672998353,873082.048887234
,45,124,873082.048887234,2364.5972157362585,8298.776111541558,5934.178895805299,2167.8696749785718,869315.7396664072
,46,123,869315.7396664072,2354.396794929853,8319.523051820413,5965.12625689056,2158.3765335237917,865508.9899430404
,47,122,865508.9899430404,2344.0868477624012,8340.321859449961,5996.2350116875605,2148.7818873283823,861661.5368186812
,48,121,861661.5368186812,2333.6666622172615,8361.172664098587,6027.506001881326,2139.0850770419997,857773.1158938418
,49,120,857773.1158938418,2323.1355222124885,8382.075595758834,6058.940073546345,2129.285439550739,853843.4612598462
,50,119,853843.4612598462,2312.4927075787505,8403.03078474823,6090.53807716948,2119.382307956692,849872.3054906335
,51,118,849872.3054906335,2301.7374940371324,8424.038361710098,6122.300867672966,2109.375011557401,845859.3796345178
,52,117,845859.3796345178,2290.869153176819,8445.098457614373,6154.229304437554,2099.262875825201,841804.4132059055
,53,116,841804.4132059055,2279.8869524326606,8466.211203758408,6186.324251325748,2089.045222386449,837707.1341769662
,54,115,837707.1341769662,2268.7901550626166,8487.376731767801,6218.586576705185,2078.7213690006524,833567.2689692616
,55,114,833567.2689692616,2257.5780201250836,8508.595173597223,6251.017153472139,2068.2906295394737,829384.5424453289
,56,113,829384.5424453289,2246.249802456099,8529.866661531214,6283.616859075115,2057.7523139656346,825158.6779002193
