input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0525, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001833.3333333334,4383.020833333333,5532.160755958242,1149.1399226249086,1834.5876879196323,1002518.7810986281
,2,359,1002518.7810986281,4386.0196673064975,5542.303050677499,1156.283383371002,1835.8312458113048,1003198.3289610684
,3,358,1003198.3289610684,4388.992689204674,5552.463939603741,1163.4712503990668,1837.0639058028942,1003871.9216164723
,4,357,1003871.9216164723,4391.9396570720655,5562.643456826348,1170.703799754282,1838.2855659973166,1004539.5033827154
,5,356,1004539.5033827154,4394.86032729938,5572.841636497198,1177.9813091978185,1839.4961238014491,1005201.018197319
,6,355,1005201.018197319,4397.75445461327,5583.058512830776,1185.3040582175054,1840.6954759216862,1005856.4096150232
,7,354,1005856.4096150232,4400.621792065726,5593.294120104299,1192.6723280385722,1841.883518359472,1006505.6208053441
,8,353,1006505.6208053441,4403.46209102338,5603.548492657823,1200.086401634443,1843.060146406801,1007148.5945501163
,9,352,1007148.5945501163,4406.275101156759,5613.821664894362,1207.5465637376028,1844.2252546416946,1007785.2732410205
,10,351,1007785.2732410205,4409.060570429464,5624.113671280002,1215.0531008505377,1845.3787369236452,1008415.5988770936
,11,350,1008415.5988770936,4411.818245087285,5634.424546344016,1222.606301256731,1846.5204863890347,1009039.513062226
,12,349,1009039.513062226,4414.547869647238,5644.75432467898,1230.2064550317418,1847.650395446523,1009656.9570026408
,13,348,1009656.9570026408,4417.249186886553,5655.10304094089,1237.8538540543377,1848.7683557724088,1010267.8715043588
,14,347,1010267.8715043588,4419.921937831569,5665.470729849283,1245.5487920177138,1849.8742583059588,1010872.1969706471
,15,346,1010872.1969706471,4422.565861746581,5675.85742618734,1253.2915644407594,1850.9679932447118,1011469.8733994511
,16,345,1011469.8733994511,4425.180696122598,5686.263164802017,1261.0824686794185,1852.0494500397483,1012060.8403808115
,17,344,1012060.8403808115,4427.766176666049,5696.687980604154,1268.9218039381049,1853.1185173909348,1012645.0370942643
,18,343,1012645.0370942643,4430.322037287406,5707.1319085685955,1276.8098712811898,1854.175083242136,1013222.4023062253
,19,342,1013222.4023062253,4432.848010089735,5717.594983734305,1284.74697364457,1855.219034776398,1013792.8743673571
,20,341,1013792.8743673571,4435.343825357187,5728.0772412044835,1292.7334158472968,1856.2502584111014,1014356.3912099209
,21,340,1014356.3912099209,4437.809211543404,5738.578716146692,1300.7695046032886,1857.2686397930825,1014912.8903451107
,22,339,1014912.8903451107,4440.243895259859,5749.099443792961,1308.8555485331026,1858.2740637937256,1015462.3088603712
,23,338,1015462.3088603712,4442.647601264123,5759.639459439914,1316.991858175791,1859.266414504025,1016004.5834166994
,24,337,1016004.5834166994,4445.02005244806,5770.198798448888,1325.1787460008281,1860.2455752296141,1016539.6502459282
,25,336,1016539.6502459282,4447.360969825935,5780.7774962460435,1333.4165264201083,1861.2114284857648,1017067.4451479939
,26,335,1017067.4451479939,4449.670072522473,5791.375588322495,1341.705515800022,1862.1638559923556,1017587.9034881862
,27,334,1017587.9034881862,4451.947077760814,5801.99311023442,1350.046032473606,1863.1027386688068,1018100.9601943814
,28,333,1018100.9601943814,4454.191700850418,5812.630097603183,1358.4383967527647,1864.027956628986,1018606.5497542575
,29,332,1018606.5497542575,4456.403655174876,5823.286586115454,1366.8829309405783,1864.9393891760812,1019104.606212493
,30,331,1019104.606212493,4458.582652179656,5833.962611523332,1375.379959343676,1865.8369147974406,1019595.0631679468
,31,330,1019595.0631679468,4460.728401359766,5844.658209644458,1383.9298082846917,1866.7204111593805,1020077.8537708214
,32,329,1020077.8537708214,4462.840610247343,5855.37341636214,1392.5328061147975,1867.5897551019623,1020552.9107198085
,33,328,1020552.9107198085,4464.918984399162,5866.108267625471,1401.1892832263093,1868.4448226337342,1021020.166259216
,34,327,1021020.166259216,4466.96322738407,5876.862799449452,1409.899572065382,1869.2854889264431,1021479.5521760772
,35,326,1021479.5521760772,4468.973040770337,5887.637047915109,1418.6640071447719,1870.1116283097097,1021930.9997972421
