input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0275, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002500,2297.3958333333335,5569.444444444444,7866.840277777777,2492.3263888888887,999422.8819444444
,2,179,999422.8819444444,2290.344104456018,5583.368055555555,7873.712160011573,2484.5987847222223,996324.1126736111
,3,178,996324.1126736111,2283.2427582103587,5597.3264756944445,7880.569233904804,2476.816965494792,993203.6031634115
,4,177,993203.6031634115,2276.091590582818,5611.31979188368,7887.411382466498,2468.9807084288195,990061.2640799566
,5,176,990061.2640799566,2268.8903968499003,5625.348091363389,7894.23848821329,2461.089789971483,986897.0057785646
,6,175,986897.0057785646,2261.6389715758773,5639.411461591798,7901.050433167675,2453.143985792432,983710.7383027652
,7,174,983710.7383027652,2254.3371086105035,5653.509990245777,7907.84709885628,2445.1430707812983,980502.3713833006
,8,173,980502.3713833006,2246.9846010867304,5667.643765221391,7914.628366308121,2437.0868190451984,977271.8144371245
,9,172,977271.8144371245,2239.58124141841,5681.812874634445,7921.394116052855,2428.9750039062255,974018.9765663963
,10,171,974018.9765663963,2232.1268212979917,5696.017406821031,7928.144228119023,2420.8073978989382,970743.7665574743
,11,170,970743.7665574743,2224.6211316942117,5710.257450338084,7934.8785820322955,2412.5837727678404,967446.092879904
,12,169,967446.092879904,2217.0639628497797,5724.533093963929,7941.597056813709,2404.30389946485,964125.8636854049
,13,168,964125.8636854049,2209.4551042790526,5738.844426698839,7948.299530977892,2395.9675481467652,960782.9868068527
,14,167,960782.9868068527,2201.7943447657044,5753.191537765585,7954.9858825312895,2387.5744881727182,957417.36975726
,15,166,957417.36975726,2194.0814723603876,5767.57451661,7961.655988970388,2379.124488101625,954028.9197287515
,16,165,954028.9197287515,2186.316274378389,5781.9934529015245,7968.309727279913,2370.6173156896252,950617.5435915396
,17,164,950617.5435915396,2178.498537397278,5796.4484365337785,7974.946973931057,2362.0527378875145,947183.1478928933
,18,163,947183.1478928933,2170.6280472545473,5810.939557625112,7981.5676048796595,2353.4305208381707,943725.6388561063
,19,162,943725.6388561063,2162.7045890452437,5825.466906519175,7988.171495564418,2344.750429873968,940244.9223794611
,20,161,940244.9223794611,2154.7279471195984,5840.030573785472,7994.75852090507,2336.012229514189,936740.9040351899
,21,160,936740.9040351899,2146.6979050806435,5854.630650219937,8001.328555300581,2327.2156834624247,933213.4890684324
,22,159,933213.4890684324,2138.614245781824,5869.267226845486,8007.88147262731,2318.360554603967,929662.5823961908
,23,158,929662.5823961908,2130.476751324604,5883.9403949126,8014.417146237203,2309.4466050031956,926088.0886062814
,24,157,926088.0886062814,2122.2852030560616,5898.650245899882,8020.935448955944,2300.473595900954,922489.9119562824
,25,156,922489.9119562824,2114.0393815664806,5913.396871514631,8027.436253081112,2291.44128771192,918867.9563724798
,26,155,918867.9563724798,2105.739066686933,5928.180363693418,8033.919430380351,2282.349440021966,915222.1254488084
,27,154,915222.1254488084,2097.384037486853,5943.000814602652,8040.384852089504,2273.1978115855145,911552.3224457913
,28,153,911552.3224457913,2088.974072271605,5957.858316639159,8046.832388910764,2263.9861603228806,907858.450289475
,29,152,907858.450289475,2080.5089485800468,5972.752962430757,8053.261911010804,2254.714243317611,904140.4115703619
,30,151,904140.4115703619,2071.9884431820797,5987.684844836834,8059.673288018914,2245.3818168138127,900398.108542339
,31,150,900398.108542339,2063.4123320761933,6002.654056948926,8066.06638902512,2235.988636213475,896631.4431216035
,32,149,896631.4431216035,2054.780390487008,6017.660692091298,8072.441082578306,2226.5344560737803,892840.3168855859
,33,148,892840.3168855859,2046.092392862801,6032.704843821526,8078.797236684327,2217.0190301044113,889024.6310718688
,34,147,889024.6310718688,2037.3481128730327,6047.78660593108,8085.134718804113,2207.4421111648444,885184.2865771025
