input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1000000,4583.333333333333,3968.253968253968,8551.5873015873,0,996031.746031746
,2,251,996031.746031746,4565.145502645502,3968.253968253968,8533.39947089947,0,992063.4920634921
,3,250,992063.4920634921,4546.957671957672,3968.253968253968,8515.21164021164,0,988095.2380952381
,4,249,988095.2380952381,4528.769841269841,3968.253968253968,8497.02380952381,0,984126.9841269841
,5,248,984126.9841269841,4510.58201058201,3968.253968253968,8478.835978835978,0,980158.7301587302
,6,247,980158.7301587302,4492.39417989418,3968.253968253968,8460.648148148148,0,976190.4761904762
,7,246,976190.4761904762,4474.206349206349,3968.253968253968,8442.460317460318,0,972222.2222222222
,8,245,972222.2222222222,4456.018518518518,3968.253968253968,8424.272486772486,0,968253.9682539683
,9,244,968253.9682539683,4437.830687830688,3968.253968253968,8406.084656084655,0,964285.7142857143
,10,243,964285.7142857143,4419.642857142857,3968.253968253968,8387.896825396825,0,960317.4603174604
,11,242,960317.4603174604,4401.455026455026,3968.253968253968,8369.708994708995,0,956349.2063492064
,12,241,956349.2063492064,4383.267195767196,3968.253968253968,8351.521164021164,0,952380.9523809524
,13,240,952380.9523809524,4365.079365079366,3968.2539682539687,8333.333333333334,0,948412.6984126985
,14,239,948412.6984126985,4346.891534391535,3968.2539682539687,8315.145502645504,0,944444.4444444445
,15,238,944444.4444444445,4328.703703703704,3968.2539682539687,8296.957671957673,0,940476.1904761905
,16,237,940476.1904761905,4310.515873015874,3968.2539682539687,8278.769841269843,0,936507.9365079366
,17,236,936507.9365079366,4292.328042328043,3968.2539682539687,8260.582010582011,0,932539.6825396826
,18,235,932539.6825396826,4274.140211640212,3968.2539682539687,8242.394179894181,0,928571.4285714286
,19,234,928571.4285714286,4255.952380952382,3968.2539682539687,8224.20634920635,0,924603.1746031747
,20,233,924603.1746031747,4237.764550264551,3968.2539682539687,8206.01851851852,0,920634.9206349207
,21,232,920634.9206349207,4219.57671957672,3968.2539682539687,8187.8306878306885,0,916666.6666666667
,22,231,916666.6666666667,4201.38888888889,3968.2539682539687,8169.642857142859,0,912698.4126984128
,23,230,912698.4126984128,4183.201058201059,3968.2539682539687,8151.455026455027,0,908730.1587301588
,24,229,908730.1587301588,4165.013227513228,3968.2539682539687,8133.267195767197,0,904761.9047619049
,25,228,904761.9047619049,4146.825396825398,3968.2539682539687,8115.079365079366,0,900793.6507936509
,26,227,900793.6507936509,4128.637566137567,3968.2539682539687,8096.891534391536,0,896825.3968253969
,27,226,896825.3968253969,4110.449735449736,3968.2539682539687,8078.703703703704,0,892857.142857143
,28,225,892857.142857143,4092.261904761905,3968.2539682539687,8060.515873015874,0,888888.888888889
,29,224,888888.888888889,4074.0740740740744,3968.2539682539687,8042.328042328043,0,884920.634920635
,30,223,884920.634920635,4055.8862433862437,3968.2539682539687,8024.140211640212,0,880952.3809523811
,31,222,880952.3809523811,4037.6984126984134,3968.2539682539687,8005.952380952382,0,876984.1269841271
,32,221,876984.1269841271,4019.5105820105828,3968.2539682539687,7987.764550264552,0,873015.8730158731
,33,220,873015.8730158731,4001.322751322752,3968.2539682539687,7969.57671957672,0,869047.6190476192
,34,219,869047.6190476192,3983.1349206349214,3968.2539682539687,7951.3888888888905,0,865079.3650793652
,35,218,865079.3650793652,3964.9470899470907,3968.2539682539687,7933.201058201059,0,861111.1111111112
,36,217,861111.1111111112,3946.75925925926,3968.2539682539687,7915.013227513229,0,857142.8571428573
,37,216,857142.8571428573,3928.5714285714294,3968.2539682539687,7896.825396825398,0,853174.6031746033
,38,215,853174.6031746033,3910.3835978835987,3968.253968253969,7878.637566137568,0,849206.3492063493
,39,214,849206.3492063493,3892.195767195768,3968.253968253969,7860.449735449737,0,845238.0952380954
,40,213,845238.0952380954,3874.0079365079373,3968.253968253969,7842.261904761906,0,841269.8412698414
,41,212,841269.8412698414,3855.8201058201066,3968.253968253969,7824.074074074076,0,837301.5873015875
,42,211,837301.5873015875,3837.632275132276,3968.253968253969,7805.886243386245,0,833333.3333333335
,43,210,833333.3333333335,3819.4444444444453,3968.253968253969,7787.698412698414,0,829365.0793650795
,44,209,829365.0793650795,3801.2566137566146,3968.253968253969,7769.510582010584,0,825396.8253968256
,45,208,825396.8253968256,3783.068783068784,3968.253968253969,7751.322751322753,0,821428.5714285716
,46,207,821428.5714285716,3764.880952380953,3968.253968253969,7733.134920634922,0,817460.3174603176
,47,206,817460.3174603176,3746.6931216931225,3968.253968253969,7714.947089947092,0,813492.0634920637
,48,205,813492.0634920637,3728.505291005292,3968.253968253969,7696.759259259261,0,809523.8095238097
,49,204,809523.8095238097,3710.317460317461,3968.253968253969,7678.57142857143,0,805555.5555555557
,50,203,805555.5555555557,3692.1296296296305,3968.253968253969,7660.3835978836,0,801587.3015873018
,51,202,801587.3015873018,3673.9417989418,3968.253968253969,7642.195767195769,0,797619.0476190478
,52,201,797619.0476190478,3655.753968253969,3968.253968253969,7624.007936507938,0,793650.7936507938
,53,200,793650.7936507938,3637.5661375661384,3968.253968253969,7605.8201058201075,0,789682.5396825399
,54,199,789682.5396825399,3619.3783068783077,3968.253968253969,7587.632275132277,0,785714.2857142859
,55,198,785714.2857142859,3601.190476190477,3968.253968253969,7569.444444444446,0,781746.031746032
,56,197,781746.031746032,3583.0026455026464,3968.253968253969,7551.2566137566155,0,777777.777777778
,57,196,777777.777777778,3564.8148148148157,3968.253968253969,7533.068783068785,0,773809.523809524
,58,195,773809.523809524,3546.626984126985,3968.2539682539696,7514.880952380954,0,769841.26984127
,59,194,769841.26984127,3528.4391534391543,3968.2539682539696,7496.693121693124,0,765873.0158730161
,60,193,765873.0158730161,3510.2513227513236,3968.2539682539696,7478.505291005293,0,761904.7619047621
,61,192,761904.7619047621,3492.063492063493,3968.2539682539696,7460.317460317463,0,757936.5079365082
,62,191,757936.5079365082,3473.8756613756623,3968.2539682539696,7442.129629629631,0,753968.2539682542
,63,190,753968.2539682542,3455.6878306878316,3968.2539682539696,7423.941798941802,0,750000.0000000002
,64,189,750000.0000000002,3437.500000000001,3968.2539682539696,7405.75396825397,0,746031.7460317463
,65,188,746031.7460317463,3419.31216931217,3968.2539682539696,7387.56613756614,0,742063.4920634923
,66,187,742063.4920634923,3401.1243386243395,3968.2539682539696,7369.378306878309,0,738095.2380952383
,67,186,738095.2380952383,3382.936507936509,3968.2539682539696,7351.190476190479,0,734126.9841269844
,68,185,734126.9841269844,3364.748677248678,3968.2539682539696,7333.002645502647,0,730158.7301587304
,69,184,730158.7301587304,3346.560846560848,3968.2539682539696,7314.8148148148175,0,726190.4761904764
,70,183,726190.4761904764,3328.3730158730173,3968.2539682539696,7296.626984126987,0,722222.2222222225
,71,182,722222.2222222225,3310.1851851851866,3968.2539682539696,7278.439153439156,0,718253.9682539685
,72,181,718253.9682539685,3291.997354497356,3968.2539682539696,7260.2513227513255,0,714285.7142857146
,73,180,714285.7142857146,3273.809523809525,3968.2539682539696,7242.063492063495,0,710317.4603174606
,74,179,710317.4603174606,3255.6216931216945,3968.2539682539696,7223.875661375664,0,706349.2063492066
,75,178,706349.2063492066,3237.433862433864,3968.25396825397,7205.687830687833,0,702380.9523809527
,76,177,702380.9523809527,3219.246031746033,3968.25396825397,7187.500000000004,0,698412.6984126987
,77,176,698412.6984126987,3201.0582010582025,3968.25396825397,7169.312169312172,0,694444.4444444447
,78,175,694444.4444444447,3182.870370370372,3968.25396825397,7151.124338624342,0,690476.1904761908
,79,174,690476.1904761908,3164.682539682541,3968.25396825397,7132.936507936511,0,686507.9365079368
,80,173,686507.9365079368,3146.4947089947104,3968.25396825397,7114.748677248681,0,682539.6825396828
,81,172,682539.6825396828,3128.3068783068798,3968.25396825397,7096.560846560849,0,678571.4285714289
,82,171,678571.4285714289,3110.119047619049,3968.25396825397,7078.3730158730195,0,674603.1746031749
,83,170,674603.1746031749,3091.9312169312184,3968.25396825397,7060.185185185188,0,670634.9206349209
,84,169,670634.9206349209,3073.7433862433877,3968.25396825397,7041.997354497358,0,666666.666666667
,85,168,666666.666666667,3055.555555555557,3968.25396825397,7023.809523809527,0,662698.412698413
,86,167,662698.412698413,3037.3677248677263,3968.25396825397,7005.621693121697,0,658730.158730159
,87,166,658730.158730159,3019.1798941798957,3968.25396825397,6987.433862433865,0,654761.9047619051
,88,165,654761.9047619051,3000.992063492065,3968.25396825397,6969.246031746035,0,650793.6507936511
,89,164,650793.6507936511,2982.8042328042343,3968.25396825397,6951.058201058204,0,646825.3968253972
,90,163,646825.3968253972,2964.6164021164036,3968.2539682539705,6932.870370370374,0,642857.1428571432
,91,162,642857.1428571432,2946.428571428573,3968.2539682539705,6914.682539682543,0,638888.8888888892
,92,161,638888.8888888892,2928.2407407407422,3968.2539682539705,6896.494708994713,0,634920.6349206353
,93,160,634920.6349206353,2910.0529100529116,3968.2539682539705,6878.306878306882,0,630952.3809523813
,94,159,630952.3809523813,2891.865079365081,3968.2539682539705,6860.119047619051,0,626984.1269841273
,95,158,626984.1269841273,2873.67724867725,3968.2539682539705,6841.931216931221,0,623015.8730158734
,96,157,623015.8730158734,2855.4894179894195,3968.2539682539705,6823.74338624339,0,619047.6190476194
,97,156,619047.6190476194,2837.301587301589,3968.2539682539705,6805.555555555559,0,615079.3650793654
,98,155,615079.3650793654,2819.113756613758,3968.2539682539705,6787.367724867729,0,611111.1111111115
,99,154,611111.1111111115,2800.9259259259275,3968.2539682539705,6769.179894179898,0,607142.8571428575
,100,153,607142.8571428575,2782.738095238097,3968.2539682539705,6750.992063492067,0,603174.6031746035
,101,152,603174.6031746035,2764.550264550266,3968.2539682539705,6732.804232804237,0,599206.3492063496
,102,151,599206.3492063496,2746.3624338624354,3968.253968253971,6714.616402116406,0,595238.0952380956
,103,150,595238.0952380956,2728.1746031746047,3968.253968253971,6696.428571428576,0,591269.8412698417
,104,149,591269.8412698417,2709.986772486774,3968.253968253971,6678.2407407407445,0,587301.5873015877
,105,148,587301.5873015877,2691.7989417989434,3968.253968253971,6660.052910052915,0,583333.3333333337
,106,147,583333.3333333337,2673.6111111111127,3968.253968253971,6641.865079365083,0,579365.0793650798
,107,146,579365.0793650798,2655.4232804232824,3968.253968253971,6623.677248677253,0,575396.8253968258
,108,145,575396.8253968258,2637.2354497354518,3968.253968253971,6605.489417989423,0,571428.5714285718
,109,144,571428.5714285718,2619.047619047621,3968.253968253971,6587.301587301592,0,567460.3174603179
,110,143,567460.3174603179,2600.8597883597904,3968.253968253971,6569.113756613761,0,563492.0634920639
,111,142,563492.0634920639,2582.6719576719597,3968.253968253971,6550.925925925931,0,559523.8095238099
,112,141,559523.8095238099,2564.484126984129,3968.2539682539714,6532.738095238101,0,555555.555555556
,113,140,555555.555555556,2546.2962962962984,3968.2539682539714,6514.550264550269,0,551587.301587302
,114,139,551587.301587302,2528.1084656084677,3968.2539682539714,6496.3624338624395,0,547619.047619048
,115,138,547619.047619048,2509.920634920637,3968.2539682539714,6478.174603174608,0,543650.7936507941
,116,137,543650.7936507941,2491.7328042328063,3968.2539682539714,6459.986772486778,0,539682.5396825401
,117,136,539682.5396825401,2473.5449735449756,3968.2539682539714,6441.7989417989465,0,535714.2857142861
,118,135,535714.2857142861,2455.357142857145,3968.2539682539714,6423.611111111117,0,531746.0317460322
,119,134,531746.0317460322,2437.1693121693143,3968.2539682539714,6405.423280423285,0,527777.7777777782
,120,133,527777.7777777782,2418.9814814814836,3968.2539682539714,6387.235449735455,0,523809.52380952425
,121,132,523809.52380952425,2400.793650793653,3968.253968253972,6369.047619047625,0,519841.2698412703
,122,131,519841.2698412703,2382.605820105822,3968.253968253972,6350.859788359794,0,515873.0158730163
,123,130,515873.0158730163,2364.4179894179915,3968.253968253972,6332.671957671963,0,511904.76190476236
,124,129,511904.76190476236,2346.230158730161,3968.253968253972,6314.484126984133,0,507936.5079365084
,125,128,507936.5079365084,2328.04232804233,3968.253968253972,6296.296296296302,0,503968.25396825443
,126,127,503968.25396825443,2309.8544973544995,3968.253968253972,6278.108465608471,0,500000.00000000047
,127,126,500000.00000000047,2291.666666666669,3968.253968253972,6259.920634920641,0,496031.7460317465
,128,125,496031.7460317465,2273.478835978838,3968.253968253972,6241.73280423281,0,492063.49206349254
,129,124,492063.49206349254,2255.2910052910074,3968.2539682539723,6223.54497354498,0,488095.2380952386
,130,123,488095.2380952386,2237.1031746031767,3968.2539682539723,6205.357142857149,0,484126.9841269846
,131,122,484126.9841269846,2218.915343915346,3968.2539682539723,6187.169312169319,0,480158.73015873064
,132,121,480158.73015873064,2200.7275132275154,3968.2539682539723,6168.981481481487,0,476190.4761904767
,133,120,476190.4761904767,2182.5396825396847,3968.2539682539723,6150.793650793657,0,472222.2222222227
,134,119,472222.2222222227,2164.351851851854,3968.2539682539723,6132.605820105826,0,468253.96825396875
