input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,2916.666666666667,7987.984748567576,5071.318081900909,0,994928.681918099
,2,155,994928.681918099,2901.875322261122,7987.9847485675755,5086.109426306453,0,989842.5724917926
,3,154,989842.5724917926,2887.0408364343953,7987.984748567575,5100.94391213318,0,984741.6285796594
,4,153,984741.6285796594,2872.16308335734,7987.9847485675755,5115.821665210236,0,979625.8069144492
,5,152,979625.8069144492,2857.24193683381,7987.984748567575,5130.742811733764,0,974495.0641027155
,6,151,974495.0641027155,2842.2772702995867,7987.984748567576,5145.70747826799,0,969349.3566244475
,7,150,969349.3566244475,2827.2689568213054,7987.984748567576,5160.715791746271,0,964188.6408327012
,8,149,964188.6408327012,2812.2168690953786,7987.984748567576,5175.767879472198,0,959012.872953229
,9,148,959012.872953229,2797.120879446918,7987.984748567576,5190.863869120658,0,953822.0090841083
,10,147,953822.0090841083,2781.9808598286495,7987.984748567578,5206.003888738929,0,948616.0051953694
,11,146,948616.0051953694,2766.7966818198274,7987.984748567577,5221.18806674775,0,943394.8171286216
,12,145,943394.8171286216,2751.5682166251463,7987.984748567576,5236.41653194243,0,938158.4005966792
,13,144,938158.4005966792,2736.295335073648,7987.984748567577,5251.689413493929,0,932906.7111831852
,14,143,932906.7111831852,2720.9779076176237,7987.984748567576,5267.006840949953,0,927639.7043422352
,15,142,927639.7043422352,2705.6158043315195,7987.984748567576,5282.368944236057,0,922357.3353979992
,16,141,922357.3353979992,2690.208894910831,7987.984748567577,5297.775853656746,0,917059.5595443425
,17,140,917059.5595443425,2674.7570486709988,7987.984748567576,5313.227699896577,0,911746.3318444459
,18,139,911746.3318444459,2659.260134546301,7987.984748567579,5328.724614021278,0,906417.6072304246
,19,138,906417.6072304246,2643.7180210887386,7987.984748567578,5344.26672747884,0,901073.3405029458
,20,137,901073.3405029458,2628.1305764669255,7987.984748567578,5359.854172100653,0,895713.4863308452
,21,136,895713.4863308452,2612.497668464965,7987.984748567579,5375.487080102614,0,890337.9992507425
,22,135,890337.9992507425,2596.8191644813323,7987.98474856758,5391.165584086248,0,884946.8336666563
,23,134,884946.8336666563,2581.0949315277476,7987.984748567578,5406.889817039831,0,879539.9438496165
,24,133,879539.9438496165,2565.3248362280483,7987.98474856758,5422.659912339532,0,874117.2839372769
,25,132,874117.2839372769,2549.508744817058,7987.98474856758,5438.476003750522,0,868678.8079335263
,26,131,868678.8079335263,2533.646523139452,7987.984748567579,5454.338225428128,0,863224.4697080982
,27,130,863224.4697080982,2517.73803664862,7987.98474856758,5470.2467119189605,0,857754.2229961792
,28,129,857754.2229961792,2501.783150405523,7987.984748567581,5486.201598162058,0,852268.0213980172
,29,128,852268.0213980172,2485.78172907755,7987.984748567579,5502.203019490029,0,846765.8183785272
,30,127,846765.8183785272,2469.733636937371,7987.984748567581,5518.25111163021,0,841247.567266897
,31,126,841247.567266897,2453.638737861783,7987.984748567578,5534.346010705795,0,835713.2212561911
,32,125,835713.2212561911,2437.4968953305574,7987.984748567579,5550.487853237022,0,830162.7334029541
,33,124,830162.7334029541,2421.307972425283,7987.984748567579,5566.676776142296,0,824596.0566268117
,34,123,824596.0566268117,2405.071831828201,7987.984748567579,5582.9129167393785,0,819013.1437100724
,35,122,819013.1437100724,2388.7883358210447,7987.984748567581,5599.196412746536,0,813413.9472973258
,36,121,813413.9472973258,2372.457346283867,7987.984748567578,5615.527402283711,0,807798.4198950421
,37,120,807798.4198950421,2356.078724693873,7987.984748567583,5631.906023873709,0,802166.5138711684
,38,119,802166.5138711684,2339.652332124241,7987.98474856758,5648.332416443339,0,796518.181454725
,39,118,796518.181454725,2323.178029242948,7987.984748567579,5664.806719324632,0,790853.3747354003
,40,117,790853.3747354003,2306.6556763115846,7987.98474856758,5681.329072255996,0,785172.0456631443
,41,116,785172.0456631443,2290.085133184171,7987.98474856758,5697.899615383409,0,779474.146047761
,42,115,779474.146047761,2273.4662593059697,7987.984748567582,5714.518489261613,0,773759.6275584993
,43,114,773759.6275584993,2256.79891371229,7987.98474856758,5731.1858348552905,0,768028.441723644
,44,113,768028.441723644,2240.082955027295,7987.984748567579,5747.901793540284,0,762280.5399301037
,45,112,762280.5399301037,2223.3182414628027,7987.984748567582,5764.666507104779,0,756515.8734229989
,46,111,756515.8734229989,2206.5046308170804,7987.984748567581,5781.4801177505005,0,750734.3933052485
,47,110,750734.3933052485,2189.6419804736415,7987.984748567581,5798.342768093939,0,744936.0505371545
,48,109,744936.0505371545,2172.730147400034,7987.984748567581,5815.254601167547,0,739120.795935987
,49,108,739120.795935987,2155.768988146629,7987.984748567582,5832.215760420953,0,733288.580175566
,50,107,733288.580175566,2138.758358845401,7987.984748567584,5849.226389722183,0,727439.3537858438
,51,106,727439.3537858438,2121.6981152087114,7987.984748567583,5866.286633358872,0,721573.0671524849
,52,105,721573.0671524849,2104.588112528081,7987.984748567584,5883.3966360395025,0,715689.6705164454
,53,104,715689.6705164454,2087.4282056729658,7987.984748567583,5900.556542894617,0,709789.1139735508
,54,103,709789.1139735508,2070.2182490895234,7987.984748567583,5917.766499478059,0,703871.3474740728
,55,102,703871.3474740728,2052.9580967993793,7987.9847485675855,5935.026651768207,0,697936.3208223046
,56,101,697936.3208223046,2035.6476023983885,7987.984748567585,5952.337146169196,0,691983.9836761354
,57,100,691983.9836761354,2018.286619055395,7987.9847485675855,5969.6981295121905,0,686014.2855466233
,58,99,686014.2855466233,2000.8749995109847,7987.984748567586,5987.109749056602,0,680027.1757975667
,59,98,680027.1757975667,1983.4125960762362,7987.984748567584,6004.572152491348,0,674022.6036450753
,60,97,674022.6036450753,1965.8992606314698,7987.984748567586,6022.085487936117,0,668000.5181571392
,61,96,668000.5181571392,1948.3348446249893,7987.984748567585,6039.649903942595,0,661960.8682531966
,62,95,661960.8682531966,1930.7191990718234,7987.9847485675855,6057.265549495762,0,655903.6027037008
,63,94,655903.6027037008,1913.0521745524607,7987.984748567584,6074.9325740151235,0,649828.6701296857
,64,93,649828.6701296857,1895.3336212115832,7987.984748567588,6092.6511273560045,0,643736.0190023297
,65,92,643736.0190023297,1877.563388756795,7987.984748567586,6110.421359810792,0,637625.5976425189
,66,91,637625.5976425189,1859.741326457347,7987.984748567587,6128.24342211024,0,631497.3542204087
,67,90,631497.3542204087,1841.867283142859,7987.984748567589,6146.11746542473,0,625351.236754984
,68,89,625351.236754984,1823.9411072020368,7987.984748567587,6164.043641365551,0,619187.1931136184
,69,88,619187.1931136184,1805.9626465813872,7987.984748567588,6182.022101986201,0,613005.1710116322
,70,87,613005.1710116322,1787.9317487839273,7987.984748567587,6200.05299978366,0,606805.1180118485
,71,86,606805.1180118485,1769.8482608678917,7987.98474856759,6218.136487699699,0,600586.9815241488
,72,85,600586.9815241488,1751.7120294454342,7987.984748567587,6236.272719122153,0,594350.7088050267
,73,84,594350.7088050267,1733.522900681328,7987.984748567591,6254.461847886263,0,588096.2469571405
,74,83,588096.2469571405,1715.28072029166,7987.984748567592,6272.704028275932,0,581823.5429288646
,75,82,581823.5429288646,1696.9853335425219,7987.984748567595,6290.999415025073,0,575532.5435138395
,76,81,575532.5435138395,1678.6365852486986,7987.98474856759,6309.348163318891,0,569223.1953505205
,77,80,569223.1953505205,1660.2343197723517,7987.984748567592,6327.75042879524,0,562895.4449217253
,78,79,562895.4449217253,1641.7783810216988,7987.98474856759,6346.206367545891,0,556549.2385541794
,79,78,556549.2385541794,1623.2686124496902,7987.984748567592,6364.716136117901,0,550184.5224180615
,80,77,550184.5224180615,1604.7048570526795,7987.984748567593,6383.279891514913,0,543801.2425265466
,81,76,543801.2425265466,1586.0869573690943,7987.984748567594,6401.897791198499,0,537399.3447353481
,82,75,537399.3447353481,1567.4147554780989,7987.984748567592,6420.569993089493,0,530978.7747422586
,83,74,530978.7747422586,1548.6880929982542,7987.98474856759,6439.296655569336,0,524539.4780866893
,84,73,524539.4780866893,1529.906811086177,7987.984748567592,6458.077937481415,0,518081.40014920785
,85,72,518081.40014920785,1511.0707504351897,7987.984748567594,6476.913998132404,0,511604.48615107546
,86,71,511604.48615107546,1492.1797512739702,7987.984748567598,6495.804997293628,0,505108.6811537818
,87,70,505108.6811537818,1473.2336533651971,7987.984748567599,6514.751095202402,0,498593.9300585794
,88,69,498593.9300585794,1454.23229600419,7987.9847485675955,6533.752452563405,0,492060.17760601605
,89,68,492060.17760601605,1435.175518017547,7987.984748567595,6552.809230550048,0,485507.368375466
,90,67,485507.368375466,1416.0631577617758,7987.984748567597,6571.921590805821,0,478935.44678466016
,91,66,478935.44678466016,1396.8950531219255,7987.984748567597,6591.089695445672,0,472344.3570892145
,92,65,472344.3570892145,1377.671041510209,7987.984748567598,6610.313707057389,0,465734.0433821571
,93,64,465734.0433821571,1358.3909598646248,7987.984748567596,6629.593788702971,0,459104.44959345413
,94,63,459104.44959345413,1339.0546446475746,7987.984748567601,6648.930103920026,0,452455.5194895341
,95,62,452455.5194895341,1319.6619318444746,7987.984748567599,6668.322816723125,0,445787.19667281094
,96,61,445787.19667281094,1300.2126569623654,7987.984748567599,6687.772091605234,0,439099.4245812057
,97,60,439099.4245812057,1280.7066550285167,7987.984748567599,6707.278093539082,0,432392.14648766664
,98,59,432392.14648766664,1261.1437605890278,7987.984748567604,6726.840987978576,0,425665.3054996881
,99,58,425665.3054996881,1241.5238077074237,7987.984748567599,6746.4609408601755,0,418918.8445588279
,100,57,418918.8445588279,1221.8466299632482,7987.984748567605,6766.138118604356,0,412152.70644022356
,101,56,412152.70644022356,1202.112060450652,7987.984748567605,6785.872688116952,0,405366.8337521066
,102,55,405366.8337521066,1182.3199317769777,7987.984748567605,6805.664816790627,0,398561.168935316
,103,54,398561.168935316,1162.4700760613382,7987.984748567605,6825.514672506266,0,391735.6542628097
,104,53,391735.6542628097,1142.562324933195,7987.984748567603,6845.422423634408,0,384890.23183917534
,105,52,384890.23183917534,1122.5965095309282,7987.984748567606,6865.388239036678,0,378024.8436001387
,106,51,378024.8436001387,1102.5724605004045,7987.984748567608,6885.412288067204,0,371139.43131207145
