input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.045, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1002083.3333333334,3757.8125,9638.765919988497,5880.9534199884965,2075.4216248194684,998277.8015381644
,2,131,998277.8015381644,3743.541755768116,9658.846682321806,5915.30492655369,2067.4218679408555,994429.9184795514
,3,130,994429.9184795514,3729.1121942983177,9678.96927957664,5949.857085278323,2059.333461238069,990539.3948555111
,4,129,990539.3948555111,3714.522730708167,9699.13379890909,5984.611068200923,2051.1557995568965,986605.9395868671
,5,128,986605.9395868671,3699.7722734507515,9719.340327656817,6019.568054206065,2042.888274026377,982629.2598066874
,6,127,982629.2598066874,3684.8597242750775,9739.588953339431,6054.729229064354,2034.5302720367147,978609.0608496597
,7,126,978609.0608496597,3669.783978186224,9759.879763658888,6090.095785472664,2026.0811772170564,974545.0462414041
,8,125,974545.0462414041,3654.5439234052656,9780.212846499842,6125.668923094577,2017.540369413145,970436.9176877227
,9,124,970436.9176877227,3639.13844132896,9800.58828993005,6161.449848601091,2008.9072246648366,966284.3750637864
,10,123,966284.3750637864,3623.566406489199,9821.006182200736,6197.439775711537,2000.1811151834893,962087.1164032584
,11,122,962087.1164032584,3607.826686512219,9841.466611746986,6233.639925234767,1991.361409329216,957844.8378873529
,12,121,957844.8378873529,3591.9181420775735,9861.969667188125,6270.051525110552,1982.447471588005,953557.2338338305
,13,120,953557.2338338305,3575.8396268768643,9882.5154373281,6306.6758104512355,1973.4386625487066,949223.9966859279
,14,119,949223.9966859279,3559.5899875722293,9903.104011155865,6343.514023583635,1964.3343388798837,944844.8170012241
,15,118,944844.8170012241,3543.1680637545905,9923.73547784577,6380.56741409118,1955.133853306527,940419.3834404395
,16,117,940419.3834404395,3526.572687901648,9944.409926757948,6417.8372388563,1945.8365545866318,935947.3827561699
,17,116,935947.3827561699,3509.802685335637,9965.127447438692,6455.324762103055,1936.4417874876392,931428.4997815544
,18,115,931428.4997815544,3492.856874180829,9985.888129620856,6493.031255440028,1926.9488927627385,926862.4174188772
,19,114,926862.4174188772,3475.7340653207893,10006.69206322423,6530.9579979034415,1917.3572071270287,922248.8166281008
,20,113,922248.8166281008,3458.433062355378,10027.539338355946,6569.106276000568,1907.666063233542,917587.3764153337
,21,112,917587.3764153337,3440.9526615575014,10048.430045310854,6607.477383753352,1897.8747896491257,912877.7738212295
,22,111,912877.7738212295,3423.29165182961,10069.364274571913,6646.072622742304,1887.9827108301815,908119.6839093174
,23,110,908119.6839093174,3405.44881465994,10090.342116810609,6684.893302150669,1877.9891470982639,903312.779754265
,24,109,903312.779754265,3387.4229240784935,10111.363662887294,6723.9407388088,1867.8934146155336,898456.7324300717
,25,108,898456.7324300717,3369.2127466127686,10132.42900385164,6763.216257238871,1857.6948253600683,893551.2109981929
,26,107,893551.2109981929,3350.8170412432232,10153.538230942995,6802.721189699772,1847.3926871010274,888595.8824955942
,27,106,888595.8824955942,3332.2345593584782,10174.691435590794,6842.456876232316,1836.9863033736706,883590.4119227356
,28,105,883590.4119227356,3313.4640447102583,10195.88870941494,6882.424664704681,1826.474973454231,878534.4622314852
,29,104,878534.4622314852,3294.5042333680694,10217.130144226221,6922.625910858152,1815.8579923346397,873427.6943129617
,30,103,873427.6943129617,3275.353853673606,10238.415832026687,6963.061978353081,1805.1346506971013,868269.7669853057
,31,102,868269.7669853057,3256.011626194896,10259.745865010076,7003.73423881518,1794.304234888522,863060.3369813791
,32,101,863060.3369813791,3236.4762636801715,10281.12033556218,7044.644071882009,1783.3660268947856,857799.0589363918
,33,100,857799.0589363918,3216.746471011469,10302.539336261263,7085.792865249794,1772.3193043148792,852485.585375457
,34,99,852485.585375457,3196.8209451579633,10324.002959878475,7127.182014720512,1761.1633403348676,847119.5667010713
,35,98,847119.5667010713,3176.698375129017,10345.511299378217,7168.8129242492,1749.8974037017126,841700.6511805238
,36,97,841700.6511805238,3156.377441926964,10367.064447918585,7210.687005991621,1738.520758696942,836228.4849332292
,37,96,836228.4849332292,3135.8568184996093,10388.662498851752,7252.805680352143,1727.0326651101605,830702.7119179872
,38,95,830702.7119179872,3115.135169692452,10410.305545724357,7295.170376031905,1715.4323782124068,825122.9739201678
,39,94,825122.9739201678,3094.211152200629,10431.993682277947,7337.782530077318,1703.719148729355,819488.9105388199
,40,93,819488.9105388199,3073.0834145205745,10453.72700244936,7380.643587928785,1691.8922228143565,813800.1591737055
,41,92,813800.1591737055,3051.7505969013955,10475.505600371127,7423.7550034697315,1679.9508420213244,808056.3550122571
,42,91,808056.3550122571,3030.211331295964,10497.3295703719,7467.118239075935,1667.8942432774609,802257.1310164587
,43,90,802257.1310164587,3008.4642413117203,10519.199006976838,7510.734765665118,1655.72165885582,796402.1179096494
,44,89,796402.1179096494,2986.507942161185,10541.114004908039,7554.606062746854,1643.4323163477136,790490.9441632503
,45,88,790490.9441632503,2964.3410406121884,10563.07465908493,7598.733618472742,1631.0254386349532,784523.2359834125
,46,87,784523.2359834125,2941.9621349377967,10585.081064624686,7643.11892968689,1618.5002438619283,778498.6172975876
,47,86,778498.6172975876,2919.3698148659532,10607.133316842654,7687.7635019767,1605.8559454075225,772416.7097410184
,48,85,772416.7097410184,2896.562661528819,10629.231511252741,7732.668849723923,1593.0917518568635,766277.1326431513
,49,84,766277.1326431513,2873.5392474118175,10651.375743567847,7777.836496156029,1580.2068669729067,760079.5030139682
,50,83,760079.5030139682,2850.298136302381,10673.566109700281,7823.2679733979,1567.200489667855,753823.4355302382
,51,82,753823.4355302382,2826.8378832383933,10695.802705762151,7868.964822523758,1554.0718139744051,747508.5425216889
,52,81,747508.5425216889,2803.157034456333,10718.085628065817,7914.928593609484,1540.820029016832,741134.4339570962
,53,80,741134.4339570962,2779.2541273391107,10740.414973124289,7961.160845785178,1527.444318981898,734700.7174302929
,54,79,734700.7174302929,2755.127690363598,10762.790837651628,8007.66314728803,1513.9438630895934,728206.9981460944
,55,78,728206.9981460944,2730.7762430478538,10785.2133185634,8054.437075515545,1500.317835563706,721652.8789061425
,56,77,721652.8789061425,2706.1982958980343,10807.682512977068,8101.484217079033,1486.5654056022156,715037.9600946658
,57,76,715037.9600946658,2681.3923503549963,10830.198518212439,8148.806167857443,1472.6857373475173,708361.8396641557
