input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 132, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1000000,1875,7575.757575757576,9450.757575757576,0,992424.2424242424
,2,131,992424.2424242424,1860.7954545454545,7575.757575757576,9436.55303030303,0,984848.4848484849
,3,130,984848.4848484849,1846.590909090909,7575.757575757576,9422.348484848484,0,977272.7272727273
,4,129,977272.7272727273,1832.3863636363635,7575.757575757576,9408.14393939394,0,969696.9696969697
,5,128,969696.9696969697,1818.1818181818182,7575.757575757576,9393.939393939394,0,962121.2121212122
,6,127,962121.2121212122,1803.9772727272727,7575.757575757576,9379.734848484848,0,954545.4545454546
,7,126,954545.4545454546,1789.7727272727273,7575.757575757576,9365.530303030304,0,946969.696969697
,8,125,946969.696969697,1775.5681818181818,7575.757575757576,9351.325757575758,0,939393.9393939395
,9,124,939393.9393939395,1761.3636363636365,7575.757575757576,9337.121212121212,0,931818.1818181819
,10,123,931818.1818181819,1747.159090909091,7575.757575757576,9322.916666666668,0,924242.4242424243
,11,122,924242.4242424243,1732.9545454545455,7575.757575757576,9308.712121212122,0,916666.6666666667
,12,121,916666.6666666667,1718.75,7575.757575757576,9294.507575757576,0,909090.9090909092
,13,120,909090.9090909092,1704.5454545454547,7575.757575757577,9280.303030303032,0,901515.1515151516
,14,119,901515.1515151516,1690.3409090909092,7575.757575757577,9266.098484848486,0,893939.393939394
,15,118,893939.393939394,1676.1363636363637,7575.757575757577,9251.89393939394,0,886363.6363636365
,16,117,886363.6363636365,1661.9318181818182,7575.757575757577,9237.689393939396,0,878787.8787878789
,17,116,878787.8787878789,1647.727272727273,7575.757575757577,9223.48484848485,0,871212.1212121213
,18,115,871212.1212121213,1633.5227272727275,7575.757575757577,9209.280303030304,0,863636.3636363638
,19,114,863636.3636363638,1619.318181818182,7575.757575757577,9195.07575757576,0,856060.6060606062
,20,113,856060.6060606062,1605.1136363636365,7575.757575757577,9180.871212121214,0,848484.8484848486
,21,112,848484.8484848486,1590.9090909090912,7575.757575757577,9166.666666666668,0,840909.090909091
,22,111,840909.090909091,1576.7045454545457,7575.757575757577,9152.462121212122,0,833333.3333333335
,23,110,833333.3333333335,1562.5000000000002,7575.757575757577,9138.257575757578,0,825757.5757575759
,24,109,825757.5757575759,1548.2954545454547,7575.757575757577,9124.053030303032,0,818181.8181818184
,25,108,818181.8181818184,1534.0909090909095,7575.757575757577,9109.848484848486,0,810606.0606060608
,26,107,810606.0606060608,1519.886363636364,7575.757575757578,9095.643939393942,0,803030.3030303032
,27,106,803030.3030303032,1505.6818181818185,7575.757575757578,9081.439393939396,0,795454.5454545456
,28,105,795454.5454545456,1491.477272727273,7575.757575757578,9067.234848484852,0,787878.7878787881
,29,104,787878.7878787881,1477.2727272727275,7575.757575757578,9053.030303030306,0,780303.0303030305
,30,103,780303.0303030305,1463.0681818181822,7575.757575757578,9038.82575757576,0,772727.2727272729
,31,102,772727.2727272729,1448.8636363636367,7575.757575757578,9024.621212121214,0,765151.5151515154
,32,101,765151.5151515154,1434.6590909090912,7575.757575757578,9010.41666666667,0,757575.7575757578
,33,100,757575.7575757578,1420.4545454545457,7575.757575757578,8996.212121212124,0,750000.0000000002
,34,99,750000.0000000002,1406.2500000000005,7575.757575757578,8982.007575757578,0,742424.2424242427
,35,98,742424.2424242427,1392.045454545455,7575.757575757578,8967.803030303032,0,734848.4848484851
,36,97,734848.4848484851,1377.8409090909095,7575.757575757579,8953.598484848488,0,727272.7272727275
,37,96,727272.7272727275,1363.636363636364,7575.757575757579,8939.393939393944,0,719696.96969697
,38,95,719696.96969697,1349.4318181818187,7575.757575757579,8925.189393939398,0,712121.2121212124
,39,94,712121.2121212124,1335.2272727272732,7575.757575757579,8910.984848484852,0,704545.4545454548
,40,93,704545.4545454548,1321.0227272727277,7575.757575757579,8896.780303030306,0,696969.6969696973
,41,92,696969.6969696973,1306.8181818181822,7575.757575757579,8882.575757575762,0,689393.9393939397
,42,91,689393.9393939397,1292.613636363637,7575.757575757579,8868.371212121216,0,681818.1818181821
,43,90,681818.1818181821,1278.4090909090914,7575.757575757579,8854.16666666667,0,674242.4242424245
,44,89,674242.4242424245,1264.204545454546,7575.75757575758,8839.962121212126,0,666666.666666667
,45,88,666666.666666667,1250.0000000000005,7575.75757575758,8825.75757575758,0,659090.9090909094
,46,87,659090.9090909094,1235.7954545454552,7575.75757575758,8811.553030303035,0,651515.1515151518
,47,86,651515.1515151518,1221.5909090909097,7575.75757575758,8797.34848484849,0,643939.3939393943
,48,85,643939.3939393943,1207.3863636363642,7575.75757575758,8783.143939393944,0,636363.6363636367
,49,84,636363.6363636367,1193.1818181818187,7575.75757575758,8768.939393939398,0,628787.8787878791
,50,83,628787.8787878791,1178.9772727272734,7575.75757575758,8754.734848484854,0,621212.1212121216
,51,82,621212.1212121216,1164.772727272728,7575.75757575758,8740.530303030308,0,613636.363636364
,52,81,613636.363636364,1150.5681818181824,7575.7575757575805,8726.325757575763,0,606060.6060606064
,53,80,606060.6060606064,1136.363636363637,7575.7575757575805,8712.121212121217,0,598484.8484848489
,54,79,598484.8484848489,1122.1590909090917,7575.7575757575805,8697.916666666672,0,590909.0909090913
,55,78,590909.0909090913,1107.9545454545462,7575.7575757575805,8683.712121212127,0,583333.3333333337
,56,77,583333.3333333337,1093.7500000000007,7575.7575757575805,8669.507575757581,0,575757.5757575762
,57,76,575757.5757575762,1079.5454545454552,7575.7575757575805,8655.303030303035,0,568181.8181818186
,58,75,568181.8181818186,1065.34090909091,7575.757575757581,8641.098484848491,0,560606.060606061
,59,74,560606.060606061,1051.1363636363644,7575.757575757581,8626.893939393945,0,553030.3030303034
,60,73,553030.3030303034,1036.931818181819,7575.757575757581,8612.6893939394,0,545454.5454545459
,61,72,545454.5454545459,1022.7272727272734,7575.757575757581,8598.484848484855,0,537878.7878787883
,62,71,537878.7878787883,1008.522727272728,7575.757575757581,8584.28030303031,0,530303.0303030307
,63,70,530303.0303030307,994.3181818181826,7575.757575757582,8570.075757575765,0,522727.2727272732
,64,69,522727.2727272732,980.1136363636372,7575.757575757582,8555.87121212122,0,515151.5151515156
,65,68,515151.5151515156,965.9090909090917,7575.757575757582,8541.666666666673,0,507575.75757575803
,66,67,507575.75757575803,951.7045454545463,7575.757575757582,8527.46212121213,0,500000.00000000047
,67,66,500000.00000000047,937.5000000000008,7575.757575757583,8513.257575757583,0,492424.2424242429
,68,65,492424.2424242429,923.2954545454554,7575.757575757583,8499.05303030304,0,484848.4848484853
,69,64,484848.4848484853,909.0909090909099,7575.757575757583,8484.848484848493,0,477272.72727272776
,70,63,477272.72727272776,894.8863636363645,7575.757575757583,8470.643939393947,0,469696.9696969702
,71,62,469696.9696969702,880.681818181819,7575.757575757584,8456.439393939403,0,462121.2121212126
,72,61,462121.2121212126,866.4772727272737,7575.757575757584,8442.234848484857,0,454545.45454545505
,73,60,454545.45454545505,852.2727272727282,7575.757575757584,8428.030303030313,0,446969.6969696975
,74,59,446969.6969696975,838.0681818181828,7575.757575757584,8413.825757575767,0,439393.9393939399
,75,58,439393.9393939399,823.8636363636373,7575.757575757585,8399.621212121223,0,431818.18181818235
,76,57,431818.18181818235,809.6590909090919,7575.757575757585,8385.416666666677,0,424242.4242424248
,77,56,424242.4242424248,795.4545454545464,7575.757575757585,8371.212121212131,0,416666.6666666672
,78,55,416666.6666666672,781.250000000001,7575.757575757586,8357.007575757587,0,409090.90909090964
,79,54,409090.90909090964,767.0454545454555,7575.757575757586,8342.803030303041,0,401515.1515151521
,80,53,401515.1515151521,752.8409090909101,7575.757575757586,8328.598484848497,0,393939.3939393945
,81,52,393939.3939393945,738.6363636363646,7575.757575757587,8314.39393939395,0,386363.63636363694
,82,51,386363.63636363694,724.4318181818193,7575.757575757587,8300.189393939407,0,378787.87878787937
,83,50,378787.87878787937,710.2272727272738,7575.757575757587,8285.98484848486,0,371212.1212121218
,84,49,371212.1212121218,696.0227272727284,7575.757575757588,8271.780303030317,0,363636.3636363642
,85,48,363636.3636363642,681.8181818181829,7575.757575757588,8257.57575757577,0,356060.60606060666
,86,47,356060.60606060666,667.6136363636375,7575.757575757589,8243.371212121227,0,348484.8484848491
,87,46,348484.8484848491,653.409090909092,7575.757575757589,8229.16666666668,0,340909.0909090915
,88,45,340909.0909090915,639.2045454545466,7575.75757575759,8214.962121212136,0,333333.33333333395
,89,44,333333.33333333395,625.0000000000011,7575.75757575759,8200.75757575759,0,325757.5757575764
,90,43,325757.5757575764,610.7954545454558,7575.7575757575905,8186.553030303046,0,318181.8181818188
,91,42,318181.8181818188,596.5909090909103,7575.7575757575905,8172.3484848485,0,310606.06060606125
,92,41,310606.06060606125,582.3863636363648,7575.757575757591,8158.143939393956,0,303030.3030303037
,93,40,303030.3030303037,568.1818181818194,7575.757575757592,8143.939393939412,0,295454.5454545461
,94,39,295454.5454545461,553.9772727272739,7575.757575757592,8129.734848484866,0,287878.78787878854
,95,38,287878.78787878854,539.7727272727285,7575.757575757593,8115.530303030322,0,280303.030303031
,96,37,280303.030303031,525.568181818183,7575.757575757594,8101.325757575777,0,272727.2727272734
,97,36,272727.2727272734,511.3636363636376,7575.757575757594,8087.121212121232,0,265151.51515151584
,98,35,265151.51515151584,497.1590909090922,7575.757575757595,8072.916666666687,0,257575.75757575824
,99,34,257575.75757575824,482.9545454545467,7575.757575757595,8058.712121212142,0,250000.00000000064
,100,33,250000.00000000064,468.7500000000012,7575.757575757595,8044.507575757596,0,242424.24242424304
,101,32,242424.24242424304,454.5454545454557,7575.757575757595,8030.303030303051,0,234848.48484848544
,102,31,234848.48484848544,440.3409090909102,7575.757575757595,8016.098484848505,0,227272.72727272785
,103,30,227272.72727272785,426.1363636363647,7575.757575757595,8001.89393939396,0,219696.96969697025
,104,29,219696.96969697025,411.9318181818192,7575.757575757595,7987.689393939414,0,212121.21212121265
,105,28,212121.21212121265,397.7272727272737,7575.757575757595,7973.484848484869,0,204545.45454545505
,106,27,204545.45454545505,383.5227272727282,7575.757575757594,7959.280303030322,0,196969.69696969746
,107,26,196969.69696969746,369.3181818181827,7575.757575757594,7945.075757575777,0,189393.93939393986
,108,25,189393.93939393986,355.1136363636372,7575.757575757594,7930.871212121231,0,181818.18181818226
,109,24,181818.18181818226,340.90909090909173,7575.757575757594,7916.666666666686,0,174242.42424242466
,110,23,174242.42424242466,326.70454545454623,7575.757575757594,7902.46212121214,0,166666.66666666706
,111,22,166666.66666666706,312.50000000000074,7575.757575757594,7888.257575757595,0,159090.90909090947
,112,21,159090.90909090947,298.29545454545524,7575.757575757593,7874.053030303048,0,151515.15151515187
,113,20,151515.15151515187,284.09090909090975,7575.757575757593,7859.848484848503,0,143939.39393939427
,114,19,143939.39393939427,269.88636363636425,7575.757575757593,7845.643939393957,0,136363.63636363667
,115,18,136363.63636363667,255.68181818181876,7575.757575757593,7831.439393939412,0,128787.87878787908
,116,17,128787.87878787908,241.47727272727326,7575.757575757592,7817.234848484865,0,121212.12121212148
,117,16,121212.12121212148,227.27272727272776,7575.757575757592,7803.03030303032,0,113636.36363636388
,118,15,113636.36363636388,213.06818181818227,7575.757575757592,7788.825757575774,0,106060.60606060628
,119,14,106060.60606060628,198.86363636363677,7575.757575757591,7774.621212121228,0,98484.84848484868
,120,13,98484.84848484868,184.65909090909128,7575.757575757591,7760.416666666682,0,90909.09090909109
,121,12,90909.09090909109,170.45454545454578,7575.7575757575905,7746.2121212121365,0,83333.33333333349
,122,11,83333.33333333349,156.25000000000028,7575.75757575759,7732.00757575759,0,75757.5757575759
,123,10,75757.5757575759,142.04545454545482,7575.7575757575905,7717.8030303030455,0,68181.81818181832
,124,9,68181.81818181832,127.84090909090935,7575.757575757591,7703.5984848485,0,60606.06060606073
,125,8,60606.06060606073,113.63636363636387,7575.757575757591,7689.393939393955,0,53030.30303030314
,126,7,53030.30303030314,99.43181818181839,7575.757575757591,7675.1893939394095,0,45454.54545454555
,127,6,45454.54545454555,85.2272727272729,7575.757575757591,7660.984848484864,0,37878.78787878796
,128,5,37878.78787878796,71.02272727272742,7575.757575757592,7646.780303030319,0,30303.03030303037
,129,4,30303.03030303037,56.81818181818194,7575.757575757592,7632.575757575774,0,22727.27272727278
,130,3,22727.27272727278,42.61363636363646,7575.757575757593,7618.371212121229,0,15151.515151515185
,131,2,15151.515151515185,28.40909090909097,7575.757575757592,7604.166666666683,0,7575.757575757592
,132,1,7575.757575757592,14.204545454545485,7575.757575757592,7589.962121212137,0,0
