input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0275, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001250,2294.53125,5562.5,7857.03125,1244.609375,996932.109375
,2,179,996932.109375,2284.636083984375,5569.453125,7854.089208984375,1239.2033203125,992601.8595703125
,3,178,992601.8595703125,2274.7125948486328,5576.41494140625,7851.127536254883,1233.781805786133,988259.2264346925
,4,177,988259.2264346925,2264.7607272461705,5583.385460083008,7848.146187329179,1228.3448012182619,983904.1857758277
,5,176,983904.1857758277,2254.780425736272,5590.364691908112,7845.145117644384,1222.8922763548996,979536.7133602746
,6,175,979536.7133602746,2244.7716347839623,5597.352647772997,7842.12428255696,1217.424200890627,975156.7849133922
,7,174,975156.7849133922,2234.734298759857,5604.349338582713,7839.08363734257,1211.940544468512,970764.3761192779
,8,173,970764.3761192779,2224.668361940012,5611.354775255942,7836.0231371959535,1206.4412766800276,966359.462620702
,9,172,966359.462620702,2214.573768505775,5618.368968725012,7832.942737230787,1200.9263670649714,961942.020019042
,10,171,961942.020019042,2204.450462543638,5625.391929935918,7829.842392479555,1195.3957851113826,957512.0238742174
,11,170,957512.0238742174,2194.2983880450815,5632.423669848337,7826.722057893419,1189.8495002554614,953069.4497046245
,12,169,953069.4497046245,2184.117488906431,5639.464199435648,7823.581688342079,1184.287481881486,948614.2729870703
,13,168,948614.2729870703,2173.9077089287025,5646.513529684942,7820.421238613644,1178.7096993217317,944146.469156707
,14,167,944146.469156707,2163.668991817454,5653.571671597048,7817.240663414503,1173.1161218563875,939666.0136069664
,15,166,939666.0136069664,2153.4012811826315,5660.638636186544,7814.039917369176,1167.5067187134748,935172.8816894932
,16,165,935172.8816894932,2143.104520538422,5667.714434481777,7810.818955020199,1161.8814590687643,930667.0487140801
,17,164,930667.0487140801,2132.7786533031003,5674.799077524879,7807.577730827979,1156.240312045694,926148.4899486009
,18,163,926148.4899486009,2122.423622798877,5681.892576371784,7804.316199170662,1150.5832467152864,921617.1806189443
,19,162,921617.1806189443,2112.0393722517474,5688.994942092249,7801.034314343997,1144.910232096065,917073.0959089482
,20,161,917073.0959089482,2101.6258447913397,5696.106185769865,7797.732030561205,1139.2212371539729,912516.2109603323
,21,160,912516.2109603323,2091.1829834507616,5703.2263185020765,7794.409301952838,1133.5162308022877,907946.5008726325
,22,159,907946.5008726325,2080.7107311664495,5710.355351400204,7791.066082566654,1127.7951819015404,903363.9407031338
,23,158,903363.9407031338,2070.209030778015,5717.493295589455,7787.702326367469,1122.0580592594304,898768.5054668038
,24,157,898768.5054668038,2059.6778250280922,5724.640162208942,7784.317987237034,1116.3048316307436,894160.1701362256
,25,156,894160.1701362256,2049.1170565621837,5731.795962411703,7780.913018973886,1110.5354677172675,889538.9096415312
,26,155,889538.9096415312,2038.526667928509,5738.960707364718,7777.487375293226,1104.749936167708,884904.6988703342
,27,154,884904.6988703342,2027.9066015778492,5746.134408248923,7774.041009826772,1098.9482055776066,880257.5126676628
,28,153,880257.5126676628,2017.256799863394,5753.317076259234,7770.5738761226285,1093.1302444892547,875597.3258358929
,29,152,875597.3258358929,2006.577205040588,5760.508722604559,7767.0859276451465,1087.2960213916103,870924.11313468
,30,151,870924.11313468,1995.8677592669749,5767.709358507815,7763.577117774789,1081.4455047202152,866237.8492808924
,31,150,866237.8492808924,1985.128404602045,5774.91899520595,7760.047399807994,1075.5786628571082,861538.5089485436
,32,149,861538.5089485436,1974.359083007079,5782.137643949957,7756.496726957036,1069.695464130742,856826.0667687244
,33,148,856826.0667687244,1963.5597363449933,5789.365316004894,7752.925052349888,1063.7958768158994,852100.4973295354
,34,147,852100.4973295354,1952.7303063801853,5796.602022649901,7749.332329030087,1057.879869133607,847361.7751760191
,35,146,847361.7751760191,1941.870734778377,5803.847775178213,7745.71850995659,1051.947409251051,842609.8748100918
,36,145,842609.8748100918,1930.9809631064604,5811.102584897185,7742.083548003646,1045.9984652814933,837844.770690476
,37,144,837844.770690476,1920.060932832341,5818.366463128306,7738.427395960647,1040.0330052841846,833066.4372326318
,38,143,833066.4372326318,1909.1105853247814,5825.6394212072155,7734.750006531996,1034.0509972642808,828274.8488086889
,39,142,828274.8488086889,1898.1298618532455,5832.921470483725,7731.0513323369705,1028.0524091727564,823469.9797473779
,40,141,823469.9797473779,1887.118703587741,5840.212622321829,7727.33132590957,1022.0372089063202,818651.8043339625
,41,140,818651.8043339625,1876.0770515986642,5847.512888099732,7723.589939698396,1016.0053643073285,813820.29681017
