input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.055, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002916.6666666666,4596.701388888889,3343.055555555555,7939.756944444443,2915.4230324074074,1002489.0341435185
,2,299,1002489.0341435185,4594.741406491126,3352.806134259259,7947.547540750385,2914.147331693673,1002050.375340953
,3,298,1002050.375340953,4592.730886979368,3362.585152150849,7955.316039130217,2912.8393880506733,1001600.6295768529
,4,297,1001600.6295768529,4590.669552227242,3372.3926921779557,7963.062244405198,2911.499024246969,1001139.7359089219
,5,296,1001139.7359089219,4588.557122915892,3382.228837530142,7970.785960446034,2910.1260622915597,1000667.6331336834
,6,295,1000667.6331336834,4586.393318529382,3392.0936716396045,7978.486990168986,2908.7203234309613,1000184.2597854747
,7,294,1000184.2597854747,4584.177857350092,3401.9872781818867,7986.165135531979,2907.2816281462706,999689.5541354391
,8,293,999689.5541354391,4581.910456454096,3411.909741076584,7993.82019753068,2905.809796150224,999183.4541905127
,9,292,999183.4541905127,4579.590831706516,3421.861144488057,8001.451976194573,2904.3046463842384,998665.8976924088
,10,291,998665.8976924088,4577.218697756874,3431.841572826147,8009.060270583021,2902.7659970154496,998136.822116598
,11,290,998136.822116598,4574.793768034408,3441.85111074689,8016.644878781297,2901.193665433733,997596.1646712848
,12,289,997596.1646712848,4572.315754743389,3451.889843153235,8024.205597896624,2899.5874682487174,997043.8622963803
,13,288,997043.8622963803,4569.78436885841,3461.957855195765,8031.742224054175,2897.9472212867886,996479.8516624714
,14,287,996479.8516624714,4567.199320119661,3472.0552322734197,8039.25455239308,2896.2727395880775,995904.0691697861
,15,286,995904.0691697861,4564.560317028187,3482.182060034217,8046.742377062404,2894.563837403443,995316.4509471552
,16,285,995316.4509471552,4561.867066841128,3492.3384243759833,8054.205491217112,2892.82032819144,994716.9328509707
,17,284,994716.9328509707,4559.119275566949,3502.5244114470797,8061.643687014029,2891.042024615277,994105.4504641388
