input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 204, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1000000,3541.666666666667,4901.9607843137255,8443.627450980392,0,995098.0392156863
,2,203,995098.0392156863,3524.3055555555557,4901.9607843137255,8426.266339869282,0,990196.0784313725
,3,202,990196.0784313725,3506.944444444445,4901.9607843137255,8408.90522875817,0,985294.1176470588
,4,201,985294.1176470588,3489.5833333333335,4901.9607843137255,8391.54411764706,0,980392.1568627451
,5,200,980392.1568627451,3472.222222222222,4901.9607843137255,8374.183006535948,0,975490.1960784313
,6,199,975490.1960784313,3454.8611111111113,4901.9607843137255,8356.821895424837,0,970588.2352941176
,7,198,970588.2352941176,3437.5,4901.9607843137255,8339.460784313726,0,965686.2745098039
,8,197,965686.2745098039,3420.1388888888887,4901.9607843137255,8322.099673202614,0,960784.3137254901
,9,196,960784.3137254901,3402.777777777778,4901.9607843137255,8304.738562091503,0,955882.3529411764
,10,195,955882.3529411764,3385.4166666666665,4901.960784313725,8287.377450980392,0,950980.3921568627
,11,194,950980.3921568627,3368.0555555555557,4901.960784313725,8270.01633986928,0,946078.4313725489
,12,193,946078.4313725489,3350.6944444444443,4901.960784313725,8252.655228758169,0,941176.4705882352
,13,192,941176.4705882352,3333.333333333333,4901.960784313725,8235.294117647058,0,936274.5098039214
,14,191,936274.5098039214,3315.972222222222,4901.960784313725,8217.933006535946,0,931372.5490196077
,15,190,931372.5490196077,3298.611111111111,4901.960784313725,8200.571895424835,0,926470.588235294
,16,189,926470.588235294,3281.2499999999995,4901.960784313725,8183.210784313724,0,921568.6274509802
,17,188,921568.6274509802,3263.8888888888887,4901.960784313725,8165.849673202613,0,916666.6666666665
,18,187,916666.6666666665,3246.5277777777774,4901.960784313725,8148.488562091502,0,911764.7058823528
,19,186,911764.7058823528,3229.1666666666665,4901.960784313725,8131.127450980392,0,906862.745098039
,20,185,906862.745098039,3211.805555555555,4901.960784313725,8113.76633986928,0,901960.7843137253
,21,184,901960.7843137253,3194.444444444444,4901.960784313725,8096.405228758169,0,897058.8235294116
,22,183,897058.8235294116,3177.083333333333,4901.960784313725,8079.044117647058,0,892156.8627450978
,23,182,892156.8627450978,3159.7222222222217,4901.960784313725,8061.683006535946,0,887254.9019607841
,24,181,887254.9019607841,3142.3611111111104,4901.960784313725,8044.321895424835,0,882352.9411764704
,25,180,882352.9411764704,3124.9999999999995,4901.960784313725,8026.960784313724,0,877450.9803921566
,26,179,877450.9803921566,3107.6388888888882,4901.960784313725,8009.599673202612,0,872549.0196078429
,27,178,872549.0196078429,3090.2777777777774,4901.960784313724,7992.238562091501,0,867647.0588235292
,28,177,867647.0588235292,3072.916666666666,4901.960784313724,7974.87745098039,0,862745.0980392154
