input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0575, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002916.6666666666,4805.642361111111,5852.7494394150945,1047.1070783039831,2922.1195487993914,1004791.679137162
,2,359,1004791.679137162,4814.626795865569,5869.81995861339,1055.1931627478207,2927.564750758708,1006664.050725173
,3,358,1006664.050725173,4823.598576391454,5886.940266826011,1063.3416904345568,2933.002068017987,1008533.7111027563
,4,357,1008533.7111027563,4832.557365700708,5904.110509270921,1071.5531435702133,2938.431294047626,1010400.5892532337
,5,356,1010400.5892532337,4841.502823505079,5921.330831589627,1079.8280080845489,2943.8522202983518,1012264.6134654476
,6,355,1012264.6134654476,4850.4346061886035,5938.601379848431,1088.1667736598274,2949.264636184381,1014125.7113279721
,7,354,1014125.7113279721,4859.352366779867,5955.922300539656,1096.569933759789,2954.6683290664528,1015983.8097232789
,8,353,1015983.8097232789,4868.255754924045,5973.293740582897,1105.0379856588524,2960.063084234725,1017838.8348218547
,9,352,1017838.8348218547,4877.144416854721,5990.715847326264,1113.571430471543,2965.4486848915344,1019690.7120762748
,10,351,1019690.7120762748,4886.017995365484,6008.188768547634,1122.1707731821498,2970.8249121340205,1021539.3662152266
,11,350,1021539.3662152266,4894.876129781294,6025.712652455896,1130.8365226746018,2976.19154493661,1023384.7212374886
,12,349,1023384.7212374886,4903.718455929633,6043.287647692226,1139.5691917625927,2981.5483601333676,1025226.7004058593
,13,348,1025226.7004058593,4912.54460611141,6060.913903331329,1148.3692972199187,2986.8951324001982,1027065.2262410396
,14,347,1027065.2262410396,4921.354209071648,6078.591568882712,1157.2373598110635,2992.2316342369168,1028900.2205154654
,15,346,1028900.2205154654,4930.1468899699385,6096.320794291953,1166.173904322014,2997.5576359491683,1030731.6042470926
,16,345,1030731.6042470926,4938.922270350653,6114.101729941972,1175.1794595913188,3002.8729056302122,1032559.2976931316
,17,344,1032559.2976931316,4947.679968112923,6131.934526654303,1184.25455854138,3008.177209142555,1034383.2203437329
,18,343,1034383.2203437329,4956.419597480387,6149.8193356903785,1193.3997382099915,3013.4703100994416,1036203.2909156223
,19,342,1036203.2909156223,4965.14076897069,6167.756308752808,1202.6155397821176,3018.7519698462006,1038019.4273456864
,20,341,1038019.4273456864,4973.843089364747,6185.745597986671,1211.9025086219235,3024.021947441438,1039831.5467845058
,21,340,1039831.5467845058,4982.526161675758,6203.7873559807995,1221.2611943050415,3029.279999638086,1041639.5655898389
,22,339,1041639.5655898389,4991.189585117979,6221.881735769076,1230.692150651097,3034.525880864298,1043443.3993200521
,23,338,1043443.3993200521,4999.8329550752505,6240.028890831736,1240.1959357564856,3039.759343204196,1045242.9627274999
,24,337,1045242.9627274999,5008.455863069271,6258.228975096663,1249.773112027392,3044.9801363784613,1047038.1697518509
,25,336,1047038.1697518509,5017.05789672762,6276.482142940694,1259.4242462130742,3050.188007724777,1048828.9335133627
,26,335,1048828.9335133627,5025.63863975153,6294.788549190938,1269.1499094394085,3055.38270217811,1050615.1663061015
,27,334,1050615.1663061015,5034.197671883403,6313.14834912608,1278.9506772426766,3060.5639622508384,1052396.7795911098
,28,333,1052396.7795911098,5042.734568874069,6331.561698477699,1288.82712960363,3065.731528012727,1054173.683989519
,29,332,1054173.683989519,5051.248902449779,6350.028753431593,1298.779850981814,3070.8851370707334,1055945.7892756078
,30,331,1055945.7892756078,5059.740240278955,6368.5496706291015,1308.8094303501466,3076.0245245486685,1057713.0043698063
,31,330,1057713.0043698063,5068.208145938655,6387.1246071684345,1318.916461229779,3081.1494230666817,1059475.2373316432
,32,329,1059475.2373316432,5076.652178880791,6405.753720606011,1329.1015417252192,3086.259562720594,1061232.3953526386
,33,328,1061232.3953526386,5085.07189439806,6424.437168957777,1339.3652745597174,3091.3546710610635,1062984.38474914
,34,327,1062984.38474914,5093.466843589629,6443.175110700571,1349.708267110942,3096.4344730725848,1064731.1109551017
,35,326,1064731.1109551017,5101.836573326529,6461.9677047734485,1360.1311314469194,3101.4986911523265,1066472.478514807
,36,325,1066472.478514807,5110.180626216785,6480.815110579039,1370.6344843622546,3106.5470450887974,1068208.3910755336
,37,324,1068208.3910755336,5118.4985405702655,6499.7174879848935,1381.218947414628,3111.5792520403475,1069938.7513801593
,38,323,1069938.7513801593,5126.789850363264,6518.67499732485,1391.8851469615856,3116.5950265134934,1071663.4612597113
,39,322,1071663.4612597113,5135.054085202783,6537.687799400381,1402.6337141975973,3121.5940803410817,1073382.4216258547
,40,321,1073382.4216258547,5143.290770290554,6556.756055481965,1413.4652851914107,3126.576122660268,1075095.5324633236
,41,320,1075095.5324633236,5151.499426386759,6575.879927310455,1424.3805009236958,3131.540859890333,1076802.6928222904
,42,319,1076802.6928222904,5159.679569773475,6595.059577098445,1435.3800073249695,3136.4879957103158,1078503.8008106756
,43,318,1078503.8008106756,5167.830712217821,6614.295167531648,1446.4644553138269,3141.417231036472,1080198.7535863984
,44,317,1080198.7535863984,5175.952360934826,6633.586861770283,1457.6345008354565,3146.3282639995587,1081887.4473495625
,45,316,1081887.4473495625,5184.044018549987,6652.934823450446,1468.8908049004585,3151.220789921931,1083569.777334584
,46,315,1083569.777334584,5192.105183061549,6672.33921668551,1480.2340336239613,3156.0945012944667,1085245.6378022544
,47,314,1085245.6378022544,5200.135347802469,6691.80020606751,1491.6648582650405,3160.949087753302,1086914.9220317425
,48,313,1086914.9220317425,5208.1340014021,6711.3179566685385,1503.1839552664387,3165.784236056389,1088577.5223125326
,49,312,1088577.5223125326,5216.100627747553,6730.892634042156,1514.7920062946032,3170.599630059861,1090233.3299362978
,50,311,1090233.3299362978,5224.034705944761,6750.52440422478,1526.4896982800183,3175.3949506942186,1091882.235188712
,51,310,1091882.235188712,5231.935710279245,6770.213433737101,1538.2777234578562,3180.1698759403243,1093524.1273411943
,52,309,1093524.1273411943,5239.803110176556,6789.959889585501,1550.1567794089442,3184.9240808052077,1095158.8946425905
,53,308,1095158.8946425905,5247.636370162413,6809.763939263458,1562.127569101045,3189.657237297678,1096786.424310787
,54,307,1096786.424310787,5255.434949822522,6829.625750752977,1574.1908009304552,3194.369014403749,1098406.6025242605
,55,306,1098406.6025242605,5263.198303762082,6849.545492526007,1586.3471887639253,3199.059078061865,1100019.3144135585
