input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.035, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1001833.3333333334,2922.013888888889,8002.629387273284,5080.615498384395,1827.3799826974068,998580.0978176465
,2,155,998580.0978176465,2912.525285301469,8017.300874483285,5104.775589181816,1821.3714240855188,995296.6936525502
,3,154,995296.6936525502,2902.9486898199384,8031.9992594198375,5129.050569599899,1815.3073456520758,991982.9504286024
,4,153,991982.9504286024,2893.283605416757,8046.724591395441,5153.440985978685,1809.1874339781436,988638.6968766019
,5,152,988638.6968766019,2883.529532556756,8061.476919813,5177.947387256244,1803.0113740638005,985263.7608634095
,6,151,985263.7608634095,2873.6859691849445,8076.256294165992,5202.570324981047,1796.7788493204523,981857.969387749
,7,150,981857.969387749,2863.752410714268,8091.062764038629,5227.310353324361,1790.489541563112,978421.1485759877
,8,149,978421.1485759877,2853.7283500132976,8105.896379106034,5252.168029092736,1784.143131002641,974953.1236778976
,9,148,974953.1236778976,2843.613277393868,8120.757189134394,5277.143911740526,1777.739296237955,971453.719062395
,10,147,971453.719062395,2833.406680598652,8135.645243981142,5302.23856338249,1771.2777142481898,967922.7582132607
,11,146,967922.7582132607,2823.108044788677,8150.560593595107,5327.45254880643,1764.758060384833,964360.0637248391
,12,145,964360.0637248391,2812.716852530781,8165.503288016699,5352.7864354859175,1758.1800083638143,960765.457297717
,13,144,960765.457297717,2802.232583785008,8180.473377378062,5378.240793593053,1751.543230257561,957138.7597343816
,14,143,957138.7597343816,2791.6547158919466,8195.470911903256,5403.816196011309,1744.8473964870125,953479.7909348573
,15,142,953479.7909348573,2780.9827235600005,8210.495941908412,5429.513218348411,1738.0921758135999,949788.3698923226
,16,141,949788.3698923226,2770.2160788526076,8225.548517801912,5455.332438949305,1731.2772353311846,946064.3146887044
,17,140,946064.3146887044,2759.354251175388,8240.628690084548,5481.27443890916,1724.4022404579582,942307.4424902532
,18,139,942307.4424902532,2748.3967072632386,8255.736509349705,5507.339802086466,1717.466854928306,938517.5695430951
,19,138,938517.5695430951,2737.342911167361,8270.872026283512,5533.529115116151,1710.4707407846283,934694.5111687636
,20,137,934694.5111687636,2726.192324242227,8286.035291665032,5559.842967422805,1703.413558369125,930838.08175971
,21,136,930838.08175971,2714.9444051324876,8301.22635636642,5586.281951233932,1696.2949663155396,926948.0947747915
,22,135,926948.0947747915,2703.598609759809,8316.445271353092,5612.846661593283,1689.1146215408635,923024.3627347391
,23,134,923024.3627347391,2692.1543913096557,8331.692087683903,5639.537696374247,1681.8721792370025,919066.6972176018
,24,133,919066.6972176018,2680.6112002180053,8346.966856511324,5666.355656293319,1674.567292862399,915074.9088541709
,25,132,915074.9088541709,2668.968484157999,8362.269629081597,5693.301144923598,1667.1996141336203,911048.807323381
,26,131,911048.807323381,2657.225688026528,8377.600456734914,5720.374768708385,1659.7687930169,906988.2013476895
,27,130,906988.2013476895,2645.382253930761,8392.959390905595,5747.577136974834,1652.2744777196438,902892.8986884344
,28,129,902892.8986884344,2633.4376211746003,8408.346483122255,5774.908861947655,1644.7163146818923,898762.7061411686
,29,128,898762.7061411686,2621.3912262450754,8423.761785007979,5802.370558762903,1637.0939485677438,894597.4295309734
