input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.055, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002916.6666666666,4596.701388888889,6898.936458404906,2302.2350695160176,2918.458758825023,1003532.8903559756
,2,239,1003532.8903559756,4599.525747464888,6919.058356408588,2319.5326089437003,2920.2056267621765,1004133.563373794
,3,238,1004133.563373794,4602.278832129889,6939.238943281445,2336.960111151556,2921.9067595160404,1004718.5100221584
,4,237,1004718.5100221584,4604.959837601559,6959.478390199349,2354.5185525977895,2923.5616417862184,1005287.5531113468
,5,236,1005287.5531113468,4607.567951760339,6979.776868837431,2372.2089170770914,2925.1697538999533,1005840.5139481697
,6,235,1005840.5139481697,4610.102355595777,7000.13455137154,2390.0321957757624,2926.730571777816,1006377.2123241717
,7,234,1006377.2123241717,4612.562223152454,7020.551610479708,2407.989387327254,2928.2435668991297,1006897.4665037435
,8,233,1006897.4665037435,4614.946721475491,7041.028219343606,2426.0814978681146,2929.708206267137,1007401.0932121426
,9,232,1007401.0932121426,4617.255010555654,7061.564551650025,2444.3095410943715,2931.123952373891,1007887.9076234221
,10,231,1007887.9076234221,4619.486243274018,7082.160781592339,2462.6745383183206,2932.490263164886,1008357.7233482687
,11,230,1008357.7233482687,4621.639565346231,7102.8170838719825,2481.177518525751,2933.806592003417,1008810.3524217464
,12,229,1008810.3524217464,4623.714115266337,7123.533633699942,2499.8195184336046,2935.0723876346624,1009245.6052909474
,13,228,1009245.6052909474,4625.709024250175,7144.310606798235,2518.60158254806,2936.287094149498,1009663.2908025488
,14,227,1009663.2908025488,4627.623416178349,7165.148179401396,2537.5247632230476,2937.4501509480338,1010063.2161902738
,15,226,1010063.2161902738,4629.456407538754,7186.046528257983,2556.5901207192283,2938.560992702867,1010445.1870622573
,16,225,1010445.1870622573,4631.207107368679,7207.005830632069,2575.7987232633895,2939.6190493220656,1010809.007388316
,17,224,1010809.007388316,4632.8746171964485,7228.026264304747,2595.1516471082987,2940.623745911856,1011154.4794871196
,18,223,1011154.4794871196,4634.4580309826315,7249.108007575635,2614.649976593004,2941.5745027390362,1011481.4040132656
,19,222,1011481.4040132656,4635.956435060801,7270.251239264398,2634.294804203597,2942.470735193098,1011789.5799442552
,20,221,1011789.5799442552,4637.368908077836,7291.456138712252,2654.0872306344163,2943.311853748061,1012078.8045673688
,21,220,1012078.8045673688,4638.694520933774,7312.722885783497,2674.0283648497234,2944.097263924014,1012348.873466443
,22,219,1012348.873466443,4639.932336721197,7334.051660867032,2694.119324145835,2944.826366248367,1012599.5805085456
,23,218,1012599.5805085456,4641.081410664167,7355.442644877895,2714.3612342137276,2945.4985562168017,1012830.7178305488
,24,217,1012830.7178305488,4642.140790056682,7376.89601925879,2734.7552292021082,2946.113224253928,1013042.0758256005
,25,216,1013042.0758256005,4643.109514200669,7398.411965981627,2755.302451780958,2946.6697556736403,1013233.4431294932
,26,215,1013233.4431294932,4643.98661434351,7419.990667549074,2776.0040532055637,2947.167530639172,1013404.6066069268
,27,214,1013404.6066069268,4644.771113615081,7441.632306996093,2796.8611933810116,2947.6059241228418,1013555.3513376686
,28,213,1013555.3513376686,4645.462026964315,7463.337067891499,2817.8750409271843,2947.984305865496,1013685.4606026069
,29,212,1013685.4606026069,4646.058361095282,7485.105134339514,2839.046773244232,2948.302040335641,1013794.7158696982
,30,211,1013794.7158696982,4646.559114402783,7506.936690981337,2860.377576578554,2948.558486688266,1013882.896779808
