input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.06, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001000,5005,8821.171604581094,3816.1716045810936,997.1838283954189,998181.0122238144
,2,167,998181.0122238144,4990.905061119072,8829.992776185676,3839.087715066604,994.3419245087478,995336.2664332566
,3,166,995336.2664332566,4976.681332166283,8838.82276896186,3862.1414367955767,991.474124996461,992465.5991214574
,4,165,992465.5991214574,4962.327995607287,8847.66159173082,3885.3335961235334,988.580265525334,989568.8457908593
,5,164,989568.8457908593,4947.844228954296,8856.50925332255,3908.6650243682543,985.6601807664912,986645.8409472576
,6,163,986645.8409472576,4933.229204736288,8865.365762575873,3932.1365578395853,982.713704389418,983696.4180938074
,7,162,983696.4180938074,4918.482090469037,8874.231128338448,3955.749037869411,979.740669055938,980720.409724994
,8,161,980720.409724994,4903.60204862497,8883.105359466786,3979.5033108418165,976.7409064141522,977717.6473205662
,9,160,977717.6473205662,4888.588236602831,8891.988464826252,4003.4002282234214,973.7142470923428,974687.9613394352
,10,159,974687.9613394352,4873.439806697176,8900.880453291078,4027.440646593902,970.6605206928413,971631.1812135341
,11,158,971631.1812135341,4858.155906067671,8909.781333744368,4051.6254276766967,967.5795557858573,968547.1353416432
,12,157,968547.1353416432,4842.7356767082165,8918.69111507811,4075.955438369894,964.4711799032734,965435.6510831766
,13,156,965435.6510831766,4827.1782554158835,8927.609806193188,4100.431550777304,961.3352195323994,962296.5547519317
,14,155,962296.5547519317,4811.482773759659,8936.53741599938,4125.054642239722,958.171500109692,959129.6716098017
,15,154,959129.6716098017,4795.6483580490085,8945.47395341538,4149.825595366371,954.9798460144353,955934.8258604497
,16,153,955934.8258604497,4779.674129302249,8954.419427368794,4174.745298066545,951.7600805623832,952711.8406429456
,17,152,952711.8406429456,4763.559203214728,8963.373846796161,4199.814643581433,948.5120259993643,949460.5380253636
,18,151,949460.5380253636,4747.302690126818,8972.337220642958,4225.03453051614,945.2355034948474,946180.7389983423
,19,150,946180.7389983423,4730.903694991712,8981.3095578636,4250.4058628718885,941.9303331354704,942872.2634686058
,20,149,942872.2634686058,4714.361317343029,8990.290867421463,4275.929550078434,938.5963339185274,939534.9302524459
,21,148,939534.9302524459,4697.674651262229,8999.281158288883,4301.606507026653,935.2333237454192,936168.5570691646
,22,147,936168.5570691646,4680.842785345823,9008.28043944717,4327.437654101346,931.8411194150633,932772.9605344783
,23,146,932772.9605344783,4663.864802672391,9017.288719886614,4353.4239172142225,928.419536617264,929347.9561538813
,24,145,929347.9561538813,4646.739780769406,9026.3060086065,4379.566227837094,924.9683899260442,925893.3583159702
,25,144,925893.3583159702,4629.466791579851,9035.332314615107,4405.865523035256,921.4874927929349,922408.9802857278
,26,143,922408.9802857278,4612.044901428639,9044.367646929719,4432.32274550108,917.9766575402267,918894.6341977669
,27,142,918894.6341977669,4594.473170988835,9053.412014576648,4458.938843587814,914.4356953541792,915350.1310495333
,28,141,915350.1310495333,4576.750655247666,9062.465426591225,4485.714771343559,910.8644162781898,911775.280694468
,29,140,911775.280694468,4558.87640347234,9071.527892017813,4512.6514885454735,907.2626292059225,908169.8918351284
,30,139,908169.8918351284,4540.849459175643,9080.599419909831,4539.749960734189,903.6301418743943,904533.7720162687
,31,138,904533.7720162687,4522.668860081343,9089.68001932974,4567.011159248397,899.9667608570203,900866.7276178773
,32,137,900866.7276178773,4504.333638089387,9098.76969934907,4594.436061259683,896.2722915566176,897168.5638481742
,33,136,897168.5638481742,4485.842819240871,9107.868469048419,4622.025649807548,892.5465381983666,893439.084736565
,34,135,893439.084736565,4467.195423682825,9116.976337517466,4649.780913834641,888.7893038227303,889678.093126553
,35,134,889678.093126553,4448.390465632765,9126.09331385498,4677.702848222216,885.0003902783308,885885.3906686091
,36,133,885885.3906686091,4429.426953343045,9135.219407168834,4705.7924538257885,881.1795982147833,882060.777812998
,37,132,882060.777812998,4410.3038890649905,9144.354626576003,4734.050737511013,877.326727075487,878204.0538025625
,38,131,878204.0538025625,4391.020269012813,9153.498981202574,4762.478712189762,873.4415750903728,874315.0166654632
,39,130,874315.0166654632,4371.575083327316,9162.652480183779,4791.077396856463,869.5239392686067,870393.4632078754
,40,129,870393.4632078754,4351.967316039377,9171.815132663962,4819.847816624585,865.5736153912509,866439.1890066421
,41,128,866439.1890066421,4332.195945033211,9180.986947796624,4848.791002763413,861.5903980038787,862451.9884018826
,42,127,862451.9884018826,4312.259942009413,9190.16793474442,4877.907992735008,857.5740804091475,858431.6544895567
,43,126,858431.6544895567,4292.158272447783,9199.358102679163,4907.1998302313805,853.5244546593253,854377.9791139846
,44,125,854377.9791139846,4271.889895569923,9208.557460781842,4936.667565211918,849.4413115487728,850290.7528603215
,45,124,850290.7528603215,4251.453764301607,9217.766018242623,4966.312253941015,845.3244406063806,846169.765046987
,46,123,846169.765046987,4230.848825234935,9226.983784260867,4996.1349590259315,841.1736300879611,842014.8037180491
,47,122,842014.8037180491,4210.074018590245,9236.210768045124,5026.1367494548795,836.9886669685942,837825.6556355627
,48,121,837825.6556355627,4189.128278177814,9245.44697881317,5056.318700635356,832.7693369349274,833602.1062718623
,49,120,833602.1062718623,4168.010531359311,9254.692425791982,5086.681894432671,828.5154243774297,829343.939801807
,50,119,829343.939801807,4146.719699009035,9263.947118217773,5117.227419208738,824.2267123825983,825050.939094981
,51,118,825050.939094981,4125.254695474905,9273.211065335989,5147.956369861084,819.90298272512,820722.885707845
,52,117,820722.885707845,4103.614428539225,9282.484276401323,5178.869847862098,815.5440158599829,816359.5598758429
,53,116,816359.5598758429,4081.7977993792147,9291.766760677725,5209.96896129851,811.1495909145444,811960.7405054589
,54,115,811960.7405054589,4059.8037025272947,9301.058527438401,5241.254824911106,806.7194856805478,807526.2051662283
,55,114,807526.2051662283,4037.631025831142,9310.359585965836,5272.728560134694,802.2534766060937,803055.7300826998
,56,113,803055.7300826998,4015.2786504134992,9319.669945551801,5304.391295138302,797.7513387875615,798549.0901263491
,57,112,798549.0901263491,3992.745450631746,9328.989615497354,5336.244164865608,793.2128459614836,794006.058807445
,58,111,794006.058807445,3970.030294037225,9338.318605112849,5368.288311075624,788.6377704963694,789426.4082668658
,59,110,789426.4082668658,3947.1320413343287,9347.656923717961,5400.524882383632,784.0258833844821,784809.9092678666
,60,109,784809.9092678666,3924.049546339333,9357.004580641678,5432.955034302346,779.3769542335643,780156.3311877978
,61,108,780156.3311877978,3900.7816559389894,9366.36158522232,5465.57992928333,774.6907512585145,775465.442009773
,62,107,775465.442009773,3877.327210048865,9375.727946807538,5498.400736758673,769.9670412730143,770737.0083142873
,63,106,770737.0083142873,3853.6850415714366,9385.103674754346,5531.41863318291,765.2055896811045,765970.7952707855
,64,105,765970.7952707855,3829.8539763539275,9394.488778429097,5564.634802075169,760.4061604687103,761166.5666291789
,65,104,761166.5666291789,3805.8328331458947,9403.883267207524,5598.05043406163,755.5685161951172,756324.0847113124
,66,103,756324.0847113124,3781.6204235565624,9413.28715047473,5631.666726918169,750.6924179843943,751443.1104023786
,67,102,751443.1104023786,3757.215552011893,9422.700437625204,5665.484885613311,745.7776255167653,746523.403142282
,68,101,746523.403142282,3732.61701571141,9432.123138062827,5699.506122351417,740.8238970199307,741564.7209169506
,69,100,741564.7209169506,3707.823604584753,9441.555261200887,5733.7316566161335,735.8309892603345,736566.8202495949
,70,99,736566.8202495949,3682.8341012479746,9450.996816462088,5768.162715214114,730.7986575343808,731529.4561919152
,71,98,731529.4561919152,3657.647280959576,9460.44781327855,5802.800532318974,725.7266556595962,726452.3823152558
,72,97,726452.3823152558,3632.261911576279,9469.908261091827,5837.646349515548,720.6147359657404,721335.350701706
,73,96,721335.350701706,3606.67675350853,9479.378169352916,5872.701415844386,715.4626492858616,716178.1119351475
,74,95,716178.1119351475,3580.8905596757377,9488.857547522268,5907.96698784653,710.270144947301,710980.4150922484
,75,94,710980.4150922484,3554.902075461242,9498.34640506979,5943.444329608547,705.0369707626398,705742.0077334024
,76,93,705742.0077334024,3528.710038667012,9507.844751474857,5979.134712807845,699.7628730205946,700462.6358936152
,77,92,700462.6358936152,3502.313179468076,9517.35259622633,6015.039416758254,694.447596476857,695142.0440733338
,78,91,695142.0440733338,3475.710220366669,9526.869948822554,6051.159728455885,689.090884344878,689779.9752292228
,79,90,689779.9752292228,3448.899876146114,9536.396818771376,6087.496942625263,683.6924782865975,684376.1707648841
,80,89,684376.1707648841,3421.8808538244207,9545.933215590145,6124.052361765724,678.2521184031184,678930.3705215214
,81,88,678930.3705215214,3394.651852607607,9555.47914880573,6160.827296198124,672.7695432253233,673442.3127685486
,82,87,673442.3127685486,3367.211563842743,9565.034627954536,6197.8230641117925,667.2444897044369,667911.7341941413
,83,86,667911.7341941413,3339.5586709707068,9574.599662582488,6235.0409916117815,661.6766932025296,662338.3698957321
,84,85,662338.3698957321,3311.691849478661,9584.174262245073,6272.482412766412,656.0658874829658,656721.9533704487
,85,84,656721.9533704487,3283.6097668522434,9593.758436507316,6310.148669655073,650.4118047007936,651062.2165054943
,86,83,651062.2165054943,3255.3110825274716,9603.352194943818,6348.041112416347,644.714175393078,645358.8895684711
,87,82,645358.8895684711,3226.7944478423556,9612.955547138763,6386.161099296407,638.9727284691747,639611.7011976439
,88,81,639611.7011976439,3198.0585059882196,9622.5685026859,6424.5099966976795,633.1871912009462,633820.3783921471
,89,80,633820.3783921471,3169.101891960736,9632.191071188581,6463.089179227845,627.3572892129193,627984.6465021322
,90,79,627984.6465021322,3139.923232510661,9641.823262259766,6501.900029749106,621.482746472383,622104.2292188554
,91,78,622104.2292188554,3110.521146094277,9651.465085522022,6540.943939427745,615.5632852794276,616178.8485647071
,92,77,616178.8485647071,3080.8942428235355,9661.116550607543,6580.222307784008,609.5986262569231,610208.22488318
,93,76,610208.22488318,3051.0411244159,9670.77766715815,6619.73654274225,603.5884883404377,604192.0768287783
,94,75,604192.0768287783,3020.960384143891,9680.448444825306,6659.488060681415,597.5325887680968,598130.1213568649
,95,74,598130.1213568649,2990.6506067843247,9690.128893270128,6699.478286485803,591.4306430703791,592022.0737134495
,96,73,592022.0737134495,2960.110368567248,9699.8190221634,6739.708653596152,585.2823650598534,585867.6474249132
,97,72,585867.6474249132,2929.338237124566,9709.518841185558,6780.180604060992,579.0874668208522,579666.5542876731
,98,71,579666.5542876731,2898.3327714383654,9719.22836002674,6820.895588588375,572.8456586990848,573418.5043577838
,99,70,573418.5043577838,2867.0925217889194,9728.947588386765,6861.8550665978455,566.556649291186,567123.2059404772
,100,69,567123.2059404772,2835.616029702386,9738.676535975152,6903.060506272765,560.2201454342045,560780.3655796387
,101,68,560780.3655796387,2803.901827898194,9748.415212511127,6944.513384612933,553.8358521950258,554389.6880472208
,102,67,554389.6880472208,2771.948440236104,9758.163627723636,6986.215187487532,547.4034728597333,547950.876332593
,103,66,547950.876332593,2739.7543816629654,9767.921791351353,7028.167409688387,540.9227089229047,541463.6316318276
,104,65,541463.6316318276,2707.318158159138,9777.689713142705,7070.371554983567,534.3932600768441,534927.6533369209
,105,64,534927.6533369209,2674.6382666846043,9787.467402855844,7112.82913617124,527.8148242007496,528342.6390249503
,106,63,528342.6390249503,2641.7131951247516,9797.254870258696,7155.5416751339435,521.1870973498164,521708.28444716625
,107,62,521708.28444716625,2608.5414222358313,9807.052125128952,7198.510702893121,514.5097737442732,515024.2835180174
,108,61,515024.2835180174,2575.121417590087,9816.859177254077,7241.73775966399,507.78254575835336,508290.3283041117
,109,60,508290.3283041117,2541.4516415205585,9826.676036431329,7285.224394910771,501.00510390920095,501506.1090131101
,110,59,501506.1090131101,2507.5305450655505,9836.502712467758,7328.972167402208,494.1771368457079,494671.3139825536
,111,58,494671.3139825536,2473.356569912768,9846.33921518022,7372.9826452674515,487.2983313372862,487785.62966862344
,112,57,487785.62966862344,2438.9281483431173,9856.1855543954,7417.257406052284,480.3683722625712,480848.74063483375
,113,56,480848.74063483375,2404.243703174169,9866.041739949793,7461.7980367756245,473.38694259805817,473860.3295406562
,114,55,473860.3295406562,2369.301647703281,9875.90778168974,7506.606133986459,466.35372340666976,466820.0771300764
