input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.045, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1002916.6666666666,3760.9374999999995,6551.742930481926,2790.8054304819266,2917.0337619388724,1003042.8949981236
,2,227,1003042.8949981236,3761.4108562429633,6570.8521806958315,2809.4413244528682,2917.347573214873,1003150.8012468857
,3,226,1003150.8012468857,3761.815504675821,6590.017166222861,2828.20166154704,2917.607582123904,1003240.2071674626
,4,225,1003240.2071674626,3762.1507768779843,6609.238049624344,2847.0872727463598,2917.813266359589,1003310.9331610758
,5,224,1003310.9331610758,3762.4159993540343,6628.514993935749,2866.0989945817146,2917.9640996522744,1003362.7982661463
,6,223,1003362.7982661463,3762.6104934980485,6647.8481626680605,2885.237669170012,2918.059551741181,1003395.6201487175
,7,222,1003395.6201487175,3762.7335755576905,6667.237719809175,2904.504144251485,2918.0990883463596,1003409.2150928124
,8,221,1003409.2150928124,3762.7845565980465,6686.683829825285,2923.8992732272386,2918.082171140457,1003403.3979907257
,9,220,1003403.3979907257,3762.7627424652214,6706.186657662276,2943.4239151970546,2918.008257720292,1003377.982333249
,10,219,1003377.982333249,3762.6674337496834,6725.746368747124,2963.0789349974402,2917.876801578234,1003332.7801998297
,11,218,1003332.7801998297,3762.4979257493615,6745.363128989302,2982.8652032399405,2917.687252073387,1003267.6022486632
,12,217,1003267.6022486632,3762.253508432487,6765.037104782187,3002.7835963497005,2917.4390544025814,1003182.2577067162
,13,216,1003182.2577067162,3761.9334664001854,6784.768463004468,3022.8349966042824,2917.13164957116,1003076.5543596831
,14,215,1003076.5543596831,3761.5370788488112,6804.557371021564,3043.0202921727528,2916.764474363572,1002950.2985418738
,15,214,1002950.2985418738,3761.0636195320267,6824.403996687044,3063.3403771550174,2916.3369613137634,1002803.2951260325
,16,213,1002803.2951260325,3760.512356722622,6844.308508344047,3083.7961516214255,2915.848538675366,1002635.3475130865
,17,212,1002635.3475130865,3759.8825531740745,6864.271074826717,3104.388521652643,2915.2986303916823,1002446.2576218256
,18,211,1002446.2576218256,3759.1734660818456,6884.291865461627,3125.1183993797813,2914.686656065467,1002235.8258785113
,19,210,1002235.8258785113,3758.384347044417,6904.371050069224,3145.986703024807,2914.0120309285026,1002003.851206415
,20,209,1002003.851206415,3757.514442024056,6924.508798965258,3166.9943569412026,2913.2741658109653,1001750.1310152848
,21,208,1001750.1310152848,3756.562991307318,6944.705282962241,3188.1422916549227,2912.4724671105873,1001474.4611907405
,22,207,1001474.4611907405,3755.529229465277,6964.960673370881,3209.431443905604,2911.606336761602,1001176.6360835965
,23,206,1001176.6360835965,3754.4123853134865,6985.275142001544,3230.8627566880573,2910.6751722034833,1000856.4484991119
,24,205,1000856.4484991119,3753.2116818716695,7005.648861165715,3252.4371792940456,2909.678366349469,1000513.6896861673
,25,204,1000513.6896861673,3751.926336323127,7026.082003677448,3274.1556673543205,2908.6153075548714,1000148.1493263678
,26,203,1000148.1493263678,3750.555559973879,7046.574742854839,3296.01918288096,2907.48537958517,999759.615523072
,27,202,999759.615523072,3749.0985582115195,7067.127252521499,3318.0286943099795,2906.2879615838892,999347.8747903459
,28,201,999347.8747903459,3747.554530463797,7087.73970700802,3340.1851765442225,2905.022428040255,998912.7120418419
,29,200,998912.7120418419,3745.9226701569073,7108.41228115346,3362.4896109965525,2903.6881487566325,998453.910579602
,30,199,998453.910579602,3744.2021646735075,7129.145150306823,3384.9429856333154,2902.2844888157424,997971.2520827844
,31,198,997971.2520827844,3742.3921953104414,7149.938490328551,3407.5462950181095,2900.810808547652,997464.516596314
,32,197,997464.516596314,3740.4919372361774,7170.792477592008,3430.300540355831,2899.266463496545,996933.4825194547
,33,196,996933.4825194547,3738.500559447955,7191.707288984984,3453.2067295370293,2897.65080438726,996377.926594305
,34,195,996377.926594305,3736.4172247286433,7212.68310191119,3476.2658771825463,2895.963177091607,995797.6238942139
,35,194,995797.6238942139,3734.241089603302,7233.720094291763,3499.4790046884614,2894.2029225944493,995192.34781212
,36,193,995192.34781212,3731.97130429545,7254.818444566782,3522.847140271332,2892.369376959559,994561.8700488082
,37,192,994561.8700488082,3729.6070126830305,7275.978331696767,3546.3713190137364,2890.461871295234,993905.9606010896
,38,191,993905.9606010896,3727.147352254086,7297.199935164214,3570.0525829101284,2888.4797317196903,993224.3877498992
,39,190,993224.3877498992,3724.5914540621216,7318.483434975109,3593.8919809129875,2886.4222793262097,992516.9180483124
,40,189,992516.9180483124,3721.9384426811716,7339.829011660454,3617.8905689792823,2884.2888301480552,991783.3163094812
,41,188,991783.3163094812,3719.187436160554,7361.236846277795,3642.0494101172408,2882.078695123145,991023.3455944872
,42,187,991023.3455944872,3716.3375459793265,7382.7071204127715,3666.369574433445,2879.79118005849,990236.7672001122
,43,186,990236.7672001122,3713.3878770004208,7404.240016180643,3690.852139180222,2877.425585594385,989423.3406465264
,44,185,989423.3406465264,3710.337527424474,7425.835716227836,3715.498188803362,2874.981207168359,988582.8236648914
,45,184,988582.8236648914,3707.1855887433426,7447.4944037335,3740.3088149901573,2872.457334978879,987714.9721848802
,46,183,987714.9721848802,3703.9311456933006,7469.216262411055,3765.2851167177546,2869.853253948807,986819.5403221112
,47,182,986819.5403221112,3700.573276207917,7491.001476509753,3790.428200301836,2867.168243688611,985896.280365498
,48,181,985896.280365498,3697.1110513706176,7512.8502308162415,3815.739179445624,2864.4015784593194,984944.9427645117
,49,180,984944.9427645117,3693.5435353669186,7534.76271065612,3841.2191752892018,2861.5525271352326,983965.2761163578
,50,179,983965.2761163578,3689.8697854363413,7556.739101895532,3866.869316459191,2858.620353166371,982957.027153065
,51,178,982957.027153065,3686.0888518239935,7578.779590942729,3892.690739118735,2855.6043145406766,981919.9407284869
,52,177,981919.9407284869,3682.1997777318256,7600.884364749644,3918.6845870178186,2852.5036637459516,980853.7598052149
,53,176,980853.7598052149,3678.201599269556,7623.053610813496,3944.8520115439396,2849.3176477315405,979758.2254414025
,54,175,979758.2254414025,3674.0933454052592,7645.287517178367,3971.194171773108,2846.0455078697523,978633.0767774992
,55,174,978633.0767774992,3669.8740379156216,7667.586272436804,3997.712234521183,2842.6864799170194,977478.051022895
,56,173,977478.051022895,3665.542691335856,7689.95006573141,4024.407374395554,2839.2397939747902,976292.8834424743
,57,172,976292.8834424743,3661.0983129092783,7712.379086756459,4051.280773847181,2835.7046744501627,975077.3073430774
,58,171,975077.3073430774,3656.53990253654,7734.873525759499,4078.333623222959,2832.080340016242,973831.0540598707
,59,170,973831.0540598707,3651.866452724515,7757.433573542966,4105.56712081845,2828.366003572236,972553.8529426245
,60,169,972553.8529426245,3647.0769485348414,7780.059421465797,4132.982472930955,2824.560872203273,971245.4313418969
,61,168,971245.4313418969,3642.1703675321132,7802.7512614450725,4160.580893912959,2820.6641471399535,969905.5145951239
,62,167,969905.5145951239,3637.1456797317146,7825.509285957622,4188.363606225907,2816.6750237176193,968533.8260126156
,63,166,968533.8260126156,3632.0018475473084,7848.333688041662,4216.331840494353,2812.5926913353537,967130.0868634566
,64,165,967130.0868634566,3626.7378257379623,7871.22466129845,4244.486835560488,2808.416333414697,965694.0163613108
,65,164,965694.0163613108,3621.3525613549155,7894.182399893903,4272.829838538987,2804.1451273580847,964225.3316501299
,66,163,964225.3316501299,3615.844993687987,7917.2070985602595,4301.3621048722725,2799.7782445070015,962723.7477897647
,67,162,962723.7477897647,3610.214054211617,7940.298952597726,4330.084898386109,2795.314850099854,961188.9777414784
,68,161,961188.9777414784,3604.4586665305437,7963.458157876135,4358.999491345592,2790.754103229554,959620.7323533623
,69,160,959620.7323533623,3598.5777463251084,7986.684910836607,4388.107164511499,2786.095156800815,958018.7203456516
,70,159,958018.7203456516,3592.5702012961933,8009.979408493212,4417.409207197019,2781.3371574871594,956382.6482959418
,71,158,956382.6482959418,3586.4349311097817,8033.341848434649,4446.906917324868,2776.4792456876326,954712.2206243045
,72,157,954712.2206243045,3580.170827341142,8056.772428825917,4476.6016014847755,2771.520555483224,953007.1395783029
,73,156,953007.1395783029,3573.7767734186355,8080.27134840999,4506.494574991355,2766.460214592992,951267.1052179044
,74,155,951267.1052179044,3567.2516445671413,8103.838806509518,4536.587161942376,2761.2973443298893,949491.8154002919
,75,154,949491.8154002919,3560.5943077510947,8127.475003028504,4566.880695277409,2756.031059556293,947680.9657645709
,76,153,947680.9657645709,3553.803621617141,8151.180138454003,4597.376516836863,2750.6604686392243,945834.2497163733
,77,152,945834.2497163733,3546.8784364363996,8174.954413857827,4628.0759774214275,2745.184673405276,943951.358412357
