input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.0475, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1002500,3968.229166666667,4641.2037037037035,8609.43287037037,2494.646990740741,1000353.4432870371
,2,215,1000353.4432870371,3959.7323796778555,4652.8067129629635,8612.539092640818,2489.2515914351857,998189.8881655093
,3,214,998189.8881655093,3951.1683073218082,4664.43872974537,8615.607037067179,2483.81362358941,996009.2630593535
,4,213,996009.2630593535,3942.536666276608,4676.099826569734,8618.636492846343,2478.3329080819594,993811.4961408656
,5,212,993811.4961408656,3933.83717222426,4687.790076136159,8621.627248360419,2472.809265161824,991596.5153298914
,6,211,991596.5153298914,3925.069539847487,4699.5095513265,8624.579091173986,2467.2425144464123,989364.2482930112
,7,210,989364.2482930112,3916.233482826503,4711.258325204815,8627.491808031318,2461.632474919516,987114.6224427259
,8,209,987114.6224427259,3907.3287138357905,4723.036471017827,8630.365184853617,2455.97896492927,984847.5649366373
,9,208,984847.5649366373,3898.354944540856,4734.844062195371,8633.199006736228,2450.281802186105,982563.0026766281
,10,207,982563.0026766281,3889.3118855949865,4746.68117235086,8635.993057945847,2444.540803760693,980260.8623080378
,11,206,980260.8623080378,3880.1992466359834,4758.547875281737,8638.74712191772,2438.75578608189,977941.0702188379
,12,205,977941.0702188379,3871.0167362829006,4770.444244969941,8641.460981252842,2432.92656493467,975603.5525388026
,13,204,975603.5525388026,3861.7640621327605,4782.370355582366,8644.134417715126,2427.0529554580507,973248.2351386783
,14,203,973248.2351386783,3852.4409307572687,4794.326281471322,8646.767212228591,2421.1347721430175,970875.04362935
,15,202,970875.04362935,3843.047047699511,4806.312097175,8649.359144874512,2415.1718288304373,968483.9033610054
,16,201,968483.9033610054,3833.5821174706466,4818.327877417937,8651.909994888583,2409.1639387089685,966074.7394222964
,17,200,966074.7394222964,3824.0458435465903,4830.373697111482,8654.419540658073,2403.1109143129624,963647.4766394979
,18,199,963647.4766394979,3814.4379283646795,4842.44963135426,8656.88755971894,2397.012567520359,961202.039575664
,19,198,961202.039575664,3804.7580733203367,4854.555755432646,8659.313828752984,2390.8687095505784,958738.3525297819
,20,197,958738.3525297819,3795.00597876372,4866.692144821228,8661.698123584949,2384.6791509624013,956256.339535923
,21,196,956256.339535923,3785.181343996362,4878.85887518328,8664.040219179642,2378.443701651849,953755.9243623916
,22,195,953755.9243623916,3775.2838672678004,4891.056022371239,8666.339889639039,2372.1621708500506,951237.0305108704
,23,194,951237.0305108704,3765.313245772196,4903.283662427167,8668.596908199363,2365.834367121108,948699.5812155643
,24,193,948699.5812155643,3755.269175644942,4915.541871583235,8670.811047228177,2359.4600983599526,946143.499442341
,25,192,946143.499442341,3745.151351959267,4927.830726262193,8672.98207822146,2353.039171790197,943568.7078878691
,26,191,943568.7078878691,3734.9594687228155,4940.150303077849,8675.109771800664,2346.571393961978,940975.1289787532
,27,190,940975.1289787532,3724.6932188742317,4952.500678835543,8677.193897709774,2340.0565707497944,938362.6848706675
,28,189,938362.6848706675,3714.352294279726,4964.881930532632,8679.234224812359,2333.4945073503372,935731.2974474853
