input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0225, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002333.3333333334,1879.375,5190.165049100419,3310.7900491004193,2331.0526009965433,1001353.5958852295
,2,239,1001353.5958852295,1877.5379922848053,5202.275434214987,3324.7374419301823,2328.734003034365,1000357.5924463337
,3,238,1000357.5924463337,1875.6704858368757,5214.414076894824,3338.743591057948,2326.3773139956434,999345.2261692714
,4,237,999345.2261692714,1873.7722990673838,5226.581043074245,3352.808744006861,2323.982307325617,998316.3997325901
,5,236,998316.3997325901,1871.8432494986064,5238.776398841419,3366.9331493428126,2321.54875536091,997271.0153386082
,6,235,997271.0153386082,1869.8831537598903,5251.000210438717,3381.1170566788264,2319.0764293245015,996208.9747112538
,7,234,996208.9747112538,1867.8918275836008,5263.252544263074,3395.360716679473,2316.565099320673,995130.179093895
,8,233,995130.179093895,1865.8690858010532,5275.5334668663545,3409.6643810653013,2314.014534329936,994034.5292471596
,9,232,994034.5292471596,1863.8147423384241,5287.843044955709,3424.0283026172847,2311.4245022039318,992921.9254467463
,10,231,992921.9254467463,1861.7286102126493,5300.181345393941,3438.452735181292,2308.7947696603183,991792.2674812253
,11,230,991792.2674812253,1859.6105015272974,5312.548435199861,3452.9379336725638,2306.125102277623,990645.4546498304
,12,229,990645.4546498304,1857.4602274684319,5324.944381548662,3467.48415408023,2303.4152644900832,989481.3857602401
,13,228,989481.3857602401,1855.27759830045,5337.369251772274,3482.0916534718235,2300.665019582459,988299.9591263508
,14,227,988299.9591263508,1853.0624233619078,5349.823113359745,3496.760689997837,2297.8741296848234,987101.0725660379
,15,226,987101.0725660379,1850.814511061321,5362.306033957585,3511.491522896264,2295.0423557673303,985884.623398909
,16,225,985884.623398909,1848.5336688729542,5374.818081370154,3526.2844124972,2292.1694576349605,984650.5084440467
,17,224,984650.5084440467,1846.2197033325874,5387.3593235600165,3541.139620227429,2289.255193922245,983398.6240177415
,18,223,983398.6240177415,1843.8724200332654,5399.929828648325,3556.05740861506,2286.2993220879616,982128.8659312145
,19,222,982128.8659312145,1841.4916236210272,5412.529664915173,3571.038041294146,2283.301598409814,980841.1294883301
,20,221,980841.1294883301,1839.0771177906188,5425.158900799974,3586.0817830093547,2280.2617779790817,979535.3094832998
,21,220,979535.3094832998,1836.6287052811872,5437.817604901843,3601.188899620656,2277.179614695251,978211.3001983744
,22,219,978211.3001983744,1834.146187871952,5450.505845979948,3616.3596581079964,2274.0548612606217,976868.995401527
,23,218,976868.995401527,1831.629366377863,5463.223692953901,3631.594326576038,2270.8872691748857,975508.288344126
,24,217,975508.288344126,1829.0780406452361,5475.971214904129,3646.893174258893,2267.6765887296897,974129.0717585968
,25,216,974129.0717585968,1826.492009547369,5488.748481072241,3662.256471524872,2264.4225690031676,972731.2378560752
,26,215,972731.2378560752,1823.871070980141,5501.555560861409,3677.684489881268,2261.124957854452,971314.6783240484
,27,214,971314.6783240484,1821.2150218575907,5514.392523836753,3693.177501979162,2257.783501918161,969879.2843239874
,28,213,969879.2843239874,1818.5236581074764,5527.259439725706,3708.73578161823,2254.397946598861,968424.946488968
,29,212,968424.946488968,1815.7967746668148,5540.156378418399,3724.3596037515845,2250.9680360655047,966951.5549212819
,30,211,966951.5549212819,1813.0341654774033,5553.083409968044,3740.049244490641,2247.493513245846,965458.999190037
,31,210,965458.999190037,1810.2356234813194,5566.040604591303,3755.8049811099836,2243.9741198208294,963947.1683287479
,32,209,963947.1683287479,1807.400940616402,5579.028032668684,3771.627092052282,2240.4095962189563,962415.9508329146
,33,208,962415.9508329146,1804.5299078117148,5592.045764744912,3787.515856933197,2236.799681610623,960865.234657592
,34,207,960865.234657592,1801.622314982985,5605.093871529318,3803.471556546333,2233.14411390244,959294.9072149482
,35,206,959294.9072149482,1798.6779510280278,5618.172423896221,3819.494472868193,2229.44262973152,957704.8553718115
,36,205,957704.8553718115,1795.6966038221465,5631.281492885312,3835.584889063166,2225.694964459746,956094.9654472081
,37,204,956094.9654472081,1792.6780602135152,5644.421149702046,3851.743089488531,2221.9008521680125,954465.1232098876
,38,203,954465.1232098876,1789.6221060185392,5657.591465718018,3867.9693596994794,2218.0600256504385,952815.2138758386
,39,202,952815.2138758386,1786.5285260171972,5670.792512471361,3884.263986454164,2214.1722164085636,951145.122105793
,40,201,951145.122105793,1783.3971039483617,5684.024361667129,3900.627257718767,2210.237154645506,949454.7320027197
,41,200,949454.7320027197,1780.2276225050994,5697.287085177687,3917.059462672588,2206.2545692601097,947743.9271093071
,42,199,947743.9271093071,1777.0198633299508,5710.580755043101,3933.5608917131503,2202.2241878410523,946012.5904054351
,43,198,946012.5904054351,1773.7736070101907,5723.905443471536,3950.1318364613453,2198.1457366609384,944260.6043056346
,44,197,944260.6043056346,1770.4886330730649,5737.261222839637,3966.7725897665723,2194.0189406703585,942487.8506565385
,45,196,942487.8506565385,1767.1647199810097,5750.648165692932,3983.4834457119223,2189.8435234919284,940694.2107343185
,46,195,940694.2107343185,1763.801645126847,5764.066344746215,4000.264699619368,2185.6192074142978,938879.5652421134
,47,194,938879.5652421134,1760.3991848289627,5777.515832883958,4017.1166480549955,2181.345713386136,937043.7943074445
,48,193,937043.7943074445,1756.9571143264584,5790.996703160687,4034.039588834228,2177.02276101009,935186.7774796203
,49,192,935186.7774796203,1753.475207774288,5804.509028801395,4051.0338210271075,2172.6500685367173,933308.3937271299
