input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001250,4380.46875,8048.825625893996,3668.3568758939964,1246.9770539051326,998828.6201780111
,2,179,998828.6201780111,4369.875213278799,8058.886657926366,3689.0114446475673,1243.9245109167045,996383.5332442803
,3,178,996383.5332442803,4359.177957943726,8068.960266248773,3709.782308305047,1240.8421886699691,993914.5931246452
,4,177,993914.5931246452,4348.3763449203225,8079.046466581585,3730.670121661263,1237.72990375373,991421.6529067376
,5,176,991421.6529067376,4337.469731466977,8089.14527466481,3751.6755431978336,1234.5874717044248,988904.5648352443
,6,175,988904.5648352443,4326.457471154194,8099.256706258143,3772.7992351039493,1231.4147070001754,986363.1803071405
,7,174,986363.1803071405,4315.338913843739,8109.380777140965,3794.041863297226,1228.211423054804,983797.349866898
,8,173,983797.349866898,4304.113405667678,8119.51750311239,3815.4040974447116,1224.9774322118167,981206.9232016652
,9,172,981206.9232016652,4292.780289007284,8129.66689999128,3836.8866109839955,1221.7125457383515,978591.7491364195
,10,171,978591.7491364195,4281.338902471834,8139.828983616269,3858.490081144435,1218.4165738190939,975951.6756290942
,11,170,975951.6756290942,4269.788580877287,8150.003769845792,3880.2151889685047,1215.0893255501574,973286.5497656759
,12,169,973286.5497656759,4258.128655224832,8160.1912745581,3902.0626193332682,1211.7306089329284,970596.2177552755
,13,168,970596.2177552755,4246.35845267933,8170.391513651297,3924.0330609719667,1208.3402308678794,967880.5249251714
,14,167,967880.5249251714,4234.477296547624,8180.60450304336,3946.1272064957357,1204.9179971483445,965139.315715824
,15,166,965139.315715824,4222.484506256729,8190.830258672164,3968.3457524154346,1201.4637124542608,962372.4336758628
,16,165,962372.4336758628,4210.3793973319,8201.068796495505,3990.6893991636052,1197.977180345874,959579.7214570452
,17,164,959579.7214570452,4198.161281374572,8211.320132491126,4013.1588511165537,1194.4582032574108,956761.020809186
,18,163,956761.020809186,4185.829466040189,8221.58428265674,4035.7548166165516,1190.9065824907118,953916.1725750602
,19,162,953916.1725750602,4173.383255015888,8231.861263010062,4058.478007994174,1187.3221182088325,951045.0166852749
,20,161,951045.0166852749,4160.821947998077,8242.151089588822,4081.329141590745,1183.7046094296052,948147.3921531137
,21,160,948147.3921531137,4148.144840669872,8252.45377845081,4104.308937780938,1180.053854019166,945223.137069352
,22,159,945223.137069352,4135.351224678415,8262.769345673876,4127.418120995461,1176.3696486854456,942272.0885970419
,23,158,942272.0885970419,4122.440387612058,8273.097807355965,4150.657419743908,1172.6517889716224,939294.0829662696
,24,157,939294.0829662696,4109.411612977429,8283.439179615161,4174.027566637732,1168.90006924954,936288.9554688814
,25,156,936288.9554688814,4096.264180176356,8293.793478589681,4197.529298413326,1165.1142827130852,933256.5404531811
,26,155,933256.5404531811,4082.997364482667,8304.160720437914,4221.163355955247,1161.2942213715323,930196.6713185974
,27,154,930196.6713185974,4069.610437018863,8314.540921338463,4244.9304843196,1157.4396760428474,927109.1805103207
,28,153,927109.1805103207,4056.1026647326526,8324.934097490137,4268.831432757484,1153.550436346954,923993.8995139102
,29,152,923993.8995139102,4042.4733103733565,8335.340265112,4292.8669547386435,1149.6262906989646,920850.6588498706
,30,151,920850.6588498706,4028.721632468183,8345.759440443391,4317.037807975208,1145.6670263023693,917679.2880681977
,31,150,917679.2880681977,4014.846885298364,8356.191639743945,4341.344754445581,1141.6724291421901,914479.6157428942
,32,149,914479.6157428942,4000.848318875162,8366.636879293625,4365.788560418463,1137.6422839780948,911251.4694664539
,33,148,911251.4694664539,3986.7251789157353,8377.095175392742,4390.369996477007,1133.5763743374712,907994.6758443143
,34,147,907994.6758443143,3972.4767068188744,8387.566544361984,4415.08983754311,1129.474482508464,904709.0604892797
,35,146,904709.0604892797,3958.102139640598,8398.051002542436,4439.948862901838,1125.3363895329724,901394.4480159108
,36,145,901394.4480159108,3943.6007100696092,8408.548566295614,4464.947856226005,1121.1618751996061,898050.6620348844
,37,144,898050.6620348844,3928.971646402619,8419.059252003484,4490.087605600866,1116.9507180366045,894677.5251473202
,38,143,894677.5251473202,3914.2141725195256,8429.58307606849,4515.368903548964,1112.702695304714,891274.8589390761
,39,142,891274.8589390761,3899.3275078584575,8440.120054913576,4540.792547055118,1108.4175829900262,887842.4839750109
,40,141,887842.4839750109,3884.3108673906722,8450.670204982216,4566.359337591544,1104.0951557967742,884380.2197932161
,41,140,884380.2197932161,3869.16346159532,8461.233542738446,4592.070081143126,1099.7351871400913,880887.884899213
,42,139,880887.884899213,3853.8844964340565,8471.810084666868,4617.925588232811,1095.3374491387253,877365.2967601189
,43,138,877365.2967601189,3838.47317332552,8482.3998472727,4643.9266739471805,1090.9017126077147,873812.2717987795
,44,137,873812.2717987795,3822.92868911966,8493.002847081792,4670.074157962133,1086.4277470510217,870228.6253878684
,45,136,870228.6253878684,3807.2502360719236,8503.619100640644,4696.368864568721,1081.9153206541246,866614.1718439538
,46,135,866614.1718439538,3791.437001817297,8514.248624516445,4722.811622699148,1077.3642002765682,862968.7244215312
,47,134,862968.7244215312,3775.4881693441985,8524.89143529709,4749.403265952891,1072.7741514444729,859292.0953070227
,48,133,859292.0953070227,3759.402916968224,8535.547549591212,4776.144632622989,1068.1449383429997,855584.0956127427
,49,132,855584.0956127427,3743.180418305749,8546.2169840282,4803.036565722452,1063.4763238087753,851844.535370829
,50,131,851844.535370829,3726.8198422473765,8556.899755258235,4830.079913010859,1058.7680693222728,848073.2235271404
,51,130,848073.2235271404,3710.320352931239,8567.59587995231,4857.275527021071,1054.0199350001492,844269.9679351195
,52,129,844269.9679351195,3693.6811097161476,8578.30537480225,4884.624265086102,1049.2316795875417,840434.5753496209
,53,128,840434.5753496209,3676.901267154591,8589.028256520753,4912.126989366161,1044.4030604503184,836566.8514207051
,54,127,836566.8514207051,3659.9799749655845,8599.764541841403,4939.784566875818,1039.5338335672866,832666.6006873966
,55,126,832666.6006873966,3642.9163780073595,8610.514247518706,4967.597869511346,1034.6237535223565,828733.6265714077
,56,125,828733.6265714077,3625.7096162499083,8621.277390328107,4995.567774078198,1029.6725734966617,824767.7313708261
,57,124,824767.7313708261,3608.358824747364,8632.053987066016,5023.695162318652,1024.6800452606344,820768.7162537681
,58,123,820768.7162537681,3590.863133610235,8642.844054549849,5051.9809209396135,1019.6459191660356,816736.3812519945
,59,122,816736.3812519945,3573.2216679774756,8653.647609618036,5080.42594164056,1014.5699441379426,812670.525254492
,60,121,812670.525254492,3555.433547988402,8664.46466913006,5109.031121141658,1009.4518676666879,808570.946001017
,61,120,808570.946001017,3537.497888754449,8675.295249966473,5137.797361212024,1004.2914357997563,804437.4400756048
,62,119,804437.4400756048,3519.4138003307708,8686.139369028931,5166.725568698161,999.0883931336334,800269.8029000403
,63,118,800269.8029000403,3501.180387687676,8696.997043240219,5195.816655552542,993.8424828056096,796067.8287272933
,64,117,796067.8287272933,3482.7967506819077,8707.868289544269,5225.071538862361,988.5534464855388,791831.3106349165
,65,116,791831.3106349165,3464.2619840277594,8718.7531249062,5254.49114087844,983.2210243675477,787560.0405184056
,66,115,787560.0405184056,3445.575177268024,8729.651566312332,5284.076389044308,977.8449551617017,783253.809084523
,67,114,783253.809084523,3426.7354147447877,8740.563630770224,5313.828216025437,972.4249760856219,778912.4058445832
,68,113,778912.4058445832,3407.7417755700512,8751.489335308686,5343.747559738635,966.9608228560558,774535.6191077007
,69,112,774535.6191077007,3388.59333359619,8762.428696977822,5373.835363381632,961.4522296803988,770123.2359739994
,70,111,770123.2359739994,3369.289157386247,8773.381732849044,5404.092575462797,955.8989292481708,765675.0423277848
,71,110,765675.0423277848,3349.8283101840584,8784.348460015108,5434.520149831049,950.3006527224422,761190.8228306762
,72,109,761190.8228306762,3330.2098498842083,8795.328895590126,5465.119045705918,944.657129731213,756670.3609147016
,73,108,756670.3609147016,3310.4328290018193,8806.323056709616,5495.890227707797,938.9680883587423,752113.4387753526
,74,107,752113.4387753526,3290.496294642167,8817.330960530504,5526.8346658883365,933.2332551368303,747519.8373646011
,75,106,747519.8373646011,3270.3992884701292,8828.352624231165,5557.953335761036,927.45235503605,742889.336383876
,76,105,742889.336383876,3250.1408466794574,8839.388065011455,5589.247218331998,921.6251114569301,738221.714277001
,77,104,738221.714277001,3229.719999961879,8850.437300092719,5620.71730013084,915.7512462210876,733516.7482230912
,78,103,733516.7482230912,3209.135773476024,8861.500346717838,5652.364573241814,909.8304795623118,728774.2141294117
,79,102,728774.2141294117,3188.387186816176,8872.577222151232,5684.190035335057,903.862530117596,723993.8866241943
,80,101,723993.8866241943,3167.4732539808497,8883.667943678924,5716.1946896980735,897.8471149181204,719175.5390494145
,81,100,719175.5390494145,3146.392983341188,8894.772528608522,5748.379545267335,891.7839493801839,714318.9434535273
,82,99,714318.9434535273,3125.1453776091817,8905.890994269286,5780.745616660104,885.672747296084,709423.8705841632
,83,98,709423.8705841632,3103.7294338057136,8917.02335801212,5813.293924206407,879.5132208249461,704490.0898807818
,84,97,704490.0898807818,3082.14414322842,8928.169637209634,5846.025493981214,873.3050804835008,699517.3694672842
,85,96,699517.3694672842,3060.388491419368,8939.32984925615,5878.941357836782,867.0480351368092,694505.4761445841
,86,95,694505.4761445841,3038.4614581325554,8950.50401156772,5912.042553435165,860.7417919889361,689454.1753831379
,87,94,689454.1753831379,3016.3620173012278,8961.69214158218,5945.330124280952,854.3860565735712,684363.2313154305
,88,93,684363.2313154305,2994.089137005008,8972.894256759157,5978.805119754148,847.9805327445954,679232.4067284209
,89,92,679232.4067284209,2971.641779436841,8984.110374580103,6012.468595143262,841.524922666597,674061.4630559442
,90,91,674061.4630559442,2949.0189008697557,8995.340512548331,6046.321611678575,835.0189268053321,668850.160371071
,91,90,668850.160371071,2926.2194516234354,9006.584688189017,6080.365236565582,828.4622439181318,663598.2573784235
,92,89,663598.2573784235,2903.2423760306024,9017.842919049252,6114.600543018649,821.854571044256,658305.511406449
,93,88,658305.511406449,2880.086612403214,9029.115222698063,6149.0286102948485,815.1956034951928,652971.6783996494
,94,87,652971.6783996494,2856.751092998466,9040.401616726436,6183.650523727971,808.4850348449019,647596.5129107664
,95,86,647596.5129107664,2833.2347439846026,9051.702118747346,6218.467374762743,801.7225569200045,642179.7680929237
,96,85,642179.7680929237,2809.536485406541,9063.01674639578,6253.4802609892395,794.907859789918,636721.1956917243
,97,84,636721.1956917243,2785.6552311512937,9074.345517328775,6288.6902861774815,788.0406317569336,631220.5460373037
,98,83,631220.5460373037,2761.5898889132036,9085.688449225436,6324.098560312232,781.1205593462395,625677.5680363378
,99,82,625677.5680363378,2737.339360158978,9097.04555978697,6359.706199627992,774.1473272958874,620092.0091640058
,100,81,620092.0091640058,2712.9025400925248,9108.416866736705,6395.51432664418,767.1206185467021,614463.6154559084
,101,80,614463.6154559084,2688.278317619599,9119.802387820127,6431.5240702005285,760.0401142321348,608792.13149994
,102,79,608792.13149994,2663.465575312237,9131.202140804902,6467.736565492665,752.9054936680591,603077.3004281153
,103,78,603077.3004281153,2638.4631893730043,9142.61614348091,6504.152954107905,745.7164343425093,597318.86390835
,104,77,597318.86390835,2613.270029599031,9154.04441366026,6540.774384061229,738.472611905361,591516.5621361941
,105,76,591516.5621361941,2587.884959345849,9165.486969177337,6577.6020098314875,731.1737001579532,585670.1338265205
,106,75,585670.1338265205,2562.306835491027,9176.943827888808,6614.636992397782,723.8193710426534,579779.3162051653
