input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1000000,4375,8333.333333333334,12708.333333333334,0,991666.6666666666
,2,119,991666.6666666666,4338.541666666666,8333.333333333332,12671.874999999998,0,983333.3333333333
,3,118,983333.3333333333,4302.083333333332,8333.333333333332,12635.416666666664,0,974999.9999999999
,4,117,974999.9999999999,4265.624999999999,8333.333333333332,12598.958333333332,0,966666.6666666665
,5,116,966666.6666666665,4229.166666666665,8333.333333333332,12562.499999999996,0,958333.3333333331
,6,115,958333.3333333331,4192.708333333332,8333.333333333332,12526.041666666664,0,949999.9999999998
,7,114,949999.9999999998,4156.249999999998,8333.333333333332,12489.58333333333,0,941666.6666666664
,8,113,941666.6666666664,4119.791666666665,8333.33333333333,12453.124999999996,0,933333.333333333
,9,112,933333.333333333,4083.3333333333317,8333.33333333333,12416.666666666662,0,924999.9999999997
,10,111,924999.9999999997,4046.874999999998,8333.33333333333,12380.208333333328,0,916666.6666666663
,11,110,916666.6666666663,4010.4166666666647,8333.33333333333,12343.749999999995,0,908333.3333333329
,12,109,908333.3333333329,3973.958333333331,8333.33333333333,12307.29166666666,0,899999.9999999995
,13,108,899999.9999999995,3937.4999999999977,8333.333333333328,12270.833333333327,0,891666.6666666662
,14,107,891666.6666666662,3901.0416666666642,8333.333333333328,12234.374999999993,0,883333.3333333328
,15,106,883333.3333333328,3864.5833333333308,8333.333333333328,12197.916666666659,0,874999.9999999994
,16,105,874999.9999999994,3828.1249999999973,8333.333333333328,12161.458333333325,0,866666.666666666
,17,104,866666.666666666,3791.666666666664,8333.333333333327,12124.99999999999,0,858333.3333333327
,18,103,858333.3333333327,3755.20833333333,8333.333333333327,12088.541666666657,0,849999.9999999993
,19,102,849999.9999999993,3718.7499999999964,8333.333333333327,12052.083333333323,0,841666.6666666659
,20,101,841666.6666666659,3682.291666666663,8333.333333333327,12015.624999999989,0,833333.3333333326
,21,100,833333.3333333326,3645.8333333333294,8333.333333333325,11979.166666666653,0,824999.9999999992
,22,99,824999.9999999992,3609.374999999996,8333.333333333325,11942.708333333321,0,816666.6666666658
,23,98,816666.6666666658,3572.9166666666624,8333.333333333325,11906.249999999987,0,808333.3333333324
,24,97,808333.3333333324,3536.458333333329,8333.333333333325,11869.791666666653,0,799999.9999999991
,25,96,799999.9999999991,3499.9999999999955,8333.333333333323,11833.333333333318,0,791666.6666666657
,26,95,791666.6666666657,3463.541666666662,8333.333333333323,11796.874999999985,0,783333.3333333323
,27,94,783333.3333333323,3427.0833333333285,8333.333333333323,11760.416666666652,0,774999.999999999
,28,93,774999.999999999,3390.624999999995,8333.333333333321,11723.958333333316,0,766666.6666666656
,29,92,766666.6666666656,3354.1666666666615,8333.333333333321,11687.499999999982,0,758333.3333333322
,30,91,758333.3333333322,3317.708333333328,8333.333333333321,11651.04166666665,0,749999.9999999988
,31,90,749999.9999999988,3281.2499999999945,8333.333333333321,11614.583333333316,0,741666.6666666655
,32,89,741666.6666666655,3244.791666666661,8333.33333333332,11578.12499999998,0,733333.3333333321
,33,88,733333.3333333321,3208.3333333333276,8333.33333333332,11541.666666666646,0,724999.9999999987
,34,87,724999.9999999987,3171.874999999994,8333.33333333332,11505.208333333314,0,716666.6666666653
,35,86,716666.6666666653,3135.4166666666606,8333.333333333318,11468.749999999978,0,708333.333333332
,36,85,708333.333333332,3098.958333333327,8333.333333333318,11432.291666666644,0,699999.9999999986
,37,84,699999.9999999986,3062.4999999999936,8333.333333333318,11395.83333333331,0,691666.6666666652
,38,83,691666.6666666652,3026.04166666666,8333.333333333316,11359.374999999976,0,683333.3333333319
,39,82,683333.3333333319,2989.5833333333267,8333.333333333316,11322.916666666642,0,674999.9999999985
,40,81,674999.9999999985,2953.124999999993,8333.333333333314,11286.458333333307,0,666666.6666666651
,41,80,666666.6666666651,2916.6666666666597,8333.333333333314,11249.999999999975,0,658333.3333333319
,42,79,658333.3333333319,2880.2083333333267,8333.333333333314,11213.54166666664,0,649999.9999999986
,43,78,649999.9999999986,2843.7499999999936,8333.333333333316,11177.08333333331,0,641666.6666666652
,44,77,641666.6666666652,2807.29166666666,8333.333333333314,11140.624999999975,0,633333.3333333319
,45,76,633333.3333333319,2770.8333333333267,8333.333333333314,11104.16666666664,0,624999.9999999986
,46,75,624999.9999999986,2734.3749999999936,8333.333333333314,11067.708333333307,0,616666.6666666653
,47,74,616666.6666666653,2697.9166666666606,8333.333333333316,11031.249999999976,0,608333.333333332
,48,73,608333.333333332,2661.458333333327,8333.333333333314,10994.79166666664,0,599999.9999999986
,49,72,599999.9999999986,2624.9999999999936,8333.333333333314,10958.333333333307,0,591666.6666666653
