input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 204, 'interest': 0.0225, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1002666.6666666666,1879.9999999999998,5919.362766215799,4039.3627662157987,2663.0061437345353,1001290.3100441854
,2,203,1001290.3100441854,1877.4193313328476,5935.1477335923755,4057.7284022595277,2659.286884378469,999891.8685263044
,3,202,999891.8685263044,1874.7972534868206,5950.97479421529,4076.1775407284695,2655.508509294869,998471.1994948707
,4,201,998471.1994948707,1872.1334990528826,5966.844060333197,4094.710561280315,2651.670637156241,997028.1595707466
,5,200,997028.1595707466,1869.4277991951499,5982.755644494088,4113.327845298938,2647.7728846011937,995562.6046100488
,6,199,995562.6046100488,1866.6798836438415,5998.7096595460725,4132.0297759022305,2643.8148662243907,994074.389700371
,7,198,994074.389700371,1863.8894806881954,6014.706218638195,4150.81673795,2639.796194566456,992563.3691569874
,8,197,992563.3691569874,1861.0563171693514,6030.745435221232,4169.6891180518805,2635.716480103828,991029.3965190393
,9,196,991029.3965190393,1858.1801184731985,6046.8274230484885,4188.64730457529,2631.5753312385705,989472.3245457025
,10,195,989472.3245457025,1855.260608523192,6062.952296176619,4207.691687653427,2627.3723542881307,987892.0052123372
,11,194,987892.0052123372,1852.2975097731323,6079.120168966425,4226.822659193293,2623.1071534750504,986288.289706619
,12,193,986288.289706619,1849.2905431999106,6095.331156083668,4246.040612883758,2618.7793309166273,984661.0284246518
,13,192,984661.0284246518,1846.239428296222,6111.585372499892,4265.34594420367,2614.388486614528,983010.0709670627
,14,191,983010.0709670627,1843.1438830632426,6127.882933493228,4284.739050429986,2609.934218444354,981335.2661350771
,15,190,981335.2661350771,1840.0036240032696,6144.223954649211,4304.220330645941,2605.41612214515,979636.4619265763
,16,189,979636.4619265763,1836.8183661123305,6160.608551861608,4323.790185749278,2600.833791308872,977913.505532136
,17,188,977913.505532136,1833.587822872755,6177.036841333241,4343.449018460486,2596.1868173698012,976166.2433310453
,18,187,976166.2433310453,1830.3117062457097,6193.508939576797,4363.197233331088,2591.4747895939045,974394.5208873082
,19,186,974394.5208873082,1826.9897266637029,6210.024963415672,4383.035236751969,2586.6972950681497,972598.1829456243
,20,185,972598.1829456243,1823.6215930230455,6226.585029984781,4402.963436961735,2581.853918689767,970777.0734273524
,21,184,970777.0734273524,1820.2070126762856,6243.189256731405,4422.98224405512,2576.9442431554594,968931.0354264526
,22,183,968931.0354264526,1816.7456914245986,6259.8377614160245,4443.092069991426,2571.967848950563,967059.9112054118
,23,182,967059.9112054118,1813.237333510147,6276.530662113135,4463.2933286029875,2566.9243143381564,965163.5421911469
,24,181,965163.5421911469,1809.6816416084002,6293.268077212105,4483.586435603705,2561.813215348115,963241.7689708914
,25,180,963241.7689708914,1806.0783168204212,6310.050125418005,4503.971808597584,2556.6341257661165,961294.4312880599
,26,179,961294.4312880599,1802.4270586651123,6326.876925752455,4524.449867087342,2551.3866171225936,959321.3680380952
,27,178,959321.3680380952,1798.7275650714284,6343.748597554463,4545.021032483035,2546.0702586816324,957322.4172642938
,28,177,957322.4172642938,1794.9795323705507,6360.665260481276,4565.685728110726,2540.684617429821,955297.4161536129
,29,176,955297.4161536129,1791.182655288024,6377.627034509227,4586.444379221203,2535.2292580650446,953246.2010324567
,30,175,953246.2010324567,1787.3366269358562,6394.634039934585,4607.297412998729,2529.703742985221,951168.6073624432
,31,174,951168.6073624432,1783.441138804581,6411.686397374413,4628.245258569832,2524.1076322769954,949064.4697361503
,32,173,949064.4697361503,1779.4958807552819,6428.784227767411,4649.288347012129,2518.4404837043685,946933.6218728425
,33,172,946933.6218728425,1775.5005410115798,6445.927652374793,4670.427111363213,2512.701852697278,944775.8966141766
,34,171,944775.8966141766,1771.454806151581,6463.116792781127,4691.661986629546,2506.8912923401253,942591.1259198871
,35,170,942591.1259198871,1767.3583610997882,6480.3517708952095,4712.993409795421,2501.008353360244,940379.1408634519
,36,169,940379.1408634519,1763.210889118972,6497.632708950931,4734.4218198319595,2495.05258411632,938139.7716277363
,37,168,938139.7716277363,1759.0120718020055,6514.959729508136,4755.9476577061305,2489.0235305867473,935872.8475006169
