input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 96, 'interest': 0.0525, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1002083.3333333334,4384.114583333333,10438.368055555557,14822.48263888889,2065.9270109953704,993710.8922887732
,2,95,993710.8922887732,4347.485153763382,10460.114655671297,14807.59980943468,2048.4391200689624,985299.2167531708
,3,94,985299.2167531708,4310.684073295122,10481.906561203945,14792.590634499067,2030.8693962332643,976848.1795882001
,4,93,976848.1795882001,4273.710785698375,10503.743866539786,14777.45465223816,2013.2175744201256,968357.6532960804
,5,92,968357.6532960804,4236.564733170351,10525.626666261744,14762.191399432095,1995.4833888121223,959827.5100186309
,6,91,959827.5100186309,4199.245356331509,10547.555055149789,14746.800411481297,1977.6665728405856,951257.6215363216
,7,90,951257.6215363216,4161.752094221407,10569.529128181352,14731.281222402758,1959.7668591836255,942647.8592673239
,8,89,942647.8592673239,4124.084384294541,10591.548980531728,14715.63336482627,1941.7839797641502,933998.0942665563
,9,88,933998.0942665563,4086.2416624161833,10613.614707574503,14699.856369990686,1923.7176657478788,925308.1972247297
,10,87,925308.1972247297,4048.223362858192,10635.72640488195,14683.949767740143,1905.5676475413495,916578.0384673892
,11,86,916578.0384673892,4010.0289182948272,10657.884168225455,14667.913086520282,1887.3336547899244,907807.4879539537
,12,85,907807.4879539537,3971.657759798547,10680.088093575925,14651.745853374472,1869.015416375787,898996.4152767536
,13,84,898996.4152767536,3933.1093168357966,10702.338277104209,14635.447593940005,1850.6126604159363,890144.6896600653
,14,83,890144.6896600653,3894.3830172627854,10724.634815181511,14619.017832444297,1832.1251142601748,881252.179959144
,15,82,881252.179959144,3855.4782873212544,10746.977804379805,14602.45609170106,1813.5525044890921,872318.7546592533
,16,81,872318.7546592533,3816.394551634233,10769.367341472263,14585.761893106497,1794.8945569120438,863344.281874693
,17,80,863344.281874693,3777.1312332017815,10791.803523433662,14568.934756635445,1776.1509965651237,854328.6293478245
,18,79,854328.6293478245,3737.6877533967318,10814.286447440816,14551.974200837547,1757.3215477091326,845271.6644480928
,19,78,845271.6644480928,3698.0635319604057,10836.816210872985,14534.879742833391,1738.4059338275413,836173.2541710474
,20,77,836173.2541710474,3658.257986998332,10859.392911312303,14517.650898310636,1719.4038776244481,827033.2651373595
