input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.03, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002916.6666666666,2507.2916666666665,6925.958367288125,4418.666700621459,2912.2858332342985,1001410.2857992795
,2,179,1001410.2857992795,2503.525714498199,6946.159079192716,4442.633364694517,2907.822319600873,999875.4747541858
,3,178,999875.4747541858,2499.6886868854644,6966.41870984036,4466.7300229548955,2903.27550546609,998312.0202366969
,4,177,998312.0202366969,2495.7800505917426,6986.737431077393,4490.95738048565,2898.6447666639497,996719.7076228752
,5,176,996719.7076228752,2491.799269057188,7007.115415251369,4515.316146194181,2893.9294751403195,995098.3209518213
,6,175,995098.3209518213,2487.7458023795534,7027.552835212516,4539.807032832962,2889.1289989303827,993447.6429179186
,7,174,993447.6429179186,2483.619107294797,7048.04986431522,4564.430757020423,2884.2427021359536,991767.4548630342
,8,173,991767.4548630342,2479.4186371575856,7068.606676419472,4589.188039261886,2879.2699449026695,990057.536768675
,9,172,990057.536768675,2475.1438419216875,7089.2234458923585,4614.079603970671,2874.2100833970544,988317.6672481014
,10,171,988317.6672481014,2470.7941681202537,7109.900347609547,4639.106179489293,2869.0624697834523,986547.6235383956
,11,170,986547.6235383956,2466.369058845989,7130.637556956739,4664.26849811075,2863.826452200831,984747.1814924858
,12,169,984747.1814924858,2461.8679537312146,7151.4352498311955,4689.567296099981,2858.5013747394587,982916.1155711253
,13,168,982916.1155711253,2457.2902889278134,7172.293602643204,4715.003313715391,2853.086577417446,981054.1988348274
,14,167,981054.1988348274,2452.6354970870684,7193.2127923175785,4740.577295230511,2847.581396157158,979161.2029357541
,15,166,979161.2029357541,2447.903007339385,7214.192996295171,4766.289988955786,2841.985162761495,977236.8981095598
,16,165,977236.8981095598,2443.0922452738996,7235.234392534367,4792.142147260467,2836.2972048900397,975281.0531671894
,17,164,975281.0531671894,2438.2026329179735,7256.33715951259,4818.134526594617,2830.516846035068,973293.4354866297
,18,163,973293.4354866297,2433.2335887165746,7277.501476227834,4844.26788751126,2824.643405497429,971273.8110046159
,19,162,971273.8110046159,2428.1845275115397,7298.727522200165,4870.542994688625,2818.676198362288,969221.9442082895
,20,161,969221.9442082895,2423.0548605207237,7320.015477473246,4896.960616952523,2812.614535474733,967137.5981268117
,21,160,967137.5981268117,2417.843995317029,7341.365522615875,4923.521527298846,2806.4577234152457,965020.534322928
,22,159,965020.534322928,2412.5513358073204,7362.777838723506,4950.226502916185,2800.2050644750348,962870.5128844869
,23,158,962870.5128844869,2407.1762822112173,7384.252607419779,4977.076325208562,2793.855856631229,960687.2924159096
,24,157,960687.2924159096,2401.718231039774,7405.790010858086,5004.071779818312,2787.409393521933,958470.6300296133
,25,156,958470.6300296133,2396.1765750740333,7427.39023172309,5031.213656649057,2780.8649644211455,956220.2813373853
,26,155,956220.2813373853,2390.5507033434633,7449.05345323228,5058.502749888817,2774.2218542135315,953936.00044171
,27,154,953936.00044171,2384.840001104275,7470.77985913754,5085.939858033265,2767.479343369057,951617.5399270457
,28,153,951617.5399270457,2379.0438498176145,7492.569633726693,5113.525783909078,2760.6367079174815,949264.650851054
,29,152,949264.650851054,2373.1616271276353,7514.422961825059,5141.261334697424,2753.693219422707,946877.0827357793
,30,151,946877.0827357793,2367.1927068394484,7536.340028797046,5169.147321957598,2746.64814495698,944454.5835587787
,31,150,944454.5835587787,2361.136458896947,7558.321020547704,5197.184561650758,2739.500747074957,941996.899744203
,32,149,941996.899744203,2354.9922493605077,7580.3661235243035,5225.373874163795,2732.250283787614,939503.7761538267
,33,148,939503.7761538267,2348.759440384567,7602.475524717915,5253.716084333348,2724.8960085360222,936974.9560780294
,34,147,936974.9560780294,2342.4373901950735,7624.649411665007,5282.2120214699335,2717.437170164965,934410.1812267244
,35,146,934410.1812267244,2336.025453066811,7646.88797244903,5310.862519382219,2709.873012896415,931809.1917202385
,36,145,931809.1917202385,2329.5229793005965,7669.191395702002,5339.668416401406,2702.2027763028586,929171.72608014
,37,144,929171.72608014,2322.92931520035,7691.559870606134,5368.6305554057835,2694.425695280475,926497.5212200147
,38,143,926497.5212200147,2316.2438030500366,7713.993586895399,5397.749783845362,2686.5410000221605,923786.3124361915
,39,142,923786.3124361915,2309.4657810904787,7736.4927348571755,5427.026953766697,2678.5479159904057,921037.8333984151
,40,141,921037.8333984151,2302.594583496038,7759.0575053338425,5456.462921837805,2670.4456638900174,918251.8161404673
,41,140,918251.8161404673,2295.629540351168,7781.688089724398,5486.058549373231,2662.2334596406913,915427.9910507348
,42,139,915427.9910507348,2288.569977626837,7804.384679986093,5515.8147023592555,2653.9105143494285,912566.086862725
,43,138,912566.086862725,2281.4152171568126,7827.147468636052,5545.7322514792395,2645.4760342828,909665.8306455285
,44,137,909665.8306455285,2274.1645766138213,7849.976648752904,5575.812072139082,2636.9292208390525,906726.9477942284
,45,136,906726.9477942284,2266.8173694855714,7872.872413978433,5606.055044492861,2628.2692705200625,903749.1620202557
,46,135,903749.1620202557,2259.3729050506395,7895.834958519202,5636.462053468562,2619.4953749031292,900732.1953416902
,47,134,900732.1953416902,2251.8304883542255,7918.864477148216,5667.03398879399,2610.606720612614,897675.7680735089
,48,133,897675.7680735089,2244.189420183772,7941.961165206565,5697.771745022793,2601.602489291418,894579.5988177776
,49,132,894579.5988177776,2236.4489970444442,7965.125218605083,5728.6762215606395,2592.4818575722993,891443.4044537892
,50,131,891443.4044537892,2228.6085111344732,7988.356833826013,5759.748322691539,2583.243997049035,888266.9001281467
,51,130,888266.9001281467,2220.6672503203667,8011.656207924672,5790.988957604306,2573.8880742474157,885049.7992447899
,52,129,885049.7992447899,2212.624498111975,8035.023538531118,5822.399040419143,2564.4132505960815,881791.8134549668
,53,128,881791.8134549668,2204.479533637417,8058.459023851832,5853.979490214415,2554.8186823971946,878492.6526471496
,54,127,878492.6526471496,2196.231631617874,8081.9628626714,5885.731231053526,2545.103520796947,875152.0249368931
,55,126,875152.0249368931,2187.880062342233,8105.535254354193,5917.65519201196,2535.2669117559035,871769.6366566371
,56,125,871769.6366566371,2179.424091641593,8129.176398846057,5949.752307204464,2525.3079960191785,868345.1923454518
,57,124,868345.1923454518,2170.8629808636297,8152.886496676022,5982.023515812392,2515.2259090864486,864878.3947387259
,58,123,864878.3947387259,2162.195986846815,8176.665748957994,6014.469762111179,2505.019781181793,861368.9447577965
,59,122,861368.9447577965,2153.422361894491,8200.514357392452,6047.091995497962,2494.688737223371,857816.5414995219
,60,121,857816.5414995219,2144.541353748805,8224.43252426818,6079.891170519376,2484.231896792924,854220.8822257954
,61,120,854220.8822257954,2135.5522055644888,8248.420452463963,6112.868246899474,2473.6483741051134,850581.6623530011
,62,119,850581.6623530011,2126.4541558825026,8272.47834545031,6146.024189567808,2462.9372779766804,846898.57544141
,63,118,846898.57544141,2117.246438603525,8296.606407291207,6179.359968687682,2452.0977117954403,843171.3131845178
,64,117,843171.3131845178,2107.9282829612944,8320.804842645804,6212.87655968451,2441.128773489097,839399.5653983224
,65,116,839399.5653983224,2098.498913495806,8345.073856770188,6246.574943274382,2430.0295554938903,835583.0200105419
,66,115,835583.0200105419,2088.957550026355,8369.413655519102,6280.456105492747,2418.79914472306,831721.3630497722
,67,114,831721.3630497722,2079.3034076244307,8393.824445347698,6314.521037723267,2407.4366225351428,827814.278634584
,68,113,827814.278634584,2069.5356965864603,8418.306433313293,6348.770736726833,2395.9410647020836,823861.4489625593
,69,112,823861.4489625593,2059.6536224063984,8442.859827077125,6383.206204670727,2384.311541377175,819862.5542992658
,70,111,819862.5542992658,2049.6563857481647,8467.484834906096,6417.828449157931,2372.547117062815,815817.2729671708
,71,110,815817.2729671708,2039.543182417927,8492.18166567457,6452.638483256644,2360.646850578083,811725.2813344923
,72,109,811725.2813344923,2029.3132033362308,8516.95052886612,6487.6373255298895,2348.60979502614,807586.2538039885
,73,108,807586.2538039885,2018.965634509971,8541.791634575311,6522.82600006534,2336.4349977614424,803399.8628016845
,74,107,803399.8628016845,2008.4996570042115,8566.705193509488,6558.2055365052765,2324.1215003567727,799165.778765536
,75,106,799165.778765536,1997.91444691384,8591.691416990556,6593.776970076716,2311.66833857009,794883.6701340294
,76,105,794883.6701340294,1987.2091753350735,8616.750516956774,6629.541341621701,2299.0745423111894,790553.2033347188
,77,104,790553.2033347188,1976.383008336797,8641.882705964566,6665.499697627769,2286.3391356081825,786174.0427726993
,78,103,786174.0427726993,1965.4351069317481,8667.088197190293,6701.653090258545,2273.4611365737856,781745.8508190145
,79,102,781745.8508190145,1954.3646270475363,8692.367204432096,6738.002577384559,2260.4395573714205,777268.2877990013
,80,101,777268.2877990013,1943.1707194975033,8717.71994211169,6774.549222614186,2247.2734041811295,772741.0119805683
,81,100,772741.0119805683,1931.8525299514208,8743.14662527618,6811.29409532476,2233.9616771652936,768163.6795624087
,82,99,768163.6795624087,1920.4091989060219,8768.647469599899,6848.238270693877,2220.503370434168,763535.944662149
,83,98,763535.944662149,1908.8398616553725,8794.222691386227,6885.382829730855,2206.8974720112196,758857.4593044294
,84,97,758857.4593044294,1897.1436482610734,8819.872507569435,6922.728859308361,2193.1429637982696,754127.8734089192
,85,96,754127.8734089192,1885.319683522298,8845.597135716513,6960.277452194215,2179.238821540448,749346.8347782654
,86,95,749346.8347782654,1873.3670869456637,8871.396794029019,6998.029707083355,2165.184014790948,744513.989085973
,87,94,744513.989085973,1861.2849727149326,8897.271701344933,7035.9867286300005,2150.977506875584,739628.9798642185
,88,93,739628.9798642185,1849.0724496605462,8923.22207714052,7074.149627479973,2136.618254857154,734691.4484915957
,89,92,734691.4484915957,1836.7286212289891,8949.24814153218,7112.519520303191,2122.105209499603,729701.034180792
,90,91,729701.034180792,1824.2525854519802,8975.35011527831,7151.09752982633,2107.4373152319836,724657.3739661977
,91,90,724657.3739661977,1811.6434349154943,9001.528219781207,7189.884784865712,2092.6135101122186,719560.1026914442
,92,89,719560.1026914442,1798.9002567286107,9027.782677088897,7228.882420360286,2077.6327257906614,714408.8529968745
,93,88,714408.8529968745,1786.0221324921863,9054.113709897068,7268.091577404883,2062.493887473453,709203.2553069431
,94,87,709203.2553069431,1773.0081382673577,9080.52154155094,7307.513403283581,2047.1959138856737,703942.9378175453
,95,86,703942.9378175453,1759.8573445438633,9107.006396047127,7347.149051503264,2031.7377172342892,698627.5264832763
,96,85,698627.5264832763,1746.5688162081908,9133.56849803559,7386.9996818274,2016.1182031708927,693256.6450046198
,97,84,693256.6450046198,1733.1416125115497,9160.20807282153,7427.066460309979,2000.3362707542371,687829.914815064
,98,83,687829.914815064,1719.5747870376601,9186.925346367258,7467.350559329598,1984.390812412559,682346.955068147
,99,82,682346.955068147,1705.8673876703676,9213.720545294154,7507.8531576237865,1968.280713905693,676807.382624429
,100,81,676807.382624429,1692.0184565610725,9240.5938968846,7548.575440323528,1952.0048542869743,671210.8120383924
,101,80,671210.8120383924,1678.027030095981,9267.545629083843,7589.518598987862,1935.5621058649301,665556.8555452696
,102,79,665556.8555452696,1663.8921388631738,9294.575970502005,7630.683831638831,1918.9513341647562,659845.1230477954
,103,78,659845.1230477954,1649.6128076194884,9321.685150415966,7672.072342796478,1902.1713978895802,654075.2221028885
,104,77,654075.2221028885,1635.1880552572213,9348.87339877134,7713.685343514119,1885.221148881509,648246.7579082559
,105,76,648246.7579082559,1620.6168947706399,9376.140946184421,7755.524051413781,1868.0994320824564,642359.3332889247
,106,75,642359.3332889247,1605.8983332223117,9403.488023944123,7797.589690721811,1850.8050854947583,636412.5486836976
,107,74,636412.5486836976,1591.031371709244,9430.914864013957,7839.883492304713,1833.3369401415628,630406.0021315344
,108,73,630406.0021315344,1576.015005328836,9458.421699033996,7882.406693705159,1815.6938200270022,624339.2892578563
,109,72,624339.2892578563,1560.8482231446408,9486.008762322846,7925.160539178206,1797.8745420961448,618212.0032607743
,110,71,618212.0032607743,1545.5300081519358,9513.676287879614,7968.146279727678,1779.8779161947193,612023.7348972413
,111,70,612023.7348972413,1530.0593372431033,9541.424510385934,8011.365173142831,1761.7027450286207,605774.0724691271
,112,69,605774.0724691271,1514.435181172818,9569.253665207885,8054.818484035068,1743.3478241231853,599462.6018092153
,113,68,599462.6018092153,1498.6565045230382,9597.16398839807,8098.5074838750315,1724.8119417822425,593088.9062671225
,114,67,593088.9062671225,1482.7222656678061,9625.155716697567,8142.433451029761,1706.0938790469374,586652.5666951397
,115,66,586652.5666951397,1466.6314167378493,9653.229087537931,8186.597670800082,1687.1924096543241,580153.1614339941
,116,65,580153.1614339941,1450.3829035849851,9681.384339043245,8231.00143545826,1668.1062999957294,573590.2662985314
,117,64,573590.2662985314,1433.9756657463286,9709.621710032121,8275.646044285793,1648.834309074883,566963.4545633205
,118,63,566963.4545633205,1417.4086364083012,9737.941440019707,8320.532803611406,1629.3751884658184,560272.296948175
,119,62,560272.296948175,1400.6807423704374,9766.343769219762,8365.663026849325,1609.7276822705333,553516.3616035962
,120,61,553516.3616035962,1383.7909040089905,9794.82893854666,8411.038034537669,1589.8905270764208,546695.214096135
,121,60,546695.214096135,1366.7380352403375,9823.397189617408,8456.65915437707,1569.8624519134607,539808.4173936713
,122,59,539808.4173936713,1349.5210434841783,9852.048764753798,8502.52772126962,1549.6421782111718,532855.5318506128
,123,58,532855.5318506128,1332.138829626532,9880.783906984325,8548.645077357793,1529.2284197553274,525836.1151930104
,124,57,525836.1151930104,1314.590287982526,9909.602860046352,8595.012572063826,1508.6198826444277,518749.72250359104
,125,56,518749.72250359104,1296.8743062589776,9938.505868388162,8641.631562129183,1487.8152652459305,511595.90620670776
,126,55,511595.90620670776,1278.9897655167695,9967.49317717095,8688.503411654181,1466.8132581522395,504374.2160532058
,127,54,504374.2160532058,1260.9355401330145,9996.565032271032,8735.629492138018,1445.6125441364477,497084.1991052042
,128,53,497084.1991052042,1242.7104977630106,10025.721680281811,8783.0111825188,1424.2117981078325,489725.39972079324
,129,52,489725.39972079324,1224.313499301983,10054.96336851597,8830.649869213987,1402.6096870671063,482297.35953864636
,130,51,482297.35953864636,1205.743398846616,10084.290345007468,8878.546946160852,1380.804870061416,474799.6174625469
,131,50,474799.6174625469,1186.9990436563673,10113.70285851374,8926.703814857372,1358.7959981390945,467231.70964582864
,132,49,467231.70964582864,1168.0792741145717,10143.201158517737,8975.121884403165,1336.5817143041577,459593.16947572964
,133,48,459593.16947572964,1148.982923689324,10172.785495230071,9023.802571540748,1314.1606534705509,451883.5275576594
,134,47,451883.5275576594,1129.7088188941486,10202.45611959115,9072.747300697001,1291.5314424161404,444102.31169937854
,135,46,444102.31169937854,1110.2557792484463,10232.213283273284,9121.957504024838,1268.6926997364483,436249.04689509014
,136,45,436249.04689509014,1090.6226172377253,10262.057238682823,9171.434621445098,1245.6430357981315,428323.2553094432
,137,44,428323.2553094432,1070.8081382736082,10291.988238962324,9221.180100688714,1222.3810526922007,420324.4562614467
,138,43,420324.4562614467,1050.8111406536168,10322.006537992616,9271.195397339,1198.9053441869808,412252.1662082947
,139,42,412252.1662082947,1030.6304155207367,10352.1123903951,9321.481974874363,1175.2144956808093,404105.8987291011
,140,41,404105.8987291011,1010.2647468227528,10382.306051533742,9372.041304710989,1151.3070841544713,395885.1645085446
,141,40,395885.1645085446,989.7129112713616,10412.587777517376,9422.874866246015,1127.181678123371,387589.47132042196
,142,39,387589.47132042196,968.9736783010549,10442.9578252018,9473.984146900744,1102.8368375894368,379218.32401111064
,143,38,379218.32401111064,948.0458100277766,10473.416452191957,9525.37064216418,1078.2711139927605,370771.22448293923
,144,37,370771.22448293923,926.928061207348,10503.963916844175,9577.035855636826,1053.4830501629654,362247.6716774654
,145,36,362247.6716774654,905.6191791936635,10534.600478268305,9628.981299074641,1028.4711802703064,353647.161558661
,146,35,353647.161558661,884.1179038966526,10565.32639632991,9681.208492433258,1003.2340297764978,344969.18709600426
,147,34,344969.18709600426,862.4229677400107,10596.141931652532,9733.71896391252,977.7701153852677,336213.238247477
,148,33,336213.238247477,840.5330956186925,10627.047345619856,9786.514250001164,952.0779449926379,327378.80194246845
,149,32,327378.80194246845,818.4470048561711,10658.042900377886,9839.595895521716,926.156017636928,318465.3620645837
,150,31,318465.3620645837,796.1634051614592,10689.128858837319,9892.96545367586,900.0028234484813,309472.39943435637
,151,30,309472.39943435637,773.680998585891,10720.305484675608,9946.624486089717,873.616843599111,300399.39179186575
,152,29,300399.39179186575,750.9984794796644,10751.573042339227,10000.574562859563,846.9965502512681,291245.81377925747
,153,28,291245.81377925747,728.1145344481437,10782.931797046049,10054.817262597906,820.1404065069238,282011.1369231665
,154,27,282011.1369231665,705.0278423079163,10814.382014787428,10109.354172479512,793.0468663561704,272694.82961704314
,155,26,272694.82961704314,681.7370740426079,10845.923962330537,10164.186888287928,765.714374625536,263296.3571033807
,156,25,263296.3571033807,658.2408927584519,10877.55790722066,10219.317014462209,738.1413669260124,253815.18145584455
,157,24,253815.18145584455,634.5379536396114,10909.284117783365,10274.746164143753,710.326269600794,244250.7615613016
,158,23,244250.7615613016,610.626903903254,10941.102863126885,10330.475959223631,682.2674996727274,234602.55310175067
,159,22,234602.55310175067,586.5063827543767,10973.014413144352,10386.508030389976,653.9634647914687,224870.00853615216
,160,21,224870.00853615216,562.1750213403805,11005.019038516024,10442.844017175643,625.4125631803482,215052.57708215687
,161,20,215052.57708215687,537.6314427053921,11037.117010711663,10499.485568006272,596.6131835829393,205149.70469773354
,162,19,205149.70469773354,512.8742617443338,11069.308601992881,10556.434340248548,567.5637052093313,195160.8340626943
,163,18,195160.8340626943,487.9020851567358,11101.59408541537,10613.692000258634,538.2624976821041,185085.40456011778
,164,17,185085.40456011778,462.71351140029446,11133.973734831134,10671.26022343084,508.7079209820036,174922.85225766894
,165,16,174922.85225766894,437.3071306441724,11166.447824891076,10729.140694246904,478.89832539331434,164672.60988881538
,166,15,164672.60988881538,411.68152472203843,11199.016631046987,10787.335106324948,448.83205144893043,154334.10683393935
,167,14,154334.10683393935,385.8352670848484,11231.680429554175,10845.845162469326,418.50742987512086,143906.76910134513
,168,13,143906.76910134513,359.76692275336285,11264.439497473697,10904.672574720335,387.922781535989,133390.01930816076
,169,12,133390.01930816076,333.4750482704019,11297.294112674601,10963.819064404199,357.0764173776233,122783.27666113418
,170,11,122783.27666113418,306.95819165283547,11330.244553836616,11023.28636218378,325.9666383719387,112085.95693732235
,171,10,112085.95693732235,280.2148923433059,11363.2911004519,11083.076208108594,294.5917354602068,101297.47246467396
,172,9,101297.47246467396,253.24368116168492,11396.434032828145,11143.19035166646,262.9499894962719,90417.23210250377
,173,8,90417.23210250377,226.04308025625943,11429.673632090573,11203.630551834314,231.03967118945258,79444.64122185891
,174,7,79444.64122185891,198.61160305464728,11463.010180184197,11264.39857712955,198.8590410471273,68379.10168577648
,175,6,68379.10168577648,170.9477542144412,11496.443959876371,11325.49620566193,166.40634931700077,57220.011829431554
,176,5,57220.011829431554,143.05002957357888,11529.97525475913,11386.925225185552,133.67983592905085,45966.76644017505
,177,4,45966.76644017505,114.91691610043763,11563.604349252224,11448.687433151787,100.67773043715118,34618.75673746041
,178,3,34618.75673746041,86.54689184365103,11597.331528604265,11510.784636760614,67.39825196037441,23175.37035266017
,179,2,23175.37035266017,57.93842588165043,11631.157078895749,11573.218653014099,33.83960912396771,11635.99130877004
,180,1,11635.99130877004,29.0899782719251,11665.081287042214,11635.99130877029,-7.268378491668652e-13,-2.499283861349492e-10
