input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.02, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1001833.3333333334,1669.7222222222224,4871.923194409997,3202.200972187775,1830.8237426621004,1000461.9561038077
,2,251,1000461.9561038077,1667.4365935063463,4880.855053599749,3213.418460093403,1828.288985680143,999076.8266293943
,3,250,999076.8266293943,1665.1280443823239,4889.803287864683,3224.675243482359,1825.7289442075055,997677.8803301195
,4,249,997677.8803301195,1662.796467216866,4898.767927225769,3235.9714600089033,1823.143499595203,996265.0523697059
,5,248,996265.0523697059,1660.4417539495098,4907.749001759017,3247.3072478095073,1820.5325327234768,994838.2776546199
,6,247,994838.2776546199,1658.0637960910333,4916.746541595575,3258.6827455045413,1817.895924000045,993397.4908331154
,7,246,993397.4908331154,1655.662484721859,4925.7605769218335,3270.0980921999744,1815.233553358345,991942.6262942738
,8,245,991942.6262942738,1653.2377104904565,4934.791137979524,3281.553427489068,1812.545300255772,990473.6181670404
,9,244,990473.6181670404,1650.7893636117342,4943.83825506582,3293.0488914540856,1809.8310436719084,988990.4003192582
,10,243,988990.4003192582,1648.3173338654306,4952.901958533441,3304.5846246680103,1807.0906621067488,987492.906356697
,11,242,987492.906356697,1645.821510594495,4961.982278790753,3316.1607681962582,1804.3240335789183,985981.0696220797
,12,241,985981.0696220797,1643.3017827034664,4971.07924630187,3327.7774635984033,1801.5310356238826,984454.8231941052
,13,240,984454.8231941052,1640.758038656842,4980.192891586757,3339.4348529299145,1798.7115452921548,982914.0998864674
,14,239,982914.0998864674,1638.190166477446,4989.323245221333,3351.1330787438874,1795.8654391474934,981358.832246871
,15,238,981358.832246871,1635.5980537447851,4998.4703378375725,3362.8722840927876,1792.9925932650935,979788.9525560433
,16,237,979788.9525560433,1632.9815875934055,5007.634200123608,3374.6526125302025,1790.0928832297743,978204.3928267428
,17,236,978204.3928267428,1630.3406547112381,5016.814862823835,3386.474208112597,1787.1661841341556,976605.0848027645
,18,235,976605.0848027645,1627.6751413379409,5026.012356739014,3398.337215401073,1784.2123705768329,974990.9599579402
,19,234,974990.9599579402,1624.9849332632336,5035.2267127263685,3410.2417794631347,1781.2313166605413,973361.9494951376
,20,233,973361.9494951376,1622.2699158252294,5044.457961699701,3422.1880458744713,1778.222895990316,971717.9843452534
,21,232,971717.9843452534,1619.529973908756,5053.706134629483,3434.1761607207272,1775.1869816716435,970058.9951662043
,22,231,970058.9951662043,1616.764991943674,5062.971262542972,3446.206270599298,1772.1234463086093,968384.9123419137
,23,230,968384.9123419137,1613.9748539031896,5072.2533765243015,3458.2785226211117,1769.0321620020366,966695.6659812946
,24,229,966695.6659812946,1611.1594433021578,5081.552507714596,3470.393064412438,1765.9130003476175,964991.1859172299
,25,228,964991.1859172299,1608.3186431953832,5090.868687312072,3482.550044116689,1762.765832434041,963271.4017055472
,26,227,963271.4017055472,1605.4523361759123,5100.201946572147,3494.749610396235,1759.5905288411104,961536.2426239921
,27,226,961536.2426239921,1602.5604043733204,5109.55231680753,3506.9919124342096,1756.3869596378563,959785.6376711958
,28,225,959785.6376711958,1599.642729451993,5118.919829388344,3519.2770999363506,1753.1549943806424,958019.5155656401
,29,224,958019.5155656401,1596.6991926094001,5128.304515742222,3531.605323132822,1749.8945021112634,956237.8047446185
,30,223,956237.8047446185,1593.7296745743643,5137.706407354417,3543.9767327800528,1746.605351355037,954440.4333631934
,31,222,954440.4333631934,1590.7340556053225,5147.1255357679,3556.391480162578,1743.28741011889,952627.3292931496
,32,221,952627.3292931496,1587.7122154885828,5156.561932583473,3568.8497170948904,1739.940545889434,950798.4201219442
,33,220,950798.4201219442,1584.6640335365737,5166.015629459877,3581.3515959233036,1736.5646256310383,948953.633151652
,34,219,948953.633151652,1581.5893885860867,5175.486658113887,3593.8972695278,1733.1595157838944,947092.895397908
,35,218,947092.895397908,1578.4881589965134,5184.975050320431,3606.486891323918,1729.725082262071,945216.1335888462
,36,217,945216.1335888462,1575.360222648077,5194.480837912685,3619.120615264608,1726.2611904515663,943323.2741640331
,37,216,943323.2741640331,1572.2054569400552,5204.004052782191,3631.798595842136,1722.7677052083504,941414.2432733994
,38,215,941414.2432733994,1569.023738788999,5213.544726878959,3644.52098808996,1719.244490856401,939488.9667761659
,39,214,939488.9667761659,1565.8149446269433,5223.102892211573,3657.2879475846294,1715.6914111857325,937547.370239767
,40,213,937547.370239767,1562.5789503996118,5232.678580847293,3670.099630447681,1712.108329450419,935589.3789387697
,41,212,935589.3789387697,1559.3156315646163,5242.27182491218,3682.9561933475634,1708.4951083666074,933614.9178537887
,42,211,933614.9178537887,1556.0248630896479,5251.882656591186,3695.8577935015383,1704.8516101105265,931623.9116703976
,43,210,931623.9116703976,1552.7065194506629,5261.51110812827,3708.804588677607,1701.1776963164868,929616.2847780365
,44,209,929616.2847780365,1549.360474630061,5271.157211826507,3721.796737196446,1697.4732280748738,927591.961268915
,45,208,927591.961268915,1545.9866021148584,5280.8210000481895,3734.8343979333313,1693.7380659301332,925550.8649369117
,46,207,925550.8649369117,1542.584774894853,5290.502505214943,3747.9177303200904,1689.9720698787514,923492.9192764703
,47,206,923492.9192764703,1539.1548654607839,5300.201759807838,3761.046894347054,1686.175099367226,921418.0474814905
,48,205,921418.0474814905,1535.6967458024844,5309.918796367488,3774.222050565003,1682.3470132900304,919326.1724442156
,49,204,919326.1724442156,1532.210287407026,5319.653647494161,3787.4433600871353,1678.487669987569,917217.2167541161
,50,203,917217.2167541161,1528.6953612568602,5329.406345847902,3800.710984591042,1674.5969272441296,915091.1026967692
,51,202,915091.1026967692,1525.1518378279486,5339.176924148623,3814.025086320674,1670.6746422858223,912947.7522527343
,52,201,912947.7522527343,1521.5795870878906,5348.965415176229,3827.3858280883383,1666.7206717785175,910787.0870964244
,53,200,910787.0870964244,1517.9784784940407,5358.77185177072,3840.793373276679,1662.734871825771,908609.0285949735
,54,199,908609.0285949735,1514.3483809916227,5368.596266832301,3854.2478858406785,1658.7170979667435,906413.4978070995
,55,198,906413.4978070995,1510.6891630118325,5378.438693321492,3867.7495303096593,1654.6672051741148,904200.4154819639
,56,197,904200.4154819639,1507.0006924699398,5388.299164259248,3881.2984717893078,1650.585047851987,901969.7020580266
,57,196,901969.7020580266,1503.2828367633776,5398.177712727057,3894.8948759636796,1646.470479833782,899721.2776618967
,58,195,899721.2776618967,1499.535462769828,5408.074371867058,3908.5389090972303,1642.3233543801325,897455.0621071795
,59,194,897455.0621071795,1495.7584368452992,5417.989174882148,3922.2307380368493,1638.143524176762,895170.9748933195
,60,193,895170.9748933195,1491.9516248221994,5427.9221550361,3935.9705302139005,1633.9308413323604,892868.935204438
,61,192,892868.935204438,1488.1148920073967,5437.8733456536675,3949.758453646271,1629.6851573764516,890548.8619081682
,62,191,890548.8619081682,1484.2481031802804,5447.8427801207,3963.5946769404195,1625.406323257251,888210.673554485
,63,190,888210.673554485,1480.3511225908085,5457.830491884254,3977.4793692934454,1621.094189339518,885854.2883745311
,64,189,885854.2883745311,1476.4238139575518,5467.836514452709,3991.412700495157,1616.7486054023996,883479.6242794384
,65,188,883479.6242794384,1472.4660404657307,5477.860881395872,4005.394840930141,1612.3694206372654,881086.5988591455
,66,187,881086.5988591455,1468.4776647652427,5487.9036263451,4019.4259615798574,1607.9564836455372,878675.1293812111
,67,186,878675.1293812111,1464.4585489686854,5497.964782993398,4033.506234024713,1603.5096424365086,876245.1327896229
,68,185,876245.1327896229,1460.4085546493716,5508.044385095554,4047.635830446183,1599.0287444251576,873796.5257036019
,69,184,873796.5257036019,1456.3275428393365,5518.14246646823,4061.8149236288937,1594.5136364299506,871329.2244164029
,70,183,871329.2244164029,1452.2153740273382,5528.259060990089,4076.043686962751,1589.9641646706402,868843.1448941107
,71,182,868843.1448941107,1448.0719081568514,5538.394202601906,4090.3222944450545,1585.380174766054,866338.2027744318
,72,181,866338.2027744318,1443.8970046240531,5548.547925306674,4104.650920682621,1580.7615117318737,863814.3133654811
