input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.0525, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1002333.3333333334,4385.208333333333,12809.100497954314,8423.892164620982,2319.1220293936617,996228.563198106
,2,95,996228.563198106,4358.499963991713,12838.988399116208,8480.488435124495,2304.74550778029,990052.8202707618
,3,94,990052.8202707618,4331.481088684583,12868.946038714146,8537.464950029564,2290.2024957483754,983805.5578164808
,4,93,983805.5578164808,4304.149315447103,12898.973579471147,8594.824264024044,2275.4917116223987,977486.2252640792
,5,92,977486.2252640792,4276.502235530346,12929.071184489914,8652.568948959568,2260.6118647352787,971094.2681798548
,6,91,971094.2681798548,4248.537423286864,12959.239017253723,8710.70159396686,2245.561655367072,964629.1282412551
,7,90,964629.1282412551,4220.252436055491,12989.477241627319,8769.224805571828,2230.3397746832607,958090.2432103665
,8,89,958090.2432103665,4191.644814045353,13019.786021857779,8828.141207812427,2214.944904672626,951477.0469072267
,9,88,951477.0469072267,4162.712080219117,13050.16552257545,8887.453442356333,2199.3757180846974,944788.9691829551
,10,87,944788.9691829551,4133.451740175428,13080.61590879479,8947.164168619362,2183.6308783667832,938025.4358927025
,11,86,938025.4358927025,4103.861282030573,13111.137345915315,9007.276063884741,2167.7090396005747,931185.8688684184
,12,85,931185.8688684184,4073.93817629933,13141.729999722449,9067.791823423118,2151.608846438322,924269.6858914336
,13,84,924269.6858914336,4043.6798757750216,13172.394036388469,9128.714160613446,2135.32893403858,917276.3006648587
,14,83,917276.3006648587,4013.0838154087564,13203.129622473378,9190.045807064622,2118.867928001519,910205.1227857956
,15,82,910205.1227857956,3982.1474121878555,13233.936924925816,9251.78951273796,2102.2244443038007,903055.5577173614
,16,81,903055.5577173614,3950.8680650134556,13264.816111083977,9313.948046070522,2085.3970892330117,895827.0067605239
,17,80,895827.0067605239,3919.2431545772915,13295.767348676507,9376.524194099216,2068.3844593216572,888518.8670257463
,18,79,888518.8670257463,3887.2700432376396,13326.790805823417,9439.520762585777,2051.1851412807077,881130.5314044412
,19,78,881130.5314044412,3854.94607489443,13357.886651037006,9502.940576142577,2033.7977119326965,873661.3885402313
,20,77,873661.3885402313,3822.2685748635113,13389.055053222757,9566.786478359245,2016.220738144368,866110.8228000164
,21,76,866110.8228000164,3789.234849750071,13420.29618168028,9631.061331930208,1998.4527767588675,858478.214244845
,22,75,858478.214244845,3755.8421873211964,13451.6102061042,9695.768018783005,1980.4923745274778,850762.9386005895
,23,74,850762.9386005895,3722.0878563775786,13482.997296585114,9760.909440207535,1962.3380680408911,842964.3672284229
,24,73,842964.3672284229,3687.96910662435,13514.457623610477,9826.488516986126,1943.9883836600188,835081.8670950967
,25,72,835081.8670950967,3653.4831685410477,13545.991358065568,9892.50818952452,1925.441837446335,827114.8007430185
