input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,3541.666666666667,13888.888888888889,17430.555555555555,0,986111.1111111111
,2,71,986111.1111111111,3492.476851851852,13888.888888888889,17381.36574074074,0,972222.2222222222
,3,70,972222.2222222222,3443.2870370370374,13888.888888888889,17332.175925925927,0,958333.3333333334
,4,69,958333.3333333334,3394.0972222222226,13888.888888888889,17282.98611111111,0,944444.4444444445
,5,68,944444.4444444445,3344.907407407408,13888.88888888889,17233.7962962963,0,930555.5555555556
,6,67,930555.5555555556,3295.717592592593,13888.88888888889,17184.60648148148,0,916666.6666666667
,7,66,916666.6666666667,3246.5277777777783,13888.88888888889,17135.416666666668,0,902777.7777777779
,8,65,902777.7777777779,3197.3379629629635,13888.88888888889,17086.226851851854,0,888888.888888889
,9,64,888888.888888889,3148.1481481481487,13888.88888888889,17037.03703703704,0,875000.0000000001
,10,63,875000.0000000001,3098.958333333334,13888.88888888889,16987.847222222226,0,861111.1111111112
,11,62,861111.1111111112,3049.768518518519,13888.88888888889,16938.65740740741,0,847222.2222222224
,12,61,847222.2222222224,3000.5787037037044,13888.88888888889,16889.467592592595,0,833333.3333333335
,13,60,833333.3333333335,2951.3888888888896,13888.888888888892,16840.27777777778,0,819444.4444444446
,14,59,819444.4444444446,2902.199074074075,13888.888888888892,16791.087962962967,0,805555.5555555557
,15,58,805555.5555555557,2853.00925925926,13888.888888888892,16741.898148148153,0,791666.6666666669
,16,57,791666.6666666669,2803.8194444444453,13888.888888888892,16692.708333333336,0,777777.777777778
,17,56,777777.777777778,2754.6296296296305,13888.888888888892,16643.518518518522,0,763888.8888888891
